step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1230 -> 1230,0.1,2_ブレーキ,15.9 -> 15.9,0.004 -> 0.004,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1240,0.1,0_加速,30.2 -> 30.2,0.006 -> 0.006,0.0,0.0,0.0,-2.0,-2.0
1250 -> 1280,0.4,2_ブレーキ,17.6 -> -1.3,0.008 -> 0.008,2.0,0.0,0.0,-4.0,-2.0
1290 -> 1330,0.5,0_加速,14.3 -> 71.2,0.009 -> 0.023,0.0,0.0,0.0,-10.0,-10.0
1340 -> 1340,0.1,2_ブレーキ,58.6 -> 58.6,0.027 -> 0.027,0.0,0.0,0.0,-2.0,-2.0
1350 -> 1360,0.2,0_加速,72.8 -> 87.0,0.033 -> 0.039,0.0,0.0,0.0,-4.0,-4.0
1370 -> 1380,0.2,2_ブレーキ,74.4 -> 61.8,0.045 -> 0.050,0.0,0.0,0.0,-4.0,-4.0
1390 -> 1410,0.3,0_加速,76.1 -> 104.5,0.056 -> 0.070,0.0,0.0,0.0,-6.0,-6.0
1420 -> 1420,0.1,2_ブレーキ,91.9 -> 91.9,0.077 -> 0.077,0.0,0.0,0.0,-2.0,-2.0
1430 -> 1430,0.1,0_加速,106.0 -> 106.0,0.085 -> 0.085,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1440,0.1,2_ブレーキ,93.4 -> 93.4,0.092 -> 0.092,0.0,0.0,0.0,-2.0,-2.0
1450 -> 1450,0.1,0_加速,107.6 -> 107.6,0.100 -> 0.100,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1470,0.2,2_ブレーキ,95.0 -> 82.4,0.108 -> 0.115,0.0,0.0,0.0,-4.0,-4.0
1480 -> 1480,0.1,0_加速,96.6 -> 96.6,0.122 -> 0.122,0.0,0.0,0.0,-2.0,-2.0
1490 -> 1490,0.1,1_惰行,96.2 -> 96.2,0.129 -> 0.129,0.0,0.0,0.0,-2.0,-2.0
1500 -> 1530,0.4,2_ブレーキ,83.6 -> 45.8,0.136 -> 0.151,0.0,0.0,0.0,-8.0,-8.0
1540 -> 1540,0.1,0_加速,60.0 -> 60.0,0.155 -> 0.155,0.0,0.0,0.0,-2.0,-2.0
1550 -> 1550,0.1,2_ブレーキ,47.4 -> 47.4,0.159 -> 0.159,0.0,0.0,0.0,-2.0,-2.0
1560 -> 1570,0.2,0_加速,61.7 -> 75.9,0.163 -> 0.169,0.0,0.0,0.0,-4.0,-4.0
1580 -> 1580,0.1,2_ブレーキ,63.3 -> 63.3,0.174 -> 0.174,0.0,0.0,0.0,-2.0,-2.0
1590 -> 1600,0.2,0_加速,77.5 -> 91.7,0.180 -> 0.186,0.0,0.0,0.0,-4.0,-4.0
1610 -> 1610,0.1,2_ブレーキ,79.1 -> 79.1,0.193 -> 0.193,0.0,0.0,0.0,-2.0,-2.0
1620 -> 1630,0.2,0_加速,93.3 -> 107.5,0.199 -> 0.207,0.0,0.0,0.0,-4.0,-4.0
1640 -> 1640,0.1,1_惰行,107.0 -> 107.0,0.216 -> 0.216,0.0,0.0,0.0,-2.0,-2.0
1650 -> 1680,0.4,0_加速,121.2 -> 163.6,0.224 -> 0.258,0.0,0.0,0.0,-8.0,-8.0
1690 -> 1710,0.3,2_ブレーキ,151.0 -> 125.8,0.270 -> 0.291,0.0,0.0,0.0,-6.0,-6.0
1720 -> 1720,0.1,1_惰行,125.3 -> 125.3,0.301 -> 0.301,0.0,0.0,0.0,-2.0,-2.0
1730 -> 1730,0.1,0_加速,139.4 -> 139.4,0.311 -> 0.311,0.0,0.0,0.0,-2.0,-2.0
1740 -> 1740,0.1,1_惰行,138.9 -> 138.9,0.322 -> 0.322,0.0,0.0,0.0,-2.0,-2.0
1750 -> 1750,0.1,2_ブレーキ,126.3 -> 126.3,0.332 -> 0.332,0.0,0.0,0.0,-2.0,-2.0
1760 -> 1770,0.2,0_加速,140.4 -> 154.6,0.342 -> 0.354,0.0,0.0,0.0,-4.0,-4.0
1780 -> 1780,0.1,2_ブレーキ,142.0 -> 142.0,0.365 -> 0.365,0.0,0.0,0.0,-2.0,-2.0
1790 -> 1790,0.1,1_惰行,141.4 -> 141.4,0.376 -> 0.376,0.0,0.0,0.0,-2.0,-2.0
1800 -> 1800,0.1,0_加速,155.5 -> 155.5,0.387 -> 0.387,0.0,-2.0,-0.5,-4.3,-6.8
1810 -> 1820,0.2,2_ブレーキ,142.9 -> 130.3,0.399 -> 0.409,0.0,-4.0,0.0,-5.7,-9.7
1830 -> 1830,0.1,0_加速,144.5 -> 144.5,0.420 -> 0.420,0.0,-4.0,-0.5,-3.4,-7.9
1840 -> 1860,0.3,2_ブレーキ,131.9 -> 106.7,0.431 -> 0.449,0.0,-4.0,0.0,-4.5,-8.5
1870 -> 1870,0.1,0_加速,120.8 -> 120.8,0.458 -> 0.458,0.0,-4.0,-0.5,-1.6,-6.1
1880 -> 1880,0.1,2_ブレーキ,108.2 -> 108.2,0.467 -> 0.467,0.0,-4.0,0.0,-0.6,-4.6
1890 -> 1890,0.1,1_惰行,107.8 -> 107.8,0.475 -> 0.475,0.0,-2.0,0.0,-0.6,-2.6
1900 -> 1910,0.2,2_ブレーキ,95.2 -> 82.6,0.483 -> 0.489,73.0,-2.0,0.0,0.0,71.0
1920 -> 1930,0.2,1_惰行,82.2 -> 81.8,0.496 -> 0.502,76.1,-2.0,0.0,0.0,74.1
1940 -> 1940,0.1,0_加速,96.0 -> 96.0,0.509 -> 0.509,34.6,-2.0,-0.5,0.0,32.1
1950 -> 1950,0.1,2_ブレーキ,83.4 -> 83.4,0.516 -> 0.516,34.4,-4.0,0.0,0.0,30.4
1960 -> 1970,0.2,0_加速,97.6 -> 111.8,0.523 -> 0.531,35.2,-4.0,-1.0,-0.9,29.3
1980 -> 1990,0.2,2_ブレーキ,99.2 -> 86.6,0.539 -> 0.546,76.1,-4.0,0.0,0.0,72.1
2000 -> 2000,0.1,1_惰行,86.2 -> 86.2,0.553 -> 0.553,40.0,-2.0,0.0,0.0,38.0
2010 -> 2010,0.1,2_ブレーキ,73.6 -> 73.6,0.559 -> 0.559,30.6,-2.0,0.0,0.0,28.6
2020 -> 2020,0.1,0_加速,87.8 -> 87.8,0.565 -> 0.565,31.4,-4.0,-0.5,0.0,26.9
2030 -> 2030,0.1,2_ブレーキ,75.2 -> 75.2,0.572 -> 0.572,31.2,-4.0,0.0,0.0,27.2
2040 -> 2040,0.1,0_加速,89.4 -> 89.4,0.578 -> 0.578,32.0,-4.0,-0.5,0.0,27.5
2050 -> 2060,0.2,2_ブレーキ,76.8 -> 64.2,0.584 -> 0.590,58.8,-4.0,0.0,0.0,54.8
2070 -> 2070,0.1,1_惰行,63.9 -> 63.9,0.595 -> 0.595,29.6,-2.0,0.0,0.0,27.6
2080 -> 2080,0.1,0_加速,78.1 -> 78.1,0.600 -> 0.600,27.7,-2.0,-0.5,0.0,25.2
2090 -> 2090,0.1,2_ブレーキ,65.5 -> 65.5,0.606 -> 0.606,27.5,-4.0,0.0,0.0,23.5
2100 -> 2100,0.1,0_加速,79.7 -> 79.7,0.611 -> 0.611,28.3,-4.0,-0.5,0.0,23.8
2110 -> 2110,0.1,1_惰行,79.3 -> 79.3,0.618 -> 0.618,36.8,-2.0,0.0,0.0,34.8
2120 -> 2120,0.1,2_ブレーキ,66.7 -> 66.7,0.623 -> 0.623,27.9,-2.0,0.0,0.0,25.9
2130 -> 2130,0.1,0_加速,81.0 -> 81.0,0.629 -> 0.629,28.8,-4.0,-0.5,0.0,24.3
2140 -> 2140,0.1,2_ブレーキ,68.4 -> 68.4,0.635 -> 0.635,28.6,-4.0,0.0,0.0,24.6
2150 -> 2150,0.1,0_加速,82.6 -> 82.6,0.640 -> 0.640,29.4,-4.0,-0.5,0.0,24.9
2160 -> 2160,0.1,2_ブレーキ,70.0 -> 70.0,0.646 -> 0.646,29.2,-4.0,0.0,0.0,25.2
2170 -> 2180,0.2,0_加速,84.2 -> 98.4,0.652 -> 0.659,65.5,-4.0,-1.0,0.0,60.5
2190 -> 2190,0.1,1_惰行,97.9 -> 97.9,0.667 -> 0.667,45.4,-2.0,0.0,0.0,43.4
2200 -> 2210,0.2,2_ブレーキ,85.3 -> 72.7,0.674 -> 0.680,65.4,-2.0,0.0,0.0,63.4
2220 -> 2220,0.1,0_加速,87.0 -> 87.0,0.686 -> 0.686,31.1,-4.0,-0.5,0.0,26.6
2230 -> 2240,0.2,2_ブレーキ,74.4 -> 61.8,0.692 -> 0.698,56.9,-4.0,0.0,0.0,52.9
2250 -> 2250,0.1,0_加速,76.0 -> 76.0,0.703 -> 0.703,26.8,-4.0,-0.5,0.0,22.3
2260 -> 2270,0.2,1_惰行,75.6 -> 75.2,0.709 -> 0.715,70.0,-2.0,0.0,0.0,68.0
2280 -> 2290,0.2,2_ブレーキ,62.6 -> 50.0,0.720 -> 0.724,47.9,-2.0,0.0,0.0,45.9
2300 -> 2320,0.3,0_加速,64.3 -> 92.7,0.729 -> 0.741,83.4,-4.0,-1.5,0.0,77.9
2330 -> 2330,0.1,2_ブレーキ,80.1 -> 80.1,0.748 -> 0.748,33.1,-4.0,0.0,0.0,29.1
2340 -> 2340,0.1,0_加速,94.3 -> 94.3,0.754 -> 0.754,33.9,-4.0,-0.5,0.0,29.4
2350 -> 2350,0.1,2_ブレーキ,81.7 -> 81.7,0.761 -> 0.761,33.7,-4.0,0.0,0.0,29.7
2360 -> 2360,0.1,0_加速,95.9 -> 95.9,0.768 -> 0.768,34.5,-4.0,-0.5,0.0,30.0
2370 -> 2370,0.1,2_ブレーキ,83.3 -> 83.3,0.775 -> 0.775,34.3,-4.0,0.0,0.0,30.3
2380 -> 2380,0.1,0_加速,97.5 -> 97.5,0.782 -> 0.782,35.1,-4.0,-0.5,0.0,30.6
2390 -> 2400,0.2,1_惰行,97.1 -> 96.6,0.789 -> 0.797,89.8,-2.0,0.0,0.0,87.8
2410 -> 2410,0.1,2_ブレーキ,84.0 -> 84.0,0.804 -> 0.804,34.6,-2.0,0.0,0.0,32.6
2420 -> 2420,0.1,0_加速,98.2 -> 98.2,0.811 -> 0.811,35.4,-4.0,-0.5,0.0,30.9
2430 -> 2430,0.1,1_惰行,97.8 -> 97.8,0.818 -> 0.818,45.4,-2.0,0.0,0.0,43.4
2440 -> 2440,0.1,0_加速,112.0 -> 112.0,0.827 -> 0.827,0.0,-2.0,-0.5,-0.9,-3.4
2450 -> 2460,0.2,1_惰行,111.5 -> 111.1,0.835 -> 0.844,0.0,-2.0,0.0,-1.7,-3.7
2470 -> 2480,0.2,2_ブレーキ,98.5 -> 85.9,0.852 -> 0.859,75.5,-2.0,0.0,0.0,73.5
2490 -> 2490,0.1,1_惰行,85.5 -> 85.5,0.866 -> 0.866,39.7,-2.0,0.0,0.0,37.7
2500 -> 2500,0.1,2_ブレーキ,72.9 -> 72.9,0.872 -> 0.872,30.3,-2.0,0.0,0.0,28.3
2510 -> 2520,0.2,1_惰行,72.6 -> 72.2,0.877 -> 0.883,67.2,-2.0,0.0,0.0,65.2
2530 -> 2530,0.1,0_加速,86.4 -> 86.4,0.889 -> 0.889,30.9,-2.0,-0.5,0.0,28.4
2540 -> 2550,0.2,1_惰行,86.0 -> 85.6,0.896 -> 0.902,79.6,-2.0,0.0,0.0,77.6
2560 -> 2570,0.2,2_ブレーキ,73.0 -> 60.4,0.908 -> 0.913,55.9,-2.0,0.0,0.0,53.9
2580 -> 2600,0.3,1_惰行,60.1 -> 59.4,0.918 -> 0.927,83.2,-2.0,0.0,0.0,81.2
2610 -> 2610,0.1,0_加速,73.7 -> 73.7,0.932 -> 0.932,26.0,-2.0,-0.5,0.0,23.5
2620 -> 2620,0.1,2_ブレーキ,61.1 -> 61.1,0.938 -> 0.938,25.7,-4.0,0.0,0.0,21.7
2630 -> 2690,0.7,1_惰行,60.7 -> 58.7,0.942 -> 0.970,194.1,-2.0,0.0,0.0,192.1
2700 -> 2700,0.1,2_ブレーキ,46.1 -> 46.1,0.974 -> 0.974,20.0,-2.0,0.0,0.0,18.0
2710 -> 2730,0.3,1_惰行,45.8 -> 45.2,0.977 -> 0.985,63.4,-2.0,0.0,0.0,61.4
2740 -> 2740,0.1,0_加速,59.5 -> 59.5,0.989 -> 0.989,20.5,-2.0,-0.5,0.0,18.0
2750 -> 2750,0.1,1_惰行,59.1 -> 59.1,0.993 -> 0.993,27.4,-2.0,0.0,0.0,25.4
2760 -> 2760,0.1,2_ブレーキ,46.5 -> 46.5,0.997 -> 0.997,20.1,-2.0,0.0,0.0,18.1
2770 -> 2790,0.3,1_惰行,46.2 -> 45.6,1.001 -> 1.008,64.0,-2.0,0.0,0.0,62.1
2800 -> 2800,0.1,2_ブレーキ,33.0 -> 33.0,1.011 -> 1.011,14.9,-2.0,0.0,0.0,13.0
2810 -> 2810,0.1,1_惰行,32.7 -> 32.7,1.013 -> 1.013,15.2,-2.0,0.0,0.0,13.3
2820 -> 2820,0.1,0_加速,47.0 -> 47.0,1.017 -> 1.017,15.7,-2.0,-0.5,0.0,13.2
2830 -> 2930,1.1,1_惰行,46.7 -> 43.6,1.020 -> 1.055,230.6,-2.0,0.0,0.0,229.1
2940 -> 2940,0.1,0_加速,57.9 -> 57.9,1.059 -> 1.059,19.9,-2.0,-0.5,0.0,17.4
2950 -> 3080,1.4,1_惰行,57.5 -> 53.4,1.063 -> 1.119,360.3,-2.0,0.0,0.0,359.0
