step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1850 -> 1850,0.1,1_惰行,131.9 -> 131.9,0.319 -> 0.319,0.0,-2.0,0.0,-2.5,-4.5
1860 -> 1870,0.2,0_加速,146.0 -> 160.2,0.330 -> 0.342,0.0,-2.0,-1.0,-8.2,-11.2
1880 -> 1920,0.5,2_ブレーキ,147.6 -> 97.2,0.354 -> 0.391,39.7,-4.0,0.0,-8.8,26.8
1930 -> 1930,0.1,0_加速,111.3 -> 111.3,0.399 -> 0.399,0.0,-4.0,-0.5,-0.9,-5.4
1940 -> 1940,0.1,2_ブレーキ,98.7 -> 98.7,0.407 -> 0.407,40.3,-4.0,0.0,0.0,36.3
1950 -> 1950,0.1,0_加速,112.9 -> 112.9,0.415 -> 0.415,0.0,-4.0,-0.5,-1.0,-5.5
1960 -> 1970,0.2,2_ブレーキ,100.3 -> 87.7,0.424 -> 0.431,36.0,-4.0,0.0,-0.0,32.0
1980 -> 1990,0.2,0_加速,101.9 -> 116.1,0.438 -> 0.447,0.0,-4.0,-1.0,-1.4,-6.4
2000 -> 2000,0.1,1_惰行,115.6 -> 115.6,0.456 -> 0.456,0.0,-2.0,0.0,-1.2,-3.2
2010 -> 2010,0.1,0_加速,129.8 -> 129.8,0.465 -> 0.465,0.0,-2.0,-0.5,-2.3,-4.8
2020 -> 2050,0.4,2_ブレーキ,117.2 -> 79.4,0.475 -> 0.497,70.5,-4.0,0.0,-1.7,64.8
2060 -> 2060,0.1,0_加速,93.6 -> 93.6,0.504 -> 0.504,33.6,-4.0,-0.5,0.0,29.1
2070 -> 2070,0.1,1_惰行,93.2 -> 93.2,0.511 -> 0.511,43.2,-2.0,0.0,0.0,41.2
2080 -> 2090,0.2,2_ブレーキ,80.6 -> 68.0,0.518 -> 0.524,61.7,-2.0,0.0,0.0,59.7
2100 -> 2120,0.3,0_加速,82.2 -> 110.5,0.529 -> 0.544,63.9,-4.0,-1.5,-0.8,57.6
2130 -> 2130,0.1,2_ブレーキ,97.9 -> 97.9,0.552 -> 0.552,40.0,-4.0,0.0,0.0,36.0
2140 -> 2140,0.1,0_加速,112.1 -> 112.1,0.560 -> 0.560,0.0,-4.0,-0.5,-0.9,-5.4
2150 -> 2160,0.2,2_ブレーキ,99.5 -> 86.9,0.569 -> 0.576,76.3,-4.0,0.0,0.0,72.3
2170 -> 2180,0.2,0_加速,101.1 -> 115.3,0.583 -> 0.591,0.0,-4.0,-1.0,-1.3,-6.3
2190 -> 2190,0.1,2_ブレーキ,102.7 -> 102.7,0.600 -> 0.600,0.0,-4.0,0.0,-0.2,-4.2
2200 -> 2200,0.1,0_加速,116.8 -> 116.8,0.608 -> 0.608,0.0,-4.0,-0.5,-1.3,-5.8
2210 -> 2210,0.1,2_ブレーキ,104.2 -> 104.2,0.617 -> 0.617,0.0,-4.0,0.0,-0.3,-4.3
2220 -> 2230,0.2,0_加速,118.4 -> 132.6,0.625 -> 0.635,0.0,-4.0,-1.0,-3.9,-8.9
2240 -> 2260,0.3,2_ブレーキ,120.0 -> 94.8,0.645 -> 0.661,38.7,-4.0,0.0,-2.1,32.6
2270 -> 2290,0.3,0_加速,108.9 -> 137.2,0.669 -> 0.688,0.0,-4.0,-1.5,-5.3,-10.8
2300 -> 2300,0.1,2_ブレーキ,124.6 -> 124.6,0.698 -> 0.698,0.0,-4.0,0.0,-1.9,-5.9
2310 -> 2310,0.1,1_惰行,124.2 -> 124.2,0.708 -> 0.708,0.0,-2.0,0.0,-1.9,-3.9
2320 -> 2320,0.1,2_ブレーキ,111.6 -> 111.6,0.717 -> 0.717,0.0,-2.0,0.0,-0.9,-2.9
2330 -> 2330,0.1,0_加速,125.7 -> 125.7,0.726 -> 0.726,0.0,-4.0,-0.5,-2.0,-6.5
2340 -> 2370,0.4,2_ブレーキ,113.1 -> 75.3,0.735 -> 0.757,67.4,-4.0,0.0,-1.1,62.3
2380 -> 2380,0.1,1_惰行,75.0 -> 75.0,0.763 -> 0.763,34.8,-2.0,0.0,0.0,32.8
2390 -> 2400,0.2,2_ブレーキ,62.4 -> 49.8,0.768 -> 0.772,47.6,-2.0,0.0,0.0,45.6
2410 -> 2410,0.1,1_惰行,49.4 -> 49.4,0.776 -> 0.776,23.0,-2.0,0.0,0.0,21.0
2420 -> 2430,0.2,2_ブレーキ,36.8 -> 24.2,0.780 -> 0.782,27.9,-2.0,0.0,0.0,25.9
2440 -> 2440,0.1,0_加速,38.5 -> 38.5,0.784 -> 0.784,12.4,-4.0,-0.5,0.0,7.9
2450 -> 2460,0.2,2_ブレーキ,25.9 -> 13.3,0.787 -> 0.788,19.5,-4.0,0.0,0.0,15.5
2470 -> 2480,0.2,0_加速,27.6 -> 41.8,0.790 -> 0.793,21.8,-4.0,-1.0,0.0,16.8
2490 -> 2490,0.1,2_ブレーキ,29.2 -> 29.2,0.795 -> 0.795,13.5,-4.0,0.0,0.0,9.5
2500 -> 2520,0.3,0_加速,43.4 -> 71.9,0.798 -> 0.807,59.3,-4.0,-1.5,0.0,53.8
2530 -> 2530,0.1,2_ブレーキ,59.3 -> 59.3,0.812 -> 0.812,25.1,-4.0,0.0,0.0,21.1
2540 -> 2560,0.3,1_惰行,59.0 -> 58.3,0.817 -> 0.826,81.6,-2.0,0.0,0.0,79.6
2570 -> 2570,0.1,2_ブレーキ,45.7 -> 45.7,0.830 -> 0.830,19.8,-2.0,0.0,0.0,17.8
2580 -> 2580,0.1,1_惰行,45.4 -> 45.4,0.833 -> 0.833,21.1,-2.0,0.0,0.0,19.1
2590 -> 2680,1.0,2_ブレーキ,32.8 -> -1.3,0.836 -> 0.839,30.7,-2.0,0.0,0.0,14.7
2690 -> 2700,0.2,0_加速,14.3 -> 28.5,0.840 -> 0.842,11.6,-4.0,-1.0,0.0,6.6
2710 -> 2710,0.1,2_ブレーキ,15.9 -> 15.9,0.843 -> 0.843,8.3,-4.0,0.0,0.0,4.3
2720 -> 2730,0.2,0_加速,30.2 -> 44.4,0.845 -> 0.848,23.8,-4.0,-1.0,0.0,18.8
2740 -> 2750,0.2,1_惰行,44.1 -> 43.8,0.852 -> 0.855,40.8,-2.0,0.0,0.0,38.8
2760 -> 2760,0.1,2_ブレーキ,31.2 -> 31.2,0.858 -> 0.858,14.2,-2.0,0.0,0.0,12.2
2770 -> 2840,0.8,1_惰行,30.9 -> 29.0,0.860 -> 0.876,111.5,-2.0,0.0,0.0,109.5
2850 -> 2850,0.1,2_ブレーキ,16.4 -> 16.4,0.878 -> 0.878,8.5,-2.0,0.0,0.0,6.5
2860 -> 2870,0.2,0_加速,30.7 -> 44.9,0.880 -> 0.883,24.2,-4.0,-1.0,0.0,19.2
2880 -> 2880,0.1,1_惰行,44.6 -> 44.6,0.886 -> 0.886,20.7,-2.0,0.0,0.0,18.7
2890 -> 2890,0.1,0_加速,58.8 -> 58.8,0.890 -> 0.890,20.2,-2.0,-0.5,0.0,17.7
2900 -> 2900,0.1,2_ブレーキ,46.2 -> 46.2,0.894 -> 0.894,20.0,-4.0,0.0,0.0,16.0
2910 -> 2930,0.3,1_惰行,45.9 -> 45.3,0.898 -> 0.905,63.5,-2.0,0.0,0.0,61.5
2940 -> 2950,0.2,2_ブレーキ,32.7 -> 20.1,0.908 -> 0.910,24.8,-2.0,0.0,0.0,22.8
2960 -> 2960,0.1,1_惰行,19.8 -> 19.8,0.911 -> 0.911,9.2,-2.0,0.0,0.0,7.2
2970 -> 2970,0.1,0_加速,34.1 -> 34.1,0.914 -> 0.914,10.7,-2.0,-0.5,0.0,8.2
2980 -> 2990,0.2,1_惰行,33.8 -> 33.5,0.916 -> 0.919,31.3,-2.0,0.0,0.0,29.3
3000 -> 3000,0.1,0_加速,47.8 -> 47.8,0.922 -> 0.922,16.0,-2.0,-0.5,0.0,13.5
3010 -> 3020,0.2,1_惰行,47.5 -> 47.2,0.926 -> 0.929,43.9,-2.0,0.0,0.0,41.9
3030 -> 3040,0.2,2_ブレーキ,34.6 -> 22.0,0.932 -> 0.935,26.2,-2.0,0.0,0.0,24.2
3050 -> 3100,0.6,1_惰行,21.7 -> 20.4,0.936 -> 0.944,58.8,-2.0,0.0,0.0,56.8
3110 -> 3110,0.1,0_加速,34.6 -> 34.6,0.947 -> 0.947,10.9,-2.0,-0.5,0.0,8.4
3120 -> 3150,0.4,1_惰行,34.3 -> 33.5,0.949 -> 0.957,63.0,-2.0,0.0,0.0,61.0
3160 -> 3160,0.1,0_加速,47.7 -> 47.7,0.960 -> 0.960,15.9,-2.0,-0.5,0.0,13.4
3170 -> 3170,0.1,2_ブレーキ,35.1 -> 35.1,0.963 -> 0.963,15.7,-4.0,0.0,0.0,11.7
3180 -> 3180,0.1,0_加速,49.4 -> 49.4,0.967 -> 0.967,16.6,-4.0,-0.5,0.0,12.1
3190 -> 3330,1.5,1_惰行,49.1 -> 44.8,0.971 -> 1.021,326.7,-2.0,0.0,0.0,324.9
3340 -> 3340,0.1,0_加速,59.0 -> 59.0,1.025 -> 1.025,20.3,-2.0,-0.5,0.0,17.8
3350 -> 3380,0.4,1_惰行,58.7 -> 57.7,1.030 -> 1.043,108.0,-2.0,0.0,0.0,106.2
3390 -> 3390,0.1,0_加速,71.9 -> 71.9,1.048 -> 1.048,25.3,-2.0,-0.5,0.0,22.8
3400 -> 3480,0.9,1_惰行,71.6 -> 68.7,1.054 -> 1.097,292.9,-2.0,0.0,0.0,291.4
3490 -> 3490,0.1,2_ブレーキ,56.1 -> 56.1,1.102 -> 1.102,23.8,-2.0,0.0,0.0,21.9
3500 -> 3830,3.4,1_惰行,55.8 -> 45.5,1.106 -> 1.235,798.6,-2.0,0.0,0.0,799.4
3840 -> 3840,0.1,0_加速,59.7 -> 59.7,1.239 -> 1.239,20.6,-2.0,-0.5,0.0,18.2
3850 -> 3870,0.3,1_惰行,59.4 -> 58.7,1.244 -> 1.253,82.2,-2.0,0.0,0.0,80.6
3880 -> 3880,0.1,0_加速,72.9 -> 72.9,1.258 -> 1.258,25.7,-2.0,-0.5,0.0,23.3
3890 -> 4210,3.3,1_惰行,72.6 -> 61.5,1.264 -> 1.429,1025.9,-2.0,0.0,0.0,1030.5
4220 -> 4220,0.1,2_ブレーキ,48.9 -> 48.9,1.433 -> 1.433,21.1,-2.0,0.0,0.0,19.4
4230 -> 4310,0.9,1_惰行,48.6 -> 46.2,1.437 -> 1.466,198.0,-2.0,0.0,0.0,198.9
4320 -> 4320,0.1,2_ブレーキ,33.6 -> 33.6,1.469 -> 1.469,15.1,-2.0,0.0,0.0,13.5
4330 -> 4360,0.4,1_惰行,33.3 -> 32.4,1.472 -> 1.479,61.1,-2.0,0.0,0.0,60.5
4370 -> 4370,0.1,2_ブレーキ,19.8 -> 19.8,1.481 -> 1.481,9.8,-2.0,0.0,0.0,8.2
4380 -> 4630,2.6,1_惰行,19.6 -> 13.1,1.483 -> 1.514,198.0,-2.0,0.0,0.0,206.6
4640 -> 4640,0.1,2_ブレーキ,0.5 -> 0.5,1.515 -> 1.515,2.4,0.0,0.0,0.0,0.8
4650 -> 4800,1.6,1_惰行,0.3 -> -0.0,1.515 -> 1.515,0.2,0.0,0.0,0.0,-24.7
4810 -> 4810,0.1,2_ブレーキ,-1.3 -> -1.3,1.515 -> 1.515,0.0,0.0,0.0,0.0,-1.6
4820 -> 4860,0.5,1_惰行,-0.0 -> -0.0,1.515 -> 1.515,0.0,0.0,0.0,0.0,-7.8
4870 -> 4870,0.1,0_加速,14.3 -> 14.3,1.515 -> 1.515,3.0,-2.0,-0.5,0.0,1.0
4880 -> 4920,0.5,1_惰行,14.0 -> 13.0,1.517 -> 1.521,31.5,-2.0,0.0,0.0,31.8
4930 -> 4930,0.1,0_加速,27.3 -> 27.3,1.522 -> 1.522,8.0,-2.0,-0.5,0.0,6.0
4940 -> 5130,2.0,1_惰行,27.0 -> 21.9,1.524 -> 1.560,227.2,-2.0,0.0,0.0,235.3
5140 -> 5140,0.1,2_ブレーキ,9.3 -> 9.3,1.561 -> 1.561,5.8,0.0,0.0,0.0,6.3
5150 -> 5540,4.0,1_惰行,9.0 -> -0.0,1.562 -> 1.575,67.7,0.0,0.0,0.0,75.1
5550 -> 5550,0.1,0_加速,14.3 -> 14.3,1.575 -> 1.575,3.0,-2.0,-0.5,0.0,1.1
5560 -> 5870,3.2,1_惰行,14.0 -> 6.3,1.577 -> 1.601,131.7,-2.0,0.0,0.0,150.3
5880 -> 5880,0.1,0_加速,20.6 -> 20.6,1.602 -> 1.602,5.5,-2.0,-0.5,0.0,3.6
5890 -> 5970,0.9,1_惰行,20.3 -> 18.2,1.603 -> 1.615,80.7,-2.0,0.0,0.0,85.1
5980 -> 5980,0.1,0_加速,32.5 -> 32.5,1.617 -> 1.617,10.0,-2.0,-0.5,0.0,8.3
5990 -> 6040,0.6,1_惰行,32.2 -> 30.8,1.620 -> 1.632,87.8,-2.0,0.0,0.0,90.4
6050 -> 6060,0.2,0_加速,45.0 -> 59.2,1.635 -> 1.639,35.3,-2.0,-1.0,0.0,33.9
6070 -> 6350,2.9,1_惰行,58.9 -> 49.9,1.644 -> 1.761,732.2,-2.0,0.0,0.0,763.7
6360 -> 6370,0.2,2_ブレーキ,37.3 -> 24.7,1.764 -> 1.767,39.7,-2.0,0.0,0.0,40.8
6380 -> 6580,2.1,1_惰行,24.5 -> 19.2,1.769 -> 1.802,213.2,-2.0,0.0,0.0,247.2
6590 -> 6590,0.1,0_加速,33.4 -> 33.4,1.804 -> 1.804,10.4,-2.0,-0.5,0.0,9.8
6600 -> 6630,0.4,1_惰行,33.1 -> 32.3,1.807 -> 1.814,60.8,-2.0,0.0,0.0,66.6
6640 -> 6640,0.1,0_加速,46.5 -> 46.5,1.817 -> 1.817,15.5,-2.0,-0.5,0.0,15.0
6650 -> 6650,0.1,1_惰行,46.2 -> 46.2,1.821 -> 1.821,21.5,-2.0,0.0,0.0,21.5
6660 -> 6660,0.1,2_ブレーキ,33.6 -> 33.6,1.824 -> 1.824,21.2,-2.0,0.0,0.0,21.3
6670 -> 6830,1.7,1_惰行,33.3 -> 28.9,1.827 -> 1.865,245.7,-2.0,0.0,0.0,283.2
6840 -> 6840,0.1,0_加速,43.1 -> 43.1,1.868 -> 1.868,14.2,-2.0,-0.5,0.0,14.2
6850 -> 6870,0.3,1_惰行,42.8 -> 42.2,1.871 -> 1.878,59.2,-2.0,0.0,0.0,65.2
6880 -> 6880,0.1,0_加速,56.4 -> 56.4,1.882 -> 1.882,19.3,-2.0,-0.5,0.0,19.6
6890 -> 7120,2.4,1_惰行,56.1 -> 48.8,1.886 -> 1.979,584.4,-2.0,0.0,0.0,669.3
7130 -> 7130,0.1,0_加速,63.1 -> 63.1,1.983 -> 1.983,0.0,-2.0,-0.5,-0.3,1.8
7140 -> 7160,0.3,1_惰行,62.7 -> 62.1,1.988 -> 1.998,0.0,-2.0,0.0,-7.7,4.8
7170 -> 7170,0.1,1_惰行,61.7 -> 61.7,2.003 -> 2.003,0.0,0.0,0.0,-24.8,-19.8
7180 -> 7180,0.1,1_惰行,61.4 -> 61.4,2.007 -> 2.007,0.0,0.0,0.0,-24.7,-19.9
7190 -> 7190,0.1,1_惰行,61.0 -> 61.0,2.012 -> 2.012,0.0,0.0,0.0,-24.7,-20.0
7200 -> 7200,0.1,1_惰行,60.7 -> 60.7,2.017 -> 2.017,0.0,0.0,0.0,-24.7,-20.1
7210 -> 7210,0.1,1_惰行,60.4 -> 60.4,2.021 -> 2.021,0.0,0.0,0.0,-24.7,-20.2
7220 -> 7220,0.1,1_惰行,60.1 -> 60.1,2.026 -> 2.026,0.0,0.0,0.0,-24.6,-20.2
7230 -> 7230,0.1,1_惰行,59.7 -> 59.7,2.031 -> 2.031,0.0,0.0,0.0,-24.6,-20.3
7240 -> 7240,0.1,0_加速,73.9 -> 73.9,2.036 -> 2.036,0.0,-2.0,-0.5,-25.7,-24.0
7250 -> 7250,0.1,1_惰行,73.6 -> 73.6,2.042 -> 2.042,0.0,-2.0,0.0,-25.7,-23.6
7260 -> 7260,0.1,1_惰行,73.2 -> 73.2,2.047 -> 2.047,0.0,0.0,0.0,-25.6,-21.7
7270 -> 7270,0.1,2_ブレーキ,60.6 -> 60.6,2.052 -> 2.052,0.0,-2.0,0.0,-24.7,-26.7
7280 -> 7280,0.1,1_惰行,60.3 -> 60.3,2.057 -> 2.057,0.0,-2.0,0.0,-24.7,-26.7
7290 -> 7290,0.1,0_加速,74.5 -> 74.5,2.062 -> 2.062,0.0,-2.0,-0.5,-25.7,-28.2
7300 -> 7300,0.1,1_惰行,74.1 -> 74.1,2.068 -> 2.068,0.0,-2.0,0.0,-25.7,-27.7
7310 -> 7310,0.1,0_加速,88.3 -> 88.3,2.074 -> 2.074,0.0,-2.0,-0.5,-26.8,-29.3
7320 -> 7320,0.1,1_惰行,88.0 -> 88.0,2.081 -> 2.081,0.0,-2.0,0.0,-26.8,-28.8
7330 -> 7330,0.1,1_惰行,87.6 -> 87.6,2.088 -> 2.088,0.0,0.0,0.0,-26.8,-26.8
7340 -> 7340,0.1,1_惰行,87.2 -> 87.2,2.095 -> 2.095,0.0,0.0,0.0,-26.7,-26.7
7350 -> 7350,0.1,1_惰行,86.8 -> 86.8,2.101 -> 2.101,0.0,0.0,0.0,-26.7,-26.7
7360 -> 7360,0.1,1_惰行,86.4 -> 86.4,2.108 -> 2.108,0.0,0.0,0.0,-26.7,-26.7
7370 -> 7370,0.1,2_ブレーキ,73.8 -> 73.8,2.114 -> 2.114,0.0,-2.0,0.0,-25.7,-27.7
7380 -> 7380,0.1,1_惰行,73.4 -> 73.4,2.120 -> 2.120,0.0,-2.0,0.0,-25.7,-27.7
7390 -> 7390,0.1,1_惰行,73.1 -> 73.1,2.126 -> 2.126,0.0,0.0,0.0,-25.6,-25.6
7400 -> 7400,0.1,1_惰行,72.7 -> 72.7,2.131 -> 2.131,0.0,0.0,0.0,-25.6,-25.6
7410 -> 7410,0.1,1_惰行,72.4 -> 72.4,2.137 -> 2.137,0.0,0.0,0.0,-25.6,-25.6
7420 -> 7420,0.1,1_惰行,72.0 -> 72.0,2.142 -> 2.142,0.0,0.0,0.0,-25.6,-25.6
7430 -> 7430,0.1,2_ブレーキ,59.4 -> 59.4,2.147 -> 2.147,0.0,-2.0,0.0,-24.6,-26.6
7440 -> 7440,0.1,1_惰行,59.1 -> 59.1,2.152 -> 2.152,0.0,-2.0,0.0,-24.6,-26.6
7450 -> 7450,0.1,2_ブレーキ,46.5 -> 46.5,2.156 -> 2.156,0.0,-2.0,0.0,-23.6,-25.6
7460 -> 7460,0.1,2_ブレーキ,33.9 -> 33.9,2.159 -> 2.159,0.0,0.0,0.0,-22.6,-22.6
7470 -> 7470,0.1,0_加速,48.1 -> 48.1,2.162 -> 2.162,0.0,-4.0,-0.5,-23.7,-28.2
7480 -> 7480,0.1,1_惰行,47.8 -> 47.8,2.166 -> 2.166,0.0,-2.0,0.0,-23.7,-25.7
7490 -> 7490,0.1,1_惰行,47.5 -> 47.5,2.170 -> 2.170,0.0,0.0,0.0,-23.7,-23.7
7500 -> 7500,0.1,1_惰行,47.2 -> 47.2,2.173 -> 2.173,0.0,0.0,0.0,-23.6,-23.6
7510 -> 7510,0.1,1_惰行,46.9 -> 46.9,2.177 -> 2.177,0.0,0.0,0.0,-23.6,-23.6
7520 -> 7520,0.1,1_惰行,46.6 -> 46.6,2.181 -> 2.181,0.0,0.0,0.0,-23.6,-23.6
7530 -> 7530,0.1,1_惰行,46.3 -> 46.3,2.184 -> 2.184,0.0,0.0,0.0,-23.6,-23.6
7540 -> 7540,0.1,1_惰行,46.0 -> 46.0,2.188 -> 2.188,0.0,0.0,0.0,-23.5,-23.5
7550 -> 7550,0.1,2_ブレーキ,33.4 -> 33.4,2.191 -> 2.191,0.0,-2.0,0.0,-22.6,-24.6
7560 -> 7560,0.1,1_惰行,33.1 -> 33.1,2.193 -> 2.193,0.0,-2.0,0.0,-22.6,-24.6
7570 -> 7570,0.1,1_惰行,32.8 -> 32.8,2.196 -> 2.196,0.0,0.0,0.0,-22.5,-22.5
7580 -> 7580,0.1,2_ブレーキ,20.2 -> 20.2,2.198 -> 2.198,0.0,-2.0,0.0,-21.6,-23.6
7590 -> 7590,0.1,1_惰行,20.0 -> 20.0,2.199 -> 2.199,0.0,-2.0,0.0,-21.5,-23.5
7600 -> 7600,0.1,1_惰行,19.7 -> 19.7,2.201 -> 2.201,0.0,0.0,0.0,-21.5,-21.5
7610 -> 7610,0.1,2_ブレーキ,7.1 -> 7.1,2.202 -> 2.202,0.0,0.0,0.0,-20.5,-20.5
7620 -> 7620,0.1,2_ブレーキ,-1.3 -> -1.3,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7630 -> 7630,0.1,1_惰行,-0.0 -> -0.0,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7640 -> 7640,0.1,2_ブレーキ,-1.3 -> -1.3,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7650 -> 7650,0.1,1_惰行,-0.0 -> -0.0,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7660 -> 7660,0.1,1_惰行,-0.0 -> -0.0,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7670 -> 7670,0.1,1_惰行,-0.0 -> -0.0,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7680 -> 7680,0.1,1_惰行,-0.0 -> -0.0,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7690 -> 7690,0.1,1_惰行,-0.0 -> -0.0,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7700 -> 7700,0.1,2_ブレーキ,-1.3 -> -1.3,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7710 -> 7710,0.1,1_惰行,-0.0 -> -0.0,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7720 -> 7720,0.1,1_惰行,-0.0 -> -0.0,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7730 -> 7730,0.1,1_惰行,-0.0 -> -0.0,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7740 -> 7740,0.1,1_惰行,-0.0 -> -0.0,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7750 -> 7750,0.1,2_ブレーキ,-1.3 -> -1.3,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7760 -> 7760,0.1,2_ブレーキ,-1.3 -> -1.3,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7770 -> 7770,0.1,1_惰行,-0.0 -> -0.0,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7780 -> 7780,0.1,1_惰行,-0.0 -> -0.0,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7790 -> 7790,0.1,1_惰行,-0.0 -> -0.0,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
7800 -> 7800,0.1,2_ブレーキ,-1.3 -> -1.3,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-22.0
