step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,0.0006055492073694182,14.267537498474121,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1250,0.0016956370788779166,14.013047790527343,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1260,0.003382033142689518,28.27082462310791,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1270,0.00502870168001051,15.67082462310791,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1280,0.005703147995109279,3.070824193954468,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1290,0.005929926811119417,2.83128662109375,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1300,0.006138235686222815,2.5920528888702394,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1310,0.006328098015790212,2.3531217098236086,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1320,0.00633653259705963,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1330,0.006942087660263952,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1340,0.008032181381326168,14.013124179840089,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1350,0.009718583288671558,28.27090015411377,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1360,0.01250465812386454,42.517563629150395,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1370,0.015250611980645753,29.91756362915039,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1380,0.01754727144204695,29.639709091186525,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1390,0.019299563821675882,17.039709091186523,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1400,0.020079633979082592,4.439709091186524,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1410,0.02012407169297127,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1420,0.020729626756175595,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1430,0.02243565733091412,28.525201034545898,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1440,0.02410195371767731,15.925201034545898,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
