step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1920 -> 1920,0.1,0_加速,15.7 -> 15.7,0.065 -> 0.065,3.6,-2.0,-0.5,0.0,1.1
1930 -> 1940,0.2,2_ブレーキ,3.1 -> -1.3,0.065 -> 0.065,3.5,0.0,0.0,0.0,1.5
1950 -> 1950,0.1,1_惰行,-0.0 -> -0.0,0.065 -> 0.065,0.0,0.0,0.0,0.0,-2.0
1960 -> 1970,0.2,2_ブレーキ,-1.3 -> -1.3,0.065 -> 0.065,0.0,0.0,0.0,0.0,-4.0
1980 -> 1980,0.1,1_惰行,-0.0 -> -0.0,0.065 -> 0.065,0.0,0.0,0.0,0.0,-2.0
1990 -> 1990,0.1,2_ブレーキ,-1.3 -> -1.3,0.065 -> 0.065,0.0,0.0,0.0,0.0,-2.0
2000 -> 2010,0.2,1_惰行,-0.0 -> -0.0,0.065 -> 0.065,0.0,0.0,0.0,0.0,-4.0
2020 -> 2020,0.1,0_加速,14.3 -> 14.3,0.066 -> 0.066,3.0,-2.0,-0.5,0.0,0.5
2030 -> 2050,0.3,2_ブレーキ,1.7 -> -1.3,0.066 -> 0.066,2.8,0.0,0.0,0.0,-1.2
2060 -> 2060,0.1,0_加速,14.3 -> 14.3,0.067 -> 0.067,3.0,-4.0,-0.5,0.0,-1.5
2070 -> 2070,0.1,2_ブレーキ,1.7 -> 1.7,0.068 -> 0.068,2.8,0.0,0.0,0.0,2.8
2080 -> 2090,0.2,1_惰行,1.4 -> 1.2,0.068 -> 0.068,1.1,0.0,0.0,0.0,-0.9
2100 -> 2100,0.1,2_ブレーキ,-1.3 -> -1.3,0.068 -> 0.068,0.0,0.0,0.0,0.0,-2.0
2110 -> 2110,0.1,1_惰行,-0.0 -> -0.0,0.068 -> 0.068,0.0,0.0,0.0,0.0,-2.0
2120 -> 2120,0.1,2_ブレーキ,-1.3 -> -1.3,0.068 -> 0.068,0.0,0.0,0.0,0.0,-2.0
2130 -> 2130,0.1,0_加速,14.3 -> 14.3,0.068 -> 0.068,3.0,-4.0,-0.5,0.0,-1.5
2140 -> 2140,0.1,1_惰行,14.0 -> 14.0,0.070 -> 0.070,6.5,-2.0,0.0,0.0,4.5
2150 -> 2150,0.1,2_ブレーキ,1.4 -> 1.4,0.070 -> 0.070,2.7,0.0,0.0,0.0,2.7
2160 -> 2160,0.1,1_惰行,1.2 -> 1.2,0.070 -> 0.070,0.5,0.0,0.0,0.0,-1.5
2170 -> 2180,0.2,0_加速,15.4 -> 29.7,0.071 -> 0.073,12.5,-2.0,-1.0,0.0,9.5
2190 -> 2190,0.1,2_ブレーキ,17.1 -> 17.1,0.074 -> 0.074,8.8,-4.0,0.0,0.0,4.8
2200 -> 2200,0.1,0_加速,31.4 -> 31.4,0.076 -> 0.076,9.6,-4.0,-0.5,0.0,5.1
2210 -> 2210,0.1,1_惰行,31.1 -> 31.1,0.079 -> 0.079,14.4,-2.0,0.0,0.0,12.4
2220 -> 2220,0.1,2_ブレーキ,18.5 -> 18.5,0.081 -> 0.081,9.3,-2.0,0.0,0.0,7.3
2230 -> 2230,0.1,0_加速,32.7 -> 32.7,0.083 -> 0.083,10.2,-4.0,-0.5,0.0,5.7
2240 -> 2240,0.1,1_惰行,32.4 -> 32.4,0.085 -> 0.085,15.1,-2.0,0.0,0.0,13.1
2250 -> 2260,0.2,0_加速,46.7 -> 60.9,0.088 -> 0.092,36.6,-2.0,-1.0,0.0,33.6
2270 -> 2270,0.1,2_ブレーキ,48.3 -> 48.3,0.097 -> 0.097,20.8,-4.0,0.0,0.0,16.8
2280 -> 2290,0.2,0_加速,62.5 -> 76.8,0.101 -> 0.106,48.8,-4.0,-1.0,0.0,43.8
2300 -> 2310,0.2,2_ブレーキ,64.2 -> 51.6,0.112 -> 0.116,49.0,-4.0,0.0,0.0,45.0
2320 -> 2320,0.1,0_加速,65.8 -> 65.8,0.121 -> 0.121,22.9,-4.0,-0.5,0.0,18.4
2330 -> 2350,0.3,2_ブレーキ,53.2 -> 28.0,0.125 -> 0.131,53.5,-4.0,0.0,0.0,49.5
2360 -> 2370,0.2,1_惰行,27.7 -> 27.4,0.134 -> 0.136,25.6,-2.0,0.0,0.0,23.6
2380 -> 2380,0.1,2_ブレーキ,14.8 -> 14.8,0.137 -> 0.137,7.9,-2.0,0.0,0.0,5.9
2390 -> 2390,0.1,0_加速,29.1 -> 29.1,0.139 -> 0.139,8.8,-4.0,-0.5,0.0,4.3
2400 -> 2400,0.1,2_ブレーキ,16.5 -> 16.5,0.141 -> 0.141,8.6,-4.0,0.0,0.0,4.6
2410 -> 2420,0.2,0_加速,30.8 -> 45.0,0.143 -> 0.146,24.3,-4.0,-1.0,0.0,19.3
2430 -> 2470,0.5,1_惰行,44.7 -> 43.5,0.149 -> 0.163,102.4,-2.0,0.0,0.0,100.4
2480 -> 2480,0.1,0_加速,57.7 -> 57.7,0.167 -> 0.167,19.8,-2.0,-0.5,0.0,17.3
2490 -> 2490,0.1,1_惰行,57.4 -> 57.4,0.171 -> 0.171,26.6,-2.0,0.0,0.0,24.6
2500 -> 2500,0.1,0_加速,71.6 -> 71.6,0.176 -> 0.176,25.2,-2.0,-0.5,0.0,22.7
2510 -> 2510,0.1,2_ブレーキ,59.0 -> 59.0,0.181 -> 0.181,25.0,-4.0,0.0,0.0,21.0
2520 -> 2520,0.1,1_惰行,58.7 -> 58.7,0.186 -> 0.186,27.2,-2.0,0.0,0.0,25.2
2530 -> 2530,0.1,0_加速,72.9 -> 72.9,0.191 -> 0.191,25.7,-2.0,-0.5,0.0,23.2
2540 -> 2550,0.2,1_惰行,72.5 -> 72.2,0.196 -> 0.202,67.2,-2.0,0.0,0.0,65.2
2560 -> 2570,0.2,0_加速,86.4 -> 100.6,0.208 -> 0.215,30.9,-2.0,-1.0,-0.0,27.8
2580 -> 2580,0.1,2_ブレーキ,88.0 -> 88.0,0.223 -> 0.223,36.1,-4.0,0.0,0.0,32.1
2590 -> 2590,0.1,1_惰行,87.6 -> 87.6,0.229 -> 0.229,40.6,-2.0,0.0,0.0,38.6
2600 -> 2600,0.1,2_ブレーキ,75.0 -> 75.0,0.236 -> 0.236,31.1,-2.0,0.0,0.0,29.1
2610 -> 2610,0.1,1_惰行,74.6 -> 74.6,0.241 -> 0.241,34.6,-2.0,0.0,0.0,32.6
2620 -> 2620,0.1,2_ブレーキ,62.0 -> 62.0,0.247 -> 0.247,26.1,-2.0,0.0,0.0,24.1
2630 -> 2630,0.1,0_加速,76.3 -> 76.3,0.252 -> 0.252,27.0,-4.0,-0.5,0.0,22.5
2640 -> 2650,0.2,2_ブレーキ,63.7 -> 51.1,0.257 -> 0.262,48.6,-4.0,0.0,0.0,44.6
2660 -> 2670,0.2,1_惰行,50.7 -> 50.4,0.266 -> 0.270,47.0,-2.0,0.0,0.0,45.0
2680 -> 2680,0.1,0_加速,64.7 -> 64.7,0.274 -> 0.274,22.5,-2.0,-0.5,0.0,20.0
2690 -> 2690,0.1,2_ブレーキ,52.1 -> 52.1,0.279 -> 0.279,22.3,-4.0,0.0,0.0,18.3
2700 -> 2700,0.1,1_惰行,51.7 -> 51.7,0.283 -> 0.283,24.0,-2.0,0.0,0.0,22.0
2710 -> 2720,0.2,2_ブレーキ,39.1 -> 26.5,0.286 -> 0.289,29.7,-2.0,0.0,0.0,27.7
2730 -> 2730,0.1,1_惰行,26.3 -> 26.3,0.291 -> 0.291,12.2,-2.0,0.0,0.0,10.2
2740 -> 2750,0.2,2_ブレーキ,13.7 -> 1.1,0.292 -> 0.293,10.1,-2.0,0.0,0.0,6.1
2760 -> 2770,0.2,1_惰行,0.8 -> 0.6,0.293 -> 0.293,0.6,0.0,0.0,0.0,-3.4
2780 -> 2780,0.1,0_加速,14.9 -> 14.9,0.293 -> 0.293,3.3,-2.0,-0.5,0.0,0.8
2790 -> 2840,0.6,1_惰行,14.6 -> 13.3,0.294 -> 0.300,39.1,-2.0,0.0,0.0,37.1
2850 -> 2850,0.1,0_加速,27.6 -> 27.6,0.301 -> 0.301,8.2,-2.0,-0.5,0.0,5.7
2860 -> 2870,0.2,1_惰行,27.3 -> 27.0,0.304 -> 0.306,25.3,-2.0,0.0,0.0,23.3
2880 -> 2880,0.1,0_加速,41.3 -> 41.3,0.308 -> 0.308,13.5,-2.0,-0.5,0.0,11.0
2890 -> 2940,0.6,1_惰行,41.0 -> 39.5,0.312 -> 0.327,112.2,-2.0,0.0,0.0,110.2
2950 -> 2950,0.1,0_加速,53.8 -> 53.8,0.331 -> 0.331,18.3,-2.0,-0.5,0.0,15.8
2960 -> 2990,0.4,1_惰行,53.4 -> 52.5,0.335 -> 0.347,98.3,-2.0,0.0,0.0,96.3
3000 -> 3000,0.1,2_ブレーキ,39.9 -> 39.9,0.351 -> 0.351,17.6,-2.0,0.0,0.0,15.6
3010 -> 3020,0.2,1_惰行,39.6 -> 39.3,0.354 -> 0.357,36.6,-2.0,0.0,0.0,34.6
3030 -> 3030,0.1,0_加速,53.5 -> 53.5,0.360 -> 0.360,18.2,-2.0,-0.5,0.0,15.7
3040 -> 3040,0.1,1_惰行,53.2 -> 53.2,0.364 -> 0.364,24.7,-2.0,0.0,0.0,22.7
3050 -> 3050,0.1,2_ブレーキ,40.6 -> 40.6,0.368 -> 0.368,17.9,-2.0,0.0,0.0,15.9
3060 -> 3100,0.5,1_惰行,40.3 -> 39.1,0.371 -> 0.383,92.3,-2.0,0.0,0.0,90.3
3110 -> 3110,0.1,2_ブレーキ,26.5 -> 26.5,0.386 -> 0.386,12.4,-2.0,0.0,0.0,10.4
3120 -> 3120,0.1,1_惰行,26.3 -> 26.3,0.388 -> 0.388,12.2,-2.0,0.0,0.0,10.2
3130 -> 3130,0.1,0_加速,40.5 -> 40.5,0.391 -> 0.391,13.2,-2.0,-0.5,0.0,10.7
3140 -> 3140,0.1,2_ブレーキ,27.9 -> 27.9,0.393 -> 0.393,13.0,-4.0,0.0,0.0,9.0
3150 -> 3170,0.3,1_惰行,27.6 -> 27.1,0.395 -> 0.400,38.2,-2.0,0.0,0.0,36.2
3180 -> 3180,0.1,0_加速,41.3 -> 41.3,0.402 -> 0.402,13.5,-2.0,-0.5,0.0,11.0
3190 -> 3190,0.1,1_惰行,41.0 -> 41.0,0.405 -> 0.405,19.1,-2.0,0.0,0.0,17.1
3200 -> 3200,0.1,0_加速,55.3 -> 55.3,0.409 -> 0.409,18.9,-2.0,-0.5,0.0,16.4
3210 -> 3220,0.2,1_惰行,55.0 -> 54.6,0.413 -> 0.418,50.9,-2.0,0.0,0.0,48.9
3230 -> 3230,0.1,2_ブレーキ,42.0 -> 42.0,0.421 -> 0.421,18.4,-2.0,0.0,0.0,16.4
3240 -> 3250,0.2,0_加速,56.3 -> 70.5,0.425 -> 0.430,44.0,-4.0,-1.0,0.0,39.0
3260 -> 3310,0.6,1_惰行,70.1 -> 68.4,0.436 -> 0.462,192.8,-2.0,0.0,0.0,190.8
3320 -> 3320,0.1,0_加速,82.6 -> 82.6,0.468 -> 0.468,29.4,-2.0,-0.5,0.0,26.9
3330 -> 3360,0.4,1_惰行,82.2 -> 81.1,0.475 -> 0.493,151.5,-2.0,0.0,0.0,149.5
3370 -> 3370,0.1,0_加速,95.3 -> 95.3,0.500 -> 0.500,34.3,-2.0,-0.5,0.0,31.8
3380 -> 3380,0.1,2_ブレーキ,82.7 -> 82.7,0.507 -> 0.507,34.1,-4.0,0.0,0.0,30.1
3390 -> 3410,0.3,0_加速,96.9 -> 125.2,0.514 -> 0.531,34.9,-4.0,-1.5,-2.8,26.6
3420 -> 3420,0.1,1_惰行,124.7 -> 124.7,0.541 -> 0.541,0.0,-2.0,0.0,-1.9,-3.9
3430 -> 3430,0.1,2_ブレーキ,112.1 -> 112.1,0.550 -> 0.550,0.0,-2.0,0.0,-0.9,-2.9
3440 -> 3510,0.8,1_惰行,111.7 -> 108.6,0.559 -> 0.618,0.0,-2.0,0.0,-6.3,-8.3
3520 -> 3530,0.2,0_加速,122.7 -> 136.9,0.627 -> 0.637,0.0,-2.0,-1.0,-4.6,-7.6
3540 -> 3540,0.1,1_惰行,136.4 -> 136.4,0.648 -> 0.648,0.0,-2.0,0.0,-2.8,-4.8
3550 -> 3550,0.1,0_加速,150.5 -> 150.5,0.659 -> 0.659,0.0,-2.0,-0.5,-3.9,-6.4
3560 -> 3560,0.1,1_惰行,149.9 -> 149.9,0.670 -> 0.670,0.0,-2.0,0.0,-3.9,-5.9
3570 -> 3570,0.1,0_加速,164.0 -> 164.0,0.683 -> 0.683,0.0,-2.0,-0.5,-4.9,-7.4
3580 -> 3640,0.7,1_惰行,163.5 -> 159.9,0.695 -> 0.770,0.0,-2.0,0.0,-33.3,-35.3
3650 -> 3650,0.1,2_ブレーキ,147.3 -> 147.3,0.782 -> 0.782,0.0,-2.0,0.0,-3.7,-5.7
3660 -> 3660,0.1,0_加速,161.4 -> 161.4,0.794 -> 0.794,0.0,-4.0,-0.5,-4.7,-9.2
3670 -> 3680,0.2,1_惰行,160.8 -> 160.3,0.806 -> 0.819,0.0,-2.0,0.0,-9.3,-11.3
3690 -> 3710,0.3,2_ブレーキ,147.7 -> 122.5,0.831 -> 0.851,0.0,-2.0,0.0,-8.1,-10.1
3720 -> 3730,0.2,1_惰行,122.0 -> 121.5,0.861 -> 0.870,0.0,-2.0,0.0,-3.4,-5.4
3740 -> 3740,0.1,0_加速,135.6 -> 135.6,0.880 -> 0.880,0.0,-2.0,-0.5,-2.8,-5.3
3750 -> 3780,0.4,1_惰行,135.1 -> 133.6,0.891 -> 0.922,0.0,-2.0,0.0,-10.6,-12.6
3790 -> 3790,0.1,2_ブレーキ,121.0 -> 121.0,0.931 -> 0.931,0.0,-2.0,0.0,-1.6,-3.6
3800 -> 3860,0.7,1_惰行,120.5 -> 117.7,0.941 -> 0.996,0.0,-2.0,0.0,-10.3,-12.3
3870 -> 3870,0.1,0_加速,131.9 -> 131.9,1.006 -> 1.006,0.0,-2.0,-0.5,-2.5,-4.9
3880 -> 3890,0.2,1_惰行,131.4 -> 130.9,1.016 -> 1.026,0.0,-2.0,0.0,-4.8,-6.7
3900 -> 3900,0.1,2_ブレーキ,118.3 -> 118.3,1.035 -> 1.035,0.0,-2.0,0.0,-1.4,-3.4
3910 -> 3940,0.4,1_惰行,117.8 -> 116.4,1.044 -> 1.072,0.0,-2.0,0.0,-5.3,-7.1
3950 -> 3950,0.1,0_加速,130.6 -> 130.6,1.081 -> 1.081,0.0,-2.0,-0.5,-2.4,-4.8
3960 -> 3990,0.4,1_惰行,130.1 -> 128.6,1.091 -> 1.121,0.0,-2.0,0.0,-9.1,-10.8
4000 -> 4000,0.1,0_加速,142.8 -> 142.8,1.132 -> 1.132,0.0,-2.0,-0.5,-3.3,-5.7
4010 -> 4080,0.8,1_惰行,142.2 -> 138.5,1.143 -> 1.218,0.0,-2.0,0.0,-24.9,-26.3
4090 -> 4090,0.1,2_ブレーキ,125.9 -> 125.9,1.229 -> 1.229,0.0,-2.0,0.0,-2.0,-3.9
4100 -> 4100,0.1,1_惰行,125.5 -> 125.5,1.238 -> 1.238,0.0,-2.0,0.0,-2.0,-3.9
4110 -> 4110,0.1,2_ブレーキ,112.9 -> 112.9,1.247 -> 1.247,0.0,-2.0,0.0,-1.0,-2.9
4120 -> 4120,0.1,1_惰行,112.4 -> 112.4,1.256 -> 1.256,0.0,-2.0,0.0,-1.0,-2.8
4130 -> 4140,0.2,2_ブレーキ,99.8 -> 87.2,1.264 -> 1.271,76.5,-2.0,0.0,0.0,74.8
4150 -> 4160,0.2,1_惰行,86.8 -> 86.4,1.278 -> 1.285,80.4,-2.0,0.0,0.0,78.6
4170 -> 4180,0.2,0_加速,100.6 -> 114.8,1.292 -> 1.301,0.0,-2.0,-1.0,-1.2,-3.9
4190 -> 4240,0.6,1_惰行,114.3 -> 112.1,1.309 -> 1.353,0.0,-2.0,0.0,-6.1,-7.1
4250 -> 4250,0.1,0_加速,126.2 -> 126.2,1.362 -> 1.362,0.0,-2.0,-0.5,-2.0,-4.3
4260 -> 4340,0.9,1_惰行,125.8 -> 121.9,1.372 -> 1.448,0.0,-2.0,0.0,-16.6,-16.2
4350 -> 4350,0.1,2_ブレーキ,109.3 -> 109.3,1.457 -> 1.457,0.0,-2.0,0.0,-0.7,-2.4
4360 -> 4430,0.8,1_惰行,108.9 -> 105.8,1.466 -> 1.524,0.0,-2.0,0.0,-4.5,-3.3
4440 -> 4440,0.1,0_加速,120.0 -> 120.0,1.532 -> 1.532,0.0,-2.0,-0.5,-1.5,-3.6
4450 -> 4460,0.2,1_惰行,119.5 -> 119.1,1.542 -> 1.551,0.0,-2.0,0.0,-3.0,-3.9
4470 -> 4470,0.1,2_ブレーキ,106.5 -> 106.5,1.560 -> 1.560,0.0,-2.0,0.0,-0.5,-1.9
4480 -> 4480,0.1,1_惰行,106.0 -> 106.0,1.568 -> 1.568,0.0,-2.0,0.0,-0.5,-1.9
4490 -> 4490,0.1,0_加速,120.2 -> 120.2,1.577 -> 1.577,0.0,-2.0,-0.5,-1.6,-3.5
4500 -> 4500,0.1,1_惰行,119.7 -> 119.7,1.586 -> 1.586,0.0,-2.0,0.0,-1.5,-2.9
4510 -> 4510,0.1,0_加速,133.9 -> 133.9,1.596 -> 1.596,0.0,-2.0,-0.5,-2.6,-4.5
4520 -> 4600,0.9,1_惰行,133.4 -> 129.4,1.606 -> 1.687,0.0,-2.0,0.0,-21.8,-16.0
4610 -> 4610,0.1,2_ブレーキ,116.8 -> 116.8,1.696 -> 1.696,0.0,-2.0,0.0,-1.3,-2.2
4620 -> 4620,0.1,1_惰行,116.3 -> 116.3,1.705 -> 1.705,0.0,-2.0,0.0,-1.3,-2.1
4630 -> 4630,0.1,2_ブレーキ,103.7 -> 103.7,1.714 -> 1.714,0.0,-2.0,0.0,-0.3,-1.1
4640 -> 4670,0.4,1_惰行,103.3 -> 102.0,1.722 -> 1.746,0.0,-2.0,0.0,-0.8,2.5
4680 -> 4680,0.1,2_ブレーキ,89.4 -> 89.4,1.753 -> 1.753,51.4,-2.0,0.0,0.0,50.8
4690 -> 4690,0.1,1_惰行,89.0 -> 89.0,1.760 -> 1.760,41.3,-2.0,0.0,0.0,40.8
4700 -> 4700,0.1,0_加速,103.2 -> 103.2,1.767 -> 1.767,0.0,-2.0,-0.5,-0.2,-1.2
4710 -> 4790,0.9,1_惰行,102.8 -> 99.4,1.775 -> 1.838,92.4,-2.0,0.0,-0.8,106.8
4800 -> 4800,0.1,0_加速,113.6 -> 113.6,1.846 -> 1.846,0.0,-2.0,-0.5,-1.0,-1.2
4810 -> 4850,0.5,1_惰行,113.1 -> 111.3,1.855 -> 1.889,0.0,-2.0,0.0,-4.7,6.5
4860 -> 4860,0.1,0_加速,125.5 -> 125.5,1.898 -> 1.898,0.0,-2.0,-0.5,-2.0,-1.5
4870 -> 4870,0.1,2_ブレーキ,112.9 -> 112.9,1.908 -> 1.908,0.0,-4.0,0.0,-1.0,-1.8
4880 -> 4970,1.0,1_惰行,112.4 -> 108.4,1.916 -> 1.993,0.0,-2.0,0.0,-20.3,17.9
4980 -> 4980,0.1,1_惰行,108.0 -> 108.0,2.001 -> 2.001,0.0,0.0,0.0,-28.3,-23.4
4990 -> 4990,0.1,1_惰行,107.6 -> 107.6,2.010 -> 2.010,0.0,0.0,0.0,-28.3,-23.5
5000 -> 5000,0.1,1_惰行,107.1 -> 107.1,2.018 -> 2.018,0.0,0.0,0.0,-28.3,-23.7
5010 -> 5010,0.1,2_ブレーキ,94.5 -> 94.5,2.026 -> 2.026,0.0,-2.0,0.0,-27.3,-24.9
5020 -> 5020,0.1,1_惰行,94.1 -> 94.1,2.033 -> 2.033,0.0,-2.0,0.0,-27.3,-25.0
5030 -> 5030,0.1,1_惰行,93.7 -> 93.7,2.040 -> 2.040,0.0,0.0,0.0,-27.2,-23.1
5040 -> 5040,0.1,2_ブレーキ,81.1 -> 81.1,2.047 -> 2.047,0.0,-2.0,0.0,-26.3,-24.3
5050 -> 5050,0.1,0_加速,95.3 -> 95.3,2.054 -> 2.054,0.0,-4.0,-0.5,-27.4,-31.9
5060 -> 5060,0.1,1_惰行,94.9 -> 94.9,2.061 -> 2.061,0.0,-2.0,0.0,-27.3,-29.3
5070 -> 5070,0.1,1_惰行,94.5 -> 94.5,2.068 -> 2.068,0.0,0.0,0.0,-27.3,-27.3
5080 -> 5080,0.1,1_惰行,94.1 -> 94.1,2.076 -> 2.076,0.0,0.0,0.0,-27.3,-27.3
5090 -> 5090,0.1,1_惰行,93.7 -> 93.7,2.083 -> 2.083,0.0,0.0,0.0,-27.2,-27.2
5100 -> 5100,0.1,1_惰行,93.3 -> 93.3,2.090 -> 2.090,0.0,0.0,0.0,-27.2,-27.2
5110 -> 5110,0.1,1_惰行,92.9 -> 92.9,2.097 -> 2.097,0.0,0.0,0.0,-27.2,-27.2
5120 -> 5120,0.1,1_惰行,92.5 -> 92.5,2.104 -> 2.104,0.0,0.0,0.0,-27.1,-27.1
5130 -> 5130,0.1,2_ブレーキ,79.9 -> 79.9,2.111 -> 2.111,0.0,-2.0,0.0,-26.2,-28.2
5140 -> 5140,0.1,1_惰行,79.5 -> 79.5,2.117 -> 2.117,0.0,-2.0,0.0,-26.1,-28.1
5150 -> 5150,0.1,2_ブレーキ,66.9 -> 66.9,2.123 -> 2.123,0.0,-2.0,0.0,-25.2,-27.2
5160 -> 5160,0.1,1_惰行,66.6 -> 66.6,2.128 -> 2.128,0.0,-2.0,0.0,-25.1,-27.1
5170 -> 5170,0.1,1_惰行,66.2 -> 66.2,2.133 -> 2.133,0.0,0.0,0.0,-25.1,-25.1
5180 -> 5180,0.1,2_ブレーキ,53.6 -> 53.6,2.138 -> 2.138,0.0,-2.0,0.0,-24.1,-26.1
