step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1920 -> 1920,0.1,2_ブレーキ,112.4 -> 112.4,0.379 -> 0.379,0.0,-4.0,0.0,-1.0,-5.0
1930 -> 1930,0.1,1_惰行,111.9 -> 111.9,0.388 -> 0.388,0.0,-2.0,0.0,-0.9,-2.9
1940 -> 1950,0.2,2_ブレーキ,99.3 -> 86.7,0.396 -> 0.403,76.2,-2.0,0.0,0.0,74.2
1960 -> 1960,0.1,0_加速,100.9 -> 100.9,0.410 -> 0.410,0.0,-4.0,-0.5,-0.1,-4.6
1970 -> 1980,0.2,2_ブレーキ,88.3 -> 75.7,0.418 -> 0.424,67.7,-4.0,0.0,0.0,63.7
1990 -> 1990,0.1,0_加速,89.9 -> 89.9,0.430 -> 0.430,32.2,-4.0,-0.5,0.0,27.7
2000 -> 2000,0.1,1_惰行,89.5 -> 89.5,0.437 -> 0.437,41.5,-2.0,0.0,0.0,39.5
2010 -> 2010,0.1,0_加速,103.7 -> 103.7,0.445 -> 0.445,0.0,-2.0,-0.5,-0.3,-2.8
2020 -> 2020,0.1,2_ブレーキ,91.1 -> 91.1,0.452 -> 0.452,37.3,-4.0,0.0,0.0,33.3
2030 -> 2040,0.2,1_惰行,90.7 -> 90.3,0.459 -> 0.466,84.0,-2.0,0.0,0.0,82.0
2050 -> 2070,0.3,2_ブレーキ,77.7 -> 52.5,0.473 -> 0.483,81.9,-2.0,0.0,0.0,79.9
2080 -> 2080,0.1,0_加速,66.7 -> 66.7,0.487 -> 0.487,23.3,-4.0,-0.5,0.0,18.8
2090 -> 2100,0.2,2_ブレーキ,54.1 -> 41.5,0.492 -> 0.496,41.3,-4.0,0.0,0.0,37.3
2110 -> 2110,0.1,1_惰行,41.2 -> 41.2,0.499 -> 0.499,19.2,-2.0,0.0,0.0,17.2
2120 -> 2130,0.2,0_加速,55.5 -> 69.7,0.503 -> 0.507,43.4,-2.0,-1.0,0.0,40.4
2140 -> 2140,0.1,2_ブレーキ,57.1 -> 57.1,0.512 -> 0.512,24.2,-4.0,0.0,0.0,20.2
2150 -> 2150,0.1,0_加速,71.3 -> 71.3,0.517 -> 0.517,25.0,-4.0,-0.5,0.0,20.5
2160 -> 2160,0.1,2_ブレーキ,58.7 -> 58.7,0.522 -> 0.522,24.8,-4.0,0.0,0.0,20.8
2170 -> 2180,0.2,0_加速,72.9 -> 87.1,0.527 -> 0.534,56.8,-4.0,-1.0,0.0,51.8
2190 -> 2190,0.1,2_ブレーキ,74.5 -> 74.5,0.540 -> 0.540,30.9,-4.0,0.0,0.0,26.9
2200 -> 2200,0.1,0_加速,88.8 -> 88.8,0.546 -> 0.546,31.8,-4.0,-0.5,0.0,27.3
2210 -> 2210,0.1,2_ブレーキ,76.2 -> 76.2,0.552 -> 0.552,31.6,-4.0,0.0,0.0,27.6
2220 -> 2220,0.1,0_加速,90.4 -> 90.4,0.559 -> 0.559,32.4,-4.0,-0.5,0.0,27.9
2230 -> 2250,0.3,2_ブレーキ,77.8 -> 52.6,0.565 -> 0.575,82.0,-4.0,0.0,0.0,78.0
2260 -> 2260,0.1,0_加速,66.8 -> 66.8,0.580 -> 0.580,23.3,-4.0,-0.5,0.0,18.8
2270 -> 2270,0.1,2_ブレーキ,54.2 -> 54.2,0.585 -> 0.585,23.1,-4.0,0.0,0.0,19.1
2280 -> 2280,0.1,0_加速,68.4 -> 68.4,0.589 -> 0.589,23.9,-4.0,-0.5,0.0,19.4
2290 -> 2300,0.2,2_ブレーキ,55.8 -> 43.2,0.594 -> 0.598,42.6,-4.0,0.0,0.0,38.6
2310 -> 2330,0.3,0_加速,57.4 -> 85.9,0.602 -> 0.613,75.5,-4.0,-1.5,0.0,70.0
2340 -> 2340,0.1,2_ブレーキ,73.3 -> 73.3,0.619 -> 0.619,30.5,-4.0,0.0,0.0,26.5
2350 -> 2350,0.1,0_加速,87.5 -> 87.5,0.625 -> 0.625,31.3,-4.0,-0.5,0.0,26.8
2360 -> 2360,0.1,2_ブレーキ,74.9 -> 74.9,0.632 -> 0.632,31.1,-4.0,0.0,0.0,27.1
2370 -> 2370,0.1,0_加速,89.1 -> 89.1,0.638 -> 0.638,31.9,-4.0,-0.5,0.0,27.4
2380 -> 2390,0.2,2_ブレーキ,76.5 -> 63.9,0.644 -> 0.650,58.5,-4.0,0.0,0.0,54.5
2400 -> 2400,0.1,1_惰行,63.5 -> 63.5,0.655 -> 0.655,29.5,-2.0,0.0,0.0,27.5
2410 -> 2410,0.1,0_加速,77.7 -> 77.7,0.660 -> 0.660,27.5,-2.0,-0.5,0.0,25.0
2420 -> 2470,0.6,2_ブレーキ,65.1 -> 2.1,0.666 -> 0.678,91.0,-4.0,0.0,0.0,87.0
2480 -> 2480,0.1,0_加速,16.4 -> 16.4,0.679 -> 0.679,3.9,-4.0,-0.5,0.0,-0.6
2490 -> 2490,0.1,1_惰行,16.1 -> 16.1,0.680 -> 0.680,7.5,-2.0,0.0,0.0,5.5
2500 -> 2500,0.1,0_加速,30.4 -> 30.4,0.682 -> 0.682,9.3,-2.0,-0.5,0.0,6.8
2510 -> 2510,0.1,1_惰行,30.1 -> 30.1,0.685 -> 0.685,14.0,-2.0,0.0,0.0,12.0
2520 -> 2550,0.4,2_ブレーキ,17.5 -> -1.3,0.686 -> 0.687,13.3,-2.0,0.0,0.0,7.3
2560 -> 2570,0.2,0_加速,14.3 -> 28.5,0.688 -> 0.689,11.6,-4.0,-1.0,0.0,6.6
2580 -> 2580,0.1,1_惰行,28.2 -> 28.2,0.692 -> 0.692,13.1,-2.0,0.0,0.0,11.1
2590 -> 2590,0.1,0_加速,42.5 -> 42.5,0.694 -> 0.694,13.9,-2.0,-0.5,0.0,11.4
2600 -> 2610,0.2,1_惰行,42.2 -> 41.9,0.698 -> 0.701,39.1,-2.0,0.0,0.0,37.1
2620 -> 2620,0.1,2_ブレーキ,29.3 -> 29.3,0.704 -> 0.704,13.5,-2.0,0.0,0.0,11.5
2630 -> 2630,0.1,0_加速,43.5 -> 43.5,0.707 -> 0.707,14.3,-4.0,-0.5,0.0,9.8
2640 -> 2650,0.2,1_惰行,43.2 -> 42.9,0.710 -> 0.713,40.0,-2.0,0.0,0.0,38.0
2660 -> 2660,0.1,2_ブレーキ,30.3 -> 30.3,0.716 -> 0.716,13.9,-2.0,0.0,0.0,11.9
2670 -> 2670,0.1,1_惰行,30.1 -> 30.1,0.718 -> 0.718,14.0,-2.0,0.0,0.0,12.0
2680 -> 2680,0.1,2_ブレーキ,17.5 -> 17.5,0.720 -> 0.720,8.9,-2.0,0.0,0.0,6.9
2690 -> 2690,0.1,1_惰行,17.2 -> 17.2,0.721 -> 0.721,8.0,-2.0,0.0,0.0,6.0
2700 -> 2700,0.1,2_ブレーキ,4.6 -> 4.6,0.722 -> 0.722,4.0,0.0,0.0,0.0,4.0
2710 -> 2710,0.1,1_惰行,4.4 -> 4.4,0.723 -> 0.723,1.7,0.0,0.0,0.0,1.7
2720 -> 2720,0.1,2_ブレーキ,-1.3 -> -1.3,0.723 -> 0.723,0.2,0.0,0.0,0.0,-1.8
2730 -> 2730,0.1,0_加速,14.3 -> 14.3,0.723 -> 0.723,3.0,-4.0,-0.5,0.0,-1.5
2740 -> 2740,0.1,1_惰行,14.0 -> 14.0,0.724 -> 0.724,6.5,-2.0,0.0,0.0,4.5
2750 -> 2760,0.2,2_ブレーキ,1.4 -> -1.3,0.725 -> 0.725,2.7,0.0,0.0,0.0,0.7
2770 -> 2770,0.1,1_惰行,-0.0 -> -0.0,0.725 -> 0.725,0.0,0.0,0.0,0.0,-2.0
2780 -> 2780,0.1,2_ブレーキ,-1.3 -> -1.3,0.725 -> 0.725,0.0,0.0,0.0,0.0,-2.0
2790 -> 2800,0.2,0_加速,14.3 -> 28.5,0.725 -> 0.727,11.6,-4.0,-1.0,0.0,6.6
2810 -> 2820,0.2,1_惰行,28.2 -> 28.0,0.729 -> 0.732,26.1,-2.0,0.0,0.0,24.1
2830 -> 2830,0.1,0_加速,42.2 -> 42.2,0.734 -> 0.734,13.8,-2.0,-0.5,0.0,11.3
2840 -> 2870,0.4,1_惰行,41.9 -> 41.0,0.738 -> 0.747,77.1,-2.0,0.0,0.0,75.1
2880 -> 2880,0.1,2_ブレーキ,28.4 -> 28.4,0.750 -> 0.750,13.2,-2.0,0.0,0.0,11.2
2890 -> 2890,0.1,1_惰行,28.2 -> 28.2,0.752 -> 0.752,13.1,-2.0,0.0,0.0,11.1
2900 -> 2900,0.1,0_加速,42.4 -> 42.4,0.755 -> 0.755,13.9,-2.0,-0.5,0.0,11.4
2910 -> 2950,0.5,1_惰行,42.1 -> 40.9,0.758 -> 0.771,96.4,-2.0,0.0,0.0,94.4
2960 -> 2960,0.1,0_加速,55.2 -> 55.2,0.775 -> 0.775,18.8,-2.0,-0.5,0.0,16.3
2970 -> 2980,0.2,1_惰行,54.8 -> 54.5,0.779 -> 0.783,50.8,-2.0,0.0,0.0,48.8
2990 -> 2990,0.1,2_ブレーキ,41.9 -> 41.9,0.787 -> 0.787,18.4,-2.0,0.0,0.0,16.4
3000 -> 3020,0.3,1_惰行,41.6 -> 41.0,0.790 -> 0.796,57.6,-2.0,0.0,0.0,55.6
3030 -> 3040,0.2,0_加速,55.3 -> 69.5,0.800 -> 0.805,43.2,-2.0,-1.0,0.0,40.2
3050 -> 3080,0.4,1_惰行,69.1 -> 68.1,0.810 -> 0.826,127.3,-2.0,0.0,0.0,125.3
3090 -> 3090,0.1,2_ブレーキ,55.5 -> 55.5,0.831 -> 0.831,23.6,-2.0,0.0,0.0,21.6
3100 -> 3180,0.9,1_惰行,55.2 -> 52.6,0.835 -> 0.868,225.1,-2.0,0.0,0.0,223.1
3190 -> 3190,0.1,2_ブレーキ,40.0 -> 40.0,0.872 -> 0.872,17.6,-2.0,0.0,0.0,15.6
3200 -> 3230,0.4,1_惰行,39.7 -> 38.8,0.875 -> 0.884,73.0,-2.0,0.0,0.0,71.0
3240 -> 3240,0.1,2_ブレーキ,26.2 -> 26.2,0.887 -> 0.887,12.3,-2.0,0.0,0.0,10.3
3250 -> 3250,0.1,1_惰行,26.0 -> 26.0,0.889 -> 0.889,12.1,-2.0,0.0,0.0,10.1
3260 -> 3260,0.1,2_ブレーキ,13.4 -> 13.4,0.890 -> 0.890,7.3,-2.0,0.0,0.0,5.3
3270 -> 3280,0.2,0_加速,27.6 -> 41.9,0.892 -> 0.894,21.9,-4.0,-1.0,0.0,16.9
3290 -> 3300,0.2,1_惰行,41.6 -> 41.3,0.898 -> 0.901,38.5,-2.0,0.0,0.0,36.5
3310 -> 3320,0.2,2_ブレーキ,28.7 -> 16.1,0.903 -> 0.905,21.6,-2.0,0.0,0.0,19.6
3330 -> 3570,2.5,1_惰行,15.8 -> 9.7,0.906 -> 0.930,137.6,-2.0,0.0,0.0,135.6
3580 -> 3580,0.1,0_加速,24.0 -> 24.0,0.931 -> 0.931,6.8,-2.0,-0.5,0.0,4.3
3590 -> 3830,2.5,1_惰行,23.7 -> 17.4,0.933 -> 0.971,239.3,-2.0,0.0,0.0,237.3
3840 -> 3840,0.1,0_加速,31.7 -> 31.7,0.973 -> 0.973,9.7,-2.0,-0.5,0.0,7.2
3850 -> 3970,1.3,1_惰行,31.4 -> 28.1,0.976 -> 1.003,179.6,-2.0,0.0,0.0,177.6
3980 -> 3980,0.1,0_加速,42.3 -> 42.3,1.006 -> 1.006,13.8,-2.0,-0.5,0.0,11.4
3990 -> 4010,0.3,1_惰行,42.0 -> 41.4,1.009 -> 1.016,58.1,-2.0,0.0,0.0,56.2
4020 -> 4020,0.1,2_ブレーキ,28.8 -> 28.8,1.018 -> 1.018,13.3,-2.0,0.0,0.0,11.3
4030 -> 4040,0.2,1_惰行,28.5 -> 28.3,1.020 -> 1.023,26.4,-2.0,0.0,0.0,24.5
4050 -> 4050,0.1,0_加速,42.5 -> 42.5,1.025 -> 1.025,13.9,-2.0,-0.5,0.0,11.5
4060 -> 4130,0.8,1_惰行,42.2 -> 40.1,1.029 -> 1.051,152.9,-2.0,0.0,0.0,151.3
4140 -> 4140,0.1,0_加速,54.4 -> 54.4,1.055 -> 1.055,18.5,-2.0,-0.5,0.0,16.0
4150 -> 4160,0.2,1_惰行,54.0 -> 53.7,1.059 -> 1.063,50.0,-2.0,0.0,0.0,48.1
4170 -> 4170,0.1,0_加速,67.9 -> 67.9,1.068 -> 1.068,23.7,-2.0,-0.5,0.0,21.3
4180 -> 4270,1.0,1_惰行,67.6 -> 64.5,1.073 -> 1.119,306.5,-2.0,0.0,0.0,305.0
4280 -> 4280,0.1,0_加速,78.7 -> 78.7,1.124 -> 1.124,27.9,-2.0,-0.5,0.0,25.5
4290 -> 4540,2.6,1_惰行,78.4 -> 69.4,1.130 -> 1.273,890.6,-2.0,0.0,0.0,891.1
4550 -> 4560,0.2,0_加速,83.6 -> 97.8,1.279 -> 1.286,65.0,-2.0,-1.0,0.0,62.3
4570 -> 4590,0.3,1_惰行,97.4 -> 96.5,1.293 -> 1.308,134.9,-2.0,0.0,0.0,133.4
4600 -> 4600,0.1,0_加速,110.7 -> 110.7,1.316 -> 1.316,0.0,-2.0,-0.5,-0.8,-3.2
4610 -> 4800,2.0,1_惰行,110.3 -> 102.0,1.325 -> 1.480,0.0,-2.0,0.0,-9.5,-6.2
4810 -> 4810,0.1,2_ブレーキ,89.4 -> 89.4,1.488 -> 1.488,36.7,-2.0,0.0,0.0,35.1
4820 -> 4870,0.6,1_惰行,89.0 -> 87.1,1.495 -> 1.529,245.1,-2.0,0.0,0.0,245.7
4880 -> 4880,0.1,2_ブレーキ,74.5 -> 74.5,1.535 -> 1.535,43.3,-2.0,0.0,0.0,41.8
4890 -> 4970,0.9,1_惰行,74.1 -> 71.3,1.540 -> 1.585,303.6,-2.0,0.0,0.0,306.7
4980 -> 4980,0.1,0_加速,85.5 -> 85.5,1.591 -> 1.591,30.5,-2.0,-0.5,0.0,28.7
4990 -> 5060,0.8,1_惰行,85.1 -> 82.4,1.598 -> 1.643,310.9,-2.0,0.0,0.0,314.9
5070 -> 5070,0.1,0_加速,96.6 -> 96.6,1.650 -> 1.650,34.8,-2.0,-0.5,0.0,33.2
5080 -> 5230,1.6,1_惰行,96.2 -> 90.2,1.658 -> 1.765,691.7,-2.0,0.0,0.0,708.9
5240 -> 5240,0.1,2_ブレーキ,77.6 -> 77.6,1.772 -> 1.772,45.0,-2.0,0.0,0.0,44.6
5250 -> 5330,0.9,1_惰行,77.2 -> 74.3,1.778 -> 1.825,316.4,-2.0,0.0,0.0,331.1
5340 -> 5340,0.1,0_加速,88.5 -> 88.5,1.831 -> 1.831,31.7,-2.0,-0.5,0.0,31.3
5350 -> 5480,1.4,1_惰行,88.1 -> 83.1,1.838 -> 1.924,556.1,-2.0,0.0,0.0,593.0
5490 -> 5490,0.1,0_加速,97.3 -> 97.3,1.931 -> 1.931,35.1,-2.0,-0.5,0.0,36.1
5500 -> 5580,0.9,1_惰行,96.9 -> 93.7,1.938 -> 1.997,134.3,-2.0,0.0,-15.2,155.6
5590 -> 5590,0.1,1_惰行,93.3 -> 93.3,2.004 -> 2.004,0.0,0.0,0.0,-27.2,-22.3
5600 -> 5600,0.1,2_ブレーキ,80.7 -> 80.7,2.011 -> 2.011,0.0,-2.0,0.0,-26.2,-23.5
5610 -> 5610,0.1,1_惰行,80.3 -> 80.3,2.017 -> 2.017,0.0,-2.0,0.0,-26.2,-23.6
5620 -> 5620,0.1,1_惰行,79.9 -> 79.9,2.023 -> 2.023,0.0,0.0,0.0,-26.2,-21.7
5630 -> 5630,0.1,1_惰行,79.5 -> 79.5,2.029 -> 2.029,0.0,0.0,0.0,-26.1,-21.8
5640 -> 5640,0.1,1_惰行,79.2 -> 79.2,2.036 -> 2.036,0.0,0.0,0.0,-26.1,-21.9
5650 -> 5650,0.1,0_加速,93.4 -> 93.4,2.042 -> 2.042,0.0,-2.0,-0.5,-27.2,-25.7
5660 -> 5660,0.1,1_惰行,93.0 -> 93.0,2.049 -> 2.049,0.0,-2.0,0.0,-27.2,-25.3
5670 -> 5670,0.1,1_惰行,92.6 -> 92.6,2.057 -> 2.057,0.0,0.0,0.0,-27.1,-27.1
5680 -> 5680,0.1,1_惰行,92.2 -> 92.2,2.064 -> 2.064,0.0,0.0,0.0,-27.1,-27.1
5690 -> 5690,0.1,1_惰行,91.8 -> 91.8,2.071 -> 2.071,0.0,0.0,0.0,-27.1,-27.1
5700 -> 5700,0.1,1_惰行,91.4 -> 91.4,2.078 -> 2.078,0.0,0.0,0.0,-27.0,-27.0
5710 -> 5710,0.1,1_惰行,91.0 -> 91.0,2.085 -> 2.085,0.0,0.0,0.0,-27.0,-27.0
5720 -> 5720,0.1,1_惰行,90.6 -> 90.6,2.092 -> 2.092,0.0,0.0,0.0,-27.0,-27.0
5730 -> 5730,0.1,1_惰行,90.2 -> 90.2,2.099 -> 2.099,0.0,0.0,0.0,-27.0,-27.0
5740 -> 5740,0.1,1_惰行,89.8 -> 89.8,2.106 -> 2.106,0.0,0.0,0.0,-26.9,-26.9
5750 -> 5750,0.1,1_惰行,89.4 -> 89.4,2.113 -> 2.113,0.0,0.0,0.0,-26.9,-26.9
5760 -> 5760,0.1,2_ブレーキ,76.8 -> 76.8,2.119 -> 2.119,0.0,-2.0,0.0,-25.9,-27.9
5770 -> 5770,0.1,1_惰行,76.4 -> 76.4,2.125 -> 2.125,0.0,-2.0,0.0,-25.9,-27.9
5780 -> 5780,0.1,2_ブレーキ,63.8 -> 63.8,2.130 -> 2.130,0.0,-2.0,0.0,-24.9,-26.9
5790 -> 5790,0.1,1_惰行,63.5 -> 63.5,2.135 -> 2.135,0.0,-2.0,0.0,-24.9,-26.9
5800 -> 5800,0.1,1_惰行,63.1 -> 63.1,2.140 -> 2.140,0.0,0.0,0.0,-24.9,-24.9
5810 -> 5810,0.1,1_惰行,62.8 -> 62.8,2.145 -> 2.145,0.0,0.0,0.0,-24.8,-24.8
5820 -> 5820,0.1,2_ブレーキ,50.2 -> 50.2,2.149 -> 2.149,0.0,-2.0,0.0,-23.9,-25.9
5830 -> 5830,0.1,1_惰行,49.9 -> 49.9,2.153 -> 2.153,0.0,-2.0,0.0,-23.8,-25.8
5840 -> 5840,0.1,2_ブレーキ,37.3 -> 37.3,2.156 -> 2.156,0.0,-2.0,0.0,-22.9,-24.9
5850 -> 5850,0.1,1_惰行,37.0 -> 37.0,2.159 -> 2.159,0.0,-2.0,0.0,-22.9,-24.9
5860 -> 5860,0.1,1_惰行,36.7 -> 36.7,2.162 -> 2.162,0.0,0.0,0.0,-22.8,-22.8
5870 -> 5870,0.1,1_惰行,36.4 -> 36.4,2.165 -> 2.165,0.0,0.0,0.0,-22.8,-22.8
5880 -> 5880,0.1,0_加速,50.7 -> 50.7,2.168 -> 2.168,0.0,-2.0,-0.5,-23.9,-26.4
5890 -> 5890,0.1,1_惰行,50.4 -> 50.4,2.172 -> 2.172,0.0,-2.0,0.0,-23.9,-25.9
5900 -> 5900,0.1,0_加速,64.6 -> 64.6,2.177 -> 2.177,0.0,-2.0,-0.5,-25.0,-27.5
5910 -> 5910,0.1,2_ブレーキ,52.0 -> 52.0,2.181 -> 2.181,0.0,-4.0,0.0,-24.0,-28.0
5920 -> 5920,0.1,0_加速,66.2 -> 66.2,2.186 -> 2.186,0.0,-4.0,-0.5,-25.1,-29.6
5930 -> 5930,0.1,0_加速,80.4 -> 80.4,2.192 -> 2.192,0.0,0.0,-0.5,-26.2,-26.7
5940 -> 5940,0.1,1_惰行,80.0 -> 80.0,2.198 -> 2.198,0.0,-2.0,0.0,-26.2,-28.2
5950 -> 5950,0.1,1_惰行,79.7 -> 79.7,2.204 -> 2.204,0.0,0.0,0.0,-26.1,-26.1
5960 -> 5960,0.1,1_惰行,79.3 -> 79.3,2.210 -> 2.210,0.0,0.0,0.0,-26.1,-26.1
5970 -> 5970,0.1,1_惰行,78.9 -> 78.9,2.216 -> 2.216,0.0,0.0,0.0,-26.1,-26.1
5980 -> 5980,0.1,1_惰行,78.6 -> 78.6,2.222 -> 2.222,0.0,0.0,0.0,-26.1,-26.1
5990 -> 5990,0.1,1_惰行,78.2 -> 78.2,2.228 -> 2.228,0.0,0.0,0.0,-26.0,-26.0
6000 -> 6000,0.1,1_惰行,77.8 -> 77.8,2.234 -> 2.234,0.0,0.0,0.0,-26.0,-26.0
6010 -> 6010,0.1,0_加速,92.0 -> 92.0,2.241 -> 2.241,0.0,-2.0,-0.5,-27.1,-29.6
6020 -> 6020,0.1,0_加速,106.2 -> 106.2,2.249 -> 2.249,0.0,0.0,-0.5,-28.2,-28.7
6030 -> 6030,0.1,1_惰行,105.8 -> 105.8,2.257 -> 2.257,0.0,-2.0,0.0,-28.2,-30.2
6040 -> 6040,0.1,1_惰行,105.3 -> 105.3,2.265 -> 2.265,0.0,0.0,0.0,-28.1,-28.1
6050 -> 6050,0.1,1_惰行,104.9 -> 104.9,2.273 -> 2.273,0.0,0.0,0.0,-28.1,-28.1
6060 -> 6060,0.1,2_ブレーキ,92.3 -> 92.3,2.281 -> 2.281,0.0,-2.0,0.0,-27.1,-29.1
6070 -> 6070,0.1,0_加速,106.5 -> 106.5,2.288 -> 2.288,0.0,-4.0,-0.5,-28.2,-32.7
6080 -> 6080,0.1,1_惰行,106.1 -> 106.1,2.297 -> 2.297,0.0,-2.0,0.0,-28.2,-30.2
6090 -> 6090,0.1,1_惰行,105.6 -> 105.6,2.305 -> 2.305,0.0,0.0,0.0,-28.1,-28.1
6100 -> 6100,0.1,1_惰行,105.2 -> 105.2,2.313 -> 2.313,0.0,0.0,0.0,-28.1,-28.1
6110 -> 6110,0.1,2_ブレーキ,92.6 -> 92.6,2.320 -> 2.320,0.0,-2.0,0.0,-27.1,-29.1
6120 -> 6120,0.1,1_惰行,92.2 -> 92.2,2.328 -> 2.328,0.0,-2.0,0.0,-27.1,-29.1
6130 -> 6130,0.1,1_惰行,91.8 -> 91.8,2.335 -> 2.335,0.0,0.0,0.0,-27.1,-27.1
6140 -> 6140,0.1,1_惰行,91.4 -> 91.4,2.342 -> 2.342,0.0,0.0,0.0,-27.1,-27.1
6150 -> 6150,0.1,1_惰行,91.0 -> 91.0,2.349 -> 2.349,0.0,0.0,0.0,-27.0,-27.0
6160 -> 6160,0.1,1_惰行,90.6 -> 90.6,2.356 -> 2.356,0.0,0.0,0.0,-27.0,-27.0
