step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1850 -> 1850,0.1,0_加速,85.9 -> 85.9,0.323 -> 0.323,30.7,-4.0,-0.5,0.0,26.2
1860 -> 1860,0.1,2_ブレーキ,73.3 -> 73.3,0.329 -> 0.329,30.5,-4.0,0.0,0.0,26.5
1870 -> 1870,0.1,0_加速,87.5 -> 87.5,0.335 -> 0.335,31.3,-4.0,-0.5,0.0,26.8
1880 -> 1900,0.3,2_ブレーキ,74.9 -> 49.7,0.341 -> 0.351,78.7,-4.0,0.0,0.0,74.7
1910 -> 1910,0.1,0_加速,64.0 -> 64.0,0.355 -> 0.355,22.2,-4.0,-0.5,0.0,17.7
1920 -> 1930,0.2,2_ブレーキ,51.4 -> 38.8,0.360 -> 0.363,39.2,-4.0,0.0,0.0,35.2
1940 -> 1940,0.1,0_加速,53.0 -> 53.0,0.367 -> 0.367,18.0,-4.0,-0.5,0.0,13.5
1950 -> 1950,0.1,2_ブレーキ,40.4 -> 40.4,0.370 -> 0.370,17.8,-4.0,0.0,0.0,13.8
1960 -> 1970,0.2,0_加速,54.6 -> 68.9,0.374 -> 0.379,42.7,-4.0,-1.0,0.0,37.7
1980 -> 1980,0.1,1_惰行,68.5 -> 68.5,0.384 -> 0.384,31.8,-2.0,0.0,0.0,29.8
1990 -> 1990,0.1,0_加速,82.7 -> 82.7,0.390 -> 0.390,29.4,-2.0,-0.5,0.0,26.9
2000 -> 2000,0.1,1_惰行,82.3 -> 82.3,0.396 -> 0.396,38.2,-2.0,0.0,0.0,36.2
2010 -> 2010,0.1,0_加速,96.5 -> 96.5,0.403 -> 0.403,34.8,-2.0,-0.5,0.0,32.3
2020 -> 2020,0.1,2_ブレーキ,83.9 -> 83.9,0.410 -> 0.410,34.6,-4.0,0.0,0.0,30.6
2030 -> 2030,0.1,0_加速,98.1 -> 98.1,0.417 -> 0.417,35.4,-4.0,-0.5,0.0,30.9
2040 -> 2040,0.1,2_ブレーキ,85.5 -> 85.5,0.424 -> 0.424,35.2,-4.0,0.0,0.0,31.2
2050 -> 2050,0.1,0_加速,99.7 -> 99.7,0.432 -> 0.432,36.0,-4.0,-0.5,0.0,31.5
2060 -> 2060,0.1,2_ブレーキ,87.1 -> 87.1,0.439 -> 0.439,35.8,-4.0,0.0,0.0,31.8
2070 -> 2080,0.2,1_惰行,86.7 -> 86.3,0.445 -> 0.452,80.3,-2.0,0.0,0.0,78.3
2090 -> 2090,0.1,2_ブレーキ,73.7 -> 73.7,0.458 -> 0.458,30.6,-2.0,0.0,0.0,28.6
2100 -> 2100,0.1,0_加速,88.0 -> 88.0,0.465 -> 0.465,31.5,-4.0,-0.5,0.0,27.0
2110 -> 2120,0.2,2_ブレーキ,75.4 -> 62.8,0.471 -> 0.476,57.7,-4.0,0.0,0.0,53.7
2130 -> 2130,0.1,1_惰行,62.4 -> 62.4,0.481 -> 0.481,29.0,-2.0,0.0,0.0,27.0
2140 -> 2140,0.1,0_加速,76.6 -> 76.6,0.486 -> 0.486,27.1,-2.0,-0.5,0.0,24.6
2150 -> 2150,0.1,2_ブレーキ,64.0 -> 64.0,0.492 -> 0.492,26.9,-4.0,0.0,0.0,22.9
2160 -> 2180,0.3,0_加速,78.2 -> 106.6,0.497 -> 0.512,60.9,-4.0,-1.5,-0.5,54.9
2190 -> 2190,0.1,2_ブレーキ,94.0 -> 94.0,0.519 -> 0.519,38.5,-4.0,0.0,0.0,34.5
2200 -> 2200,0.1,1_惰行,93.6 -> 93.6,0.527 -> 0.527,43.4,-2.0,0.0,0.0,41.4
2210 -> 2210,0.1,2_ブレーキ,81.0 -> 81.0,0.533 -> 0.533,33.4,-2.0,0.0,0.0,31.4
2220 -> 2220,0.1,1_惰行,80.6 -> 80.6,0.540 -> 0.540,37.4,-2.0,0.0,0.0,35.4
2230 -> 2240,0.2,2_ブレーキ,68.0 -> 55.4,0.545 -> 0.550,52.0,-2.0,0.0,0.0,50.0
2250 -> 2250,0.1,1_惰行,55.1 -> 55.1,0.554 -> 0.554,25.6,-2.0,0.0,0.0,23.6
2260 -> 2260,0.1,0_加速,69.3 -> 69.3,0.559 -> 0.559,24.3,-2.0,-0.5,0.0,21.8
2270 -> 2280,0.2,2_ブレーキ,56.7 -> 44.1,0.564 -> 0.568,43.3,-4.0,0.0,0.0,39.3
2290 -> 2290,0.1,0_加速,58.4 -> 58.4,0.572 -> 0.572,20.1,-4.0,-0.5,0.0,15.6
2300 -> 2300,0.1,2_ブレーキ,45.8 -> 45.8,0.576 -> 0.576,19.8,-4.0,0.0,0.0,15.8
2310 -> 2340,0.4,0_加速,60.0 -> 102.6,0.580 -> 0.599,78.5,-4.0,-2.0,-0.2,72.3
2350 -> 2360,0.2,2_ブレーキ,90.0 -> 77.4,0.606 -> 0.613,69.0,-4.0,0.0,0.0,65.0
2370 -> 2410,0.5,1_惰行,77.1 -> 75.6,0.619 -> 0.642,177.1,-2.0,0.0,0.0,175.1
2420 -> 2430,0.2,2_ブレーキ,63.0 -> 50.4,0.647 -> 0.652,48.1,-2.0,0.0,0.0,46.1
2440 -> 2440,0.1,0_加速,64.6 -> 64.6,0.656 -> 0.656,22.5,-4.0,-0.5,0.0,18.0
2450 -> 2450,0.1,2_ブレーキ,52.0 -> 52.0,0.661 -> 0.661,22.3,-4.0,0.0,0.0,18.3
2460 -> 2460,0.1,0_加速,66.2 -> 66.2,0.665 -> 0.665,23.1,-4.0,-0.5,0.0,18.6
2470 -> 2470,0.1,2_ブレーキ,53.6 -> 53.6,0.670 -> 0.670,22.9,-4.0,0.0,0.0,18.9
2480 -> 2480,0.1,0_加速,67.9 -> 67.9,0.675 -> 0.675,23.7,-4.0,-0.5,0.0,19.2
2490 -> 2550,0.7,1_惰行,67.5 -> 65.5,0.680 -> 0.711,216.0,-2.0,0.0,0.0,214.0
2560 -> 2560,0.1,2_ブレーキ,52.9 -> 52.9,0.715 -> 0.715,22.6,-2.0,0.0,0.0,20.6
2570 -> 2570,0.1,1_惰行,52.5 -> 52.5,0.719 -> 0.719,24.4,-2.0,0.0,0.0,22.4
2580 -> 2580,0.1,0_加速,66.8 -> 66.8,0.724 -> 0.724,23.3,-2.0,-0.5,0.0,20.8
2590 -> 2590,0.1,1_惰行,66.4 -> 66.4,0.729 -> 0.729,30.8,-2.0,0.0,0.0,28.8
2600 -> 2600,0.1,0_加速,80.6 -> 80.6,0.735 -> 0.735,28.6,-2.0,-0.5,0.0,26.1
2610 -> 2610,0.1,2_ブレーキ,68.0 -> 68.0,0.740 -> 0.740,28.4,-4.0,0.0,0.0,24.4
2620 -> 2770,1.6,1_惰行,67.7 -> 62.6,0.746 -> 0.821,483.5,-2.0,0.0,0.0,481.5
2780 -> 2780,0.1,2_ブレーキ,50.0 -> 50.0,0.825 -> 0.825,21.5,-2.0,0.0,0.0,19.5
2790 -> 2950,1.7,1_惰行,49.7 -> 44.7,0.829 -> 0.887,372.5,-2.0,0.0,0.0,370.5
2960 -> 2960,0.1,2_ブレーキ,32.1 -> 32.1,0.890 -> 0.890,14.6,-2.0,0.0,0.0,12.6
2970 -> 2980,0.2,1_惰行,31.9 -> 31.6,0.893 -> 0.895,29.5,-2.0,0.0,0.0,27.5
2990 -> 2990,0.1,0_加速,45.8 -> 45.8,0.898 -> 0.898,15.2,-2.0,-0.5,0.0,12.7
3000 -> 3010,0.2,1_惰行,45.5 -> 45.2,0.902 -> 0.905,42.1,-2.0,0.0,0.0,40.1
3020 -> 3020,0.1,0_加速,59.4 -> 59.4,0.909 -> 0.909,20.5,-2.0,-0.5,0.0,18.0
3030 -> 3240,2.2,1_惰行,59.1 -> 52.3,0.914 -> 1.004,568.8,-2.0,0.0,0.0,566.9
3250 -> 3250,0.1,2_ブレーキ,39.7 -> 39.7,1.008 -> 1.008,17.5,-2.0,0.0,0.0,15.6
3260 -> 3330,0.8,1_惰行,39.4 -> 37.4,1.011 -> 1.031,142.8,-2.0,0.0,0.0,141.1
3340 -> 3340,0.1,2_ブレーキ,24.8 -> 24.8,1.034 -> 1.034,11.8,-2.0,0.0,0.0,9.8
3350 -> 3460,1.2,1_惰行,24.5 -> 21.6,1.036 -> 1.055,128.7,-2.0,0.0,0.0,127.2
3470 -> 3470,0.1,2_ブレーキ,9.0 -> 9.0,1.056 -> 1.056,5.7,0.0,0.0,0.0,5.7
3480 -> 3480,0.1,1_惰行,8.7 -> 8.7,1.057 -> 1.057,3.4,0.0,0.0,0.0,3.5
3490 -> 3490,0.1,2_ブレーキ,-1.3 -> -1.3,1.057 -> 1.057,1.0,0.0,0.0,0.0,-1.0
3500 -> 3540,0.5,1_惰行,-0.0 -> -0.0,1.057 -> 1.057,0.0,0.0,0.0,0.0,-9.8
3550 -> 3550,0.1,0_加速,14.3 -> 14.3,1.058 -> 1.058,3.0,-2.0,-0.5,0.0,0.6
3560 -> 3560,0.1,2_ブレーキ,1.7 -> 1.7,1.058 -> 1.058,2.8,0.0,0.0,0.0,2.9
3570 -> 3570,0.1,0_加速,15.9 -> 15.9,1.059 -> 1.059,3.7,-4.0,-0.5,0.0,-0.8
3580 -> 3800,2.3,1_惰行,15.7 -> 10.1,1.060 -> 1.082,127.6,-2.0,0.0,0.0,126.8
3810 -> 3810,0.1,0_加速,24.4 -> 24.4,1.084 -> 1.084,6.9,-2.0,-0.5,0.0,4.5
3820 -> 3840,0.3,1_惰行,24.1 -> 23.6,1.086 -> 1.089,33.3,-2.0,0.0,0.0,31.4
3850 -> 3850,0.1,2_ブレーキ,11.0 -> 11.0,1.090 -> 1.090,6.4,0.0,0.0,0.0,6.5
3860 -> 3910,0.6,1_惰行,10.7 -> 9.5,1.091 -> 1.095,23.6,0.0,0.0,0.0,24.0
3920 -> 3920,0.1,0_加速,23.7 -> 23.7,1.097 -> 1.097,6.7,-2.0,-0.5,0.0,4.2
3930 -> 3950,0.3,1_惰行,23.5 -> 22.9,1.098 -> 1.102,32.4,-2.0,0.0,0.0,30.6
3960 -> 3960,0.1,2_ブレーキ,10.3 -> 10.3,1.103 -> 1.103,6.2,0.0,0.0,0.0,6.2
3970 -> 3970,0.1,0_加速,24.6 -> 24.6,1.105 -> 1.105,7.0,-4.0,-0.5,0.0,2.6
3980 -> 4090,1.2,1_惰行,24.3 -> 21.4,1.106 -> 1.126,127.6,-2.0,0.0,0.0,126.3
4100 -> 4100,0.1,0_加速,35.6 -> 35.6,1.128 -> 1.128,11.3,-2.0,-0.5,0.0,8.8
4110 -> 4160,0.6,1_惰行,35.4 -> 33.9,1.131 -> 1.144,96.6,-2.0,0.0,0.0,95.0
4170 -> 4170,0.1,0_加速,48.2 -> 48.2,1.147 -> 1.147,16.1,-2.0,-0.5,0.0,13.7
4180 -> 4220,0.5,1_惰行,47.9 -> 46.6,1.151 -> 1.166,109.7,-2.0,0.0,0.0,108.0
4230 -> 4230,0.1,0_加速,60.9 -> 60.9,1.170 -> 1.170,21.0,-2.0,-0.5,0.0,18.6
4240 -> 4470,2.4,1_惰行,60.5 -> 53.1,1.175 -> 1.275,632.3,-2.0,0.0,0.0,632.8
4480 -> 4480,0.1,2_ブレーキ,40.5 -> 40.5,1.279 -> 1.279,17.8,-2.0,0.0,0.0,15.9
4490 -> 4580,1.0,1_惰行,40.2 -> 37.5,1.282 -> 1.309,180.4,-2.0,0.0,0.0,179.9
4590 -> 4600,0.2,0_加速,51.8 -> 66.0,1.312 -> 1.317,40.5,-2.0,-1.0,0.0,37.8
4610 -> 4690,0.9,1_惰行,65.6 -> 62.9,1.322 -> 1.362,268.5,-2.0,0.0,0.0,268.2
4700 -> 4710,0.2,0_加速,77.1 -> 91.3,1.367 -> 1.374,60.1,-2.0,-1.0,0.0,57.5
4720 -> 4850,1.4,1_惰行,90.9 -> 85.9,1.381 -> 1.469,574.0,-2.0,0.0,0.0,576.0
4860 -> 4860,0.1,0_加速,100.0 -> 100.0,1.477 -> 1.477,0.0,-2.0,-0.5,-0.0,-2.1
4870 -> 4930,0.7,1_惰行,99.6 -> 97.1,1.484 -> 1.530,319.4,-2.0,0.0,0.0,320.4
4940 -> 4940,0.1,0_加速,111.3 -> 111.3,1.538 -> 1.538,0.0,-2.0,-0.5,-0.9,-2.9
4950 -> 5100,1.6,1_惰行,110.9 -> 104.3,1.547 -> 1.671,0.0,-2.0,0.0,-9.4,0.2
5110 -> 5110,0.1,0_加速,118.5 -> 118.5,1.680 -> 1.680,0.0,-2.0,-0.5,-1.4,-2.9
5120 -> 5300,1.9,1_惰行,118.0 -> 109.9,1.689 -> 1.847,0.0,-2.0,0.0,-20.4,8.4
5310 -> 5310,0.1,0_加速,124.0 -> 124.0,1.856 -> 1.856,0.0,-2.0,-0.5,-1.9,-1.9
5320 -> 5360,0.5,1_惰行,123.6 -> 121.7,1.866 -> 1.903,0.0,-2.0,0.0,-8.7,3.4
5370 -> 5370,0.1,0_加速,135.8 -> 135.8,1.913 -> 1.913,0.0,-2.0,-0.5,-2.8,-2.0
5380 -> 5450,0.8,1_惰行,135.3 -> 131.7,1.924 -> 1.996,0.0,-2.0,0.0,-33.4,-2.4
5460 -> 5460,0.1,1_惰行,131.2 -> 131.2,2.006 -> 2.006,0.0,0.0,0.0,-30.0,-25.2
5470 -> 5470,0.1,1_惰行,130.7 -> 130.7,2.016 -> 2.016,0.0,0.0,0.0,-30.0,-25.4
5480 -> 5480,0.1,2_ブレーキ,118.1 -> 118.1,2.026 -> 2.026,0.0,-2.0,0.0,-29.1,-26.7
5490 -> 5490,0.1,1_惰行,117.7 -> 117.7,2.035 -> 2.035,0.0,-2.0,0.0,-29.1,-26.9
5500 -> 5500,0.1,1_惰行,117.2 -> 117.2,2.044 -> 2.044,0.0,0.0,0.0,-29.0,-25.0
5510 -> 5510,0.1,1_惰行,116.8 -> 116.8,2.053 -> 2.053,0.0,0.0,0.0,-29.0,-29.0
5520 -> 5520,0.1,1_惰行,116.3 -> 116.3,2.062 -> 2.062,0.0,0.0,0.0,-29.0,-29.0
5530 -> 5530,0.1,1_惰行,115.8 -> 115.8,2.071 -> 2.071,0.0,0.0,0.0,-28.9,-28.9
5540 -> 5540,0.1,1_惰行,115.4 -> 115.4,2.080 -> 2.080,0.0,0.0,0.0,-28.9,-28.9
5550 -> 5550,0.1,1_惰行,114.9 -> 114.9,2.089 -> 2.089,0.0,0.0,0.0,-28.9,-28.9
5560 -> 5560,0.1,1_惰行,114.5 -> 114.5,2.098 -> 2.098,0.0,0.0,0.0,-28.8,-28.8
5570 -> 5570,0.1,1_惰行,114.0 -> 114.0,2.106 -> 2.106,0.0,0.0,0.0,-28.8,-28.8
5580 -> 5580,0.1,1_惰行,113.6 -> 113.6,2.115 -> 2.115,0.0,0.0,0.0,-28.8,-28.8
5590 -> 5590,0.1,1_惰行,113.1 -> 113.1,2.124 -> 2.124,0.0,0.0,0.0,-28.7,-28.7
5600 -> 5600,0.1,1_惰行,112.7 -> 112.7,2.133 -> 2.133,0.0,0.0,0.0,-28.7,-28.7
5610 -> 5610,0.1,1_惰行,112.2 -> 112.2,2.141 -> 2.141,0.0,0.0,0.0,-28.7,-28.7
5620 -> 5620,0.1,1_惰行,111.8 -> 111.8,2.150 -> 2.150,0.0,0.0,0.0,-28.6,-28.6
5630 -> 5630,0.1,1_惰行,111.3 -> 111.3,2.159 -> 2.159,0.0,0.0,0.0,-28.6,-28.6
5640 -> 5640,0.1,1_惰行,110.9 -> 110.9,2.167 -> 2.167,0.0,0.0,0.0,-28.6,-28.6
5650 -> 5650,0.1,1_惰行,110.4 -> 110.4,2.176 -> 2.176,0.0,0.0,0.0,-28.5,-28.5
5660 -> 5660,0.1,1_惰行,110.0 -> 110.0,2.184 -> 2.184,0.0,0.0,0.0,-28.5,-28.5
5670 -> 5670,0.1,2_ブレーキ,97.4 -> 97.4,2.192 -> 2.192,0.0,-2.0,0.0,-27.5,-29.5
5680 -> 5680,0.1,1_惰行,97.0 -> 97.0,2.200 -> 2.200,0.0,-2.0,0.0,-27.5,-29.5
5690 -> 5690,0.1,1_惰行,96.6 -> 96.6,2.207 -> 2.207,0.0,0.0,0.0,-27.5,-27.5
5700 -> 5700,0.1,1_惰行,96.2 -> 96.2,2.215 -> 2.215,0.0,0.0,0.0,-27.4,-27.4
5710 -> 5710,0.1,1_惰行,95.7 -> 95.7,2.222 -> 2.222,0.0,0.0,0.0,-27.4,-27.4
5720 -> 5720,0.1,2_ブレーキ,83.1 -> 83.1,2.229 -> 2.229,0.0,-2.0,0.0,-26.4,-28.4
5730 -> 5730,0.1,1_惰行,82.8 -> 82.8,2.235 -> 2.235,0.0,-2.0,0.0,-26.4,-28.4
5740 -> 5740,0.1,1_惰行,82.4 -> 82.4,2.242 -> 2.242,0.0,0.0,0.0,-26.4,-26.4
5750 -> 5750,0.1,1_惰行,82.0 -> 82.0,2.248 -> 2.248,0.0,0.0,0.0,-26.3,-26.3
5760 -> 5760,0.1,2_ブレーキ,69.4 -> 69.4,2.254 -> 2.254,0.0,-2.0,0.0,-25.4,-27.4
5770 -> 5770,0.1,1_惰行,69.1 -> 69.1,2.259 -> 2.259,0.0,-2.0,0.0,-25.3,-27.3
5780 -> 5780,0.1,1_惰行,68.7 -> 68.7,2.264 -> 2.264,0.0,0.0,0.0,-25.3,-25.3
5790 -> 5790,0.1,1_惰行,68.4 -> 68.4,2.270 -> 2.270,0.0,0.0,0.0,-25.3,-25.3
5800 -> 5800,0.1,1_惰行,68.0 -> 68.0,2.275 -> 2.275,0.0,0.0,0.0,-25.2,-25.2
5810 -> 5810,0.1,1_惰行,67.7 -> 67.7,2.280 -> 2.280,0.0,0.0,0.0,-25.2,-25.2
5820 -> 5820,0.1,1_惰行,67.3 -> 67.3,2.285 -> 2.285,0.0,0.0,0.0,-25.2,-25.2
5830 -> 5830,0.1,1_惰行,67.0 -> 67.0,2.291 -> 2.291,0.0,0.0,0.0,-25.2,-25.2
5840 -> 5840,0.1,1_惰行,66.6 -> 66.6,2.296 -> 2.296,0.0,0.0,0.0,-25.1,-25.1
5850 -> 5850,0.1,1_惰行,66.3 -> 66.3,2.301 -> 2.301,0.0,0.0,0.0,-25.1,-25.1
5860 -> 5860,0.1,0_加速,80.5 -> 80.5,2.307 -> 2.307,0.0,-2.0,-0.5,-26.2,-28.7
5870 -> 5870,0.1,1_惰行,80.1 -> 80.1,2.313 -> 2.313,0.0,-2.0,0.0,-26.2,-28.2
5880 -> 5880,0.1,1_惰行,79.8 -> 79.8,2.319 -> 2.319,0.0,0.0,0.0,-26.2,-26.2
5890 -> 5890,0.1,1_惰行,79.4 -> 79.4,2.325 -> 2.325,0.0,0.0,0.0,-26.1,-26.1
5900 -> 5900,0.1,1_惰行,79.0 -> 79.0,2.331 -> 2.331,0.0,0.0,0.0,-26.1,-26.1
5910 -> 5910,0.1,1_惰行,78.6 -> 78.6,2.337 -> 2.337,0.0,0.0,0.0,-26.1,-26.1
5920 -> 5920,0.1,1_惰行,78.3 -> 78.3,2.343 -> 2.343,0.0,0.0,0.0,-26.0,-26.0
5930 -> 5930,0.1,1_惰行,77.9 -> 77.9,2.349 -> 2.349,0.0,0.0,0.0,-26.0,-26.0
5940 -> 5940,0.1,2_ブレーキ,65.3 -> 65.3,2.355 -> 2.355,0.0,-2.0,0.0,-25.0,-27.0
5950 -> 5950,0.1,1_惰行,65.0 -> 65.0,2.360 -> 2.360,0.0,-2.0,0.0,-25.0,-27.0
5960 -> 5960,0.1,1_惰行,64.6 -> 64.6,2.365 -> 2.365,0.0,0.0,0.0,-25.0,-25.0
5970 -> 5970,0.1,1_惰行,64.3 -> 64.3,2.370 -> 2.370,0.0,0.0,0.0,-25.0,-25.0
5980 -> 5980,0.1,1_惰行,63.9 -> 63.9,2.375 -> 2.375,0.0,0.0,0.0,-24.9,-24.9
5990 -> 5990,0.1,1_惰行,63.6 -> 63.6,2.380 -> 2.380,0.0,0.0,0.0,-24.9,-24.9
6000 -> 6000,0.1,1_惰行,63.3 -> 63.3,2.385 -> 2.385,0.0,0.0,0.0,-24.9,-24.9
6010 -> 6010,0.1,1_惰行,62.9 -> 62.9,2.389 -> 2.389,0.0,0.0,0.0,-24.9,-24.9
6020 -> 6020,0.1,1_惰行,62.6 -> 62.6,2.394 -> 2.394,0.0,0.0,0.0,-24.8,-24.8
6030 -> 6030,0.1,1_惰行,62.3 -> 62.3,2.399 -> 2.399,0.0,0.0,0.0,-24.8,-24.8
6040 -> 6040,0.1,1_惰行,61.9 -> 61.9,2.404 -> 2.404,0.0,0.0,0.0,-24.8,-24.8
6050 -> 6050,0.1,1_惰行,61.6 -> 61.6,2.409 -> 2.409,0.0,0.0,0.0,-24.8,-24.8
6060 -> 6060,0.1,1_惰行,61.3 -> 61.3,2.413 -> 2.413,0.0,0.0,0.0,-24.7,-24.7
6070 -> 6070,0.1,1_惰行,60.9 -> 60.9,2.418 -> 2.418,0.0,0.0,0.0,-24.7,-24.7
6080 -> 6080,0.1,2_ブレーキ,48.3 -> 48.3,2.422 -> 2.422,0.0,-2.0,0.0,-23.7,-25.7
6090 -> 6090,0.1,1_惰行,48.0 -> 48.0,2.426 -> 2.426,0.0,-2.0,0.0,-23.7,-25.7
6100 -> 6100,0.1,1_惰行,47.7 -> 47.7,2.430 -> 2.430,0.0,0.0,0.0,-23.7,-23.7
6110 -> 6110,0.1,1_惰行,47.4 -> 47.4,2.433 -> 2.433,0.0,0.0,0.0,-23.7,-23.7
6120 -> 6120,0.1,1_惰行,47.1 -> 47.1,2.437 -> 2.437,0.0,0.0,0.0,-23.6,-23.6
6130 -> 6130,0.1,2_ブレーキ,34.5 -> 34.5,2.440 -> 2.440,0.0,-2.0,0.0,-22.7,-24.7
6140 -> 6140,0.1,1_惰行,34.2 -> 34.2,2.443 -> 2.443,0.0,-2.0,0.0,-22.6,-24.6
6150 -> 6150,0.1,1_惰行,33.9 -> 33.9,2.445 -> 2.445,0.0,0.0,0.0,-22.6,-22.6
6160 -> 6160,0.1,1_惰行,33.6 -> 33.6,2.448 -> 2.448,0.0,0.0,0.0,-22.6,-22.6
6170 -> 6170,0.1,1_惰行,33.4 -> 33.4,2.450 -> 2.450,0.0,0.0,0.0,-22.6,-22.6
6180 -> 6180,0.1,1_惰行,33.1 -> 33.1,2.453 -> 2.453,0.0,0.0,0.0,-22.6,-22.6
6190 -> 6190,0.1,1_惰行,32.8 -> 32.8,2.456 -> 2.456,0.0,0.0,0.0,-22.5,-22.5
