step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1230 -> 1230,0.1,2_ブレーキ,15.9 -> 15.9,0.004 -> 0.004,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1240,0.1,0_加速,30.2 -> 30.2,0.006 -> 0.006,0.0,0.0,0.0,-2.0,-2.0
1250 -> 1250,0.1,2_ブレーキ,17.6 -> 17.6,0.008 -> 0.008,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1270,0.2,0_加速,31.8 -> 46.1,0.010 -> 0.013,0.0,0.0,0.0,-4.0,-4.0
1280 -> 1280,0.1,2_ブレーキ,33.5 -> 33.5,0.016 -> 0.016,0.0,0.0,0.0,-2.0,-2.0
1290 -> 1290,0.1,1_惰行,33.2 -> 33.2,0.018 -> 0.018,0.0,0.0,0.0,-2.0,-2.0
1300 -> 1320,0.3,2_ブレーキ,20.6 -> -1.3,0.020 -> 0.021,1.0,0.0,0.0,-4.0,-3.0
1330 -> 1330,0.1,0_加速,14.3 -> 14.3,0.022 -> 0.022,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1340,0.1,2_ブレーキ,1.7 -> 1.7,0.023 -> 0.023,0.0,0.0,0.0,-2.0,-2.0
1350 -> 1350,0.1,0_加速,15.9 -> 15.9,0.023 -> 0.023,0.0,0.0,0.0,-2.0,-2.0
1360 -> 1360,0.1,1_惰行,15.7 -> 15.7,0.025 -> 0.025,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1380,0.2,2_ブレーキ,3.1 -> -1.3,0.025 -> 0.025,1.0,0.0,0.0,-2.0,-1.0
1390 -> 1390,0.1,0_加速,14.3 -> 14.3,0.026 -> 0.026,0.0,0.0,0.0,-2.0,-2.0
1400 -> 1410,0.2,2_ブレーキ,1.7 -> -1.3,0.026 -> 0.026,1.0,0.0,0.0,-2.0,-1.0
1420 -> 1420,0.1,0_加速,14.3 -> 14.3,0.027 -> 0.027,0.0,0.0,0.0,-2.0,-2.0
1430 -> 1440,0.2,2_ブレーキ,1.7 -> -1.3,0.028 -> 0.028,1.0,0.0,0.0,-2.0,-1.0
1450 -> 1470,0.3,0_加速,14.3 -> 42.8,0.028 -> 0.033,0.0,0.0,0.0,-6.0,-6.0
1480 -> 1490,0.2,2_ブレーキ,30.2 -> 17.6,0.036 -> 0.037,0.0,0.0,0.0,-4.0,-4.0
1500 -> 1510,0.2,0_加速,31.8 -> 46.1,0.039 -> 0.042,0.0,0.0,0.0,-4.0,-4.0
1520 -> 1520,0.1,2_ブレーキ,33.5 -> 33.5,0.045 -> 0.045,0.0,0.0,0.0,-2.0,-2.0
1530 -> 1540,0.2,0_加速,47.7 -> 61.9,0.049 -> 0.053,0.0,0.0,0.0,-4.0,-4.0
1550 -> 1550,0.1,2_ブレーキ,49.3 -> 49.3,0.057 -> 0.057,0.0,0.0,0.0,-2.0,-2.0
1560 -> 1580,0.3,0_加速,63.6 -> 92.0,0.061 -> 0.074,0.0,0.0,0.0,-6.0,-6.0
1590 -> 1590,0.1,1_惰行,91.6 -> 91.6,0.081 -> 0.081,0.0,0.0,0.0,-2.0,-2.0
1600 -> 1600,0.1,0_加速,105.8 -> 105.8,0.088 -> 0.088,0.0,0.0,0.0,-2.0,-2.0
1610 -> 1610,0.1,2_ブレーキ,93.2 -> 93.2,0.096 -> 0.096,0.0,0.0,0.0,-2.0,-2.0
1620 -> 1620,0.1,0_加速,107.3 -> 107.3,0.104 -> 0.104,0.0,0.0,0.0,-2.0,-2.0
1630 -> 1640,0.2,2_ブレーキ,94.7 -> 82.1,0.112 -> 0.118,0.0,0.0,0.0,-4.0,-4.0
1650 -> 1650,0.1,1_惰行,81.8 -> 81.8,0.125 -> 0.125,0.0,0.0,0.0,-2.0,-2.0
1660 -> 1660,0.1,0_加速,96.0 -> 96.0,0.132 -> 0.132,0.0,0.0,0.0,-2.0,-2.0
1670 -> 1670,0.1,1_惰行,95.6 -> 95.6,0.139 -> 0.139,0.0,0.0,0.0,-2.0,-2.0
1680 -> 1690,0.2,0_加速,109.7 -> 123.9,0.147 -> 0.156,0.0,0.0,0.0,-4.0,-4.0
1700 -> 1730,0.4,2_ブレーキ,111.3 -> 73.5,0.165 -> 0.186,0.0,0.0,0.0,-8.0,-8.0
1740 -> 1750,0.2,0_加速,87.7 -> 101.9,0.192 -> 0.200,0.0,0.0,0.0,-4.0,-4.0
1760 -> 1760,0.1,2_ブレーキ,89.3 -> 89.3,0.207 -> 0.207,0.0,0.0,0.0,-2.0,-2.0
1770 -> 1770,0.1,0_加速,103.5 -> 103.5,0.215 -> 0.215,0.0,0.0,0.0,-2.0,-2.0
1780 -> 1800,0.3,2_ブレーキ,90.9 -> 65.7,0.222 -> 0.234,27.5,0.0,0.0,-4.0,23.5
1810 -> 1830,0.3,0_加速,79.9 -> 108.3,0.240 -> 0.254,62.2,-4.0,-1.5,-0.6,56.0
1840 -> 1870,0.4,1_惰行,107.8 -> 106.5,0.263 -> 0.288,0.0,-2.0,0.0,-2.2,-4.2
1880 -> 1880,0.1,0_加速,120.7 -> 120.7,0.296 -> 0.296,0.0,-2.0,-0.5,-1.6,-4.1
1890 -> 1900,0.2,2_ブレーキ,108.1 -> 95.5,0.305 -> 0.313,39.0,-4.0,0.0,-0.6,34.4
1910 -> 1910,0.1,0_加速,109.7 -> 109.7,0.321 -> 0.321,0.0,-4.0,-0.5,-0.7,-5.2
1920 -> 1930,0.2,1_惰行,109.2 -> 108.8,0.329 -> 0.338,0.0,-2.0,0.0,-1.4,-3.4
1940 -> 1940,0.1,0_加速,122.9 -> 122.9,0.347 -> 0.347,0.0,-2.0,-0.5,-1.8,-4.3
1950 -> 1970,0.3,1_惰行,122.5 -> 121.5,0.356 -> 0.375,0.0,-2.0,0.0,-5.1,-7.1
1980 -> 2020,0.5,2_ブレーキ,108.9 -> 58.5,0.384 -> 0.410,128.2,-2.0,0.0,-0.7,125.5
2030 -> 2030,0.1,1_惰行,58.2 -> 58.2,0.414 -> 0.414,27.0,-2.0,0.0,0.0,25.0
2040 -> 2040,0.1,2_ブレーキ,45.6 -> 45.6,0.418 -> 0.418,19.8,-2.0,0.0,0.0,17.8
2050 -> 2060,0.2,0_加速,59.8 -> 74.0,0.422 -> 0.427,46.7,-4.0,-1.0,0.0,41.7
2070 -> 2070,0.1,1_惰行,73.7 -> 73.7,0.433 -> 0.433,34.2,-2.0,0.0,0.0,32.2
2080 -> 2080,0.1,0_加速,87.9 -> 87.9,0.439 -> 0.439,31.4,-2.0,-0.5,0.0,28.9
2090 -> 2130,0.5,1_惰行,87.5 -> 85.9,0.446 -> 0.473,201.1,-2.0,0.0,0.0,199.1
2140 -> 2140,0.1,0_加速,100.1 -> 100.1,0.480 -> 0.480,0.0,-2.0,-0.5,-0.0,-2.5
2150 -> 2150,0.1,2_ブレーキ,87.5 -> 87.5,0.487 -> 0.487,36.0,-4.0,0.0,0.0,32.0
2160 -> 2160,0.1,1_惰行,87.1 -> 87.1,0.494 -> 0.494,40.4,-2.0,0.0,0.0,38.4
2170 -> 2170,0.1,0_加速,101.3 -> 101.3,0.501 -> 0.501,0.0,-2.0,-0.5,-0.1,-2.6
2180 -> 2190,0.2,2_ブレーキ,88.7 -> 76.1,0.509 -> 0.515,68.0,-4.0,0.0,0.0,64.0
2200 -> 2200,0.1,0_加速,90.3 -> 90.3,0.521 -> 0.521,32.4,-4.0,-0.5,0.0,27.9
2210 -> 2220,0.2,2_ブレーキ,77.7 -> 65.1,0.528 -> 0.533,59.5,-4.0,0.0,0.0,55.5
2230 -> 2240,0.2,1_惰行,64.8 -> 64.4,0.538 -> 0.543,60.0,-2.0,0.0,0.0,58.0
2250 -> 2250,0.1,0_加速,78.7 -> 78.7,0.549 -> 0.549,27.9,-2.0,-0.5,0.0,25.4
2260 -> 2280,0.3,2_ブレーキ,66.1 -> 40.9,0.554 -> 0.563,68.4,-4.0,0.0,0.0,64.4
2290 -> 2300,0.2,0_加速,55.1 -> 69.3,0.566 -> 0.571,43.1,-4.0,-1.0,0.0,38.1
2310 -> 2320,0.2,1_惰行,69.0 -> 68.6,0.577 -> 0.582,63.8,-2.0,0.0,0.0,61.8
2330 -> 2330,0.1,0_加速,82.8 -> 82.8,0.588 -> 0.588,29.5,-2.0,-0.5,0.0,27.0
2340 -> 2340,0.1,2_ブレーキ,70.2 -> 70.2,0.594 -> 0.594,29.3,-4.0,0.0,0.0,25.3
2350 -> 2350,0.1,0_加速,84.4 -> 84.4,0.600 -> 0.600,30.1,-4.0,-0.5,0.0,25.6
2360 -> 2360,0.1,2_ブレーキ,71.8 -> 71.8,0.606 -> 0.606,29.9,-4.0,0.0,0.0,25.9
2370 -> 2370,0.1,0_加速,86.0 -> 86.0,0.612 -> 0.612,30.7,-4.0,-0.5,0.0,26.2
2380 -> 2390,0.2,1_惰行,85.7 -> 85.3,0.618 -> 0.625,79.3,-2.0,0.0,0.0,77.3
2400 -> 2400,0.1,2_ブレーキ,72.7 -> 72.7,0.631 -> 0.631,30.2,-2.0,0.0,0.0,28.2
2410 -> 2410,0.1,1_惰行,72.3 -> 72.3,0.637 -> 0.637,33.6,-2.0,0.0,0.0,31.6
2420 -> 2420,0.1,2_ブレーキ,59.7 -> 59.7,0.642 -> 0.642,25.2,-2.0,0.0,0.0,23.2
2430 -> 2430,0.1,0_加速,73.9 -> 73.9,0.647 -> 0.647,26.1,-4.0,-0.5,0.0,21.6
2440 -> 2440,0.1,1_惰行,73.6 -> 73.6,0.653 -> 0.653,34.1,-2.0,0.0,0.0,32.1
2450 -> 2450,0.1,2_ブレーキ,61.0 -> 61.0,0.658 -> 0.658,25.7,-2.0,0.0,0.0,23.7
2460 -> 2460,0.1,1_惰行,60.6 -> 60.6,0.662 -> 0.662,28.1,-2.0,0.0,0.0,26.1
2470 -> 2470,0.1,0_加速,74.9 -> 74.9,0.668 -> 0.668,26.4,-2.0,-0.5,0.0,23.9
2480 -> 2480,0.1,1_惰行,74.5 -> 74.5,0.673 -> 0.673,34.6,-2.0,0.0,0.0,32.6
2490 -> 2490,0.1,2_ブレーキ,61.9 -> 61.9,0.679 -> 0.679,26.1,-2.0,0.0,0.0,24.1
2500 -> 2510,0.2,1_惰行,61.6 -> 61.2,0.683 -> 0.688,57.0,-2.0,0.0,0.0,55.0
2520 -> 2520,0.1,2_ブレーキ,48.6 -> 48.6,0.692 -> 0.692,20.9,-2.0,0.0,0.0,18.9
2530 -> 2530,0.1,0_加速,62.9 -> 62.9,0.697 -> 0.697,21.8,-4.0,-0.5,0.0,17.3
2540 -> 2560,0.3,1_惰行,62.5 -> 61.9,0.701 -> 0.711,86.6,-2.0,0.0,0.0,84.6
2570 -> 2570,0.1,0_加速,76.1 -> 76.1,0.716 -> 0.716,26.9,-2.0,-0.5,0.0,24.4
2580 -> 2580,0.1,1_惰行,75.7 -> 75.7,0.722 -> 0.722,35.1,-2.0,0.0,0.0,33.1
2590 -> 2590,0.1,2_ブレーキ,63.1 -> 63.1,0.728 -> 0.728,26.5,-2.0,0.0,0.0,24.5
2600 -> 2600,0.1,1_惰行,62.8 -> 62.8,0.732 -> 0.732,29.1,-2.0,0.0,0.0,27.1
2610 -> 2620,0.2,2_ブレーキ,50.2 -> 37.6,0.737 -> 0.740,38.2,-2.0,0.0,0.0,36.2
2630 -> 2630,0.1,0_加速,51.8 -> 51.8,0.744 -> 0.744,17.5,-4.0,-0.5,0.0,13.0
2640 -> 2740,1.1,1_惰行,51.5 -> 48.4,0.748 -> 0.786,255.0,-2.0,0.0,0.0,253.0
2750 -> 2750,0.1,2_ブレーキ,35.8 -> 35.8,0.789 -> 0.789,16.0,-2.0,0.0,0.0,14.0
2760 -> 2780,0.3,1_惰行,35.5 -> 34.9,0.792 -> 0.797,49.1,-2.0,0.0,0.0,47.1
2790 -> 2790,0.1,0_加速,49.2 -> 49.2,0.801 -> 0.801,16.5,-2.0,-0.5,0.0,14.0
2800 -> 2810,0.2,1_惰行,48.8 -> 48.5,0.805 -> 0.808,45.2,-2.0,0.0,0.0,43.2
2820 -> 2820,0.1,2_ブレーキ,35.9 -> 35.9,0.812 -> 0.812,16.0,-2.0,0.0,0.0,14.0
2830 -> 2850,0.3,1_惰行,35.6 -> 35.1,0.814 -> 0.820,49.3,-2.0,0.0,0.0,47.3
2860 -> 2860,0.1,0_加速,49.3 -> 49.3,0.823 -> 0.823,16.6,-2.0,-0.5,0.0,14.1
2870 -> 2920,0.6,1_惰行,49.0 -> 47.5,0.827 -> 0.845,134.3,-2.0,0.0,0.0,132.3
2930 -> 2930,0.1,0_加速,61.7 -> 61.7,0.850 -> 0.850,21.3,-2.0,-0.5,0.0,18.8
2940 -> 2960,0.3,1_惰行,61.3 -> 60.7,0.854 -> 0.864,85.0,-2.0,0.0,0.0,83.0
2970 -> 2970,0.1,0_加速,74.9 -> 74.9,0.869 -> 0.869,26.4,-2.0,-0.5,0.0,23.9
2980 -> 3070,1.0,1_惰行,74.5 -> 71.3,0.875 -> 0.926,338.4,-2.0,0.0,0.0,336.4
3080 -> 3080,0.1,2_ブレーキ,58.7 -> 58.7,0.931 -> 0.931,24.8,-2.0,0.0,0.0,22.8
3090 -> 3090,0.1,1_惰行,58.4 -> 58.4,0.935 -> 0.935,27.1,-2.0,0.0,0.0,25.1
3100 -> 3100,0.1,0_加速,72.6 -> 72.6,0.940 -> 0.940,25.5,-2.0,-0.5,0.0,23.0
