step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1920 -> 1920,0.1,0_加速,122.8 -> 122.8,0.251 -> 0.251,0.0,-2.0,-0.5,-1.8,-4.3
1930 -> 1930,0.1,2_ブレーキ,110.2 -> 110.2,0.260 -> 0.260,0.0,-4.0,0.0,-0.8,-4.8
1940 -> 1940,0.1,1_惰行,109.8 -> 109.8,0.269 -> 0.269,0.0,-2.0,0.0,-0.8,-2.8
1950 -> 1950,0.1,2_ブレーキ,97.2 -> 97.2,0.277 -> 0.277,39.7,-2.0,0.0,0.0,37.7
1960 -> 1980,0.3,0_加速,111.4 -> 139.7,0.285 -> 0.304,0.0,-4.0,-1.5,-5.9,-11.4
1990 -> 1990,0.1,2_ブレーキ,127.1 -> 127.1,0.314 -> 0.314,0.0,-4.0,0.0,-2.1,-6.1
2000 -> 2000,0.1,0_加速,141.2 -> 141.2,0.325 -> 0.325,0.0,-4.0,-0.5,-3.2,-7.7
2010 -> 2050,0.5,2_ブレーキ,128.6 -> 78.2,0.335 -> 0.367,69.6,-4.0,0.0,-3.7,61.9
2060 -> 2070,0.2,0_加速,92.4 -> 106.6,0.373 -> 0.381,33.2,-4.0,-1.0,-0.5,27.7
2080 -> 2090,0.2,2_ブレーキ,94.0 -> 81.4,0.389 -> 0.396,72.0,-4.0,0.0,0.0,68.0
2100 -> 2110,0.2,1_惰行,81.0 -> 80.6,0.402 -> 0.408,75.0,-2.0,0.0,0.0,73.0
2120 -> 2120,0.1,0_加速,94.8 -> 94.8,0.415 -> 0.415,34.1,-2.0,-0.5,0.0,31.6
2130 -> 2140,0.2,1_惰行,94.4 -> 94.0,0.422 -> 0.430,87.4,-2.0,0.0,0.0,85.4
2150 -> 2150,0.1,2_ブレーキ,81.4 -> 81.4,0.436 -> 0.436,33.6,-2.0,0.0,0.0,31.6
2160 -> 2160,0.1,0_加速,95.6 -> 95.6,0.443 -> 0.443,34.4,-4.0,-0.5,0.0,29.9
2170 -> 2190,0.3,2_ブレーキ,83.0 -> 57.8,0.450 -> 0.461,88.1,-4.0,0.0,0.0,84.1
2200 -> 2210,0.2,1_惰行,57.5 -> 57.2,0.465 -> 0.470,53.2,-2.0,0.0,0.0,51.2
2220 -> 2220,0.1,0_加速,71.4 -> 71.4,0.475 -> 0.475,25.1,-2.0,-0.5,0.0,22.6
2230 -> 2230,0.1,2_ブレーキ,58.8 -> 58.8,0.480 -> 0.480,24.9,-4.0,0.0,0.0,20.9
2240 -> 2270,0.4,0_加速,73.0 -> 115.6,0.485 -> 0.507,56.9,-4.0,-2.0,-1.3,49.6
2280 -> 2280,0.1,2_ブレーキ,103.0 -> 103.0,0.515 -> 0.515,0.0,-4.0,0.0,-0.2,-4.2
2290 -> 2290,0.1,0_加速,117.1 -> 117.1,0.524 -> 0.524,0.0,-4.0,-0.5,-1.3,-5.8
2300 -> 2300,0.1,2_ブレーキ,104.5 -> 104.5,0.532 -> 0.532,0.0,-4.0,0.0,-0.3,-4.3
2310 -> 2310,0.1,0_加速,118.7 -> 118.7,0.541 -> 0.541,0.0,-4.0,-0.5,-1.4,-5.9
2320 -> 2320,0.1,2_ブレーキ,106.1 -> 106.1,0.549 -> 0.549,0.0,-4.0,0.0,-0.5,-4.5
2330 -> 2340,0.2,0_加速,120.3 -> 134.4,0.558 -> 0.568,0.0,-4.0,-1.0,-4.2,-9.2
2350 -> 2350,0.1,1_惰行,133.9 -> 133.9,0.578 -> 0.578,0.0,-2.0,0.0,-2.6,-4.6
2360 -> 2360,0.1,2_ブレーキ,121.3 -> 121.3,0.588 -> 0.588,0.0,-2.0,0.0,-1.6,-3.6
2370 -> 2380,0.2,0_加速,135.4 -> 149.6,0.598 -> 0.609,0.0,-4.0,-1.0,-6.6,-11.6
2390 -> 2390,0.1,1_惰行,149.0 -> 149.0,0.621 -> 0.621,0.0,-2.0,0.0,-3.8,-5.8
2400 -> 2410,0.2,2_ブレーキ,136.4 -> 123.8,0.632 -> 0.642,0.0,-2.0,0.0,-4.6,-6.6
2420 -> 2420,0.1,1_惰行,123.3 -> 123.3,0.651 -> 0.651,0.0,-2.0,0.0,-1.8,-3.8
2430 -> 2440,0.2,2_ブレーキ,110.7 -> 98.1,0.660 -> 0.668,40.0,-2.0,0.0,-0.8,37.2
2450 -> 2460,0.2,0_加速,112.3 -> 126.5,0.676 -> 0.686,0.0,-4.0,-1.0,-3.0,-8.0
2470 -> 2480,0.2,1_惰行,126.0 -> 125.5,0.695 -> 0.705,0.0,-2.0,0.0,-4.0,-6.0
2490 -> 2490,0.1,2_ブレーキ,112.9 -> 112.9,0.714 -> 0.714,0.0,-2.0,0.0,-1.0,-3.0
2500 -> 2500,0.1,0_加速,127.1 -> 127.1,0.724 -> 0.724,0.0,-4.0,-0.5,-2.1,-6.6
2510 -> 2510,0.1,1_惰行,126.6 -> 126.6,0.733 -> 0.733,0.0,-2.0,0.0,-2.1,-4.1
2520 -> 2520,0.1,2_ブレーキ,114.0 -> 114.0,0.743 -> 0.743,0.0,-2.0,0.0,-1.1,-3.1
2530 -> 2540,0.2,1_惰行,113.5 -> 113.1,0.751 -> 0.760,0.0,-2.0,0.0,-2.1,-4.1
2550 -> 2550,0.1,2_ブレーキ,100.5 -> 100.5,0.768 -> 0.768,0.0,-2.0,0.0,-0.0,-2.0
2560 -> 2580,0.3,1_惰行,100.0 -> 99.2,0.776 -> 0.791,92.2,-2.0,0.0,-0.0,90.2
2590 -> 2600,0.2,2_ブレーキ,86.6 -> 74.0,0.799 -> 0.805,66.3,-2.0,0.0,0.0,64.3
2610 -> 2620,0.2,1_惰行,73.7 -> 73.3,0.810 -> 0.816,68.2,-2.0,0.0,0.0,66.2
2630 -> 2630,0.1,0_加速,87.5 -> 87.5,0.822 -> 0.822,31.3,-2.0,-0.5,0.0,28.8
2640 -> 2680,0.5,1_惰行,87.1 -> 85.6,0.829 -> 0.856,200.3,-2.0,0.0,0.0,198.3
2690 -> 2690,0.1,0_加速,99.8 -> 99.8,0.863 -> 0.863,36.0,-2.0,-0.5,0.0,33.5
2700 -> 2700,0.1,2_ブレーキ,87.2 -> 87.2,0.870 -> 0.870,35.8,-4.0,0.0,0.0,31.8
2710 -> 2710,0.1,0_加速,101.3 -> 101.3,0.877 -> 0.877,0.0,-4.0,-0.5,-0.1,-4.6
2720 -> 2720,0.1,1_惰行,100.9 -> 100.9,0.885 -> 0.885,0.0,-2.0,0.0,-0.1,-2.1
2730 -> 2730,0.1,0_加速,115.1 -> 115.1,0.894 -> 0.894,0.0,-2.0,-0.5,-1.2,-3.7
2740 -> 2740,0.1,2_ブレーキ,102.5 -> 102.5,0.902 -> 0.902,0.0,-4.0,0.0,-0.2,-4.2
2750 -> 2790,0.5,1_惰行,102.1 -> 100.4,0.910 -> 0.941,0.0,-2.0,0.0,-0.5,-2.5
2800 -> 2810,0.2,2_ブレーキ,87.8 -> 75.2,0.948 -> 0.954,67.2,-2.0,0.0,0.0,65.2
2820 -> 2840,0.3,1_惰行,74.8 -> 74.1,0.960 -> 0.972,103.6,-2.0,0.0,0.0,101.6
2850 -> 2850,0.1,2_ブレーキ,61.5 -> 61.5,0.977 -> 0.977,25.9,-2.0,0.0,0.0,23.9
2860 -> 2940,0.9,1_惰行,61.2 -> 58.5,0.982 -> 1.019,250.0,-2.0,0.0,0.0,248.1
2950 -> 2950,0.1,0_加速,72.7 -> 72.7,1.024 -> 1.024,25.6,-2.0,-0.5,0.0,23.1
2960 -> 2960,0.1,1_惰行,72.4 -> 72.4,1.029 -> 1.029,33.6,-2.0,0.0,0.0,31.6
2970 -> 2970,0.1,0_加速,86.6 -> 86.6,1.036 -> 1.036,30.9,-2.0,-0.5,0.0,28.5
2980 -> 3170,2.0,1_惰行,86.2 -> 79.0,1.042 -> 1.163,766.3,-2.0,0.0,0.0,765.4
3180 -> 3180,0.1,2_ブレーキ,66.4 -> 66.4,1.169 -> 1.169,27.8,-2.0,0.0,0.0,25.9
3190 -> 3190,0.1,1_惰行,66.1 -> 66.1,1.174 -> 1.174,30.7,-2.0,0.0,0.0,28.7
3200 -> 3200,0.1,0_加速,80.3 -> 80.3,1.180 -> 1.180,28.5,-2.0,-0.5,0.0,26.1
3210 -> 3240,0.4,1_惰行,79.9 -> 78.8,1.186 -> 1.204,147.3,-2.0,0.0,0.0,145.6
3250 -> 3250,0.1,2_ブレーキ,66.2 -> 66.2,1.210 -> 1.210,27.7,-2.0,0.0,0.0,25.8
3260 -> 3270,0.2,1_惰行,65.9 -> 65.5,1.215 -> 1.220,61.0,-2.0,0.0,0.0,59.2
3280 -> 3280,0.1,0_加速,79.7 -> 79.7,1.226 -> 1.226,28.3,-2.0,-0.5,0.0,25.9
3290 -> 3440,1.6,1_惰行,79.4 -> 73.9,1.232 -> 1.320,568.7,-2.0,0.0,0.0,568.8
3450 -> 3450,0.1,0_加速,88.1 -> 88.1,1.327 -> 1.327,31.5,-2.0,-0.5,0.0,29.2
3460 -> 3560,1.1,1_惰行,87.7 -> 83.8,1.333 -> 1.400,437.6,-2.0,0.0,0.0,438.0
3570 -> 3570,0.1,0_加速,98.0 -> 98.0,1.407 -> 1.407,35.4,-2.0,-0.5,0.0,33.1
3580 -> 3690,1.2,1_惰行,97.6 -> 93.1,1.414 -> 1.495,530.9,-2.0,0.0,0.0,532.8
3700 -> 3700,0.1,0_加速,107.3 -> 107.3,1.503 -> 1.503,0.0,-2.0,-0.5,-0.6,-2.6
3710 -> 3850,1.5,1_惰行,106.9 -> 100.9,1.511 -> 1.623,0.0,-2.0,0.0,-4.5,2.3
3860 -> 3860,0.1,0_加速,115.1 -> 115.1,1.632 -> 1.632,0.0,-2.0,-0.5,-1.2,-2.9
3870 -> 3870,0.1,1_惰行,114.6 -> 114.6,1.641 -> 1.641,0.0,-2.0,0.0,-1.1,-2.3
3880 -> 3880,0.1,0_加速,128.8 -> 128.8,1.650 -> 1.650,0.0,-2.0,-0.5,-2.2,-3.9
3890 -> 3920,0.4,1_惰行,128.3 -> 126.8,1.660 -> 1.689,0.0,-2.0,0.0,-8.5,-6.6
3930 -> 3930,0.1,0_加速,141.0 -> 141.0,1.700 -> 1.700,0.0,-2.0,-0.5,-3.2,-4.5
3940 -> 4150,2.2,1_惰行,140.4 -> 129.7,1.711 -> 1.929,0.0,-2.0,0.0,-59.4,-13.9
4160 -> 4160,0.1,0_加速,143.8 -> 143.8,1.940 -> 1.940,0.0,-2.0,-0.5,-3.4,-2.2
4170 -> 4210,0.5,1_惰行,143.3 -> 141.2,1.951 -> 1.995,0.0,-2.0,0.0,-27.7,-7.8
4220 -> 4220,0.1,1_惰行,140.7 -> 140.7,2.006 -> 2.006,0.0,0.0,0.0,-30.0,-25.1
4230 -> 4230,0.1,1_惰行,140.1 -> 140.1,2.017 -> 2.017,0.0,0.0,0.0,-30.0,-25.4
4240 -> 4240,0.1,2_ブレーキ,127.5 -> 127.5,2.027 -> 2.027,0.0,-2.0,0.0,-29.8,-27.5
4250 -> 4250,0.1,1_惰行,127.1 -> 127.1,2.037 -> 2.037,0.0,-2.0,0.0,-29.8,-27.6
4260 -> 4260,0.1,1_惰行,126.6 -> 126.6,2.047 -> 2.047,0.0,0.0,0.0,-29.8,-25.8
4270 -> 4270,0.1,0_加速,140.7 -> 140.7,2.057 -> 2.057,0.0,-2.0,-0.5,-30.0,-32.5
4280 -> 4280,0.1,1_惰行,140.2 -> 140.2,2.068 -> 2.068,0.0,-2.0,0.0,-30.0,-32.0
4290 -> 4290,0.1,2_ブレーキ,127.6 -> 127.6,2.078 -> 2.078,0.0,-2.0,0.0,-29.8,-31.8
4300 -> 4300,0.1,0_加速,141.7 -> 141.7,2.089 -> 2.089,0.0,-4.0,-0.5,-30.0,-34.5
4310 -> 4310,0.1,1_惰行,141.2 -> 141.2,2.099 -> 2.099,0.0,-2.0,0.0,-30.0,-32.0
4320 -> 4320,0.1,1_惰行,140.7 -> 140.7,2.110 -> 2.110,0.0,0.0,0.0,-30.0,-30.0
4330 -> 4330,0.1,2_ブレーキ,128.1 -> 128.1,2.121 -> 2.121,0.0,-2.0,0.0,-29.9,-31.9
4340 -> 4340,0.1,1_惰行,127.6 -> 127.6,2.130 -> 2.130,0.0,-2.0,0.0,-29.8,-31.8
4350 -> 4350,0.1,1_惰行,127.1 -> 127.1,2.140 -> 2.140,0.0,0.0,0.0,-29.8,-29.8
4360 -> 4360,0.1,0_加速,141.2 -> 141.2,2.151 -> 2.151,0.0,-2.0,-0.5,-30.0,-32.5
4370 -> 4370,0.1,1_惰行,140.7 -> 140.7,2.162 -> 2.162,0.0,-2.0,0.0,-30.0,-32.0
4380 -> 4380,0.1,1_惰行,140.2 -> 140.2,2.172 -> 2.172,0.0,0.0,0.0,-30.0,-30.0
4390 -> 4390,0.1,1_惰行,139.6 -> 139.6,2.183 -> 2.183,0.0,0.0,0.0,-30.0,-30.0
4400 -> 4400,0.1,0_加速,153.8 -> 153.8,2.195 -> 2.195,0.0,-2.0,-0.5,-30.0,-32.5
4410 -> 4410,0.1,1_惰行,153.2 -> 153.2,2.206 -> 2.206,0.0,-2.0,0.0,-30.0,-32.0
4420 -> 4420,0.1,1_惰行,152.6 -> 152.6,2.218 -> 2.218,0.0,0.0,0.0,-30.0,-30.0
4430 -> 4430,0.1,1_惰行,152.1 -> 152.1,2.230 -> 2.230,0.0,0.0,0.0,-30.0,-30.0
4440 -> 4440,0.1,0_加速,166.2 -> 166.2,2.242 -> 2.242,0.0,-2.0,-0.5,-30.0,-32.5
4450 -> 4450,0.1,1_惰行,165.6 -> 165.6,2.255 -> 2.255,0.0,-2.0,0.0,-30.0,-32.0
4460 -> 4460,0.1,0_加速,179.6 -> 179.6,2.268 -> 2.268,0.0,-2.0,-0.5,-30.0,-32.5
4470 -> 4470,0.1,1_惰行,179.0 -> 179.0,2.282 -> 2.282,0.0,-2.0,0.0,-30.0,-32.0
4480 -> 4480,0.1,1_惰行,178.4 -> 178.4,2.296 -> 2.296,0.0,0.0,0.0,-30.0,-30.0
4490 -> 4490,0.1,1_惰行,177.7 -> 177.7,2.310 -> 2.310,0.0,0.0,0.0,-30.0,-30.0
4500 -> 4500,0.1,1_惰行,177.1 -> 177.1,2.324 -> 2.324,0.0,0.0,0.0,-30.0,-30.0
4510 -> 4510,0.1,1_惰行,176.4 -> 176.4,2.337 -> 2.337,0.0,0.0,0.0,-30.0,-30.0
4520 -> 4520,0.1,1_惰行,175.8 -> 175.8,2.351 -> 2.351,0.0,0.0,0.0,-30.0,-30.0
4530 -> 4530,0.1,1_惰行,175.2 -> 175.2,2.364 -> 2.364,0.0,0.0,0.0,-30.0,-30.0
4540 -> 4540,0.1,2_ブレーキ,162.6 -> 162.6,2.377 -> 2.377,0.0,-2.0,0.0,-30.0,-32.0
4550 -> 4550,0.1,1_惰行,162.0 -> 162.0,2.390 -> 2.390,0.0,-2.0,0.0,-30.0,-32.0
4560 -> 4560,0.1,1_惰行,161.4 -> 161.4,2.402 -> 2.402,0.0,0.0,0.0,-30.0,-30.0
4570 -> 4570,0.1,1_惰行,160.8 -> 160.8,2.415 -> 2.415,0.0,0.0,0.0,-30.0,-30.0
4580 -> 4580,0.1,1_惰行,160.2 -> 160.2,2.427 -> 2.427,0.0,0.0,0.0,-30.0,-30.0
4590 -> 4590,0.1,1_惰行,159.6 -> 159.6,2.439 -> 2.439,0.0,0.0,0.0,-30.0,-30.0
4600 -> 4600,0.1,2_ブレーキ,147.0 -> 147.0,2.451 -> 2.451,0.0,-2.0,0.0,-30.0,-32.0
4610 -> 4610,0.1,2_ブレーキ,134.4 -> 134.4,2.462 -> 2.462,0.0,0.0,0.0,-30.0,-30.0
4620 -> 4620,0.1,1_惰行,133.9 -> 133.9,2.472 -> 2.472,0.0,-2.0,0.0,-30.0,-32.0
4630 -> 4630,0.1,1_惰行,133.4 -> 133.4,2.483 -> 2.483,0.0,0.0,0.0,-30.0,-30.0
4640 -> 4640,0.1,2_ブレーキ,120.8 -> 120.8,2.492 -> 2.492,0.0,-2.0,0.0,-29.3,-31.3
4650 -> 4650,0.1,2_ブレーキ,108.2 -> 108.2,2.501 -> 2.501,0.0,0.0,0.0,-28.3,-28.3
4660 -> 4660,0.1,1_惰行,107.8 -> 107.8,2.510 -> 2.510,0.0,-2.0,0.0,-28.3,-30.3
4670 -> 4670,0.1,1_惰行,107.3 -> 107.3,2.518 -> 2.518,0.0,0.0,0.0,-28.3,-28.3
4680 -> 4680,0.1,1_惰行,106.9 -> 106.9,2.526 -> 2.526,0.0,0.0,0.0,-28.2,-28.2
4690 -> 4690,0.1,1_惰行,106.5 -> 106.5,2.534 -> 2.534,0.0,0.0,0.0,-28.2,-28.2
4700 -> 4700,0.1,1_惰行,106.0 -> 106.0,2.543 -> 2.543,0.0,0.0,0.0,-28.2,-28.2
4710 -> 4710,0.1,1_惰行,105.6 -> 105.6,2.551 -> 2.551,0.0,0.0,0.0,-28.1,-28.1
4720 -> 4720,0.1,0_加速,119.8 -> 119.8,2.559 -> 2.559,0.0,-2.0,-0.5,-29.2,-31.7
4730 -> 4730,0.1,1_惰行,119.3 -> 119.3,2.569 -> 2.569,0.0,-2.0,0.0,-29.2,-31.2
4740 -> 4740,0.1,1_惰行,118.8 -> 118.8,2.578 -> 2.578,0.0,0.0,0.0,-29.2,-29.2
4750 -> 4750,0.1,1_惰行,118.4 -> 118.4,2.587 -> 2.587,0.0,0.0,0.0,-29.1,-29.1
4760 -> 4760,0.1,1_惰行,117.9 -> 117.9,2.596 -> 2.596,0.0,0.0,0.0,-29.1,-29.1
4770 -> 4770,0.1,1_惰行,117.4 -> 117.4,2.605 -> 2.605,0.0,0.0,0.0,-29.1,-29.1
4780 -> 4780,0.1,1_惰行,117.0 -> 117.0,2.614 -> 2.614,0.0,0.0,0.0,-29.0,-29.0
4790 -> 4790,0.1,1_惰行,116.5 -> 116.5,2.623 -> 2.623,0.0,0.0,0.0,-29.0,-29.0
4800 -> 4800,0.1,2_ブレーキ,103.9 -> 103.9,2.632 -> 2.632,0.0,-2.0,0.0,-28.0,-30.0
4810 -> 4810,0.1,1_惰行,103.5 -> 103.5,2.640 -> 2.640,0.0,-2.0,0.0,-28.0,-30.0
4820 -> 4820,0.1,1_惰行,103.1 -> 103.1,2.648 -> 2.648,0.0,0.0,0.0,-28.0,-28.0
4830 -> 4830,0.1,1_惰行,102.6 -> 102.6,2.656 -> 2.656,0.0,0.0,0.0,-27.9,-27.9
4840 -> 4840,0.1,1_惰行,102.2 -> 102.2,2.664 -> 2.664,0.0,0.0,0.0,-27.9,-27.9
4850 -> 4850,0.1,1_惰行,101.8 -> 101.8,2.671 -> 2.671,0.0,0.0,0.0,-27.9,-27.9
4860 -> 4860,0.1,1_惰行,101.4 -> 101.4,2.679 -> 2.679,0.0,0.0,0.0,-27.8,-27.8
4870 -> 4870,0.1,1_惰行,101.0 -> 101.0,2.687 -> 2.687,0.0,0.0,0.0,-27.8,-27.8
4880 -> 4880,0.1,1_惰行,100.5 -> 100.5,2.695 -> 2.695,0.0,0.0,0.0,-27.8,-27.8
4890 -> 4890,0.1,1_惰行,100.1 -> 100.1,2.703 -> 2.703,0.0,0.0,0.0,-27.7,-27.7
4900 -> 4900,0.1,1_惰行,99.7 -> 99.7,2.710 -> 2.710,0.0,0.0,0.0,-27.7,-27.7
4910 -> 4910,0.1,2_ブレーキ,87.1 -> 87.1,2.717 -> 2.717,0.0,-2.0,0.0,-26.7,-28.7
4920 -> 4920,0.1,1_惰行,86.7 -> 86.7,2.724 -> 2.724,0.0,-2.0,0.0,-26.7,-28.7
4930 -> 4930,0.1,1_惰行,86.3 -> 86.3,2.731 -> 2.731,0.0,0.0,0.0,-26.7,-26.7
4940 -> 4940,0.1,1_惰行,85.9 -> 85.9,2.737 -> 2.737,0.0,0.0,0.0,-26.6,-26.6
4950 -> 4950,0.1,1_惰行,85.6 -> 85.6,2.744 -> 2.744,0.0,0.0,0.0,-26.6,-26.6
4960 -> 4960,0.1,1_惰行,85.2 -> 85.2,2.751 -> 2.751,0.0,0.0,0.0,-26.6,-26.6
4970 -> 4970,0.1,1_惰行,84.8 -> 84.8,2.757 -> 2.757,0.0,0.0,0.0,-26.5,-26.5
4980 -> 4980,0.1,2_ブレーキ,72.2 -> 72.2,2.763 -> 2.763,0.0,-2.0,0.0,-25.6,-27.6
4990 -> 4990,0.1,0_加速,86.4 -> 86.4,2.769 -> 2.769,0.0,-4.0,-0.5,-26.7,-31.2
5000 -> 5000,0.1,1_惰行,86.0 -> 86.0,2.776 -> 2.776,0.0,-2.0,0.0,-26.6,-28.6
5010 -> 5010,0.1,0_加速,100.2 -> 100.2,2.783 -> 2.783,0.0,-2.0,-0.5,-27.7,-30.2
5020 -> 5020,0.1,1_惰行,99.8 -> 99.8,2.791 -> 2.791,0.0,-2.0,0.0,-27.7,-29.7
5030 -> 5030,0.1,1_惰行,99.4 -> 99.4,2.799 -> 2.799,0.0,0.0,0.0,-27.7,-27.7
5040 -> 5040,0.1,1_惰行,98.9 -> 98.9,2.806 -> 2.806,0.0,0.0,0.0,-27.6,-27.6
5050 -> 5050,0.1,2_ブレーキ,86.3 -> 86.3,2.813 -> 2.813,0.0,-2.0,0.0,-26.7,-28.7
5060 -> 5060,0.1,1_惰行,86.0 -> 86.0,2.820 -> 2.820,0.0,-2.0,0.0,-26.6,-28.6
5070 -> 5070,0.1,1_惰行,85.6 -> 85.6,2.827 -> 2.827,0.0,0.0,0.0,-26.6,-26.6
5080 -> 5080,0.1,1_惰行,85.2 -> 85.2,2.833 -> 2.833,0.0,0.0,0.0,-26.6,-26.6
5090 -> 5090,0.1,0_加速,99.4 -> 99.4,2.840 -> 2.840,0.0,-2.0,-0.5,-27.7,-30.2
5100 -> 5100,0.1,1_惰行,99.0 -> 99.0,2.848 -> 2.848,0.0,-2.0,0.0,-27.6,-29.6
5110 -> 5110,0.1,1_惰行,98.5 -> 98.5,2.856 -> 2.856,0.0,0.0,0.0,-27.6,-27.6
5120 -> 5120,0.1,1_惰行,98.1 -> 98.1,2.863 -> 2.863,0.0,0.0,0.0,-27.6,-27.6
5130 -> 5130,0.1,1_惰行,97.7 -> 97.7,2.871 -> 2.871,0.0,0.0,0.0,-27.5,-27.5
5140 -> 5140,0.1,0_加速,111.9 -> 111.9,2.879 -> 2.879,0.0,-2.0,-0.5,-28.6,-31.1
5150 -> 5150,0.1,1_惰行,111.4 -> 111.4,2.888 -> 2.888,0.0,-2.0,0.0,-28.6,-30.6
5160 -> 5160,0.1,1_惰行,111.0 -> 111.0,2.896 -> 2.896,0.0,0.0,0.0,-28.6,-28.6
