step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
11500 -> 11500,0.1,1_惰行,40.0 -> 40.0,2.025 -> 2.025,0.0,0.0,0.0,-50.0,-50.0
11510 -> 11510,0.1,1_惰行,39.7 -> 39.7,2.028 -> 2.028,0.0,0.0,0.0,-50.0,-50.0
11520 -> 11520,0.1,1_惰行,39.4 -> 39.4,2.031 -> 2.031,0.0,0.0,0.0,-50.0,-50.0
11530 -> 11530,0.1,1_惰行,39.1 -> 39.1,2.034 -> 2.034,0.0,0.0,0.0,-50.0,-50.0
11540 -> 11540,0.1,1_惰行,38.8 -> 38.8,2.037 -> 2.037,0.0,0.0,0.0,-50.0,-50.0
11550 -> 11550,0.1,1_惰行,38.5 -> 38.5,2.040 -> 2.040,0.0,0.0,0.0,-50.0,-50.0
11560 -> 11560,0.1,1_惰行,38.2 -> 38.2,2.043 -> 2.043,0.0,0.0,0.0,-50.0,-50.0
11570 -> 11570,0.1,1_惰行,37.9 -> 37.9,2.046 -> 2.046,0.0,0.0,0.0,-50.0,-50.0
11580 -> 11580,0.1,1_惰行,37.6 -> 37.6,2.049 -> 2.049,0.0,0.0,0.0,-50.0,-50.0
11590 -> 11590,0.1,1_惰行,37.3 -> 37.3,2.052 -> 2.052,0.0,0.0,0.0,-50.0,-50.0
11600 -> 11600,0.1,1_惰行,37.0 -> 37.0,2.055 -> 2.055,0.0,0.0,0.0,-50.0,-50.0
11610 -> 11610,0.1,1_惰行,36.8 -> 36.8,2.058 -> 2.058,0.0,0.0,0.0,-50.0,-50.0
11620 -> 11620,0.1,1_惰行,36.5 -> 36.5,2.061 -> 2.061,0.0,0.0,0.0,-50.0,-50.0
11630 -> 11630,0.1,1_惰行,36.2 -> 36.2,2.063 -> 2.063,0.0,0.0,0.0,-50.0,-50.0
11640 -> 11640,0.1,1_惰行,35.9 -> 35.9,2.066 -> 2.066,0.0,0.0,0.0,-50.0,-50.0
11650 -> 11650,0.1,1_惰行,35.6 -> 35.6,2.069 -> 2.069,0.0,0.0,0.0,-50.0,-50.0
11660 -> 11660,0.1,1_惰行,35.3 -> 35.3,2.072 -> 2.072,0.0,0.0,0.0,-50.0,-50.0
11670 -> 11670,0.1,1_惰行,35.0 -> 35.0,2.074 -> 2.074,0.0,0.0,0.0,-50.0,-50.0
11680 -> 11680,0.1,1_惰行,34.7 -> 34.7,2.077 -> 2.077,0.0,0.0,0.0,-50.0,-50.0
11690 -> 11690,0.1,1_惰行,34.5 -> 34.5,2.080 -> 2.080,0.0,0.0,0.0,-50.0,-50.0
11700 -> 11700,0.1,1_惰行,34.2 -> 34.2,2.082 -> 2.082,0.0,0.0,0.0,-50.0,-50.0
11710 -> 11710,0.1,1_惰行,33.9 -> 33.9,2.085 -> 2.085,0.0,0.0,0.0,-50.0,-50.0
11720 -> 11720,0.1,1_惰行,33.6 -> 33.6,2.088 -> 2.088,0.0,0.0,0.0,-50.0,-50.0
11730 -> 11730,0.1,1_惰行,33.3 -> 33.3,2.090 -> 2.090,0.0,0.0,0.0,-50.0,-50.0
11740 -> 11740,0.1,1_惰行,33.0 -> 33.0,2.093 -> 2.093,0.0,0.0,0.0,-50.0,-50.0
11750 -> 11750,0.1,1_惰行,32.8 -> 32.8,2.095 -> 2.095,0.0,0.0,0.0,-50.0,-50.0
11760 -> 11760,0.1,1_惰行,32.5 -> 32.5,2.098 -> 2.098,0.0,0.0,0.0,-50.0,-50.0
11770 -> 11770,0.1,1_惰行,32.2 -> 32.2,2.100 -> 2.100,0.0,0.0,0.0,-50.0,-50.0
11780 -> 11780,0.1,1_惰行,31.9 -> 31.9,2.103 -> 2.103,0.0,0.0,0.0,-50.0,-50.0
11790 -> 11790,0.1,1_惰行,31.6 -> 31.6,2.105 -> 2.105,0.0,0.0,0.0,-50.0,-50.0
11800 -> 11800,0.1,1_惰行,31.3 -> 31.3,2.108 -> 2.108,0.0,0.0,0.0,-50.0,-50.0
11810 -> 11810,0.1,1_惰行,31.1 -> 31.1,2.110 -> 2.110,0.0,0.0,0.0,-50.0,-50.0
11820 -> 11820,0.1,1_惰行,30.8 -> 30.8,2.112 -> 2.112,0.0,0.0,0.0,-50.0,-50.0
11830 -> 11830,0.1,1_惰行,30.5 -> 30.5,2.115 -> 2.115,0.0,0.0,0.0,-50.0,-50.0
11840 -> 11840,0.1,1_惰行,30.2 -> 30.2,2.117 -> 2.117,0.0,0.0,0.0,-50.0,-50.0
11850 -> 11850,0.1,1_惰行,30.0 -> 30.0,2.119 -> 2.119,0.0,0.0,0.0,-50.0,-50.0
11860 -> 11860,0.1,1_惰行,29.7 -> 29.7,2.122 -> 2.122,0.0,0.0,0.0,-50.0,-50.0
11870 -> 11870,0.1,1_惰行,29.4 -> 29.4,2.124 -> 2.124,0.0,0.0,0.0,-50.0,-50.0
11880 -> 11880,0.1,1_惰行,29.1 -> 29.1,2.126 -> 2.126,0.0,0.0,0.0,-50.0,-50.0
11890 -> 11890,0.1,1_惰行,28.8 -> 28.8,2.128 -> 2.128,0.0,0.0,0.0,-50.0,-50.0
11900 -> 11900,0.1,1_惰行,28.6 -> 28.6,2.131 -> 2.131,0.0,0.0,0.0,-50.0,-50.0
11910 -> 11910,0.1,1_惰行,28.3 -> 28.3,2.133 -> 2.133,0.0,0.0,0.0,-50.0,-50.0
11920 -> 11920,0.1,1_惰行,28.0 -> 28.0,2.135 -> 2.135,0.0,0.0,0.0,-50.0,-50.0
11930 -> 11930,0.1,1_惰行,27.7 -> 27.7,2.137 -> 2.137,0.0,0.0,0.0,-50.0,-50.0
11940 -> 11940,0.1,1_惰行,27.5 -> 27.5,2.139 -> 2.139,0.0,0.0,0.0,-50.0,-50.0
11950 -> 11950,0.1,1_惰行,27.2 -> 27.2,2.141 -> 2.141,0.0,0.0,0.0,-50.0,-50.0
11960 -> 11960,0.1,1_惰行,26.9 -> 26.9,2.144 -> 2.144,0.0,0.0,0.0,-50.0,-50.0
11970 -> 11970,0.1,1_惰行,26.6 -> 26.6,2.146 -> 2.146,0.0,0.0,0.0,-50.0,-50.0
11980 -> 11980,0.1,1_惰行,26.4 -> 26.4,2.148 -> 2.148,0.0,0.0,0.0,-50.0,-50.0
11990 -> 11990,0.1,1_惰行,26.1 -> 26.1,2.150 -> 2.150,0.0,0.0,0.0,-50.0,-50.0
12000 -> 12000,0.1,1_惰行,25.8 -> 25.8,2.152 -> 2.152,0.0,0.0,0.0,-50.0,-50.0
