step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 2090,8.9,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,59.0,0.0,0.0,0.0,-1.0
2100 -> 2100,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,-2.0
2110 -> 2400,3.0,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,0.0,-70.0,0.0,0.0,-130.0
2410 -> 2410,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,6.1,-82.0,-0.5,0.0,-76.4
2420 -> 2470,0.6,2_ブレーキ,1.7 -> -1.3,0.001 -> 0.001,5.7,-140.0,0.0,0.0,-144.3
2480 -> 2480,0.1,0_加速,14.3 -> 14.3,0.002 -> 0.002,6.1,-130.0,-0.5,0.0,-124.4
2490 -> 2490,0.1,2_ブレーキ,1.7 -> 1.7,0.002 -> 0.002,5.7,-140.0,0.0,0.0,-134.3
2500 -> 2510,0.2,1_惰行,1.4 -> 1.2,0.002 -> 0.003,2.2,-70.0,0.0,0.0,-69.8
2520 -> 2520,0.1,2_ブレーキ,-1.3 -> -1.3,0.003 -> 0.003,0.0,-69.0,0.0,0.0,-71.0
2530 -> 2530,0.1,1_惰行,-0.0 -> -0.0,0.003 -> 0.003,0.0,-70.0,0.0,0.0,-72.0
2540 -> 2560,0.3,2_ブレーキ,-1.3 -> -1.3,0.003 -> 0.003,0.0,-70.0,0.0,0.0,-76.0
2570 -> 2590,0.3,1_惰行,-0.0 -> -0.0,0.003 -> 0.003,0.0,-68.0,0.0,0.0,-74.0
2600 -> 2600,0.1,0_加速,14.3 -> 14.3,0.003 -> 0.003,6.1,-68.0,-0.5,0.0,-62.4
2610 -> 2610,0.1,2_ブレーキ,1.7 -> 1.7,0.004 -> 0.004,5.7,-140.0,0.0,0.0,-134.3
2620 -> 2640,0.3,1_惰行,1.4 -> 1.0,0.004 -> 0.004,3.0,-70.0,0.0,0.0,-71.0
2650 -> 2650,0.1,2_ブレーキ,-1.3 -> -1.3,0.004 -> 0.004,0.0,-68.0,0.0,0.0,-70.0
2660 -> 4130,14.8,1_惰行,-0.0 -> -0.0,0.004 -> 0.004,0.0,-70.0,0.0,0.0,-366.0
4140 -> 4140,0.1,0_加速,14.3 -> 14.3,0.005 -> 0.005,6.1,0.0,-0.5,0.0,5.6
4150 -> 4380,2.4,1_惰行,14.0 -> 8.3,0.006 -> 0.025,208.0,-70.0,0.0,0.0,138.0
4390 -> 4390,0.1,0_加速,22.5 -> 22.5,0.027 -> 0.027,12.4,-47.0,-0.5,0.0,-35.1
4400 -> 4700,3.1,1_惰行,22.3 -> 14.4,0.028 -> 0.071,440.9,-70.0,0.0,0.0,370.9
4710 -> 4710,0.1,0_加速,28.7 -> 28.7,0.072 -> 0.072,17.2,-40.0,-0.5,0.0,-23.3
4720 -> 5340,6.3,1_惰行,28.4 -> 12.1,0.075 -> 0.171,984.6,-70.0,0.0,0.0,914.6
5350 -> 5350,0.1,0_加速,26.4 -> 26.4,0.172 -> 0.172,15.4,-8.0,-0.5,0.0,6.9
5360 -> 5620,2.7,1_惰行,26.1 -> 19.1,0.175 -> 0.220,473.2,-70.0,0.0,0.0,403.2
5630 -> 5630,0.1,0_加速,33.4 -> 33.4,0.222 -> 0.222,20.8,-44.0,-0.5,0.0,-23.7
5640 -> 6080,4.5,1_惰行,33.1 -> 21.1,0.224 -> 0.316,942.9,-70.0,0.0,0.0,872.9
