step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 2010,8.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,59.0,0.0,0.0,0.0,15.0
2020 -> 2020,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,-48.0,0.0,0.0,-50.0
2030 -> 2030,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,6.1,-70.0,-0.5,0.0,-64.4
2040 -> 2240,2.1,2_ブレーキ,1.7 -> -1.3,0.001 -> 0.001,5.7,-140.0,0.0,0.0,-174.3
2250 -> 2250,0.1,0_加速,14.3 -> 14.3,0.002 -> 0.002,6.1,-100.0,-0.5,0.0,-94.4
2260 -> 2570,3.2,2_ブレーキ,1.7 -> -1.3,0.002 -> 0.002,5.7,-140.0,0.0,0.0,-196.3
2580 -> 2580,0.1,0_加速,14.3 -> 14.3,0.003 -> 0.003,6.1,-78.0,-0.5,0.0,-72.4
2590 -> 3280,7.0,1_惰行,14.0 -> -0.0,0.004 -> 0.035,316.0,-70.0,0.0,0.0,210.0
3290 -> 3290,0.1,0_加速,14.3 -> 14.3,0.035 -> 0.035,6.1,-1.0,-0.5,0.0,4.6
3300 -> 3320,0.3,1_惰行,14.0 -> 13.5,0.036 -> 0.038,32.1,-70.0,0.0,0.0,-37.9
3330 -> 3330,0.1,0_加速,27.8 -> 27.8,0.040 -> 0.040,16.5,-68.0,-0.5,0.0,-52.0
3340 -> 3420,0.9,1_惰行,27.5 -> 25.3,0.042 -> 0.058,184.2,-70.0,0.0,0.0,114.2
3430 -> 3430,0.1,0_加速,39.6 -> 39.6,0.061 -> 0.061,25.6,-62.0,-0.5,0.0,-36.9
3440 -> 3740,3.1,1_惰行,39.3 -> 30.7,0.064 -> 0.145,838.7,-70.0,0.0,0.0,768.7
3750 -> 3750,0.1,0_加速,44.9 -> 44.9,0.148 -> 0.148,29.7,-40.0,-0.5,0.0,-10.8
3760 -> 4020,2.7,1_惰行,44.6 -> 36.9,0.151 -> 0.233,851.6,-70.0,0.0,0.0,781.6
4030 -> 4030,0.1,0_加速,51.2 -> 51.2,0.236 -> 0.236,34.5,-44.0,-0.5,0.0,-10.0
4040 -> 4670,6.4,1_惰行,50.8 -> 32.1,0.240 -> 0.441,2047.2,-70.0,0.0,0.0,1977.2
4680 -> 4680,0.1,0_加速,46.4 -> 46.4,0.444 -> 0.444,30.8,-7.0,-0.5,0.0,23.3
4690 -> 4950,2.7,1_惰行,46.1 -> 38.3,0.448 -> 0.532,881.2,-70.0,0.0,0.0,811.2
4960 -> 4960,0.1,0_加速,52.5 -> 52.5,0.536 -> 0.536,35.6,-44.0,-0.5,0.0,-8.9
4970 -> 5020,0.6,1_惰行,52.2 -> 50.7,0.540 -> 0.560,238.8,-70.0,0.0,0.0,168.8
5030 -> 5030,0.1,0_加速,64.9 -> 64.9,0.564 -> 0.564,45.1,-65.0,-10.5,0.0,-30.4
5040 -> 5120,0.9,1_惰行,64.5 -> 61.8,0.569 -> 0.608,439.9,-70.0,0.0,0.0,369.9
5130 -> 5130,0.1,0_加速,76.1 -> 76.1,0.614 -> 0.614,53.8,-62.0,-10.5,0.0,-18.7
5140 -> 5280,1.5,1_惰行,75.7 -> 70.7,0.620 -> 0.699,848.9,-70.0,0.0,0.0,778.9
5290 -> 5290,0.1,0_加速,84.9 -> 84.9,0.705 -> 0.705,60.6,-56.0,-10.5,0.0,-5.9
5300 -> 5490,2.0,1_惰行,84.5 -> 77.4,0.711 -> 0.830,1251.5,-70.0,0.0,0.0,1181.5
5500 -> 5500,0.1,0_加速,91.6 -> 91.6,0.836 -> 0.836,65.7,-51.0,-10.5,0.0,4.2
5510 -> 5800,3.0,1_惰行,91.2 -> 80.0,0.843 -> 1.035,1984.6,-70.0,0.0,0.0,1914.6
5810 -> 5810,0.1,0_加速,94.2 -> 94.2,1.042 -> 1.042,67.8,-41.0,-10.5,0.0,16.3
5820 -> 6550,7.4,1_惰行,93.8 -> 66.6,1.049 -> 1.499,4571.0,-70.0,0.0,0.0,4501.0
6560 -> 6560,0.1,0_加速,80.9 -> 80.9,1.504 -> 1.504,57.5,0.0,-10.5,0.0,47.0
6570 -> 7380,8.2,1_惰行,80.5 -> 52.6,1.511 -> 1.924,4197.6,-70.0,0.0,0.0,4128.0
7390 -> 7390,0.1,0_加速,66.9 -> 66.9,1.929 -> 1.929,46.7,0.0,-10.5,0.0,36.3
7400 -> 7510,1.2,1_惰行,66.5 -> 62.8,1.934 -> 1.989,502.6,-70.0,0.0,-9.0,436.0
7520 -> 7520,0.1,1_惰行,62.4 -> 62.4,1.994 -> 1.994,0.0,0.0,0.0,-27.9,-24.3
7530 -> 7530,0.1,1_惰行,62.1 -> 62.1,1.998 -> 1.998,0.0,0.0,0.0,-114.8,-110.2
7540 -> 7540,0.1,1_惰行,61.8 -> 61.8,2.003 -> 2.003,0.0,0.0,0.0,-108.8,-104.6
7550 -> 7550,0.1,1_惰行,61.4 -> 61.4,2.008 -> 2.008,0.0,0.0,0.0,-66.8,-63.5
7560 -> 7560,0.1,1_惰行,61.1 -> 61.1,2.013 -> 2.013,0.0,0.0,0.0,-53.5,-50.8
7570 -> 7570,0.1,1_惰行,60.8 -> 60.8,2.017 -> 2.017,0.0,0.0,0.0,-50.0,-47.9
7580 -> 7580,0.1,1_惰行,60.4 -> 60.4,2.022 -> 2.022,0.0,0.0,0.0,-50.0,-50.0
7590 -> 7590,0.1,1_惰行,60.1 -> 60.1,2.027 -> 2.027,0.0,0.0,0.0,-50.0,-50.0
7600 -> 7600,0.1,1_惰行,59.8 -> 59.8,2.031 -> 2.031,0.0,0.0,0.0,-50.0,-50.0
7610 -> 7610,0.1,1_惰行,59.4 -> 59.4,2.036 -> 2.036,0.0,0.0,0.0,-50.0,-50.0
7620 -> 7620,0.1,1_惰行,59.1 -> 59.1,2.041 -> 2.041,0.0,0.0,0.0,-50.0,-50.0
7630 -> 7630,0.1,1_惰行,58.8 -> 58.8,2.045 -> 2.045,0.0,0.0,0.0,-50.0,-50.0
7640 -> 7640,0.1,1_惰行,58.5 -> 58.5,2.050 -> 2.050,0.0,0.0,0.0,-50.0,-50.0
7650 -> 7650,0.1,1_惰行,58.1 -> 58.1,2.054 -> 2.054,0.0,0.0,0.0,-50.0,-50.0
7660 -> 7660,0.1,1_惰行,57.8 -> 57.8,2.059 -> 2.059,0.0,0.0,0.0,-50.0,-50.0
7670 -> 7670,0.1,1_惰行,57.5 -> 57.5,2.063 -> 2.063,0.0,0.0,0.0,-50.0,-50.0
7680 -> 7680,0.1,1_惰行,57.1 -> 57.1,2.067 -> 2.067,0.0,0.0,0.0,-50.0,-50.0
7690 -> 7690,0.1,1_惰行,56.8 -> 56.8,2.072 -> 2.072,0.0,0.0,0.0,-50.0,-50.0
7700 -> 7700,0.1,1_惰行,56.5 -> 56.5,2.076 -> 2.076,0.0,0.0,0.0,-50.0,-50.0
7710 -> 7710,0.1,1_惰行,56.2 -> 56.2,2.081 -> 2.081,0.0,0.0,0.0,-50.0,-50.0
7720 -> 7720,0.1,1_惰行,55.9 -> 55.9,2.085 -> 2.085,0.0,0.0,0.0,-50.0,-50.0
7730 -> 7730,0.1,1_惰行,55.5 -> 55.5,2.089 -> 2.089,0.0,0.0,0.0,-50.0,-50.0
7740 -> 7740,0.1,1_惰行,55.2 -> 55.2,2.093 -> 2.093,0.0,0.0,0.0,-50.0,-50.0
7750 -> 7750,0.1,1_惰行,54.9 -> 54.9,2.098 -> 2.098,0.0,0.0,0.0,-50.0,-50.0
7760 -> 7760,0.1,1_惰行,54.6 -> 54.6,2.102 -> 2.102,0.0,0.0,0.0,-50.0,-50.0
7770 -> 7770,0.1,1_惰行,54.2 -> 54.2,2.106 -> 2.106,0.0,0.0,0.0,-50.0,-50.0
7780 -> 7780,0.1,1_惰行,53.9 -> 53.9,2.110 -> 2.110,0.0,0.0,0.0,-50.0,-50.0
7790 -> 7790,0.1,1_惰行,53.6 -> 53.6,2.114 -> 2.114,0.0,0.0,0.0,-50.0,-50.0
7800 -> 7800,0.1,1_惰行,53.3 -> 53.3,2.119 -> 2.119,0.0,0.0,0.0,-50.0,-50.0
7810 -> 7810,0.1,1_惰行,53.0 -> 53.0,2.123 -> 2.123,0.0,0.0,0.0,-50.0,-50.0
7820 -> 7820,0.1,1_惰行,52.6 -> 52.6,2.127 -> 2.127,0.0,0.0,0.0,-50.0,-50.0
7830 -> 7830,0.1,1_惰行,52.3 -> 52.3,2.131 -> 2.131,0.0,0.0,0.0,-50.0,-50.0
7840 -> 7840,0.1,1_惰行,52.0 -> 52.0,2.135 -> 2.135,0.0,0.0,0.0,-50.0,-50.0
7850 -> 7850,0.1,1_惰行,51.7 -> 51.7,2.139 -> 2.139,0.0,0.0,0.0,-50.0,-50.0
7860 -> 7860,0.1,1_惰行,51.4 -> 51.4,2.143 -> 2.143,0.0,0.0,0.0,-50.0,-50.0
7870 -> 7870,0.1,1_惰行,51.1 -> 51.1,2.147 -> 2.147,0.0,0.0,0.0,-50.0,-50.0
7880 -> 7880,0.1,1_惰行,50.8 -> 50.8,2.151 -> 2.151,0.0,0.0,0.0,-50.0,-50.0
7890 -> 7890,0.1,1_惰行,50.4 -> 50.4,2.155 -> 2.155,0.0,0.0,0.0,-50.0,-50.0
7900 -> 7900,0.1,1_惰行,50.1 -> 50.1,2.158 -> 2.158,0.0,0.0,0.0,-50.0,-50.0
7910 -> 7910,0.1,1_惰行,49.8 -> 49.8,2.162 -> 2.162,0.0,0.0,0.0,-50.0,-50.0
7920 -> 7920,0.1,1_惰行,49.5 -> 49.5,2.166 -> 2.166,0.0,0.0,0.0,-50.0,-50.0
7930 -> 7930,0.1,1_惰行,49.2 -> 49.2,2.170 -> 2.170,0.0,0.0,0.0,-50.0,-50.0
7940 -> 7940,0.1,1_惰行,48.9 -> 48.9,2.174 -> 2.174,0.0,0.0,0.0,-50.0,-50.0
7950 -> 7950,0.1,1_惰行,48.6 -> 48.6,2.177 -> 2.177,0.0,0.0,0.0,-50.0,-50.0
7960 -> 7960,0.1,1_惰行,48.3 -> 48.3,2.181 -> 2.181,0.0,0.0,0.0,-50.0,-50.0
7970 -> 7970,0.1,1_惰行,48.0 -> 48.0,2.185 -> 2.185,0.0,0.0,0.0,-50.0,-50.0
7980 -> 7980,0.1,1_惰行,47.6 -> 47.6,2.189 -> 2.189,0.0,0.0,0.0,-50.0,-50.0
7990 -> 7990,0.1,1_惰行,47.3 -> 47.3,2.192 -> 2.192,0.0,0.0,0.0,-50.0,-50.0
8000 -> 8000,0.1,1_惰行,47.0 -> 47.0,2.196 -> 2.196,0.0,0.0,0.0,-50.0,-50.0
8010 -> 8010,0.1,1_惰行,46.7 -> 46.7,2.200 -> 2.200,0.0,0.0,0.0,-50.0,-50.0
8020 -> 8020,0.1,1_惰行,46.4 -> 46.4,2.203 -> 2.203,0.0,0.0,0.0,-50.0,-50.0
8030 -> 8030,0.1,1_惰行,46.1 -> 46.1,2.207 -> 2.207,0.0,0.0,0.0,-50.0,-50.0
8040 -> 8040,0.1,1_惰行,45.8 -> 45.8,2.210 -> 2.210,0.0,0.0,0.0,-50.0,-50.0
8050 -> 8050,0.1,1_惰行,45.5 -> 45.5,2.214 -> 2.214,0.0,0.0,0.0,-50.0,-50.0
8060 -> 8060,0.1,1_惰行,45.2 -> 45.2,2.217 -> 2.217,0.0,0.0,0.0,-50.0,-50.0
8070 -> 8070,0.1,1_惰行,44.9 -> 44.9,2.221 -> 2.221,0.0,0.0,0.0,-50.0,-50.0
8080 -> 8080,0.1,1_惰行,44.6 -> 44.6,2.224 -> 2.224,0.0,0.0,0.0,-50.0,-50.0
8090 -> 8090,0.1,1_惰行,44.3 -> 44.3,2.228 -> 2.228,0.0,0.0,0.0,-50.0,-50.0
8100 -> 8100,0.1,1_惰行,44.0 -> 44.0,2.231 -> 2.231,0.0,0.0,0.0,-50.0,-50.0
8110 -> 8110,0.1,1_惰行,43.7 -> 43.7,2.234 -> 2.234,0.0,0.0,0.0,-50.0,-50.0
8120 -> 8120,0.1,1_惰行,43.4 -> 43.4,2.238 -> 2.238,0.0,0.0,0.0,-50.0,-50.0
8130 -> 8130,0.1,1_惰行,43.1 -> 43.1,2.241 -> 2.241,0.0,0.0,0.0,-50.0,-50.0
8140 -> 8140,0.1,1_惰行,42.8 -> 42.8,2.244 -> 2.244,0.0,0.0,0.0,-50.0,-50.0
8150 -> 8150,0.1,1_惰行,42.5 -> 42.5,2.248 -> 2.248,0.0,0.0,0.0,-50.0,-50.0
8160 -> 8160,0.1,1_惰行,42.2 -> 42.2,2.251 -> 2.251,0.0,0.0,0.0,-50.0,-50.0
8170 -> 8170,0.1,1_惰行,41.9 -> 41.9,2.254 -> 2.254,0.0,0.0,0.0,-50.0,-50.0
8180 -> 8180,0.1,1_惰行,41.6 -> 41.6,2.257 -> 2.257,0.0,0.0,0.0,-50.0,-50.0
8190 -> 8190,0.1,1_惰行,41.3 -> 41.3,2.261 -> 2.261,0.0,0.0,0.0,-50.0,-50.0
8200 -> 8200,0.1,1_惰行,41.0 -> 41.0,2.264 -> 2.264,0.0,0.0,0.0,-50.0,-50.0
8210 -> 8210,0.1,1_惰行,40.7 -> 40.7,2.267 -> 2.267,0.0,0.0,0.0,-50.0,-50.0
8220 -> 8220,0.1,1_惰行,40.4 -> 40.4,2.270 -> 2.270,0.0,0.0,0.0,-50.0,-50.0
8230 -> 8230,0.1,1_惰行,40.1 -> 40.1,2.273 -> 2.273,0.0,0.0,0.0,-50.0,-50.0
8240 -> 8240,0.1,1_惰行,39.8 -> 39.8,2.276 -> 2.276,0.0,0.0,0.0,-50.0,-50.0
8250 -> 8250,0.1,1_惰行,39.5 -> 39.5,2.279 -> 2.279,0.0,0.0,0.0,-50.0,-50.0
8260 -> 8260,0.1,1_惰行,39.2 -> 39.2,2.282 -> 2.282,0.0,0.0,0.0,-50.0,-50.0
8270 -> 8270,0.1,1_惰行,38.9 -> 38.9,2.285 -> 2.285,0.0,0.0,0.0,-50.0,-50.0
8280 -> 8280,0.1,1_惰行,38.6 -> 38.6,2.288 -> 2.288,0.0,0.0,0.0,-50.0,-50.0
8290 -> 8290,0.1,1_惰行,38.4 -> 38.4,2.291 -> 2.291,0.0,0.0,0.0,-50.0,-50.0
8300 -> 8300,0.1,1_惰行,38.1 -> 38.1,2.294 -> 2.294,0.0,0.0,0.0,-50.0,-50.0
8310 -> 8310,0.1,1_惰行,37.8 -> 37.8,2.297 -> 2.297,0.0,0.0,0.0,-50.0,-50.0
8320 -> 8320,0.1,1_惰行,37.5 -> 37.5,2.300 -> 2.300,0.0,0.0,0.0,-50.0,-50.0
8330 -> 8330,0.1,1_惰行,37.2 -> 37.2,2.303 -> 2.303,0.0,0.0,0.0,-50.0,-50.0
8340 -> 8340,0.1,2_ブレーキ,24.6 -> 24.6,2.305 -> 2.305,0.0,0.0,0.0,-50.0,-50.0
8350 -> 8350,0.1,1_惰行,24.3 -> 24.3,2.307 -> 2.307,0.0,-70.0,0.0,-50.0,-120.0
8360 -> 8360,0.1,1_惰行,24.1 -> 24.1,2.309 -> 2.309,0.0,0.0,0.0,-50.0,-50.0
8370 -> 8370,0.1,1_惰行,23.8 -> 23.8,2.311 -> 2.311,0.0,0.0,0.0,-50.0,-50.0
8380 -> 8380,0.1,1_惰行,23.5 -> 23.5,2.313 -> 2.313,0.0,0.0,0.0,-50.0,-50.0
8390 -> 8390,0.1,1_惰行,23.2 -> 23.2,2.315 -> 2.315,0.0,0.0,0.0,-50.0,-50.0
8400 -> 8400,0.1,1_惰行,23.0 -> 23.0,2.316 -> 2.316,0.0,0.0,0.0,-50.0,-50.0
8410 -> 8410,0.1,1_惰行,22.7 -> 22.7,2.318 -> 2.318,0.0,0.0,0.0,-50.0,-50.0
8420 -> 8420,0.1,1_惰行,22.4 -> 22.4,2.320 -> 2.320,0.0,0.0,0.0,-50.0,-50.0
8430 -> 8430,0.1,1_惰行,22.2 -> 22.2,2.322 -> 2.322,0.0,0.0,0.0,-50.0,-50.0
8440 -> 8440,0.1,1_惰行,21.9 -> 21.9,2.323 -> 2.323,0.0,0.0,0.0,-50.0,-50.0
8450 -> 8450,0.1,1_惰行,21.6 -> 21.6,2.325 -> 2.325,0.0,0.0,0.0,-50.0,-50.0
8460 -> 8460,0.1,1_惰行,21.4 -> 21.4,2.327 -> 2.327,0.0,0.0,0.0,-50.0,-50.0
8470 -> 8470,0.1,1_惰行,21.1 -> 21.1,2.328 -> 2.328,0.0,0.0,0.0,-50.0,-50.0
8480 -> 8480,0.1,1_惰行,20.9 -> 20.9,2.330 -> 2.330,0.0,0.0,0.0,-50.0,-50.0
8490 -> 8490,0.1,1_惰行,20.6 -> 20.6,2.331 -> 2.331,0.0,0.0,0.0,-50.0,-50.0
8500 -> 8500,0.1,1_惰行,20.3 -> 20.3,2.333 -> 2.333,0.0,0.0,0.0,-50.0,-50.0
8510 -> 8510,0.1,1_惰行,20.1 -> 20.1,2.335 -> 2.335,0.0,0.0,0.0,-50.0,-50.0
8520 -> 8520,0.1,1_惰行,19.8 -> 19.8,2.336 -> 2.336,0.0,0.0,0.0,-50.0,-50.0
8530 -> 8530,0.1,1_惰行,19.5 -> 19.5,2.338 -> 2.338,0.0,0.0,0.0,-50.0,-50.0
8540 -> 8540,0.1,1_惰行,19.3 -> 19.3,2.339 -> 2.339,0.0,0.0,0.0,-50.0,-50.0
8550 -> 8550,0.1,1_惰行,19.0 -> 19.0,2.341 -> 2.341,0.0,0.0,0.0,-50.0,-50.0
8560 -> 8560,0.1,1_惰行,18.8 -> 18.8,2.342 -> 2.342,0.0,0.0,0.0,-50.0,-50.0
8570 -> 8570,0.1,1_惰行,18.5 -> 18.5,2.344 -> 2.344,0.0,0.0,0.0,-50.0,-50.0
8580 -> 8580,0.1,1_惰行,18.2 -> 18.2,2.345 -> 2.345,0.0,0.0,0.0,-50.0,-50.0
8590 -> 8590,0.1,1_惰行,18.0 -> 18.0,2.346 -> 2.346,0.0,0.0,0.0,-50.0,-50.0
8600 -> 8600,0.1,1_惰行,17.7 -> 17.7,2.348 -> 2.348,0.0,0.0,0.0,-50.0,-50.0
8610 -> 8610,0.1,1_惰行,17.5 -> 17.5,2.349 -> 2.349,0.0,0.0,0.0,-50.0,-50.0
8620 -> 8620,0.1,1_惰行,17.2 -> 17.2,2.350 -> 2.350,0.0,0.0,0.0,-50.0,-50.0
8630 -> 8630,0.1,1_惰行,16.9 -> 16.9,2.352 -> 2.352,0.0,0.0,0.0,-50.0,-50.0
8640 -> 8640,0.1,1_惰行,16.7 -> 16.7,2.353 -> 2.353,0.0,0.0,0.0,-50.0,-50.0
8650 -> 8650,0.1,1_惰行,16.4 -> 16.4,2.354 -> 2.354,0.0,0.0,0.0,-50.0,-50.0
8660 -> 8660,0.1,1_惰行,16.2 -> 16.2,2.356 -> 2.356,0.0,0.0,0.0,-50.0,-50.0
8670 -> 8670,0.1,1_惰行,15.9 -> 15.9,2.357 -> 2.357,0.0,0.0,0.0,-50.0,-50.0
8680 -> 8680,0.1,1_惰行,15.6 -> 15.6,2.358 -> 2.358,0.0,0.0,0.0,-50.0,-50.0
8690 -> 8690,0.1,1_惰行,15.4 -> 15.4,2.359 -> 2.359,0.0,0.0,0.0,-50.0,-50.0
8700 -> 8700,0.1,1_惰行,15.1 -> 15.1,2.360 -> 2.360,0.0,0.0,0.0,-50.0,-50.0
8710 -> 8710,0.1,1_惰行,14.9 -> 14.9,2.362 -> 2.362,0.0,0.0,0.0,-50.0,-50.0
8720 -> 8720,0.1,1_惰行,14.6 -> 14.6,2.363 -> 2.363,0.0,0.0,0.0,-50.0,-50.0
8730 -> 8730,0.1,1_惰行,14.4 -> 14.4,2.364 -> 2.364,0.0,0.0,0.0,-50.0,-50.0
8740 -> 8740,0.1,1_惰行,14.1 -> 14.1,2.365 -> 2.365,0.0,0.0,0.0,-50.0,-50.0
8750 -> 8750,0.1,1_惰行,13.9 -> 13.9,2.366 -> 2.366,0.0,0.0,0.0,-50.0,-50.0
8760 -> 8760,0.1,2_ブレーキ,1.3 -> 1.3,2.366 -> 2.366,0.0,-30.0,0.0,-50.0,-82.0
8770 -> 8770,0.1,1_惰行,1.0 -> 1.0,2.367 -> 2.367,0.0,-70.0,0.0,-50.0,-122.0
8780 -> 8780,0.1,1_惰行,0.8 -> 0.8,2.367 -> 2.367,0.0,0.0,0.0,-50.0,-52.0
8790 -> 8790,0.1,1_惰行,0.5 -> 0.5,2.367 -> 2.367,0.0,0.0,0.0,-50.0,-52.0
8800 -> 8800,0.1,1_惰行,0.3 -> 0.3,2.367 -> 2.367,0.0,0.0,0.0,-50.0,-52.0
8810 -> 8810,0.1,1_惰行,0.1 -> 0.1,2.367 -> 2.367,0.0,0.0,0.0,-50.0,-52.0
8820 -> 8820,0.1,1_惰行,-0.0 -> -0.0,2.367 -> 2.367,0.0,0.0,0.0,-50.0,-52.0
8830 -> 8830,0.1,1_惰行,-0.0 -> -0.0,2.367 -> 2.367,0.0,0.0,0.0,-50.0,-52.0
8840 -> 8840,0.1,1_惰行,-0.0 -> -0.0,2.367 -> 2.367,0.0,0.0,0.0,-50.0,-52.0
8850 -> 8850,0.1,1_惰行,-0.0 -> -0.0,2.367 -> 2.367,0.0,0.0,0.0,-50.0,-52.0
8860 -> 8860,0.1,1_惰行,-0.0 -> -0.0,2.367 -> 2.367,0.0,0.0,0.0,-50.0,-52.0
8870 -> 8870,0.1,1_惰行,-0.0 -> -0.0,2.367 -> 2.367,0.0,0.0,0.0,-50.0,-52.0
