step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 2500,13.0,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,59.0,0.0,0.0,0.0,-83.0
2510 -> 2510,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,-2.0
2520 -> 2530,0.2,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,0.0,-70.0,0.0,0.0,-74.0
2540 -> 2540,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,6.1,-138.0,-0.5,0.0,-132.4
2550 -> 2550,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,10.9,-70.0,0.0,0.0,-59.1
2560 -> 2560,0.1,2_ブレーキ,1.4 -> 1.4,0.002 -> 0.002,5.5,-70.0,0.0,0.0,-64.5
2570 -> 2580,0.2,1_惰行,1.2 -> 0.9,0.002 -> 0.002,1.8,-70.0,0.0,0.0,-72.2
2590 -> 2590,0.1,2_ブレーキ,-1.3 -> -1.3,0.002 -> 0.002,0.0,-69.0,0.0,0.0,-71.0
2600 -> 2650,0.6,1_惰行,-0.0 -> -0.0,0.002 -> 0.002,0.0,-70.0,0.0,0.0,-82.0
2660 -> 2660,0.1,2_ブレーキ,-1.3 -> -1.3,0.002 -> 0.002,0.0,-65.0,0.0,0.0,-67.0
2670 -> 2890,2.3,1_惰行,-0.0 -> -0.0,0.002 -> 0.002,0.0,-70.0,0.0,0.0,-116.0
2900 -> 2900,0.1,0_加速,14.3 -> 14.3,0.003 -> 0.003,6.1,-48.0,-0.5,0.0,-42.4
2910 -> 2940,0.4,1_惰行,14.0 -> 13.3,0.004 -> 0.007,42.4,-70.0,0.0,0.0,-27.6
2950 -> 2950,0.1,0_加速,27.5 -> 27.5,0.009 -> 0.009,16.3,-67.0,-0.5,0.0,-51.2
2960 -> 4900,19.5,1_惰行,27.2 -> -0.0,0.011 -> 0.121,1120.2,-70.0,0.0,0.0,864.2
4910 -> 4910,0.1,0_加速,14.3 -> 14.3,0.122 -> 0.122,6.1,0.0,-0.5,0.0,5.6
4920 -> 5250,3.4,1_惰行,14.0 -> 5.8,0.123 -> 0.148,262.2,-70.0,0.0,0.0,192.2
5260 -> 5260,0.1,0_加速,20.1 -> 20.1,0.149 -> 0.149,10.5,-37.0,-0.5,0.0,-27.0
5270 -> 5370,1.1,1_惰行,19.8 -> 17.2,0.150 -> 0.165,158.0,-70.0,0.0,0.0,88.0
