step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
4570 -> 4570,0.1,0_加速,31.1 -> 31.1,0.138 -> 0.138,19.1,-44.0,-0.5,0.0,-25.4
4580 -> 5020,4.5,1_惰行,30.9 -> 19.0,0.140 -> 0.225,867.1,-70.0,0.0,0.0,797.1
5030 -> 5030,0.1,0_加速,33.2 -> 33.2,0.227 -> 0.227,20.7,-26.0,-0.5,0.0,-5.8
5040 -> 5100,0.7,1_惰行,32.9 -> 31.3,0.229 -> 0.244,174.0,-70.0,0.0,0.0,104.0
5110 -> 5110,0.1,0_加速,45.5 -> 45.5,0.247 -> 0.247,30.2,-64.0,-0.5,0.0,-34.3
5120 -> 5240,1.3,1_惰行,45.2 -> 41.6,0.251 -> 0.291,436.5,-70.0,0.0,0.0,366.5
5250 -> 5250,0.1,0_加速,55.8 -> 55.8,0.295 -> 0.295,38.1,-58.0,-0.5,0.0,-20.4
5260 -> 5460,2.1,1_惰行,55.5 -> 49.2,0.299 -> 0.380,850.0,-70.0,0.0,0.0,780.0
5470 -> 5470,0.1,0_加速,63.4 -> 63.4,0.384 -> 0.384,44.0,-50.0,-10.5,0.0,-16.5
5480 -> 5570,1.0,1_惰行,63.1 -> 60.0,0.389 -> 0.432,476.1,-70.0,0.0,0.0,406.1
5580 -> 5580,0.1,0_加速,74.3 -> 74.3,0.437 -> 0.437,52.4,-61.0,-10.5,0.0,-19.1
5590 -> 5620,0.4,1_惰行,73.9 -> 72.8,0.443 -> 0.460,226.9,-70.0,0.0,0.0,156.9
5630 -> 5630,0.1,0_加速,87.0 -> 87.0,0.466 -> 0.466,62.2,-67.0,-10.5,0.0,-15.3
5640 -> 6360,7.3,1_惰行,86.6 -> 60.8,0.473 -> 0.880,4144.6,-70.0,0.0,0.0,4074.6
6370 -> 6370,0.1,0_加速,75.0 -> 75.0,0.886 -> 0.886,53.0,0.0,-10.5,0.0,42.5
6380 -> 7560,11.9,1_惰行,74.7 -> 36.7,0.891 -> 1.392,5061.3,-70.0,0.0,0.0,4991.3
7570 -> 7570,0.1,0_加速,50.9 -> 50.9,1.395 -> 1.395,34.3,0.0,-0.5,0.0,33.8
7580 -> 7580,0.1,1_惰行,50.6 -> 50.6,1.399 -> 1.399,39.1,-70.0,0.0,0.0,-30.9
7590 -> 7590,0.1,0_加速,64.8 -> 64.8,1.404 -> 1.404,45.1,-70.0,-10.5,0.0,-35.4
7600 -> 8060,4.7,1_惰行,64.5 -> 49.5,1.409 -> 1.610,2068.3,-70.0,0.0,0.0,1998.3
8070 -> 8070,0.1,0_加速,63.7 -> 63.7,1.615 -> 1.615,44.2,-24.0,-10.5,0.0,9.7
8080 -> 8250,1.8,1_惰行,63.4 -> 57.8,1.620 -> 1.699,843.2,-70.0,0.0,0.0,773.2
8260 -> 8260,0.1,0_加速,72.0 -> 72.0,1.704 -> 1.704,50.6,-53.0,-10.5,0.0,-12.9
8270 -> 8390,1.3,1_惰行,71.6 -> 67.4,1.710 -> 1.774,698.8,-70.0,0.0,0.0,628.8
8400 -> 8400,0.1,0_加速,81.6 -> 81.6,1.780 -> 1.780,58.1,-58.0,-10.5,0.0,-10.4
8410 -> 8750,3.5,1_惰行,81.3 -> 69.0,1.786 -> 1.983,1923.7,-70.0,0.0,-2.7,1860.0
8760 -> 8760,0.1,1_惰行,68.6 -> 68.6,1.988 -> 1.988,0.0,0.0,0.0,-12.8,-10.0
8770 -> 8770,0.1,1_惰行,68.3 -> 68.3,1.994 -> 1.994,0.0,0.0,0.0,-38.2,-34.6
8780 -> 8780,0.1,1_惰行,67.9 -> 67.9,1.999 -> 1.999,0.0,0.0,0.0,-137.3,-132.6
8790 -> 8790,0.1,1_惰行,67.6 -> 67.6,2.004 -> 2.004,0.0,0.0,0.0,-112.5,-108.4
8800 -> 8800,0.1,1_惰行,67.2 -> 67.2,2.009 -> 2.009,0.0,0.0,0.0,-70.2,-67.0
8810 -> 8810,0.1,1_惰行,66.9 -> 66.9,2.014 -> 2.014,0.0,0.0,0.0,-55.0,-52.5
8820 -> 8820,0.1,1_惰行,66.5 -> 66.5,2.020 -> 2.020,0.0,0.0,0.0,-50.2,-48.3
8830 -> 8830,0.1,1_惰行,66.2 -> 66.2,2.025 -> 2.025,0.0,0.0,0.0,-50.0,-50.0
8840 -> 8840,0.1,1_惰行,65.8 -> 65.8,2.030 -> 2.030,0.0,0.0,0.0,-50.0,-50.0
8850 -> 8850,0.1,1_惰行,65.5 -> 65.5,2.035 -> 2.035,0.0,0.0,0.0,-50.0,-50.0
8860 -> 8860,0.1,1_惰行,65.2 -> 65.2,2.040 -> 2.040,0.0,0.0,0.0,-50.0,-50.0
8870 -> 8870,0.1,1_惰行,64.8 -> 64.8,2.045 -> 2.045,0.0,0.0,0.0,-50.0,-50.0
8880 -> 8880,0.1,1_惰行,64.5 -> 64.5,2.050 -> 2.050,0.0,0.0,0.0,-50.0,-50.0
8890 -> 8890,0.1,1_惰行,64.1 -> 64.1,2.055 -> 2.055,0.0,0.0,0.0,-50.0,-50.0
8900 -> 8900,0.1,1_惰行,63.8 -> 63.8,2.060 -> 2.060,0.0,0.0,0.0,-50.0,-50.0
8910 -> 8910,0.1,1_惰行,63.5 -> 63.5,2.065 -> 2.065,0.0,0.0,0.0,-50.0,-50.0
8920 -> 8920,0.1,1_惰行,63.1 -> 63.1,2.070 -> 2.070,0.0,0.0,0.0,-50.0,-50.0
8930 -> 8930,0.1,1_惰行,62.8 -> 62.8,2.074 -> 2.074,0.0,0.0,0.0,-50.0,-50.0
8940 -> 8940,0.1,1_惰行,62.4 -> 62.4,2.079 -> 2.079,0.0,0.0,0.0,-50.0,-50.0
8950 -> 8950,0.1,1_惰行,62.1 -> 62.1,2.084 -> 2.084,0.0,0.0,0.0,-50.0,-50.0
8960 -> 8960,0.1,1_惰行,61.8 -> 61.8,2.089 -> 2.089,0.0,0.0,0.0,-50.0,-50.0
8970 -> 8970,0.1,1_惰行,61.4 -> 61.4,2.094 -> 2.094,0.0,0.0,0.0,-50.0,-50.0
8980 -> 8980,0.1,1_惰行,61.1 -> 61.1,2.098 -> 2.098,0.0,0.0,0.0,-50.0,-50.0
8990 -> 8990,0.1,1_惰行,60.8 -> 60.8,2.103 -> 2.103,0.0,0.0,0.0,-50.0,-50.0
9000 -> 9000,0.1,1_惰行,60.4 -> 60.4,2.108 -> 2.108,0.0,0.0,0.0,-50.0,-50.0
9010 -> 9010,0.1,1_惰行,60.1 -> 60.1,2.112 -> 2.112,0.0,0.0,0.0,-50.0,-50.0
9020 -> 9020,0.1,1_惰行,59.8 -> 59.8,2.117 -> 2.117,0.0,0.0,0.0,-50.0,-50.0
9030 -> 9030,0.1,1_惰行,59.4 -> 59.4,2.122 -> 2.122,0.0,0.0,0.0,-50.0,-50.0
9040 -> 9040,0.1,1_惰行,59.1 -> 59.1,2.126 -> 2.126,0.0,0.0,0.0,-50.0,-50.0
9050 -> 9050,0.1,1_惰行,58.8 -> 58.8,2.131 -> 2.131,0.0,0.0,0.0,-50.0,-50.0
9060 -> 9060,0.1,1_惰行,58.5 -> 58.5,2.135 -> 2.135,0.0,0.0,0.0,-50.0,-50.0
9070 -> 9070,0.1,1_惰行,58.1 -> 58.1,2.140 -> 2.140,0.0,0.0,0.0,-50.0,-50.0
9080 -> 9080,0.1,1_惰行,57.8 -> 57.8,2.144 -> 2.144,0.0,0.0,0.0,-50.0,-50.0
9090 -> 9090,0.1,1_惰行,57.5 -> 57.5,2.149 -> 2.149,0.0,0.0,0.0,-50.0,-50.0
9100 -> 9100,0.1,1_惰行,57.2 -> 57.2,2.153 -> 2.153,0.0,0.0,0.0,-50.0,-50.0
9110 -> 9110,0.1,1_惰行,56.8 -> 56.8,2.157 -> 2.157,0.0,0.0,0.0,-50.0,-50.0
9120 -> 9120,0.1,1_惰行,56.5 -> 56.5,2.162 -> 2.162,0.0,0.0,0.0,-50.0,-50.0
9130 -> 9130,0.1,1_惰行,56.2 -> 56.2,2.166 -> 2.166,0.0,0.0,0.0,-50.0,-50.0
9140 -> 9140,0.1,1_惰行,55.9 -> 55.9,2.170 -> 2.170,0.0,0.0,0.0,-50.0,-50.0
9150 -> 9150,0.1,1_惰行,55.5 -> 55.5,2.175 -> 2.175,0.0,0.0,0.0,-50.0,-50.0
9160 -> 9160,0.1,1_惰行,55.2 -> 55.2,2.179 -> 2.179,0.0,0.0,0.0,-50.0,-50.0
9170 -> 9170,0.1,1_惰行,54.9 -> 54.9,2.183 -> 2.183,0.0,0.0,0.0,-50.0,-50.0
9180 -> 9180,0.1,2_ブレーキ,42.3 -> 42.3,2.187 -> 2.187,0.0,0.0,0.0,-50.0,-50.0
9190 -> 9190,0.1,1_惰行,42.0 -> 42.0,2.190 -> 2.190,0.0,-70.0,0.0,-50.0,-120.0
9200 -> 9200,0.1,1_惰行,41.7 -> 41.7,2.193 -> 2.193,0.0,0.0,0.0,-50.0,-50.0
9210 -> 9210,0.1,1_惰行,41.4 -> 41.4,2.197 -> 2.197,0.0,0.0,0.0,-50.0,-50.0
9220 -> 9220,0.1,1_惰行,41.1 -> 41.1,2.200 -> 2.200,0.0,0.0,0.0,-50.0,-50.0
9230 -> 9230,0.1,1_惰行,40.8 -> 40.8,2.203 -> 2.203,0.0,0.0,0.0,-50.0,-50.0
9240 -> 9240,0.1,1_惰行,40.5 -> 40.5,2.206 -> 2.206,0.0,0.0,0.0,-50.0,-50.0
9250 -> 9250,0.1,1_惰行,40.2 -> 40.2,2.209 -> 2.209,0.0,0.0,0.0,-50.0,-50.0
9260 -> 9260,0.1,1_惰行,39.9 -> 39.9,2.212 -> 2.212,0.0,0.0,0.0,-50.0,-50.0
9270 -> 9270,0.1,1_惰行,39.6 -> 39.6,2.215 -> 2.215,0.0,0.0,0.0,-50.0,-50.0
9280 -> 9280,0.1,1_惰行,39.3 -> 39.3,2.218 -> 2.218,0.0,0.0,0.0,-50.0,-50.0
9290 -> 9290,0.1,1_惰行,39.0 -> 39.0,2.221 -> 2.221,0.0,0.0,0.0,-50.0,-50.0
9300 -> 9300,0.1,1_惰行,38.7 -> 38.7,2.224 -> 2.224,0.0,0.0,0.0,-50.0,-50.0
9310 -> 9310,0.1,1_惰行,38.5 -> 38.5,2.227 -> 2.227,0.0,0.0,0.0,-50.0,-50.0
9320 -> 9320,0.1,1_惰行,38.2 -> 38.2,2.230 -> 2.230,0.0,0.0,0.0,-50.0,-50.0
9330 -> 9330,0.1,1_惰行,37.9 -> 37.9,2.233 -> 2.233,0.0,0.0,0.0,-50.0,-50.0
9340 -> 9340,0.1,1_惰行,37.6 -> 37.6,2.236 -> 2.236,0.0,0.0,0.0,-50.0,-50.0
9350 -> 9350,0.1,1_惰行,37.3 -> 37.3,2.239 -> 2.239,0.0,0.0,0.0,-50.0,-50.0
9360 -> 9360,0.1,1_惰行,37.0 -> 37.0,2.242 -> 2.242,0.0,0.0,0.0,-50.0,-50.0
9370 -> 9370,0.1,1_惰行,36.7 -> 36.7,2.245 -> 2.245,0.0,0.0,0.0,-50.0,-50.0
9380 -> 9380,0.1,1_惰行,36.4 -> 36.4,2.248 -> 2.248,0.0,0.0,0.0,-50.0,-50.0
9390 -> 9390,0.1,1_惰行,36.1 -> 36.1,2.250 -> 2.250,0.0,0.0,0.0,-50.0,-50.0
9400 -> 9400,0.1,1_惰行,35.8 -> 35.8,2.253 -> 2.253,0.0,0.0,0.0,-50.0,-50.0
9410 -> 9410,0.1,1_惰行,35.6 -> 35.6,2.256 -> 2.256,0.0,0.0,0.0,-50.0,-50.0
9420 -> 9420,0.1,1_惰行,35.3 -> 35.3,2.259 -> 2.259,0.0,0.0,0.0,-50.0,-50.0
9430 -> 9430,0.1,1_惰行,35.0 -> 35.0,2.261 -> 2.261,0.0,0.0,0.0,-50.0,-50.0
9440 -> 9440,0.1,1_惰行,34.7 -> 34.7,2.264 -> 2.264,0.0,0.0,0.0,-50.0,-50.0
9450 -> 9450,0.1,1_惰行,34.4 -> 34.4,2.267 -> 2.267,0.0,0.0,0.0,-50.0,-50.0
9460 -> 9460,0.1,1_惰行,34.1 -> 34.1,2.269 -> 2.269,0.0,0.0,0.0,-50.0,-50.0
9470 -> 9470,0.1,1_惰行,33.8 -> 33.8,2.272 -> 2.272,0.0,0.0,0.0,-50.0,-50.0
9480 -> 9480,0.1,1_惰行,33.6 -> 33.6,2.275 -> 2.275,0.0,0.0,0.0,-50.0,-50.0
9490 -> 9490,0.1,1_惰行,33.3 -> 33.3,2.277 -> 2.277,0.0,0.0,0.0,-50.0,-50.0
9500 -> 9500,0.1,1_惰行,33.0 -> 33.0,2.280 -> 2.280,0.0,0.0,0.0,-50.0,-50.0
9510 -> 9510,0.1,0_加速,47.2 -> 47.2,2.283 -> 2.283,0.0,-39.0,-0.5,-50.0,-89.5
9520 -> 9520,0.1,1_惰行,46.9 -> 46.9,2.287 -> 2.287,0.0,-70.0,0.0,-50.0,-120.0
9530 -> 9530,0.1,1_惰行,46.6 -> 46.6,2.290 -> 2.290,0.0,0.0,0.0,-50.0,-50.0
9540 -> 9540,0.1,1_惰行,46.3 -> 46.3,2.294 -> 2.294,0.0,0.0,0.0,-50.0,-50.0
9550 -> 9550,0.1,1_惰行,46.0 -> 46.0,2.297 -> 2.297,0.0,0.0,0.0,-50.0,-50.0
9560 -> 9560,0.1,0_加速,60.2 -> 60.2,2.301 -> 2.301,0.0,-67.0,-0.5,-50.0,-117.5
9570 -> 9570,0.1,1_惰行,59.9 -> 59.9,2.306 -> 2.306,0.0,-70.0,0.0,-50.0,-120.0
9580 -> 9580,0.1,1_惰行,59.6 -> 59.6,2.311 -> 2.311,0.0,0.0,0.0,-50.0,-50.0
9590 -> 9590,0.1,1_惰行,59.2 -> 59.2,2.315 -> 2.315,0.0,0.0,0.0,-50.0,-50.0
9600 -> 9600,0.1,1_惰行,58.9 -> 58.9,2.320 -> 2.320,0.0,0.0,0.0,-50.0,-50.0
9610 -> 9610,0.1,2_ブレーキ,46.3 -> 46.3,2.324 -> 2.324,0.0,-67.0,0.0,-50.0,-117.0
9620 -> 9620,0.1,1_惰行,46.0 -> 46.0,2.327 -> 2.327,0.0,-70.0,0.0,-50.0,-120.0
9630 -> 9630,0.1,1_惰行,45.7 -> 45.7,2.331 -> 2.331,0.0,0.0,0.0,-50.0,-50.0
9640 -> 9640,0.1,1_惰行,45.4 -> 45.4,2.334 -> 2.334,0.0,0.0,0.0,-50.0,-50.0
9650 -> 9650,0.1,1_惰行,45.1 -> 45.1,2.338 -> 2.338,0.0,0.0,0.0,-50.0,-50.0
9660 -> 9660,0.1,1_惰行,44.8 -> 44.8,2.341 -> 2.341,0.0,0.0,0.0,-50.0,-50.0
9670 -> 9670,0.1,1_惰行,44.5 -> 44.5,2.345 -> 2.345,0.0,0.0,0.0,-50.0,-50.0
9680 -> 9680,0.1,1_惰行,44.2 -> 44.2,2.348 -> 2.348,0.0,0.0,0.0,-50.0,-50.0
9690 -> 9690,0.1,1_惰行,43.9 -> 43.9,2.352 -> 2.352,0.0,0.0,0.0,-50.0,-50.0
9700 -> 9700,0.1,1_惰行,43.6 -> 43.6,2.355 -> 2.355,0.0,0.0,0.0,-50.0,-50.0
9710 -> 9710,0.1,1_惰行,43.3 -> 43.3,2.358 -> 2.358,0.0,0.0,0.0,-50.0,-50.0
9720 -> 9720,0.1,1_惰行,43.0 -> 43.0,2.362 -> 2.362,0.0,0.0,0.0,-50.0,-50.0
9730 -> 9730,0.1,1_惰行,42.7 -> 42.7,2.365 -> 2.365,0.0,0.0,0.0,-50.0,-50.0
9740 -> 9740,0.1,1_惰行,42.4 -> 42.4,2.368 -> 2.368,0.0,0.0,0.0,-50.0,-50.0
9750 -> 9750,0.1,1_惰行,42.1 -> 42.1,2.372 -> 2.372,0.0,0.0,0.0,-50.0,-50.0
9760 -> 9760,0.1,1_惰行,41.8 -> 41.8,2.375 -> 2.375,0.0,0.0,0.0,-50.0,-50.0
9770 -> 9770,0.1,1_惰行,41.5 -> 41.5,2.378 -> 2.378,0.0,0.0,0.0,-50.0,-50.0
9780 -> 9780,0.1,1_惰行,41.2 -> 41.2,2.381 -> 2.381,0.0,0.0,0.0,-50.0,-50.0
9790 -> 9790,0.1,1_惰行,40.9 -> 40.9,2.384 -> 2.384,0.0,0.0,0.0,-50.0,-50.0
9800 -> 9800,0.1,1_惰行,40.6 -> 40.6,2.387 -> 2.387,0.0,0.0,0.0,-50.0,-50.0
9810 -> 9810,0.1,2_ブレーキ,28.0 -> 28.0,2.390 -> 2.390,0.0,-52.0,0.0,-50.0,-102.0
9820 -> 9820,0.1,1_惰行,27.7 -> 27.7,2.392 -> 2.392,0.0,-70.0,0.0,-50.0,-120.0
9830 -> 9830,0.1,1_惰行,27.5 -> 27.5,2.394 -> 2.394,0.0,0.0,0.0,-50.0,-50.0
9840 -> 9840,0.1,1_惰行,27.2 -> 27.2,2.396 -> 2.396,0.0,0.0,0.0,-50.0,-50.0
9850 -> 9850,0.1,1_惰行,26.9 -> 26.9,2.399 -> 2.399,0.0,0.0,0.0,-50.0,-50.0
9860 -> 9860,0.1,1_惰行,26.6 -> 26.6,2.401 -> 2.401,0.0,0.0,0.0,-50.0,-50.0
9870 -> 9870,0.1,1_惰行,26.4 -> 26.4,2.403 -> 2.403,0.0,0.0,0.0,-50.0,-50.0
9880 -> 9880,0.1,1_惰行,26.1 -> 26.1,2.405 -> 2.405,0.0,0.0,0.0,-50.0,-50.0
9890 -> 9890,0.1,1_惰行,25.8 -> 25.8,2.407 -> 2.407,0.0,0.0,0.0,-50.0,-50.0
9900 -> 9900,0.1,1_惰行,25.5 -> 25.5,2.409 -> 2.409,0.0,0.0,0.0,-50.0,-50.0
9910 -> 9910,0.1,1_惰行,25.3 -> 25.3,2.411 -> 2.411,0.0,0.0,0.0,-50.0,-50.0
9920 -> 9920,0.1,1_惰行,25.0 -> 25.0,2.413 -> 2.413,0.0,0.0,0.0,-50.0,-50.0
9930 -> 9930,0.1,1_惰行,24.7 -> 24.7,2.414 -> 2.414,0.0,0.0,0.0,-50.0,-50.0
9940 -> 9940,0.1,1_惰行,24.5 -> 24.5,2.416 -> 2.416,0.0,0.0,0.0,-50.0,-50.0
9950 -> 9950,0.1,1_惰行,24.2 -> 24.2,2.418 -> 2.418,0.0,0.0,0.0,-50.0,-50.0
9960 -> 9960,0.1,1_惰行,23.9 -> 23.9,2.420 -> 2.420,0.0,0.0,0.0,-50.0,-50.0
9970 -> 9970,0.1,1_惰行,23.7 -> 23.7,2.422 -> 2.422,0.0,0.0,0.0,-50.0,-50.0
9980 -> 9980,0.1,1_惰行,23.4 -> 23.4,2.424 -> 2.424,0.0,0.0,0.0,-50.0,-50.0
9990 -> 9990,0.1,1_惰行,23.1 -> 23.1,2.426 -> 2.426,0.0,0.0,0.0,-50.0,-50.0
10000 -> 10000,0.1,1_惰行,22.9 -> 22.9,2.427 -> 2.427,0.0,0.0,0.0,-50.0,-50.0
10010 -> 10010,0.1,1_惰行,22.6 -> 22.6,2.429 -> 2.429,0.0,0.0,0.0,-50.0,-50.0
10020 -> 10020,0.1,1_惰行,22.3 -> 22.3,2.431 -> 2.431,0.0,0.0,0.0,-50.0,-50.0
10030 -> 10030,0.1,1_惰行,22.1 -> 22.1,2.433 -> 2.433,0.0,0.0,0.0,-50.0,-50.0
10040 -> 10040,0.1,1_惰行,21.8 -> 21.8,2.434 -> 2.434,0.0,0.0,0.0,-50.0,-50.0
10050 -> 10050,0.1,1_惰行,21.5 -> 21.5,2.436 -> 2.436,0.0,0.0,0.0,-50.0,-50.0
10060 -> 10060,0.1,1_惰行,21.3 -> 21.3,2.438 -> 2.438,0.0,0.0,0.0,-50.0,-50.0
10070 -> 10070,0.1,1_惰行,21.0 -> 21.0,2.439 -> 2.439,0.0,0.0,0.0,-50.0,-50.0
10080 -> 10080,0.1,1_惰行,20.7 -> 20.7,2.441 -> 2.441,0.0,0.0,0.0,-50.0,-50.0
10090 -> 10090,0.1,1_惰行,20.5 -> 20.5,2.442 -> 2.442,0.0,0.0,0.0,-50.0,-50.0
10100 -> 10100,0.1,1_惰行,20.2 -> 20.2,2.444 -> 2.444,0.0,0.0,0.0,-50.0,-50.0
10110 -> 10110,0.1,1_惰行,19.9 -> 19.9,2.445 -> 2.445,0.0,0.0,0.0,-50.0,-50.0
10120 -> 10120,0.1,1_惰行,19.7 -> 19.7,2.447 -> 2.447,0.0,0.0,0.0,-50.0,-50.0
10130 -> 10130,0.1,1_惰行,19.4 -> 19.4,2.449 -> 2.449,0.0,0.0,0.0,-50.0,-50.0
10140 -> 10140,0.1,1_惰行,19.2 -> 19.2,2.450 -> 2.450,0.0,0.0,0.0,-50.0,-50.0
10150 -> 10150,0.1,1_惰行,18.9 -> 18.9,2.451 -> 2.451,0.0,0.0,0.0,-50.0,-50.0
10160 -> 10160,0.1,1_惰行,18.6 -> 18.6,2.453 -> 2.453,0.0,0.0,0.0,-50.0,-50.0
10170 -> 10170,0.1,1_惰行,18.4 -> 18.4,2.454 -> 2.454,0.0,0.0,0.0,-50.0,-50.0
10180 -> 10180,0.1,1_惰行,18.1 -> 18.1,2.456 -> 2.456,0.0,0.0,0.0,-50.0,-50.0
10190 -> 10190,0.1,1_惰行,17.8 -> 17.8,2.457 -> 2.457,0.0,0.0,0.0,-50.0,-50.0
10200 -> 10200,0.1,1_惰行,17.6 -> 17.6,2.459 -> 2.459,0.0,0.0,0.0,-50.0,-50.0
10210 -> 10210,0.1,1_惰行,17.3 -> 17.3,2.460 -> 2.460,0.0,0.0,0.0,-50.0,-50.0
10220 -> 10220,0.1,1_惰行,17.1 -> 17.1,2.461 -> 2.461,0.0,0.0,0.0,-50.0,-50.0
10230 -> 10230,0.1,1_惰行,16.8 -> 16.8,2.462 -> 2.462,0.0,0.0,0.0,-50.0,-50.0
10240 -> 10240,0.1,1_惰行,16.6 -> 16.6,2.464 -> 2.464,0.0,0.0,0.0,-50.0,-50.0
10250 -> 10250,0.1,1_惰行,16.3 -> 16.3,2.465 -> 2.465,0.0,0.0,0.0,-50.0,-50.0
10260 -> 10260,0.1,1_惰行,16.0 -> 16.0,2.466 -> 2.466,0.0,0.0,0.0,-50.0,-50.0
10270 -> 10270,0.1,1_惰行,15.8 -> 15.8,2.468 -> 2.468,0.0,0.0,0.0,-50.0,-50.0
10280 -> 10280,0.1,1_惰行,15.5 -> 15.5,2.469 -> 2.469,0.0,0.0,0.0,-50.0,-50.0
10290 -> 10290,0.1,1_惰行,15.3 -> 15.3,2.470 -> 2.470,0.0,0.0,0.0,-50.0,-50.0
10300 -> 10300,0.1,1_惰行,15.0 -> 15.0,2.471 -> 2.471,0.0,0.0,0.0,-50.0,-50.0
10310 -> 10310,0.1,1_惰行,14.8 -> 14.8,2.472 -> 2.472,0.0,0.0,0.0,-50.0,-50.0
10320 -> 10320,0.1,1_惰行,14.5 -> 14.5,2.473 -> 2.473,0.0,0.0,0.0,-50.0,-50.0
10330 -> 10330,0.1,1_惰行,14.2 -> 14.2,2.474 -> 2.474,0.0,0.0,0.0,-50.0,-50.0
10340 -> 10340,0.1,1_惰行,14.0 -> 14.0,2.476 -> 2.476,0.0,0.0,0.0,-50.0,-50.0
10350 -> 10350,0.1,1_惰行,13.7 -> 13.7,2.477 -> 2.477,0.0,0.0,0.0,-50.0,-50.0
10360 -> 10360,0.1,1_惰行,13.5 -> 13.5,2.478 -> 2.478,0.0,0.0,0.0,-50.0,-50.0
10370 -> 10370,0.1,1_惰行,13.2 -> 13.2,2.479 -> 2.479,0.0,0.0,0.0,-50.0,-50.0
10380 -> 10380,0.1,1_惰行,13.0 -> 13.0,2.480 -> 2.480,0.0,0.0,0.0,-50.0,-50.0
10390 -> 10390,0.1,1_惰行,12.7 -> 12.7,2.481 -> 2.481,0.0,0.0,0.0,-50.0,-50.0
10400 -> 10400,0.1,1_惰行,12.5 -> 12.5,2.482 -> 2.482,0.0,0.0,0.0,-50.0,-50.0
10410 -> 10410,0.1,1_惰行,12.2 -> 12.2,2.483 -> 2.483,0.0,0.0,0.0,-50.0,-50.0
10420 -> 10420,0.1,1_惰行,12.0 -> 12.0,2.484 -> 2.484,0.0,0.0,0.0,-50.0,-50.0
10430 -> 10430,0.1,1_惰行,11.7 -> 11.7,2.484 -> 2.484,0.0,0.0,0.0,-50.0,-50.0
10440 -> 10440,0.1,1_惰行,11.5 -> 11.5,2.485 -> 2.485,0.0,0.0,0.0,-50.0,-50.0
10450 -> 10450,0.1,1_惰行,11.2 -> 11.2,2.486 -> 2.486,0.0,0.0,0.0,-50.0,-50.0
10460 -> 10460,0.1,1_惰行,11.0 -> 11.0,2.487 -> 2.487,0.0,0.0,0.0,-50.0,-50.0
10470 -> 10470,0.1,1_惰行,10.7 -> 10.7,2.488 -> 2.488,0.0,0.0,0.0,-50.0,-50.0
10480 -> 10480,0.1,1_惰行,10.5 -> 10.5,2.489 -> 2.489,0.0,0.0,0.0,-50.0,-50.0
