step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1220 -> 1230,0.2,2_ブレーキ,1.7 -> -1.3,0.001 -> 0.001,1.0,0.0,0.0,-5.0,-4.0
1240 -> 1250,0.2,0_加速,14.3 -> 28.5,0.002 -> 0.003,0.0,0.0,0.0,-10.0,-10.0
1260 -> 1280,0.3,2_ブレーキ,15.9 -> -1.3,0.005 -> 0.006,1.0,0.0,0.0,-10.0,-9.0
1290 -> 1290,0.1,0_加速,14.3 -> 14.3,0.006 -> 0.006,0.0,0.0,0.0,-5.0,-5.0
1300 -> 1320,0.3,2_ブレーキ,1.7 -> -1.3,0.007 -> 0.007,2.0,0.0,0.0,-5.0,-3.0
1330 -> 1330,0.1,0_加速,14.3 -> 14.3,0.008 -> 0.008,0.0,0.0,0.0,-5.0,-5.0
1340 -> 1350,0.2,2_ブレーキ,1.7 -> -1.3,0.008 -> 0.008,1.0,0.0,0.0,-5.0,-4.0
1360 -> 1360,0.1,0_加速,14.3 -> 14.3,0.009 -> 0.009,0.0,0.0,0.0,-5.0,-5.0
1370 -> 1430,0.7,2_ブレーキ,1.7 -> -1.3,0.009 -> 0.009,6.0,0.0,0.0,-5.0,1.0
1440 -> 1440,0.1,0_加速,14.3 -> 14.3,0.010 -> 0.010,0.0,0.0,0.0,-5.0,-5.0
1450 -> 1470,0.3,2_ブレーキ,1.7 -> -1.3,0.011 -> 0.011,2.0,0.0,0.0,-5.0,-3.0
1480 -> 1480,0.1,0_加速,14.3 -> 14.3,0.011 -> 0.011,0.0,0.0,0.0,-5.0,-5.0
1490 -> 1540,0.6,2_ブレーキ,1.7 -> -1.3,0.012 -> 0.012,5.0,0.0,0.0,-5.0,0.0
1550 -> 1560,0.2,0_加速,14.3 -> 28.5,0.012 -> 0.014,0.0,0.0,0.0,-10.0,-10.0
1570 -> 1570,0.1,2_ブレーキ,15.9 -> 15.9,0.016 -> 0.016,0.0,0.0,0.0,-5.0,-5.0
1580 -> 1580,0.1,0_加速,30.2 -> 30.2,0.018 -> 0.018,0.0,0.0,0.0,-5.0,-5.0
1590 -> 1640,0.6,2_ブレーキ,17.6 -> -1.3,0.019 -> 0.020,4.0,0.0,0.0,-10.0,-6.0
1650 -> 1660,0.2,0_加速,14.3 -> 28.5,0.021 -> 0.023,0.0,0.0,0.0,-10.0,-10.0
1670 -> 1750,0.9,2_ブレーキ,15.9 -> -1.3,0.024 -> 0.025,7.0,0.0,0.0,-10.0,-3.0
1760 -> 1760,0.1,1_惰行,-0.0 -> -0.0,0.025 -> 0.025,0.0,0.0,0.0,0.0,0.0
1770 -> 1800,0.4,2_ブレーキ,-1.3 -> -1.3,0.025 -> 0.025,3.0,0.0,0.0,0.0,1.0
1810 -> 1810,0.1,0_加速,14.3 -> 14.3,0.026 -> 0.026,6.1,-122.0,-0.5,0.0,-116.4
1820 -> 1840,0.3,2_ブレーキ,1.7 -> -1.3,0.026 -> 0.026,5.7,-140.0,0.0,0.0,-138.3
1850 -> 1850,0.1,1_惰行,-0.0 -> -0.0,0.026 -> 0.026,0.0,-68.0,0.0,0.0,-70.0
1860 -> 1860,0.1,0_加速,14.3 -> 14.3,0.027 -> 0.027,6.1,-70.0,-0.5,0.0,-64.4
1870 -> 1880,0.2,2_ブレーキ,1.7 -> -1.3,0.027 -> 0.027,5.7,-140.0,0.0,0.0,-136.3
1890 -> 1890,0.1,1_惰行,-0.0 -> -0.0,0.027 -> 0.027,0.0,-69.0,0.0,0.0,-71.0
1900 -> 1910,0.2,2_ブレーキ,-1.3 -> -1.3,0.027 -> 0.027,0.0,-70.0,0.0,0.0,-74.0
