step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0006055492073694182,14.267537498474121,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.001171717202326587,1.6675371766090394,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.0012902928569867148,1.4297696471214294,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.0020061244301346993,15.696362686157228,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.0032063756574060367,15.439859390258789,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.004386850422557423,15.183720016479493,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.005023711538749597,2.5837200164794925,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.005212931355944036,2.344799566268921,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.005221301722523022,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1310,0.0058268567857273435,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.0063930306347516445,1.667613136768341,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.00651161213944198,1.4298454999923706,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.006512922675501186,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1350,0.007118477738705508,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.008824508313444031,28.525201034545898,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.01049080470020722,15.925201034545898,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.012324684132609605,30.181554794311523,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.014118785677988376,17.581556510925292,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.014940665001144925,4.981556081771851,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.015930454431916576,19.245755195617676,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.01740436167179843,18.984144973754884,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.018334465468959036,6.3841454029083256,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.018434934034206006,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1450,0.01904048909741033,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.01960666294643463,1.667613136768341,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.020340840052475037,15.934048461914063,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.022175401823420458,30.19039535522461,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.02397018547261395,17.59039535522461,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.024792746899585216,4.990396213531494,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.024849931994343263,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
