step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1580,3.8,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,38.0,0.0,0.0,0.0,38.0
1590 -> 1590,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1600 -> 1820,2.3,2_ブレーキ,1.7 -> -1.3,0.001 -> 0.001,19.0,0.0,0.0,-5.0,8.0
1830 -> 1830,0.1,1_惰行,-0.0 -> -0.0,0.001 -> 0.001,0.0,-27.0,0.0,0.0,-29.0
1840 -> 2340,5.1,2_ブレーキ,-1.3 -> -1.3,0.001 -> 0.001,0.0,-70.0,0.0,0.0,-172.0
2350 -> 2350,0.1,1_惰行,-0.0 -> -0.0,0.001 -> 0.001,0.0,-20.0,0.0,0.0,-22.0
2360 -> 2360,0.1,2_ブレーキ,-1.3 -> -1.3,0.001 -> 0.001,0.0,-70.0,0.0,0.0,-72.0
2370 -> 2370,0.1,1_惰行,-0.0 -> -0.0,0.001 -> 0.001,0.0,-70.0,0.0,0.0,-72.0
2380 -> 2480,1.1,2_ブレーキ,-1.3 -> -1.3,0.001 -> 0.001,0.0,-70.0,0.0,0.0,-92.0
2490 -> 2490,0.1,1_惰行,-0.0 -> -0.0,0.001 -> 0.001,0.0,-60.0,0.0,0.0,-62.0
2500 -> 2530,0.4,2_ブレーキ,-1.3 -> -1.3,0.001 -> 0.001,0.0,-70.0,0.0,0.0,-78.0
2540 -> 2550,0.2,1_惰行,-0.0 -> -0.0,0.001 -> 0.001,0.0,-67.0,0.0,0.0,-71.0
2560 -> 2580,0.3,2_ブレーキ,-1.3 -> -1.3,0.001 -> 0.001,0.0,-69.0,0.0,0.0,-75.0
2590 -> 2610,0.3,1_惰行,-0.0 -> -0.0,0.001 -> 0.001,0.0,-68.0,0.0,0.0,-74.0
