step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 2570,13.7,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,59.0,0.0,0.0,0.0,-97.0
2580 -> 2590,0.2,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,-4.0
2600 -> 2600,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,0.0,-69.0,0.0,0.0,-71.0
2610 -> 2620,0.2,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,-70.0,0.0,0.0,-74.0
2630 -> 2630,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,0.0,-69.0,0.0,0.0,-71.0
2640 -> 2670,0.4,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,-70.0,0.0,0.0,-78.0
2680 -> 2680,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,0.0,-67.0,0.0,0.0,-69.0
2690 -> 2740,0.6,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,-70.0,0.0,0.0,-82.0
2750 -> 2750,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,6.1,-65.0,-0.5,0.0,-59.4
2760 -> 2820,0.7,1_惰行,14.0 -> 12.5,0.002 -> 0.008,72.2,-70.0,0.0,0.0,2.2
2830 -> 2830,0.1,0_加速,26.8 -> 26.8,0.009 -> 0.009,15.7,-64.0,-0.5,0.0,-48.8
2840 -> 3220,3.9,1_惰行,26.5 -> 16.4,0.011 -> 0.074,647.5,-70.0,0.0,0.0,577.5
3230 -> 3230,0.1,0_加速,30.7 -> 30.7,0.076 -> 0.076,18.7,-32.0,-0.5,0.0,-13.8
3240 -> 3720,4.9,1_惰行,30.4 -> 17.5,0.078 -> 0.167,906.7,-70.0,0.0,0.0,836.7
3730 -> 3730,0.1,0_加速,31.7 -> 31.7,0.169 -> 0.169,19.5,-22.0,-0.5,0.0,-3.0
3740 -> 4330,6.0,1_惰行,31.5 -> 15.6,0.171 -> 0.278,1090.5,-70.0,0.0,0.0,1020.5
