step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.005117273743093017,42.77165336608887,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.009021709924256447,57.00578727722168,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.01340650473536753,56.68070526123047,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.01724529361540759,44.08070526123047,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.02125068683671399,58.31364440917969,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.026353730959335388,72.53298110961914,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.03255332618842212,86.73753433227539,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.039229615224029665,86.35070571899415,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.04649474205042261,100.539754486084,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.05485398554360791,114.71172637939453,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.0643059782401438,128.8654541015625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.07484926349685657,142.9997772216797,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.08648229597201042,157.11355590820312,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.09920344213479641,171.2056640625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.11238748273900197,170.58687286376954,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.1261372443363026,183.99337921142578,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.14081436268310124,195.15333251953126,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.15631142521143687,205.36375122070314,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.17256058385295192,214.74884948730468,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.18950266767918764,223.41215972900392,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.2067071235053752,222.60823516845704,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.22423068516969452,230.6943786621094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.24235364691721376,238.21281738281252,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.26103497010969573,245.22723083496095,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.2802381340493665,251.79222106933594,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.29993050256409076,257.9548645019531,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.32008279826292846,263.7559478759766,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.3406686632218704,269.23106689453124,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.36166428959546865,274.4112579345703,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.3827948706704057,273.3957092285156,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.4041025460137646,278.35996398925784,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.42504621539629994,265.7599639892578,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.44578199865192775,271.1256866455078,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.4669195464696498,276.2067535400391,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.4884380259977012,281.02931213378906,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.5103184907368085,285.6165435791016,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.5325436657262411,289.9888824462891,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.5550977627817152,294.1647033691406,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.5779663208882566,298.16029357910156,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.6011360677586234,301.9903472900391,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.6245947992881342,305.66807556152344,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.6483312742121193,309.20537109375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.6723351217347111,312.6130279541016,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.6964057882608747,311.41900634765625,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.7203845715255797,310.2308349609375,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.744271919904846,309.0484313964844,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.7680682783178401,307.8717956542969,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.7917740882622194,306.7008453369141,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.8155886025416983,310.1997436523438,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.8396676520083372,313.57191467285156,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.8640018687112943,316.82688903808594,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.8885825831473017,319.9733459472656,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.9134017629858882,323.01922302246095,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.9382731853668561,321.7736480712891,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.9632288881792548,324.76385192871095,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,0.9884114842505164,327.66473693847655,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1790,1.0138143517030134,330.4825927734375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1800,1.0392600475944724,329.1992523193359,1,254.4569589145908,-0.5,-0.5,0.0,-30.0,0.0,223.4569589145908
1810,1.0647794982113366,331.97467346191405,0,255.19450616864106,-0.5,-0.5,-0.5,-30.0,0.0,223.69450616864106
1820,1.0905099188766727,334.67590942382816,0,257.3042066533617,-0.5,0.0,-0.5,-30.0,0.0,226.3042066533617
1830,1.1164458072792587,337.30812377929686,0,259.3588840258599,-0.5,0.0,-0.5,-30.0,0.0,228.35888402585988
1840,1.142582044251729,339.876123046875,0,261.36236972470215,-0.5,0.0,-0.5,-30.0,0.0,230.36236972470215
1850,1.1689138662388932,342.3843566894531,0,263.3182198716429,-0.5,0.0,-0.5,-30.0,0.0,232.3182198716429
1860,1.195436840507255,344.8369995117188,0,265.2297426836185,-0.5,0.0,-0.5,-30.0,0.0,234.2297426836185
1870,1.2219869661352574,343.47919921875,1,265.5012562800232,-0.5,-0.5,0.0,-30.0,0.0,234.5012562800232
1880,1.247955269253742,330.87919921875,2,259.6830311848453,-0.5,-0.5,0.0,-30.0,0.0,228.68303118484528
1890,1.2736024024216341,333.6093292236328,0,256.47133167892207,-0.5,-10.0,-0.5,-30.0,0.0,215.47133167892207
1900,1.299288677395777,332.3099761962891,1,256.8627497414286,-0.5,-0.5,0.0,-30.0,0.0,225.86274974142862
1910,1.32487497638889,331.01726989746095,1,255.86298993113132,-0.5,0.0,0.0,-30.0,0.0,225.36298993113132
1920,1.3505326051569468,333.7437194824219,0,256.57628768056725,-0.5,-0.5,-0.5,-30.0,0.0,225.07628768056725
1930,1.3763975719985375,336.39938964843753,0,258.6496684159067,-0.5,0.0,-0.5,-30.0,0.0,227.64966841590672
1940,1.4024646276511383,338.9892242431641,0,260.67055652600857,-0.5,0.0,-0.5,-30.0,0.0,229.67055652600857
1950,1.428564836498267,337.66204833984375,1,261.0020884712867,-0.5,-0.5,0.0,-30.0,0.0,230.0020884712867
1960,1.454562932356749,336.3417663574219,1,259.98095858481975,-0.5,0.0,0.0,-30.0,0.0,229.48095858481975
1970,1.4799805064196323,323.7417663574219,2,254.17574062883318,-0.5,-0.5,0.0,-30.0,0.0,223.17574062883318
1980,1.5044258582602934,311.1417663574219,2,254.4535184066109,-0.5,0.0,0.0,-30.0,0.035214283234909216,223.98873268984582
1990,1.5283833060630156,309.95494079589844,1,241.57447802722243,-0.5,-0.5,0.0,-30.0,0.04474708272291103,210.61922510994535
2000,1.5524438393337763,313.33579101562503,0,240.6053327076063,-0.5,-0.5,-0.5,-30.0,0.0569191354789867,209.16225184308527
2010,1.576086262112627,300.735791015625,2,246.42422778850744,-0.5,-10.0,0.0,-30.0,0.07210012749105336,205.99632791599848
2020,1.5994503056633391,304.4627380371094,0,233.64043550712097,-0.5,-10.0,-0.5,-30.0,0.09107617534457572,192.73151168246554
2030,1.6228937696744798,303.30821228027344,1,236.43464011140748,-0.5,-0.5,0.0,-30.0,0.11513794003871328,205.5497780514462
2040,1.6462483856577186,302.15923461914065,1,235.54615983238716,-0.5,0.0,0.0,-30.0,0.14542740799567627,205.19158724038283
2050,1.669514578760751,301.0157501220703,1,234.66193103032435,-0.5,0.0,0.0,-30.0,0.18352281258349815,204.34545384290786
2060,1.6928997485812722,304.73162841796875,0,233.85169820521185,-0.5,-0.5,-0.5,-30.0,0.23187320155369534,202.58357140676554
2070,1.7165654797131162,308.30413513183595,0,236.6573113184404,-0.5,0.0,-0.5,-30.0,0.29378493573469444,205.9510962541751
2080,1.7405011846278882,311.7443389892578,0,239.35704914771918,-0.5,0.0,-0.5,-30.0,0.37323380177769316,208.73028294949688
2090,1.7645050020231967,310.55454711914064,1,242.03817395308545,-0.5,-0.5,0.0,-30.0,0.4744912662427351,211.51266521932817
2100,1.788610890257159,313.91416625976564,0,241.0588823396222,-0.5,-0.5,-0.5,-30.0,0.6038356715742396,210.16271801119643
2110,1.8127816822601257,312.7137725830078,1,243.70792002966778,-0.5,-0.5,0.0,-30.0,0.7689377477494777,213.47685777741725
2120,1.8368601009495933,311.5192565917969,1,242.78418689467583,-0.5,0.0,0.0,-30.0,0.9782783107901802,213.26246520546601
2130,1.8608465984897824,310.3305908203125,1,241.86497540189106,-0.5,0.0,0.0,-30.0,1.2434675613264081,212.60844296321747
2140,1.8849355450940326,313.6981201171875,0,240.8894660425021,-0.5,-0.5,-0.5,-30.0,1.582163736026526,210.97162977852864
2150,1.909089711649009,312.4987701416016,1,243.54166554976484,-0.5,-0.5,0.0,-30.0,2.014427485902482,214.55609303566732
2160,1.9331515863668163,311.3053253173828,1,242.61874717807186,-0.5,0.0,0.0,-30.0,2.5624242321918707,214.68117141026372
2170,1.9566373364974228,298.7053253173828,2,244.857501306065,-0.5,-0.5,0.0,-30.0,3.2407710419674087,217.0982723480324
2180,1.9798481902302396,302.51332397460936,0,232.1085373281684,-0.5,-10.0,-0.5,-30.0,4.087443913807191,195.1959812419756
2190,2.0031416332781813,301.3681365966797,1,0.0,-0.5,-0.5,0.0,-30.0,0.0,-31.0
2200,2.026553399456506,305.07019958496096,0,0.0,-0.5,-0.5,-0.5,-30.0,0.0,-31.5
2210,2.0500436108813074,303.9127624511719,1,0.0,-0.5,-0.5,0.0,-30.0,0.0,-31.0
2220,2.073444750106741,302.76087341308596,1,0.0,-0.5,0.0,0.0,-30.0,0.0,-30.5
2230,2.0962712065271774,290.16087341308594,2,0.0,-0.5,-0.5,0.0,-30.0,0.0,-31.0
2240,2.1186139972879556,289.0738037109375,1,0.0,-0.5,-0.5,0.0,-30.0,0.0,-31.0
2250,2.140873122542974,287.99176025390625,1,0.0,-0.5,0.0,0.0,-30.0,0.0,-30.5
2260,2.1632769367721627,292.2563507080078,0,0.0,-0.5,-0.5,-0.5,-30.0,0.0,-31.5
2270,2.186001745930806,296.3333770751953,0,0.0,-0.5,0.0,-0.5,-30.0,0.0,-31.0
2280,2.2088195862997977,295.2174957275391,1,0.0,-0.5,-0.5,0.0,-30.0,0.0,-31.0
2290,2.2315515468942038,294.1068603515625,1,0.0,-0.5,0.0,0.0,-30.0,0.0,-30.5
2300,2.2541980305416853,293.001416015625,1,0.0,-0.5,0.0,0.0,-30.0,0.0,-30.5
2310,2.2769789545810255,297.0464721679688,0,0.0,-0.5,-0.5,-0.5,-30.0,0.0,-31.5
2320,2.299851674196556,295.9272125244141,1,0.0,-0.5,-0.5,0.0,-30.0,0.0,-31.0
2330,2.322150842543533,283.32721252441405,2,0.0,-0.5,-0.5,0.0,-30.0,0.0,-31.0
