step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.005117273743093017,42.77165336608887,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.00840485519264795,42.47246131896973,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.012286216901886193,56.70686645507813,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.016647970933831947,56.38235092163086,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.021602075655235732,70.60360336303711,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.02703493995826272,70.25156707763672,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.03305860271604797,84.45857162475586,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.04017782347075831,98.64981079101562,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.047772095454146325,98.23533096313477,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.0553344279675106,97.82183990478516,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.06348409709585058,111.9971694946289,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.0727267844114522,126.15448150634766,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.0830610503252352,140.2926223754883,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.0944853664551414,154.4104248046875,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.10699811613022321,168.50677642822265,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.12059591982036329,182.36342010498046,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.1351534646664053,193.66619567871095,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.1505411378666898,204.00029296875002,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.1666897579135078,213.49318084716796,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.18353904266324714,222.25101470947266,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.20065409355458436,221.45155334472656,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.2177075878272818,220.65515441894533,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.23508654849566543,228.88240356445314,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.253075092875023,236.5257568359375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.27163103687683815,243.6512420654297,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.2907168784702867,250.31546630859376,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.3102991357914503,256.56707153320315,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.3303477986530534,262.44821777343753,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.35083587091221335,267.9955718994141,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.37173898621733553,273.2412414550781,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.39303508345894494,278.21337890625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.4144583159124726,277.1808288574219,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.4360498759579131,281.9550750732422,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.4579998762899611,286.49822387695315,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.480291349966467,290.83029785156253,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.5026856612554602,289.74012451171876,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.5252210339624462,293.9268768310547,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.5480716750731449,297.93254699707035,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.57122424661616,301.77185668945316,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.5946664853743813,305.4580993652344,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.6181865496449085,304.2988220214844,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.6418195877858589,307.8877258300781,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.665526623773503,306.71669311523436,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.689342336258571,310.2150146484375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.7134225406275334,313.5866363525391,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.7375681283841199,312.38783569335936,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.7616214663292851,311.1949401855469,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.7857757986764915,314.5320098876953,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.8101827029861113,317.7545196533203,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.8348337014098972,320.8708740234375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.8597209367537019,323.88884582519535,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.8848371199018935,326.8154663085938,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.910175482990292,329.65724487304686,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.9357297376051159,332.4201965332031,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.9614940373902716,335.109814453125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,0.9874629445331968,337.73126220703125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1790,1.0134663650434645,336.410595703125,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1800,1.0395342740944378,339.0001556396484,0,260.679090509733,-0.5,-0.5,-0.5,-30.0,0.0,229.179090509733
1810,1.0657993674216588,341.528466796875,0,262.6509332722105,-0.5,0.0,-0.5,-30.0,0.0,231.65093327221052
1820,1.0922571011891238,343.9997863769531,0,264.577337674649,-0.5,0.0,-0.5,-30.0,0.0,233.57733767464902
1830,1.11890324745778,346.41806945800784,0,266.4614626865625,-0.5,0.0,-0.5,-30.0,0.0,235.46146268656253
1840,1.1457338732894562,348.7870239257813,0,268.30625831676116,-0.5,0.0,-0.5,-30.0,0.0,237.30625831676116
1850,1.1727453218732597,351.1101379394531,0,270.114485838036,-0.5,0.0,-0.5,-30.0,0.0,239.114485838036
1860,1.1993024305377307,338.51013793945316,2,265.5710866447089,-0.5,-10.0,0.0,-30.0,0.0,225.07108664470888
1870,1.2255301999122032,341.04979248046874,0,262.27769374472587,-0.5,-10.0,-0.5,-30.0,0.0,221.27769374472587
1880,1.2517889473667323,339.7118774414063,1,262.58747454529043,-0.5,-0.5,0.0,-30.0,0.0,231.58747454529043
1890,1.2779447564811757,338.3809387207031,1,261.558091144434,-0.5,0.0,0.0,-30.0,0.0,231.058091144434
1900,1.3039981635852371,337.0569213867188,1,260.5340710406142,-0.5,0.0,0.0,-30.0,0.0,230.0340710406142
1910,1.330115274839335,339.630908203125,0,261.1711125409795,-0.5,-0.5,-0.5,-30.0,0.0,229.6711125409795
1920,1.356264854892786,338.3004089355469,1,261.4958005345102,-0.5,-0.5,0.0,-30.0,0.0,230.49580053451018
1930,1.3824766513055573,340.84497985839846,0,262.11796412771264,-0.5,-0.5,-0.5,-30.0,0.0,230.61796412771264
1940,1.4087196390819774,339.50810852050785,1,262.42987776420136,-0.5,-0.5,0.0,-30.0,0.0,231.42987776420136
1950,1.4348597707333994,338.17824096679686,1,261.4013165142194,-0.5,0.0,0.0,-30.0,0.0,230.9013165142194
1960,1.4608975819165064,336.8552673339844,1,260.3781118310701,-0.5,0.0,0.0,-30.0,0.0,229.8781118310701
1970,1.4868336039098633,335.53916015625003,1,259.36021993356917,-0.5,0.0,0.0,-30.0,0.0,228.86021993356917
1980,1.5126683636613982,334.22986450195316,1,260.3475975153493,-0.5,0.0,0.0,-30.0,0.038239798852279065,229.8858373142016
1990,1.5384023838352414,332.92729797363285,1,259.3402017384319,-0.5,0.0,0.0,-30.0,0.04946260995808447,228.88966434839
2000,1.564036182857931,331.6314605712891,1,258.3379902268957,-0.5,0.0,0.0,-30.0,0.06391506035979261,227.90190528725552
2010,1.5895702749639986,330.3422424316406,1,257.3409210606759,-0.5,0.0,0.0,-30.0,0.08250805632987068,226.92342911700575
2020,1.6150051702409434,329.05958862304686,1,256.3489527694476,-0.5,0.0,0.0,-30.0,0.10640418340232742,225.9553569528499
2030,1.6403413746736024,327.78349914550785,1,255.3620443265903,-0.5,0.0,0.0,-30.0,0.13708579053857217,224.99913011712889
2040,1.6655793901879319,326.51389160156253,1,254.38015514329504,-0.5,0.0,0.0,-30.0,0.1764410971177087,224.05659624041274
2050,1.6907197146942012,325.25071105957034,1,253.40324506269337,-0.5,0.0,0.0,-30.0,0.22687298838523434,223.1301180510786
2060,1.7157628421296192,323.99390258789066,1,252.43127435417944,-0.5,0.0,0.0,-30.0,0.291436345368847,222.2227106995483
2070,1.7407092625003895,322.7434112548828,1,251.4642037077034,-0.5,0.0,0.0,-30.0,0.3740112272766097,221.33821493498002
2080,1.7655594619232164,321.49920959472655,1,250.50199422826933,-0.5,0.0,0.0,-30.0,0.47952105834019293,220.48151528660952
2090,1.7903139226662603,320.26124267578126,1,249.54460743043893,-0.5,0.0,0.0,-30.0,0.6142072537891291,219.65881468422805
2100,1.814973123189557,319.02942810058596,1,248.5920052329662,-0.5,0.0,0.0,-30.0,0.7859745582854891,218.87797979125168
2110,1.8395375381849062,317.80376586914065,1,247.6441499534921,-0.5,0.0,0.0,-30.0,1.004824896792051,218.14897485028416
2120,1.86400763861524,316.5842010498047,1,246.70100430333815,-0.5,0.0,0.0,-30.0,1.2834019151579312,217.48440621849608
2130,1.8883838917534772,315.3706512451172,1,245.76253138237217,-0.5,0.0,0.0,-30.0,1.6376738158349926,216.90020519820717
2140,1.912666761220872,314.1630889892578,1,244.8286946739489,-0.5,0.0,0.0,-30.0,2.087788819131796,216.41648349308068
2150,1.9368567070248681,312.9614593505859,1,243.89945803996025,-0.5,0.0,0.0,-30.0,2.6591459044547117,216.05860394441495
2160,1.9609541855964607,311.76573486328124,1,242.97478571592617,-0.5,0.0,0.0,-30.0,3.3837337798719602,215.85851949579813
2170,1.9851517052956065,315.08286437988284,0,241.9751969914574,-0.5,-0.5,-0.5,-30.0,4.310073534720429,214.78527052617784
2180,2.009412431075047,313.8767303466797,1,0.0,-0.5,-0.5,0.0,-30.0,0.0,-31.0
2190,2.0337697233850065,317.12135009765626,0,0.0,-0.5,-0.5,-0.5,-30.0,0.0,-31.5
2200,2.0581873118017637,315.90516357421876,1,0.0,-0.5,-0.5,0.0,-30.0,0.0,-31.0
2210,2.0825113125088155,314.69496459960936,1,0.0,-0.5,0.0,0.0,-30.0,0.0,-30.5
2220,2.106742187102893,313.4907257080078,1,0.0,-0.5,0.0,0.0,-30.0,0.0,-30.5
2230,2.1308803935878577,312.2923919677734,1,0.0,-0.5,0.0,0.0,-30.0,0.0,-30.5
2240,2.154926386411798,311.099935913086,1,0.0,-0.5,0.0,0.0,-30.0,0.0,-30.5
2250,2.178880616503639,309.913330078125,1,0.0,-0.5,0.0,0.0,-30.0,0.0,-30.5
2260,2.2027435313092902,308.7324645996094,1,0.0,-0.5,0.0,0.0,-30.0,0.0,-30.5
2270,2.226711620114483,312.1571502685547,0,0.0,-0.5,-0.5,-0.5,-30.0,0.0,-31.5
2280,2.250747205245563,310.9653533935547,1,0.0,-0.5,-0.5,0.0,-30.0,0.0,-31.0
2290,2.274691078457777,309.779379272461,1,0.0,-0.5,0.0,0.0,-30.0,0.0,-30.5
2300,2.2987383353917203,313.16651916503906,0,0.0,-0.5,-0.5,-0.5,-30.0,0.0,-31.5
2310,2.3228515933846268,311.96977844238285,1,0.0,-0.5,-0.5,0.0,-30.0,0.0,-31.0
2320,2.3468727598427837,310.77891540527344,1,0.0,-0.5,0.0,0.0,-30.0,0.0,-30.5
2330,2.3708022847509245,309.59384765625003,1,0.0,-0.5,0.0,0.0,-30.0,0.0,-30.5
2340,2.394640614620452,308.4145477294922,1,0.0,-0.5,0.0,0.0,-30.0,0.0,-30.5
