step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.0011717289122286235,0.4632258713245392,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1230,0.001290310416918958,0.3971793055534363,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,0.001390558292777192,0.33121541142463684,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,0.0014724954609063232,0.2653339207172394,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,0.0015361447627100407,0.19953452050685883,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,0.0015361447627100407,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1280,0.0015361447627100407,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,0.0015361447627100407,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,0.0015361447627100407,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1310,0.0015361447627100407,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1320,0.0015361447627100407,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1330,0.0021416998259143633,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.003847730400652889,7.923666954040527,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.005514026787416078,4.423666954040527,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.006208100951957045,0.9236670136451721,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.007070132123814893,4.886257171630859,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.008416422969248796,4.814254283905029,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.009742728914122877,4.7423553466796875,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.01052532762344027,1.2423553466796875,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.011475850927708482,5.204729080200195,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.012386886838048249,1.7047293186187744,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.012479078979961934,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1440,0.013084634043166255,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.01417472776422847,3.8925344944000244,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.014721265106216033,0.39253443479537964,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1470,0.015435812745252601,4.355479717254639,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.016634781432207334,4.28423547744751,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.01842994560523077,8.244438171386719,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.02132469702008704,12.201521873474121,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.025318118823438252,16.155155181884766,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.03040920301746836,20.10501480102539,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.03659685079529549,24.050769805908203,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.043879872906183774,27.992097854614258,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.05225699005029725,31.92867660522461,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.06172683330271837,35.86017990112305,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.07228794456643356,39.786293029785156,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.08393877705396866,43.70669174194336,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.0966776957973379,47.621063232421875,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.11049254265533254,51.338233947753906,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.1252301468116265,54.41827392578125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.14078257156568308,57.23720932006836,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.15708263668296063,59.8291015625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.17407172826141984,62.222347259521484,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.1916984076034745,64.44082641601562,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.20991729208650128,66.50475311279297,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.22868814658663242,68.43136596679688,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.24797513962665244,70.23546600341797,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.26774622965604855,71.92980194091797,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.28797265506473974,73.52545166015625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.3086285075792193,75.03206634521484,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.3296903732034547,76.4581069946289,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.35113702827116183,77.81101989746094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.37294918076870504,79.09736633300781,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.3951092490803386,80.32299041748047,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.41760117185176737,81.49308013916016,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.44041024387442124,82.61227416992188,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,0.46352297384237956,83.68473815917969,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1790,0.48692696058650486,84.7142105102539,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1800,0.5106107849908536,85.70406341552734,0,236.83824404348462,-0.5,0.0,-0.5,0.0,0.0,235.83824404348462
1810,0.5345639152785676,86.6573486328125,0,239.53130287714063,-0.5,0.0,-0.5,0.0,0.0,238.53130287714063
1820,0.5587766237438492,87.57684326171875,0,242.12708465281673,-0.5,0.0,-0.5,0.0,0.0,241.12708465281673
1830,0.5832399133228933,88.46505737304688,0,244.6328957904398,-0.5,0.0,-0.5,0.0,0.0,243.6328957904398
1840,0.6079454526548871,89.32430267333984,0,247.0553933199393,-0.5,0.0,-0.5,0.0,0.0,246.0553933199393
1850,0.6328855184961248,90.15666961669922,0,249.40065841237757,-0.5,0.0,-0.5,0.0,0.0,248.40065841237757
1860,0.6580529445250467,90.9640884399414,0,251.67426028921858,-0.5,0.0,-0.5,0.0,0.0,250.67426028921858
1870,0.6834410757208028,91.74834442138672,0,253.88131195756003,-0.5,0.0,-0.5,0.0,0.0,252.88131195756003
1880,0.7090437276184162,92.51105499267578,0,256.0265189761335,-0.5,0.0,-0.5,0.0,0.0,255.0265189761335
1890,0.7348551498442857,93.25373077392578,0,258.1142222586963,-0.5,0.0,-0.5,0.0,0.0,257.1142222586963
1900,0.7608699934202359,93.97777557373047,0,260.14843575950187,-0.5,0.0,-0.5,0.0,0.0,259.14843575950187
1910,0.7870832813954538,94.6844711303711,0,262.13287975217935,-0.5,0.0,-0.5,0.0,0.0,261.13287975217935
1920,0.8134903824257976,95.37503051757812,0,264.07101030343716,-0.5,0.0,-0.5,0.0,0.0,263.07101030343716
