step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.0011717289122286235,0.4632258713245392,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1230,0.001290310416918958,0.3971793055534363,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,0.001390558292777192,0.33121541142463684,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,0.002088078965051124,4.294201374053955,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.0038860103212377964,8.25439739227295,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.005644176134170592,4.754396915435791,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.007569887608313879,8.71424674987793,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.010595082286384581,12.670937538146973,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.014718832481183221,16.624141693115234,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.019940119399273485,20.573530197143555,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.02625783347994406,24.51877784729004,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.033670774763940405,28.459558486938477,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.041041485463542,24.959558486938477,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.04857678754275185,28.89982032775879,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.057205877081897366,32.83525848388672,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.06692736456276606,36.76554870605469,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.07773977140352634,40.690372467041016,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.08964153044691914,44.60940933227539,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.10263098647668285,48.52234649658203,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.11666957441558323,52.03519058227539,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.13159136863010748,55.05495834350586,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.14731249736024754,57.821617126464844,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.1637677865647165,60.36787033081055,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.1809002976632652,62.721046447753906,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.19866000205477113,64.90415954589844,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.2170027125953899,66.93671417236328,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.23588921446490632,68.83538818359375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.25528455236539216,70.6144790649414,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.2751574414729455,72.28636932373047,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.2954797772231562,73.8617935180664,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.31622622467863326,75.35012817382812,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.33737387246720363,76.75959777832031,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.35890193948448423,78.0974349975586,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.38079152500043517,79.37004852294922,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.40302539469277504,80.58312225341797,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.42558779659237295,81.74171447753906,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.4484643020699663,82.8503646850586,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.4716416678955745,83.91313171386719,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.49510771611799126,84.93367767333984,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.518851229083829,85.91529083251953,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.5428618573755258,86.86096954345703,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.5671300388196487,87.77342224121094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.5916469270192701,88.65512084960938,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.6164043281114163,89.5083236694336,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.6413946446537011,90.3350830078125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.6666108257119222,91.13729858398438,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.6920463223594329,91.91670989990234,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.7176950479149038,92.67491912841797,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.7435513423419382,93.41341400146484,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.7696099403153327,94.13356018066406,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.7958659425273255,94.83663177490234,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.8223147898651814,95.52381896972656,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.8489522401407109,96.19622802734375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.8757743470942904,96.85488891601562,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.9027774414318294,97.50077056884766,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.9299581136839153,98.13478088378906,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,0.957313198702852,98.75778198242188,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1790,0.9848397616361853,99.37057495117188,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1800,1.0125350852351167,99.97392272949219,0,276.9532359893145,-0.5,0.0,-0.5,0.0,0.0,275.9532359893145
1810,1.0403966583734314,100.56855773925781,0,278.6157313831472,-0.5,0.0,-0.5,0.0,0.0,277.6157313831472
1820,1.0684221656675668,101.15516662597656,0,280.2550729413533,-0.5,0.0,-0.5,0.0,0.0,279.2550729413533
1830,1.0966094781015903,101.7343978881836,0,281.87312434023505,-0.5,0.0,-0.5,0.0,0.0,280.87312434023505
1840,1.1249566445723742,102.30689239501953,0,283.47166470783947,-0.5,0.0,-0.5,-0.4090728759765625,0.0,282.0626220703125
1850,1.1534618842804234,102.87323760986328,0,285.0523970804919,-0.5,0.0,-0.5,-4.738494873046875,0.0,279.31390380859375
1860,1.182123579900779,103.43402099609375,0,286.6169562035559,-0.5,0.0,-0.5,-9.129226684570312,0.0,276.48773193359375
1870,1.210940271476415,103.98979949951172,0,288.1669157563604,-0.5,0.0,-0.5,-13.586044311523438,0.0,273.58087158203125
1880,1.2399106509836568,104.54110717773438,0,289.70379507241796,-0.5,0.0,-0.5,-18.114089965820312,0.0,270.5897216796875
1890,1.2690335575255312,105.08847045898438,0,291.2290654187433,-0.5,0.0,-0.5,-22.718917846679688,0.0,267.5101318359375
1900,1.298307973114712,105.63240051269531,0,292.7441558918087,-0.5,0.0,-0.5,-27.406539916992188,0.0,264.337646484375
1910,1.3277330190129453,106.17338562011719,0,294.2504589823325,-0.5,0.0,-0.5,-30.0,0.0,263.2504589823325
