segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
2,73.15,10.31,0.0,0.0,-0.1,-0.5,0.0,-0.52,-10.0,0.0,-0.02,-0.5,0.0,-4.07,-5.0,0.0,0.0,0.0
3,70.6,62.06,54.8,-0.5,-0.5,-0.5,0.0,-2.19,-10.0,0.0,-0.1,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
4,78.77,58.93,7.72,-0.5,-0.5,-0.5,0.0,-1.67,-10.0,0.0,-0.12,-0.5,0.0,-0.19,-2.09,0.0,0.0,0.0
5,75.29,61.38,53.67,-0.5,-0.5,-0.5,0.0,-1.69,-10.0,0.0,-0.12,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
6,75.61,35.61,7.72,-0.5,-0.5,-0.5,0.0,-1.17,-10.0,0.0,-0.14,-0.5,0.0,-1.48,-7.02,0.0,0.0,0.0
7,72.01,60.18,49.73,-0.5,-0.5,-0.5,0.0,-0.21,-0.5,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
8,75.78,60.93,7.72,-0.5,-0.5,-0.5,0.0,-1.74,-10.0,0.0,-0.14,-0.5,0.0,-0.14,-1.67,0.0,0.0,0.0
9,77.03,58.59,7.72,-0.5,-0.5,-0.5,0.0,-0.31,-0.5,0.0,-0.05,-0.5,0.0,-0.07,-1.56,0.0,0.0,0.0
10,72.95,52.96,7.72,-0.5,-0.5,-0.5,0.0,-0.33,-0.5,0.0,-0.12,-0.5,0.0,-0.18,-1.98,0.0,0.0,0.0
11,89.06,22.63,7.72,-0.5,-0.5,-0.5,0.0,-0.33,-0.5,0.0,-0.1,-0.5,0.0,-2.95,-8.18,0.16,0.07,0.0
12,77.76,51.88,33.65,-0.5,-0.5,-0.5,0.0,-0.64,-10.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.43,0.3,0.17
13,55.94,36.65,27.41,-0.5,-0.5,-0.5,0.0,-0.69,-10.0,0.0,-0.1,-0.5,0.0,0.0,0.0,0.88,0.62,0.44
14,67.04,52.17,44.54,-0.5,-0.5,-0.5,0.0,-0.67,-10.0,0.0,-0.05,-0.5,0.0,0.0,0.0,2.47,1.56,0.92
15,53.78,23.45,0.0,-0.5,-0.5,-0.5,0.0,-0.57,-10.0,0.0,-0.05,-0.5,0.0,-5.97,-18.31,4.75,2.34,0.0
16,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.1,-10.0,0.0,-0.07,-0.5,-12.0,-17.63,-21.53,0.0,0.0,0.0
17,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.24,-0.5,0.0,-0.07,-0.5,-17.1,-19.28,-20.97,0.0,0.0,0.0
18,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.17,-10.0,0.0,-0.1,-0.5,-17.47,-21.3,-26.87,0.0,0.0,0.0
19,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.24,-10.0,0.0,-0.1,-0.5,-14.8,-19.25,-23.8,0.0,0.0,0.0
20,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.69,-10.0,0.0,-0.1,-0.5,-14.69,-17.82,-20.96,0.0,0.0,0.0
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.69,-10.0,0.0,-0.02,-0.5,-6.05,-12.82,-18.39,0.0,0.0,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.6,-10.0,0.0,-0.02,-0.5,-2.39,-5.7,-9.28,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.67,-10.0,0.0,-0.02,-0.5,0.0,-0.75,-3.3,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.19,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.33,-0.5,0.0,-0.05,-0.5,0.0,-1.23,-6.54,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.24,-0.5,0.0,-0.02,-0.5,0.0,-0.37,-3.3,0.0,0.0,0.0
27,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.26,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.17,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.24,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.67,-10.0,0.0,-0.02,-0.5,0.0,-0.2,-3.3,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.21,-0.5,0.0,-0.02,-0.5,0.0,-1.04,-3.3,0.0,0.0,0.0
32,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.19,-0.5,0.0,-0.02,-0.5,0.0,-0.16,-3.3,0.0,0.0,0.0
33,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.17,-0.5,0.0,0.0,0.0,0.0,-1.16,-3.24,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.24,-0.5,0.0,-0.02,-0.5,0.0,-0.35,-3.3,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.71,-10.0,0.0,-0.02,-0.5,0.0,-0.26,-3.36,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.17,-0.5,0.0,-0.02,-0.5,0.0,-0.77,-3.3,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.14,-0.5,0.0,0.0,0.0,0.0,-0.01,-0.1,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.26,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.24,-0.5,0.0,-0.02,-0.5,0.0,-0.64,-3.3,0.0,0.0,0.0
40,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.24,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
