step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1270,0.7,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1280 -> 1290,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-10.0,-10.0
1300 -> 1320,0.3,1_惰行,28.2 -> 27.7,0.005 -> 0.009,0.0,0.0,0.0,-15.0,-15.0
1330 -> 1350,0.3,0_加速,41.9 -> 70.4,0.012 -> 0.020,0.0,0.0,0.0,-15.0,-15.0
1360 -> 1370,0.2,1_惰行,70.1 -> 69.7,0.026 -> 0.031,0.0,0.0,0.0,-10.0,-10.0
1380 -> 1380,0.1,0_加速,83.9 -> 83.9,0.037 -> 0.037,0.0,0.0,0.0,-5.0,-5.0
1390 -> 1420,0.4,1_惰行,83.5 -> 82.4,0.044 -> 0.063,0.0,0.0,0.0,-20.0,-20.0
1430 -> 1430,0.1,0_加速,96.6 -> 96.6,0.070 -> 0.070,0.0,0.0,0.0,-5.0,-5.0
1440 -> 1440,0.1,2_ブレーキ,84.0 -> 84.0,0.077 -> 0.077,0.0,0.0,0.0,-5.0,-5.0
1450 -> 1490,0.5,1_惰行,83.6 -> 82.1,0.083 -> 0.109,0.0,0.0,0.0,-25.0,-25.0
1500 -> 1500,0.1,0_加速,96.3 -> 96.3,0.116 -> 0.116,0.0,0.0,0.0,-5.0,-5.0
1510 -> 1870,3.7,1_惰行,95.9 -> 81.8,0.123 -> 0.369,514.0,0.0,0.0,-145.0,365.0
1880 -> 1880,0.1,2_ブレーキ,69.2 -> 69.2,0.375 -> 0.375,57.7,-2.0,0.0,0.0,55.2
1890 -> 1960,0.8,1_惰行,68.8 -> 66.4,0.381 -> 0.417,418.3,-2.0,0.0,0.0,412.3
1970 -> 1980,0.2,0_加速,80.6 -> 94.8,0.423 -> 0.430,125.5,-2.0,-1.0,0.0,121.5
1990 -> 2160,1.8,1_惰行,94.4 -> 87.6,0.437 -> 0.556,1266.4,-2.0,0.0,0.0,1255.4
