step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,0.0006055492073694182,14.267537498474121,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.0016956370788779166,14.013047790527343,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.003382033142689518,28.27082462310791,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.005551739639039164,27.995565605163574,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.007700225288758813,27.72073574066162,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.009304448791591835,15.12073574066162,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.010460319010701956,14.865047836303711,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.011596475468781472,14.609720420837403,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.012712945921155504,14.354750919342042,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.01380975802508155,14.100139331817628,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.014886939340135939,13.845884799957275,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.01656044212077535,28.103784370422364,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.01819422174209453,15.503784370422364,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.019995597556402206,29.760452270507812,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.02175720664662484,17.16045398712158,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.023070339206625257,16.901863288879394,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.024363534476662615,16.643641662597656,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.02563682100335071,16.385790824890137,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.026890227232098052,16.128307342529297,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.028123781507511103,15.871191215515138,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
