step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
3200 -> 3200,0.1,2_ブレーキ,70.9 -> 70.9,1.053 -> 1.053,59.0,-2.0,0.0,0.0,56.6
3210 -> 3210,0.1,0_加速,85.1 -> 85.1,1.059 -> 1.059,60.7,-2.0,-0.5,0.0,57.7
3220 -> 3220,0.1,2_ブレーキ,72.5 -> 72.5,1.065 -> 1.065,60.3,-2.0,0.0,0.0,57.8
3230 -> 3230,0.1,0_加速,86.7 -> 86.7,1.072 -> 1.072,61.9,-2.0,-0.5,0.0,59.0
3240 -> 3250,0.2,2_ブレーキ,74.1 -> 61.5,1.078 -> 1.083,113.3,-2.0,0.0,0.0,110.4
3260 -> 3260,0.1,0_加速,75.7 -> 75.7,1.088 -> 1.088,53.5,-2.0,-0.5,0.0,50.5
3270 -> 3270,0.1,2_ブレーキ,63.1 -> 63.1,1.094 -> 1.094,53.1,-2.0,0.0,0.0,50.6
3280 -> 3280,0.1,0_加速,77.3 -> 77.3,1.099 -> 1.099,54.7,-2.0,-0.5,0.0,51.7
3290 -> 3290,0.1,2_ブレーキ,64.7 -> 64.7,1.105 -> 1.105,54.3,-2.0,0.0,0.0,51.8
3300 -> 3300,0.1,0_加速,78.9 -> 78.9,1.110 -> 1.110,56.0,-2.0,-0.5,0.0,53.0
3310 -> 3310,0.1,1_惰行,78.5 -> 78.5,1.116 -> 1.116,60.7,-2.0,0.0,0.0,58.3
3320 -> 3320,0.1,0_加速,92.7 -> 92.7,1.123 -> 1.123,66.6,-2.0,-0.5,0.0,63.7
3330 -> 3340,0.2,2_ブレーキ,80.1 -> 67.5,1.130 -> 1.135,122.7,-2.0,0.0,0.0,119.8
3350 -> 3350,0.1,0_加速,81.8 -> 81.8,1.141 -> 1.141,58.1,-2.0,-0.5,0.0,55.2
3360 -> 3360,0.1,2_ブレーキ,69.2 -> 69.2,1.147 -> 1.147,57.7,-2.0,0.0,0.0,55.3
3370 -> 3370,0.1,0_加速,83.4 -> 83.4,1.153 -> 1.153,59.4,-2.0,-0.5,0.0,56.4
3380 -> 3380,0.1,2_ブレーキ,70.8 -> 70.8,1.159 -> 1.159,59.0,-2.0,0.0,0.0,56.5
3390 -> 3390,0.1,0_加速,85.0 -> 85.0,1.165 -> 1.165,60.6,-2.0,-0.5,0.0,57.7
3400 -> 3410,0.2,2_ブレーキ,72.4 -> 59.8,1.171 -> 1.176,110.7,-2.0,0.0,0.0,107.8
3420 -> 3420,0.1,0_加速,74.0 -> 74.0,1.181 -> 1.181,52.1,-2.0,-0.5,0.0,49.2
3430 -> 3430,0.1,2_ブレーキ,61.4 -> 61.4,1.186 -> 1.186,51.7,-2.0,0.0,0.0,49.3
3440 -> 3440,0.1,0_加速,75.6 -> 75.6,1.191 -> 1.191,53.4,-2.0,-0.5,0.0,50.4
3450 -> 3450,0.1,2_ブレーキ,63.0 -> 63.0,1.197 -> 1.197,53.0,-2.0,0.0,0.0,50.5
3460 -> 3460,0.1,0_加速,77.2 -> 77.2,1.202 -> 1.202,54.6,-2.0,-0.5,0.0,51.7
3470 -> 3470,0.1,2_ブレーキ,64.6 -> 64.6,1.208 -> 1.208,54.2,-2.0,0.0,0.0,51.8
3480 -> 3480,0.1,0_加速,78.8 -> 78.8,1.213 -> 1.213,55.9,-2.0,-0.5,0.0,52.9
3490 -> 3490,0.1,2_ブレーキ,66.2 -> 66.2,1.219 -> 1.219,55.5,-2.0,0.0,0.0,53.0
3500 -> 3500,0.1,0_加速,80.4 -> 80.4,1.224 -> 1.224,57.1,-2.0,-0.5,0.0,54.2
3510 -> 3510,0.1,2_ブレーキ,67.8 -> 67.8,1.230 -> 1.230,56.7,-2.0,0.0,0.0,54.3
3520 -> 3520,0.1,0_加速,82.0 -> 82.0,1.236 -> 1.236,58.4,-2.0,-0.5,0.0,55.4
3530 -> 3530,0.1,2_ブレーキ,69.4 -> 69.4,1.242 -> 1.242,58.0,-2.0,0.0,0.0,55.5
3540 -> 3540,0.1,0_加速,83.7 -> 83.7,1.248 -> 1.248,59.6,-2.0,-0.5,0.0,56.7
3550 -> 3560,0.2,2_ブレーキ,71.1 -> 58.5,1.254 -> 1.259,108.7,-2.0,0.0,0.0,105.8
3570 -> 3580,0.2,0_加速,72.7 -> 86.9,1.264 -> 1.270,113.2,-2.0,-1.0,0.0,109.3
3590 -> 3600,0.2,2_ブレーキ,74.3 -> 61.7,1.276 -> 1.281,113.7,-2.0,0.0,0.0,110.8
3610 -> 3610,0.1,0_加速,75.9 -> 75.9,1.287 -> 1.287,53.6,-2.0,-0.5,0.0,50.7
3620 -> 3620,0.1,2_ブレーキ,63.3 -> 63.3,1.292 -> 1.292,53.2,-2.0,0.0,0.0,50.8
3630 -> 3630,0.1,0_加速,77.5 -> 77.5,1.297 -> 1.297,54.9,-2.0,-0.5,0.0,51.9
3640 -> 3640,0.1,2_ブレーキ,64.9 -> 64.9,1.303 -> 1.303,54.5,-2.0,0.0,0.0,52.0
3650 -> 3650,0.1,0_加速,79.1 -> 79.1,1.309 -> 1.309,56.1,-2.0,-0.5,0.0,53.2
3660 -> 3660,0.1,2_ブレーキ,66.5 -> 66.5,1.314 -> 1.314,55.7,-2.0,0.0,0.0,53.3
3670 -> 3670,0.1,0_加速,80.7 -> 80.7,1.320 -> 1.320,57.4,-2.0,-0.5,0.0,54.4
3680 -> 3680,0.1,2_ブレーキ,68.1 -> 68.1,1.326 -> 1.326,56.9,-2.0,0.0,0.0,54.5
3690 -> 3690,0.1,0_加速,82.3 -> 82.3,1.331 -> 1.331,58.6,-2.0,-0.5,0.0,55.7
3700 -> 3700,0.1,2_ブレーキ,69.7 -> 69.7,1.337 -> 1.337,58.2,-2.0,0.0,0.0,55.8
3710 -> 3710,0.1,0_加速,83.9 -> 83.9,1.343 -> 1.343,59.8,-2.0,-0.5,0.0,56.9
3720 -> 3730,0.2,2_ブレーキ,71.3 -> 58.7,1.349 -> 1.354,109.1,-2.0,0.0,0.0,106.3
3740 -> 3750,0.2,0_加速,73.0 -> 87.2,1.359 -> 1.366,113.7,-2.0,-1.0,0.0,109.9
3760 -> 3770,0.2,2_ブレーキ,74.6 -> 62.0,1.372 -> 1.377,114.1,-2.0,0.0,0.0,111.3
3780 -> 3790,0.2,0_加速,76.2 -> 90.4,1.382 -> 1.389,118.7,-2.0,-1.0,0.0,114.9
3800 -> 3810,0.2,2_ブレーキ,77.8 -> 65.2,1.395 -> 1.401,119.1,-2.0,0.0,0.0,116.3
3820 -> 3820,0.1,0_加速,79.4 -> 79.4,1.406 -> 1.406,56.3,-2.0,-0.5,0.0,53.4
3830 -> 3830,0.1,2_ブレーキ,66.8 -> 66.8,1.412 -> 1.412,55.9,-2.0,0.0,0.0,53.5
3840 -> 3840,0.1,0_加速,81.0 -> 81.0,1.418 -> 1.418,57.6,-2.0,-0.5,0.0,54.7
3850 -> 3850,0.1,2_ブレーキ,68.4 -> 68.4,1.423 -> 1.423,57.2,-2.0,0.0,0.0,54.8
3860 -> 3860,0.1,0_加速,82.6 -> 82.6,1.429 -> 1.429,58.8,-2.0,-0.5,0.0,55.9
3870 -> 3870,0.1,2_ブレーキ,70.0 -> 70.0,1.435 -> 1.435,58.4,-2.0,0.0,0.0,56.0
3880 -> 3880,0.1,0_加速,84.2 -> 84.2,1.441 -> 1.441,60.1,-2.0,-0.5,0.0,57.2
3890 -> 3890,0.1,2_ブレーキ,71.6 -> 71.6,1.447 -> 1.447,59.6,-2.0,0.0,0.0,57.3
3900 -> 3900,0.1,0_加速,85.8 -> 85.8,1.453 -> 1.453,61.3,-2.0,-0.5,0.0,58.4
3910 -> 3920,0.2,2_ブレーキ,73.2 -> 60.6,1.459 -> 1.464,112.0,-2.0,0.0,0.0,109.3
3930 -> 3930,0.1,0_加速,74.9 -> 74.9,1.470 -> 1.470,52.8,-2.0,-0.5,0.0,50.0
3940 -> 3940,0.1,2_ブレーキ,62.3 -> 62.3,1.475 -> 1.475,52.4,-2.0,0.0,0.0,50.1
3950 -> 3960,0.2,0_加速,76.5 -> 90.7,1.480 -> 1.487,119.1,-2.0,-1.0,0.0,115.4
3970 -> 3980,0.2,2_ブレーキ,78.1 -> 65.5,1.493 -> 1.499,119.5,-2.0,0.0,0.0,116.8
3990 -> 3990,0.1,0_加速,79.7 -> 79.7,1.504 -> 1.504,56.5,-2.0,-0.5,0.0,53.7
4000 -> 4000,0.1,2_ブレーキ,67.1 -> 67.1,1.510 -> 1.510,84.2,-2.0,0.0,0.0,81.9
4010 -> 4010,0.1,0_加速,81.3 -> 81.3,1.516 -> 1.516,57.8,-2.0,-0.5,0.0,55.0
4020 -> 4020,0.1,2_ブレーキ,68.7 -> 68.7,1.522 -> 1.522,86.1,-2.0,0.0,0.0,83.7
4030 -> 4030,0.1,0_加速,82.9 -> 82.9,1.527 -> 1.527,59.0,-2.0,-0.5,0.0,56.2
4040 -> 4040,0.1,2_ブレーキ,70.3 -> 70.3,1.533 -> 1.533,87.9,-2.0,0.0,0.0,85.6
4050 -> 4050,0.1,0_加速,84.5 -> 84.5,1.539 -> 1.539,60.3,-2.0,-0.5,0.0,57.5
4060 -> 4060,0.1,2_ブレーキ,71.9 -> 71.9,1.545 -> 1.545,89.8,-2.0,0.0,0.0,87.5
4070 -> 4070,0.1,0_加速,86.1 -> 86.1,1.552 -> 1.552,61.5,-2.0,-0.5,0.0,58.7
4080 -> 4080,0.1,2_ブレーキ,73.5 -> 73.5,1.558 -> 1.558,91.6,-2.0,0.0,0.0,89.4
4090 -> 4090,0.1,0_加速,87.7 -> 87.7,1.564 -> 1.564,62.7,-2.0,-0.5,0.0,60.0
4100 -> 4110,0.2,2_ブレーキ,75.1 -> 62.5,1.570 -> 1.575,172.4,-2.0,0.0,0.0,169.9
4120 -> 4120,0.1,0_加速,76.7 -> 76.7,1.581 -> 1.581,54.3,-2.0,-0.5,0.0,51.5
4130 -> 4130,0.1,2_ブレーキ,64.1 -> 64.1,1.586 -> 1.586,80.8,-2.0,0.0,0.0,78.5
4140 -> 4140,0.1,0_加速,78.3 -> 78.3,1.592 -> 1.592,55.5,-2.0,-0.5,0.0,52.8
4150 -> 4150,0.1,2_ブレーキ,65.7 -> 65.7,1.597 -> 1.597,82.7,-2.0,0.0,0.0,80.4
4160 -> 4160,0.1,0_加速,80.0 -> 80.0,1.603 -> 1.603,56.8,-2.0,-0.5,0.0,54.0
4170 -> 4170,0.1,2_ブレーキ,67.4 -> 67.4,1.609 -> 1.609,84.5,-2.0,0.0,0.0,82.3
4180 -> 4180,0.1,0_加速,81.6 -> 81.6,1.614 -> 1.614,58.0,-2.0,-0.5,0.0,55.3
4190 -> 4190,0.1,2_ブレーキ,69.0 -> 69.0,1.620 -> 1.620,86.4,-2.0,0.0,0.0,84.2
4200 -> 4200,0.1,0_加速,83.2 -> 83.2,1.626 -> 1.626,59.2,-2.0,-0.5,0.0,56.6
4210 -> 4210,0.1,2_ブレーキ,70.6 -> 70.6,1.632 -> 1.632,88.2,-2.0,0.0,0.0,86.1
4220 -> 4220,0.1,0_加速,84.8 -> 84.8,1.638 -> 1.638,60.5,-2.0,-0.5,0.0,57.8
4230 -> 4230,0.1,2_ブレーキ,72.2 -> 72.2,1.644 -> 1.644,90.1,-2.0,0.0,0.0,87.9
4240 -> 4240,0.1,0_加速,86.4 -> 86.4,1.650 -> 1.650,61.7,-2.0,-0.5,0.0,59.1
4250 -> 4250,0.1,2_ブレーキ,73.8 -> 73.8,1.656 -> 1.656,92.0,-2.0,0.0,0.0,89.8
4260 -> 4260,0.1,0_加速,88.0 -> 88.0,1.663 -> 1.663,63.0,-2.0,-0.5,0.0,60.3
4270 -> 4280,0.2,2_ブレーキ,75.4 -> 62.8,1.669 -> 1.674,173.0,-2.0,0.0,0.0,170.8
4290 -> 4290,0.1,0_加速,77.0 -> 77.0,1.680 -> 1.680,54.5,-2.0,-0.5,0.0,51.9
4300 -> 4300,0.1,2_ブレーキ,64.4 -> 64.4,1.685 -> 1.685,81.1,-2.0,0.0,0.0,79.0
4310 -> 4310,0.1,0_加速,78.6 -> 78.6,1.691 -> 1.691,55.7,-2.0,-0.5,0.0,53.2
4320 -> 4320,0.1,2_ブレーキ,66.0 -> 66.0,1.696 -> 1.696,83.0,-2.0,0.0,0.0,80.9
4330 -> 4330,0.1,0_加速,80.2 -> 80.2,1.702 -> 1.702,57.0,-2.0,-0.5,0.0,54.4
4340 -> 4340,0.1,2_ブレーキ,67.6 -> 67.6,1.707 -> 1.707,84.8,-2.0,0.0,0.0,82.8
4350 -> 4350,0.1,0_加速,81.8 -> 81.8,1.713 -> 1.713,58.2,-2.0,-0.5,0.0,55.7
4360 -> 4360,0.1,2_ブレーキ,69.2 -> 69.2,1.719 -> 1.719,86.7,-2.0,0.0,0.0,84.7
4370 -> 4370,0.1,0_加速,83.4 -> 83.4,1.725 -> 1.725,59.5,-2.0,-0.5,0.0,57.0
4380 -> 4380,0.1,2_ブレーキ,70.8 -> 70.8,1.731 -> 1.731,88.6,-2.0,0.0,0.0,86.6
4390 -> 4390,0.1,0_加速,85.1 -> 85.1,1.737 -> 1.737,60.7,-2.0,-0.5,0.0,58.2
4400 -> 4400,0.1,2_ブレーキ,72.5 -> 72.5,1.743 -> 1.743,90.4,-2.0,0.0,0.0,88.5
4410 -> 4410,0.1,0_加速,86.7 -> 86.7,1.749 -> 1.749,61.9,-2.0,-0.5,0.0,59.5
4420 -> 4420,0.1,2_ブレーキ,74.1 -> 74.1,1.755 -> 1.755,92.3,-2.0,0.0,0.0,90.4
4430 -> 4430,0.1,0_加速,88.3 -> 88.3,1.762 -> 1.762,63.2,-2.0,-0.5,0.0,60.8
4440 -> 4450,0.2,2_ブレーキ,75.7 -> 63.1,1.768 -> 1.773,173.7,-2.0,0.0,0.0,171.9
4460 -> 4460,0.1,0_加速,77.3 -> 77.3,1.779 -> 1.779,54.7,-2.0,-0.5,0.0,52.4
4470 -> 4480,0.2,2_ブレーキ,64.7 -> 52.1,1.784 -> 1.789,148.2,-2.0,0.0,0.0,146.6
4490 -> 4500,0.2,0_加速,66.3 -> 80.5,1.793 -> 1.799,103.4,-2.0,-1.0,0.0,100.8
4510 -> 4510,0.1,2_ブレーキ,67.9 -> 67.9,1.805 -> 1.805,85.2,-2.0,0.0,0.0,83.4
4520 -> 4520,0.1,0_加速,82.1 -> 82.1,1.810 -> 1.810,58.4,-2.0,-0.5,0.0,56.2
4530 -> 4540,0.2,2_ブレーキ,69.5 -> 56.9,1.816 -> 1.821,159.5,-2.0,0.0,0.0,158.1
4550 -> 4550,0.1,0_加速,71.1 -> 71.1,1.826 -> 1.826,50.0,-2.0,-0.5,0.0,47.8
4560 -> 4560,0.1,2_ブレーキ,58.5 -> 58.5,1.831 -> 1.831,74.3,-2.0,0.0,0.0,72.7
4570 -> 4580,0.2,0_加速,72.8 -> 87.0,1.836 -> 1.842,113.4,-2.0,-1.0,0.0,111.2
4590 -> 4600,0.2,2_ブレーキ,74.4 -> 61.8,1.849 -> 1.854,170.7,-2.0,0.0,0.0,169.6
4610 -> 4620,0.2,0_加速,76.0 -> 90.2,1.859 -> 1.866,118.3,-2.0,-1.0,0.0,116.4
4630 -> 4630,0.1,2_ブレーキ,77.6 -> 77.6,1.872 -> 1.872,96.4,-2.0,0.0,0.0,94.9
4640 -> 4640,0.1,0_加速,91.8 -> 91.8,1.879 -> 1.879,65.9,-2.0,-0.5,0.0,64.0
4650 -> 4660,0.2,2_ブレーキ,79.2 -> 66.6,1.885 -> 1.891,181.8,-2.0,0.0,0.0,181.1
4670 -> 4670,0.1,0_加速,80.8 -> 80.8,1.896 -> 1.896,57.4,-2.0,-0.5,0.0,55.6
4680 -> 4680,0.1,2_ブレーキ,68.2 -> 68.2,1.902 -> 1.902,85.5,-2.0,0.0,0.0,84.2
4690 -> 4690,0.1,0_加速,82.4 -> 82.4,1.908 -> 1.908,58.6,-2.0,-0.5,0.0,56.9
4700 -> 4700,0.1,2_ブレーキ,69.8 -> 69.8,1.914 -> 1.914,87.3,-2.0,0.0,0.0,86.1
4710 -> 4710,0.1,0_加速,84.0 -> 84.0,1.920 -> 1.920,59.9,-2.0,-0.5,0.0,58.2
4720 -> 4720,0.1,2_ブレーキ,71.4 -> 71.4,1.926 -> 1.926,89.2,-2.0,0.0,0.0,88.1
4730 -> 4730,0.1,0_加速,85.6 -> 85.6,1.932 -> 1.932,61.1,-2.0,-0.5,0.0,59.5
4740 -> 4740,0.1,2_ブレーキ,73.0 -> 73.0,1.938 -> 1.938,91.1,-2.0,0.0,0.0,90.0
4750 -> 4750,0.1,0_加速,87.2 -> 87.2,1.944 -> 1.944,62.4,-2.0,-0.5,0.0,60.9
4760 -> 4760,0.1,2_ブレーキ,74.6 -> 74.6,1.950 -> 1.950,92.9,-2.0,0.0,0.0,92.0
4770 -> 4770,0.1,0_加速,88.8 -> 88.8,1.957 -> 1.957,63.6,-2.0,-0.5,0.0,62.2
4780 -> 4790,0.2,2_ブレーキ,76.2 -> 63.6,1.963 -> 1.968,175.0,-2.0,0.0,0.0,175.3
4800 -> 4810,0.2,0_加速,77.8 -> 92.0,1.974 -> 1.981,12.1,-2.0,-1.0,-2.3,9.3
4820 -> 4830,0.2,2_ブレーキ,79.4 -> 66.8,1.987 -> 1.993,12.2,-2.0,0.0,-5.4,7.5
4840 -> 4840,0.1,0_加速,81.0 -> 81.0,1.998 -> 1.998,5.8,-2.0,-0.5,-19.6,-14.8
4850 -> 4850,0.1,2_ブレーキ,68.4 -> 68.4,2.004 -> 2.004,0.0,-2.0,0.0,-23.9,-26.4
4860 -> 4860,0.1,2_ブレーキ,55.8 -> 55.8,2.009 -> 2.009,0.0,0.0,0.0,-19.3,-19.8
4870 -> 4870,0.1,0_加速,70.1 -> 70.1,2.014 -> 2.014,0.0,-2.0,-0.5,-24.6,-27.6
4880 -> 4880,0.1,1_惰行,69.7 -> 69.7,2.019 -> 2.019,0.0,-2.0,0.0,-24.5,-27.0
4890 -> 4890,0.1,2_ブレーキ,57.1 -> 57.1,2.024 -> 2.024,0.0,-2.0,0.0,-19.7,-22.2
4900 -> 4900,0.1,1_惰行,56.8 -> 56.8,2.028 -> 2.028,0.0,-2.0,0.0,-19.6,-22.1
4910 -> 4910,0.1,2_ブレーキ,44.2 -> 44.2,2.032 -> 2.032,0.0,-2.0,0.0,-15.8,-18.3
4920 -> 4920,0.1,1_惰行,43.9 -> 43.9,2.036 -> 2.036,0.0,-2.0,0.0,-15.7,-18.2
4930 -> 4930,0.1,0_加速,58.1 -> 58.1,2.040 -> 2.040,0.0,-2.0,-0.5,-20.1,-23.1
4940 -> 4940,0.1,0_加速,72.3 -> 72.3,2.045 -> 2.045,0.0,0.0,-0.5,-25.6,-26.6
4950 -> 4950,0.1,1_惰行,72.0 -> 72.0,2.050 -> 2.050,0.0,-2.0,0.0,-25.4,-27.9
4960 -> 4960,0.1,2_ブレーキ,59.4 -> 59.4,2.055 -> 2.055,0.0,-2.0,0.0,-20.5,-23.0
4970 -> 4970,0.1,1_惰行,59.1 -> 59.1,2.060 -> 2.060,0.0,-2.0,0.0,-20.4,-22.9
4980 -> 4980,0.1,1_惰行,58.7 -> 58.7,2.064 -> 2.064,0.0,0.0,0.0,-20.3,-20.8
4990 -> 4990,0.1,2_ブレーキ,46.1 -> 46.1,2.068 -> 2.068,0.0,-2.0,0.0,-16.3,-18.8
5000 -> 5000,0.1,2_ブレーキ,33.5 -> 33.5,2.071 -> 2.071,0.0,0.0,0.0,-13.3,-13.8
5010 -> 5010,0.1,2_ブレーキ,20.9 -> 20.9,2.074 -> 2.074,0.0,0.0,0.0,-11.3,-11.8
5020 -> 5020,0.1,1_惰行,20.7 -> 20.7,2.075 -> 2.075,0.0,-2.0,0.0,-11.3,-13.8
5030 -> 5030,0.1,1_惰行,20.4 -> 20.4,2.077 -> 2.077,0.0,0.0,0.0,-11.2,-11.7
5040 -> 5040,0.1,2_ブレーキ,7.8 -> 7.8,2.078 -> 2.078,0.0,0.0,0.0,-10.2,-10.7
5050 -> 5050,0.1,1_惰行,7.6 -> 7.6,2.078 -> 2.078,0.0,0.0,0.0,-10.2,-10.7
5060 -> 5060,0.1,2_ブレーキ,-1.3 -> -1.3,2.079 -> 2.079,0.0,0.0,0.0,0.0,-0.5
5070 -> 5070,0.1,1_惰行,-0.0 -> -0.0,2.079 -> 2.079,0.0,0.0,0.0,0.0,-0.5
5080 -> 5110,0.4,2_ブレーキ,-1.3 -> -1.3,2.079 -> 2.079,0.0,0.0,0.0,0.0,-2.0
5120 -> 5240,1.3,1_惰行,-0.0 -> -0.0,2.079 -> 2.079,0.0,0.0,0.0,0.0,-6.5
5250 -> 5250,0.1,2_ブレーキ,-1.3 -> -1.3,2.079 -> 2.079,0.0,0.0,0.0,0.0,-0.5
5260 -> 5280,0.3,1_惰行,-0.0 -> -0.0,2.079 -> 2.079,0.0,0.0,0.0,0.0,-1.5
