step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1230 -> 1230,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1240 -> 1260,0.3,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1270 -> 1270,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1280 -> 1280,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-5.0,-5.0
1290 -> 1290,0.1,0_加速,28.3 -> 28.3,0.003 -> 0.003,0.0,0.0,0.0,-5.0,-5.0
1300 -> 1310,0.2,1_惰行,28.0 -> 27.7,0.006 -> 0.008,0.0,0.0,0.0,-10.0,-10.0
1320 -> 1320,0.1,0_加速,42.0 -> 42.0,0.010 -> 0.010,0.0,0.0,0.0,-5.0,-5.0
1330 -> 1350,0.3,1_惰行,41.7 -> 41.1,0.014 -> 0.020,0.0,0.0,0.0,-15.0,-15.0
1360 -> 1360,0.1,2_ブレーキ,28.5 -> 28.5,0.023 -> 0.023,0.0,0.0,0.0,-5.0,-5.0
1370 -> 1370,0.1,0_加速,42.7 -> 42.7,0.025 -> 0.025,0.0,0.0,0.0,-5.0,-5.0
1380 -> 1390,0.2,1_惰行,42.4 -> 42.1,0.029 -> 0.032,0.0,0.0,0.0,-10.0,-10.0
1400 -> 1400,0.1,0_加速,56.4 -> 56.4,0.036 -> 0.036,0.0,0.0,0.0,-5.0,-5.0
1410 -> 1410,0.1,1_惰行,56.0 -> 56.0,0.040 -> 0.040,0.0,0.0,0.0,-5.0,-5.0
1420 -> 1420,0.1,0_加速,70.3 -> 70.3,0.045 -> 0.045,0.0,0.0,0.0,-5.0,-5.0
1430 -> 1490,0.7,1_惰行,69.9 -> 67.8,0.051 -> 0.082,0.0,0.0,0.0,-35.0,-35.0
1500 -> 1500,0.1,2_ブレーキ,55.2 -> 55.2,0.087 -> 0.087,0.0,0.0,0.0,-5.0,-5.0
1510 -> 1570,0.7,1_惰行,54.9 -> 53.0,0.091 -> 0.116,0.0,0.0,0.0,-35.0,-35.0
1580 -> 1580,0.1,0_加速,67.2 -> 67.2,0.121 -> 0.121,0.0,0.0,0.0,-5.0,-5.0
1590 -> 1590,0.1,2_ブレーキ,54.6 -> 54.6,0.126 -> 0.126,0.0,0.0,0.0,-5.0,-5.0
1600 -> 1630,0.4,1_惰行,54.3 -> 53.3,0.130 -> 0.142,0.0,0.0,0.0,-20.0,-20.0
1640 -> 1640,0.1,0_加速,67.5 -> 67.5,0.147 -> 0.147,0.0,0.0,0.0,-5.0,-5.0
1650 -> 1660,0.2,1_惰行,67.2 -> 66.9,0.152 -> 0.157,0.0,0.0,0.0,-10.0,-10.0
1670 -> 1670,0.1,0_加速,81.1 -> 81.1,0.163 -> 0.163,0.0,0.0,0.0,-5.0,-5.0
1680 -> 1740,0.7,1_惰行,80.7 -> 78.5,0.169 -> 0.206,0.0,0.0,0.0,-35.0,-35.0
1750 -> 1750,0.1,2_ブレーキ,65.9 -> 65.9,0.212 -> 0.212,0.0,0.0,0.0,-5.0,-5.0
1760 -> 1790,0.4,1_惰行,65.5 -> 64.5,0.217 -> 0.232,0.0,0.0,0.0,-20.0,-20.0
1800 -> 1800,0.1,0_加速,78.7 -> 78.7,0.237 -> 0.237,55.8,-2.0,-0.5,0.0,52.8
1810 -> 1890,0.9,1_惰行,78.3 -> 75.4,0.244 -> 0.291,535.0,-2.0,0.0,0.0,528.5
1900 -> 1900,0.1,0_加速,89.6 -> 89.6,0.297 -> 0.297,64.2,-2.0,-0.5,0.0,61.2
1910 -> 1950,0.5,1_惰行,89.2 -> 87.7,0.304 -> 0.332,341.9,-2.0,0.0,0.0,337.4
1960 -> 1960,0.1,0_加速,101.8 -> 101.8,0.339 -> 0.339,7.4,-2.0,-0.5,-0.0,4.4
1970 -> 1980,0.2,1_惰行,101.4 -> 101.0,0.347 -> 0.355,15.6,-2.0,0.0,-0.0,12.6
1990 -> 2000,0.2,2_ブレーキ,88.4 -> 75.8,0.362 -> 0.368,135.5,-2.0,0.0,0.0,132.5
2010 -> 2010,0.1,1_惰行,75.4 -> 75.4,0.374 -> 0.374,58.3,-2.0,0.0,0.0,55.8
2020 -> 2020,0.1,0_加速,89.6 -> 89.6,0.380 -> 0.380,64.2,-2.0,-0.5,0.0,61.2
2030 -> 2080,0.6,1_惰行,89.2 -> 87.3,0.387 -> 0.421,409.5,-2.0,0.0,0.0,404.5
2090 -> 2090,0.1,2_ブレーキ,74.7 -> 74.7,0.428 -> 0.428,62.0,-2.0,0.0,0.0,59.5
2100 -> 2210,1.2,1_惰行,74.3 -> 70.4,0.433 -> 0.495,671.6,-2.0,0.0,0.0,663.6
2220 -> 2220,0.1,0_加速,84.6 -> 84.6,0.501 -> 0.501,60.4,-2.0,-0.5,0.0,57.4
2230 -> 2320,1.0,1_惰行,84.2 -> 80.8,0.507 -> 0.565,638.2,-2.0,0.0,0.0,631.2
2330 -> 2330,0.1,0_加速,95.0 -> 95.0,0.571 -> 0.571,68.4,-2.0,-0.5,0.0,65.4
2340 -> 2340,0.1,1_惰行,94.6 -> 94.6,0.579 -> 0.579,73.2,-2.0,0.0,0.0,70.7
2350 -> 2350,0.1,2_ブレーキ,82.0 -> 82.0,0.585 -> 0.585,67.7,-2.0,0.0,0.0,65.2
2360 -> 2470,1.2,1_惰行,81.7 -> 77.6,0.592 -> 0.659,738.6,-2.0,0.0,0.0,730.6
2480 -> 2480,0.1,0_加速,91.8 -> 91.8,0.666 -> 0.666,65.9,-2.0,-0.5,0.0,62.9
2490 -> 2500,0.2,1_惰行,91.4 -> 91.0,0.673 -> 0.680,141.0,-2.0,0.0,0.0,138.0
2510 -> 2510,0.1,2_ブレーキ,78.4 -> 78.4,0.686 -> 0.686,64.8,-2.0,0.0,0.0,62.3
2520 -> 2630,1.2,1_惰行,78.0 -> 74.0,0.693 -> 0.757,705.2,-2.0,0.0,0.0,697.2
2640 -> 2640,0.1,2_ブレーキ,61.4 -> 61.4,0.762 -> 0.762,51.8,-2.0,0.0,0.0,49.3
2650 -> 2660,0.2,1_惰行,61.1 -> 60.7,0.767 -> 0.772,94.2,-2.0,0.0,0.0,91.2
2670 -> 2670,0.1,0_加速,75.0 -> 75.0,0.777 -> 0.777,52.9,-2.0,-0.5,0.0,49.9
2680 -> 2680,0.1,1_惰行,74.6 -> 74.6,0.783 -> 0.783,57.7,-2.0,0.0,0.0,55.2
2690 -> 2690,0.1,2_ブレーキ,62.0 -> 62.0,0.788 -> 0.788,52.2,-2.0,0.0,0.0,49.7
2700 -> 2720,0.3,1_惰行,61.7 -> 61.0,0.793 -> 0.802,142.3,-2.0,0.0,0.0,138.8
