step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1320,1.2,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1330 -> 1330,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1340 -> 1340,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-5.0,-5.0
1350 -> 1360,0.2,2_ブレーキ,1.4 -> -1.3,0.002 -> 0.002,1.0,0.0,0.0,-5.0,-4.0
1370 -> 1370,0.1,0_加速,14.3 -> 14.3,0.003 -> 0.003,0.0,0.0,0.0,-5.0,-5.0
1380 -> 1390,0.2,2_ブレーキ,1.7 -> -1.3,0.003 -> 0.003,1.0,0.0,0.0,-5.0,-4.0
1400 -> 1400,0.1,1_惰行,-0.0 -> -0.0,0.003 -> 0.003,0.0,0.0,0.0,0.0,0.0
1410 -> 1410,0.1,0_加速,14.3 -> 14.3,0.004 -> 0.004,0.0,0.0,0.0,-5.0,-5.0
1420 -> 1430,0.2,1_惰行,14.0 -> 13.8,0.005 -> 0.006,0.0,0.0,0.0,-10.0,-10.0
1440 -> 1460,0.3,2_ブレーキ,1.2 -> -1.3,0.007 -> 0.007,3.0,0.0,0.0,0.0,3.0
1470 -> 1480,0.2,1_惰行,-0.0 -> -0.0,0.007 -> 0.007,0.0,0.0,0.0,0.0,0.0
1490 -> 1500,0.2,2_ブレーキ,-1.3 -> -1.3,0.007 -> 0.007,2.0,0.0,0.0,0.0,2.0
1510 -> 1510,0.1,0_加速,14.3 -> 14.3,0.007 -> 0.007,0.0,0.0,0.0,-5.0,-5.0
1520 -> 1520,0.1,1_惰行,14.0 -> 14.0,0.008 -> 0.008,0.0,0.0,0.0,-5.0,-5.0
1530 -> 1530,0.1,2_ブレーキ,1.4 -> 1.4,0.009 -> 0.009,0.0,0.0,0.0,-5.0,-5.0
