step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1230 -> 1230,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1240 -> 1440,2.1,1_惰行,14.0 -> 9.0,0.002 -> 0.019,0.0,0.0,0.0,-105.0,-105.0
1450 -> 1450,0.1,0_加速,23.3 -> 23.3,0.021 -> 0.021,0.0,0.0,0.0,-5.0,-5.0
1460 -> 1480,0.3,1_惰行,23.0 -> 22.5,0.022 -> 0.026,0.0,0.0,0.0,-15.0,-15.0
1490 -> 1500,0.2,0_加速,36.7 -> 50.9,0.028 -> 0.032,0.0,0.0,0.0,-10.0,-10.0
1510 -> 1510,0.1,1_惰行,50.6 -> 50.6,0.036 -> 0.036,0.0,0.0,0.0,-5.0,-5.0
1520 -> 1520,0.1,0_加速,64.9 -> 64.9,0.040 -> 0.040,0.0,0.0,0.0,-5.0,-5.0
1530 -> 1630,1.1,1_惰行,64.5 -> 61.2,0.045 -> 0.094,0.0,0.0,0.0,-55.0,-55.0
1640 -> 1640,0.1,0_加速,75.4 -> 75.4,0.099 -> 0.099,0.0,0.0,0.0,-5.0,-5.0
1650 -> 2100,4.6,1_惰行,75.0 -> 59.5,0.105 -> 0.338,1546.9,0.0,0.0,-75.0,1456.4
2110 -> 2110,0.1,0_加速,73.7 -> 73.7,0.343 -> 0.343,51.9,-2.0,-0.5,0.0,48.9
2120 -> 2250,1.4,1_惰行,73.3 -> 68.7,0.349 -> 0.420,768.9,-2.0,0.0,0.0,759.9
2260 -> 2260,0.1,0_加速,82.9 -> 82.9,0.426 -> 0.426,59.1,-2.0,-0.5,0.0,56.1
2270 -> 2420,1.6,1_惰行,82.6 -> 77.0,0.432 -> 0.524,986.8,-2.0,0.0,0.0,976.8
2430 -> 2430,0.1,2_ブレーキ,64.4 -> 64.4,0.530 -> 0.530,54.1,-2.0,0.0,0.0,51.6
2440 -> 2490,0.6,1_惰行,64.0 -> 62.4,0.535 -> 0.559,293.3,-2.0,0.0,0.0,288.3
2500 -> 2500,0.1,0_加速,76.6 -> 76.6,0.565 -> 0.565,54.1,-2.0,-0.5,0.0,51.1
2510 -> 2520,0.2,1_惰行,76.2 -> 75.8,0.570 -> 0.576,117.6,-2.0,0.0,0.0,114.6
