step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1220 -> 1240,0.3,1_惰行,14.0 -> 13.5,0.002 -> 0.004,0.0,0.0,0.0,-15.0,-15.0
1250 -> 1250,0.1,0_加速,27.8 -> 27.8,0.005 -> 0.005,0.0,0.0,0.0,-5.0,-5.0
1260 -> 1260,0.1,1_惰行,27.5 -> 27.5,0.008 -> 0.008,0.0,0.0,0.0,-5.0,-5.0
1270 -> 1270,0.1,0_加速,41.7 -> 41.7,0.010 -> 0.010,0.0,0.0,0.0,-5.0,-5.0
1280 -> 1380,1.1,1_惰行,41.4 -> 38.5,0.014 -> 0.044,0.0,0.0,0.0,-55.0,-55.0
1390 -> 1390,0.1,0_加速,52.7 -> 52.7,0.048 -> 0.048,0.0,0.0,0.0,-5.0,-5.0
1400 -> 1420,0.3,1_惰行,52.4 -> 51.8,0.052 -> 0.060,0.0,0.0,0.0,-15.0,-15.0
1430 -> 1430,0.1,0_加速,66.0 -> 66.0,0.065 -> 0.065,0.0,0.0,0.0,-5.0,-5.0
1440 -> 1440,0.1,1_惰行,65.7 -> 65.7,0.070 -> 0.070,0.0,0.0,0.0,-5.0,-5.0
1450 -> 1450,0.1,2_ブレーキ,53.1 -> 53.1,0.074 -> 0.074,0.0,0.0,0.0,-5.0,-5.0
1460 -> 1490,0.4,1_惰行,52.7 -> 51.8,0.078 -> 0.090,0.0,0.0,0.0,-20.0,-20.0
1500 -> 1500,0.1,0_加速,66.0 -> 66.0,0.095 -> 0.095,0.0,0.0,0.0,-5.0,-5.0
1510 -> 1720,2.2,1_惰行,65.7 -> 58.6,0.100 -> 0.201,0.0,0.0,0.0,-110.0,-110.0
1730 -> 1730,0.1,0_加速,72.9 -> 72.9,0.206 -> 0.206,0.0,0.0,0.0,-5.0,-5.0
1740 -> 2030,3.0,1_惰行,72.5 -> 62.5,0.211 -> 0.362,1232.3,0.0,0.0,-30.0,1190.3
2040 -> 2040,0.1,0_加速,76.7 -> 76.7,0.368 -> 0.368,54.2,-2.0,-0.5,0.0,51.2
2050 -> 2340,3.0,1_惰行,76.3 -> 66.1,0.374 -> 0.533,1650.5,-2.0,0.0,0.0,1633.5
2350 -> 2350,0.1,0_加速,80.3 -> 80.3,0.539 -> 0.539,57.0,-2.0,-0.5,0.0,54.0
2360 -> 2600,2.5,1_惰行,79.9 -> 71.2,0.545 -> 0.684,1459.8,-2.0,0.0,0.0,1445.3
2610 -> 2610,0.1,2_ブレーキ,58.6 -> 58.6,0.689 -> 0.689,49.6,-2.0,0.0,0.0,47.1
2620 -> 2620,0.1,0_加速,72.8 -> 72.8,0.695 -> 0.695,51.2,-2.0,-0.5,0.0,48.2
2630 -> 2630,0.1,1_惰行,72.5 -> 72.5,0.700 -> 0.700,56.0,-2.0,0.0,0.0,53.5
2640 -> 2640,0.1,2_ブレーキ,59.9 -> 59.9,0.705 -> 0.705,50.6,-2.0,0.0,0.0,48.1
2650 -> 2660,0.2,1_惰行,59.5 -> 59.2,0.710 -> 0.714,91.8,-2.0,0.0,0.0,88.8
2670 -> 2670,0.1,0_加速,73.4 -> 73.4,0.720 -> 0.720,51.7,-2.0,-0.5,0.0,48.7
2680 -> 2690,0.2,1_惰行,73.1 -> 72.7,0.725 -> 0.731,112.7,-2.0,0.0,0.0,109.7
2700 -> 2700,0.1,0_加速,86.9 -> 86.9,0.737 -> 0.737,62.1,-2.0,-0.5,0.0,59.1
2710 -> 2710,0.1,2_ブレーキ,74.3 -> 74.3,0.743 -> 0.743,61.7,-2.0,0.0,0.0,59.2
2720 -> 2720,0.1,1_惰行,73.9 -> 73.9,0.749 -> 0.749,57.2,-2.0,0.0,0.0,54.7
2730 -> 2730,0.1,2_ブレーキ,61.3 -> 61.3,0.754 -> 0.754,51.7,-2.0,0.0,0.0,49.2
2740 -> 2770,0.4,1_惰行,61.0 -> 60.0,0.759 -> 0.773,187.2,-2.0,0.0,0.0,183.2
2780 -> 2780,0.1,2_ブレーキ,47.4 -> 47.4,0.777 -> 0.777,41.0,-2.0,0.0,0.0,38.5
2790 -> 2790,0.1,0_加速,61.6 -> 61.6,0.781 -> 0.781,42.6,-2.0,-0.5,0.0,39.6
2800 -> 2800,0.1,1_惰行,61.3 -> 61.3,0.786 -> 0.786,47.4,-2.0,0.0,0.0,44.9
2810 -> 2810,0.1,0_加速,75.5 -> 75.5,0.791 -> 0.791,53.3,-2.0,-0.5,0.0,50.3
2820 -> 2820,0.1,1_惰行,75.2 -> 75.2,0.797 -> 0.797,58.1,-2.0,0.0,0.0,55.6
2830 -> 2840,0.2,2_ブレーキ,62.6 -> 50.0,0.802 -> 0.807,95.6,-2.0,0.0,0.0,92.6
2850 -> 2850,0.1,1_惰行,49.7 -> 49.7,0.811 -> 0.811,38.4,-2.0,0.0,0.0,35.9
2860 -> 2860,0.1,0_加速,63.9 -> 63.9,0.815 -> 0.815,44.4,-2.0,-0.5,0.0,41.4
2870 -> 2880,0.2,2_ブレーキ,51.3 -> 38.7,0.819 -> 0.823,78.2,-2.0,0.0,0.0,75.2
2890 -> 2900,0.2,1_惰行,38.4 -> 38.1,0.826 -> 0.829,59.2,-2.0,0.0,0.0,56.2
2910 -> 2910,0.1,0_加速,52.3 -> 52.3,0.832 -> 0.832,35.4,-2.0,-0.5,0.0,32.4
2920 -> 2920,0.1,1_惰行,52.0 -> 52.0,0.836 -> 0.836,40.2,-2.0,0.0,0.0,37.7
2930 -> 2930,0.1,2_ブレーキ,39.4 -> 39.4,0.840 -> 0.840,34.8,-2.0,0.0,0.0,32.3
2940 -> 2970,0.4,0_加速,53.7 -> 96.3,0.843 -> 0.861,211.7,-2.0,-2.0,0.0,205.7
2980 -> 2990,0.2,2_ブレーキ,83.7 -> 71.1,0.868 -> 0.874,128.2,-2.0,0.0,0.0,125.2
3000 -> 3000,0.1,0_加速,85.3 -> 85.3,0.880 -> 0.880,60.9,-2.0,-0.5,0.0,57.9
3010 -> 3010,0.1,2_ブレーキ,72.7 -> 72.7,0.886 -> 0.886,60.5,-2.0,0.0,0.0,58.0
3020 -> 3020,0.1,0_加速,86.9 -> 86.9,0.892 -> 0.892,62.1,-2.0,-0.5,0.0,59.1
3030 -> 3030,0.1,2_ブレーキ,74.3 -> 74.3,0.898 -> 0.898,61.7,-2.0,0.0,0.0,59.2
3040 -> 3040,0.1,0_加速,88.5 -> 88.5,0.905 -> 0.905,63.4,-2.0,-0.5,0.0,60.4
3050 -> 3060,0.2,2_ブレーキ,75.9 -> 63.3,0.911 -> 0.916,116.2,-2.0,0.0,0.0,113.2
3070 -> 3080,0.2,0_加速,77.5 -> 91.7,0.922 -> 0.928,120.7,-2.0,-1.0,0.0,116.7
3090 -> 3100,0.2,2_ブレーキ,79.1 -> 66.5,0.935 -> 0.940,121.1,-2.0,0.0,0.0,118.1
3110 -> 3110,0.1,0_加速,80.7 -> 80.7,0.946 -> 0.946,57.4,-2.0,-0.5,0.0,54.4
3120 -> 3120,0.1,2_ブレーキ,68.1 -> 68.1,0.952 -> 0.952,56.9,-2.0,0.0,0.0,54.4
3130 -> 3130,0.1,0_加速,82.3 -> 82.3,0.958 -> 0.958,58.6,-2.0,-0.5,0.0,55.6
3140 -> 3140,0.1,2_ブレーキ,69.7 -> 69.7,0.963 -> 0.963,58.2,-2.0,0.0,0.0,55.7
3150 -> 3150,0.1,0_加速,83.9 -> 83.9,0.969 -> 0.969,59.8,-2.0,-0.5,0.0,56.8
3160 -> 3160,0.1,2_ブレーキ,71.3 -> 71.3,0.975 -> 0.975,59.4,-2.0,0.0,0.0,56.9
3170 -> 3170,0.1,0_加速,85.5 -> 85.5,0.982 -> 0.982,61.1,-2.0,-0.5,0.0,58.1
3180 -> 3180,0.1,2_ブレーキ,72.9 -> 72.9,0.988 -> 0.988,60.7,-2.0,0.0,0.0,58.2
3190 -> 3190,0.1,0_加速,87.2 -> 87.2,0.994 -> 0.994,62.3,-2.0,-0.5,0.0,59.3
3200 -> 3210,0.2,2_ブレーキ,74.6 -> 62.0,1.000 -> 1.005,114.1,-2.0,0.0,0.0,111.1
3220 -> 3230,0.2,0_加速,76.2 -> 90.4,1.011 -> 1.017,118.6,-2.0,-1.0,0.0,114.7
3240 -> 3250,0.2,2_ブレーキ,77.8 -> 65.2,1.024 -> 1.029,119.0,-2.0,0.0,0.0,116.1
3260 -> 3260,0.1,0_加速,79.4 -> 79.4,1.035 -> 1.035,56.3,-2.0,-0.5,0.0,53.3
3270 -> 3270,0.1,2_ブレーキ,66.8 -> 66.8,1.040 -> 1.040,55.9,-2.0,0.0,0.0,53.4
3280 -> 3280,0.1,0_加速,81.0 -> 81.0,1.046 -> 1.046,57.6,-2.0,-0.5,0.0,54.6
3290 -> 3290,0.1,2_ブレーキ,68.4 -> 68.4,1.052 -> 1.052,57.1,-2.0,0.0,0.0,54.7
3300 -> 3300,0.1,0_加速,82.6 -> 82.6,1.058 -> 1.058,58.8,-2.0,-0.5,0.0,55.8
3310 -> 3310,0.1,2_ブレーキ,70.0 -> 70.0,1.063 -> 1.063,58.4,-2.0,0.0,0.0,55.9
3320 -> 3320,0.1,0_加速,84.2 -> 84.2,1.069 -> 1.069,60.0,-2.0,-0.5,0.0,57.1
3330 -> 3340,0.2,2_ブレーキ,71.6 -> 59.0,1.075 -> 1.080,109.5,-2.0,0.0,0.0,106.6
3350 -> 3360,0.2,0_加速,73.2 -> 87.4,1.085 -> 1.092,114.1,-2.0,-1.0,0.0,110.1
3370 -> 3370,0.1,2_ブレーキ,74.8 -> 74.8,1.098 -> 1.098,62.1,-2.0,0.0,0.0,59.6
3380 -> 3380,0.1,1_惰行,74.5 -> 74.5,1.104 -> 1.104,57.6,-2.0,0.0,0.0,55.1
3390 -> 3390,0.1,2_ブレーキ,61.9 -> 61.9,1.109 -> 1.109,52.1,-2.0,0.0,0.0,49.6
3400 -> 3400,0.1,1_惰行,61.5 -> 61.5,1.114 -> 1.114,47.6,-2.0,0.0,0.0,45.1
3410 -> 3410,0.1,0_加速,75.7 -> 75.7,1.119 -> 1.119,53.5,-2.0,-0.5,0.0,50.5
3420 -> 3420,0.1,2_ブレーキ,63.1 -> 63.1,1.124 -> 1.124,53.1,-2.0,0.0,0.0,50.6
3430 -> 3430,0.1,0_加速,77.4 -> 77.4,1.130 -> 1.130,54.8,-2.0,-0.5,0.0,51.8
3440 -> 3440,0.1,2_ブレーキ,64.8 -> 64.8,1.135 -> 1.135,54.3,-2.0,0.0,0.0,51.9
3450 -> 3460,0.2,0_加速,79.0 -> 93.2,1.141 -> 1.148,123.0,-2.0,-1.0,0.0,119.0
3470 -> 3480,0.2,2_ブレーキ,80.6 -> 68.0,1.154 -> 1.160,123.4,-2.0,0.0,0.0,120.4
3490 -> 3490,0.1,0_加速,82.2 -> 82.2,1.166 -> 1.166,58.5,-2.0,-0.5,0.0,55.5
3500 -> 3500,0.1,2_ブレーキ,69.6 -> 69.6,1.172 -> 1.172,58.1,-2.0,0.0,0.0,55.6
3510 -> 3510,0.1,0_加速,83.8 -> 83.8,1.178 -> 1.178,59.7,-2.0,-0.5,0.0,56.8
3520 -> 3520,0.1,2_ブレーキ,71.2 -> 71.2,1.183 -> 1.183,59.3,-2.0,0.0,0.0,56.8
3530 -> 3530,0.1,0_加速,85.4 -> 85.4,1.190 -> 1.190,61.0,-2.0,-0.5,0.0,58.0
3540 -> 3540,0.1,2_ブレーキ,72.8 -> 72.8,1.196 -> 1.196,60.5,-2.0,0.0,0.0,58.1
3550 -> 3550,0.1,0_加速,87.0 -> 87.0,1.202 -> 1.202,62.2,-2.0,-0.5,0.0,59.2
3560 -> 3570,0.2,2_ブレーキ,74.4 -> 61.8,1.208 -> 1.213,113.8,-2.0,0.0,0.0,110.9
3580 -> 3580,0.1,0_加速,76.0 -> 76.0,1.219 -> 1.219,53.7,-2.0,-0.5,0.0,50.8
3590 -> 3590,0.1,2_ブレーキ,63.4 -> 63.4,1.224 -> 1.224,53.3,-2.0,0.0,0.0,50.8
3600 -> 3600,0.1,0_加速,77.6 -> 77.6,1.229 -> 1.229,55.0,-2.0,-0.5,0.0,52.0
3610 -> 3610,0.1,2_ブレーキ,65.0 -> 65.0,1.235 -> 1.235,54.6,-2.0,0.0,0.0,52.1
3620 -> 3620,0.1,0_加速,79.2 -> 79.2,1.240 -> 1.240,56.2,-2.0,-0.5,0.0,53.3
3630 -> 3630,0.1,2_ブレーキ,66.6 -> 66.6,1.246 -> 1.246,55.8,-2.0,0.0,0.0,53.3
3640 -> 3640,0.1,0_加速,80.9 -> 80.9,1.252 -> 1.252,57.5,-2.0,-0.5,0.0,54.5
3650 -> 3650,0.1,2_ブレーキ,68.3 -> 68.3,1.258 -> 1.258,57.0,-2.0,0.0,0.0,54.6
3660 -> 3660,0.1,0_加速,82.5 -> 82.5,1.263 -> 1.263,58.7,-2.0,-0.5,0.0,55.7
3670 -> 3670,0.1,2_ブレーキ,69.9 -> 69.9,1.269 -> 1.269,58.3,-2.0,0.0,0.0,55.8
3680 -> 3680,0.1,0_加速,84.1 -> 84.1,1.275 -> 1.275,59.9,-2.0,-0.5,0.0,57.0
3690 -> 3710,0.3,2_ブレーキ,71.5 -> 46.3,1.281 -> 1.290,149.4,-2.0,0.0,0.0,146.1
3720 -> 3730,0.2,0_加速,60.5 -> 74.7,1.294 -> 1.300,94.5,-2.0,-1.0,0.0,90.6
3740 -> 3740,0.1,2_ブレーキ,62.1 -> 62.1,1.305 -> 1.305,52.3,-2.0,0.0,0.0,49.9
3750 -> 3760,0.2,0_加速,76.3 -> 90.5,1.310 -> 1.317,118.9,-2.0,-1.0,0.0,115.0
3770 -> 3770,0.1,2_ブレーキ,77.9 -> 77.9,1.323 -> 1.323,64.5,-2.0,0.0,0.0,62.1
3780 -> 3780,0.1,0_加速,92.1 -> 92.1,1.330 -> 1.330,66.2,-2.0,-0.5,0.0,63.2
3790 -> 3800,0.2,2_ブレーキ,79.5 -> 66.9,1.336 -> 1.342,121.8,-2.0,0.0,0.0,118.9
3810 -> 3810,0.1,0_加速,81.1 -> 81.1,1.348 -> 1.348,57.7,-2.0,-0.5,0.0,54.8
3820 -> 3820,0.1,2_ブレーキ,68.5 -> 68.5,1.353 -> 1.353,57.3,-2.0,0.0,0.0,54.8
3830 -> 3830,0.1,0_加速,82.8 -> 82.8,1.359 -> 1.359,58.9,-2.0,-0.5,0.0,56.0
3840 -> 3840,0.1,2_ブレーキ,70.2 -> 70.2,1.365 -> 1.365,58.5,-2.0,0.0,0.0,56.1
3850 -> 3850,0.1,0_加速,84.4 -> 84.4,1.371 -> 1.371,60.2,-2.0,-0.5,0.0,57.2
3860 -> 3860,0.1,2_ブレーキ,71.8 -> 71.8,1.377 -> 1.377,59.7,-2.0,0.0,0.0,57.3
3870 -> 3870,0.1,1_惰行,71.4 -> 71.4,1.383 -> 1.383,55.2,-2.0,0.0,0.0,52.8
3880 -> 3880,0.1,0_加速,85.6 -> 85.6,1.389 -> 1.389,61.1,-2.0,-0.5,0.0,58.2
3890 -> 3890,0.1,2_ブレーキ,73.0 -> 73.0,1.395 -> 1.395,60.7,-2.0,0.0,0.0,58.3
3900 -> 3900,0.1,0_加速,87.2 -> 87.2,1.401 -> 1.401,62.4,-2.0,-0.5,0.0,59.5
3910 -> 3920,0.2,2_ブレーキ,74.6 -> 62.0,1.407 -> 1.413,114.2,-2.0,0.0,0.0,111.4
3930 -> 3940,0.2,0_加速,76.2 -> 90.4,1.418 -> 1.424,118.7,-2.0,-1.0,0.0,115.0
3950 -> 3950,0.1,2_ブレーキ,77.8 -> 77.8,1.431 -> 1.431,64.4,-2.0,0.0,0.0,62.0
3960 -> 3960,0.1,0_加速,92.0 -> 92.0,1.437 -> 1.437,66.1,-2.0,-0.5,0.0,63.2
3970 -> 3980,0.2,2_ブレーキ,79.4 -> 66.8,1.444 -> 1.450,121.6,-2.0,0.0,0.0,118.9
3990 -> 4000,0.2,0_加速,81.0 -> 95.2,1.455 -> 1.462,126.2,-2.0,-1.0,0.0,122.4
4010 -> 4020,0.2,2_ブレーキ,82.6 -> 70.0,1.469 -> 1.475,126.6,-2.0,0.0,0.0,123.8
4030 -> 4030,0.1,0_加速,84.2 -> 84.2,1.481 -> 1.481,60.1,-2.0,-0.5,0.0,57.2
4040 -> 4040,0.1,2_ブレーキ,71.6 -> 71.6,1.487 -> 1.487,59.7,-2.0,0.0,0.0,57.3
4050 -> 4050,0.1,0_加速,85.8 -> 85.8,1.493 -> 1.493,61.3,-2.0,-0.5,0.0,58.5
4060 -> 4060,0.1,2_ブレーキ,73.2 -> 73.2,1.499 -> 1.499,60.9,-2.0,0.0,0.0,58.6
4070 -> 4070,0.1,0_加速,87.5 -> 87.5,1.505 -> 1.505,62.5,-2.0,-0.5,0.0,59.7
4080 -> 4080,0.1,2_ブレーキ,74.9 -> 74.9,1.512 -> 1.512,93.2,-2.0,0.0,0.0,90.9
4090 -> 4090,0.1,0_加速,89.1 -> 89.1,1.518 -> 1.518,63.8,-2.0,-0.5,0.0,61.0
4100 -> 4100,0.1,2_ブレーキ,76.5 -> 76.5,1.524 -> 1.524,95.1,-2.0,0.0,0.0,92.7
4110 -> 4110,0.1,0_加速,90.7 -> 90.7,1.531 -> 1.531,65.0,-2.0,-0.5,0.0,62.2
4120 -> 4130,0.2,2_ブレーキ,78.1 -> 65.5,1.537 -> 1.543,179.2,-2.0,0.0,0.0,176.6
4140 -> 4140,0.1,0_加速,79.7 -> 79.7,1.548 -> 1.548,56.5,-2.0,-0.5,0.0,53.7
4150 -> 4150,0.1,2_ブレーキ,67.1 -> 67.1,1.554 -> 1.554,84.2,-2.0,0.0,0.0,81.9
4160 -> 4160,0.1,0_加速,81.3 -> 81.3,1.560 -> 1.560,57.8,-2.0,-0.5,0.0,55.0
4170 -> 4170,0.1,2_ブレーキ,68.7 -> 68.7,1.566 -> 1.566,86.0,-2.0,0.0,0.0,83.8
4180 -> 4180,0.1,0_加速,82.9 -> 82.9,1.571 -> 1.571,59.0,-2.0,-0.5,0.0,56.3
4190 -> 4190,0.1,2_ブレーキ,70.3 -> 70.3,1.577 -> 1.577,87.9,-2.0,0.0,0.0,85.7
4200 -> 4200,0.1,0_加速,84.5 -> 84.5,1.583 -> 1.583,60.3,-2.0,-0.5,0.0,57.5
4210 -> 4210,0.1,2_ブレーキ,71.9 -> 71.9,1.589 -> 1.589,89.8,-2.0,0.0,0.0,87.5
4220 -> 4220,0.1,0_加速,86.1 -> 86.1,1.595 -> 1.595,61.5,-2.0,-0.5,0.0,58.8
4230 -> 4230,0.1,2_ブレーキ,73.5 -> 73.5,1.602 -> 1.602,91.6,-2.0,0.0,0.0,89.4
4240 -> 4240,0.1,0_加速,87.7 -> 87.7,1.608 -> 1.608,62.7,-2.0,-0.5,0.0,60.0
4250 -> 4250,0.1,2_ブレーキ,75.1 -> 75.1,1.614 -> 1.614,93.5,-2.0,0.0,0.0,91.3
4260 -> 4260,0.1,0_加速,89.3 -> 89.3,1.620 -> 1.620,64.0,-2.0,-0.5,0.0,61.3
4270 -> 4270,0.1,2_ブレーキ,76.7 -> 76.7,1.627 -> 1.627,95.3,-2.0,0.0,0.0,93.1
4280 -> 4280,0.1,0_加速,90.9 -> 90.9,1.633 -> 1.633,65.2,-2.0,-0.5,0.0,62.5
4290 -> 4290,0.1,2_ブレーキ,78.3 -> 78.3,1.640 -> 1.640,97.2,-2.0,0.0,0.0,95.0
4300 -> 4300,0.1,0_加速,92.5 -> 92.5,1.646 -> 1.646,66.4,-2.0,-0.5,0.0,63.8
4310 -> 4310,0.1,2_ブレーキ,79.9 -> 79.9,1.653 -> 1.653,99.0,-2.0,0.0,0.0,96.9
4320 -> 4320,0.1,0_加速,94.1 -> 94.1,1.660 -> 1.660,67.7,-2.0,-0.5,0.0,65.0
4330 -> 4340,0.2,2_ブレーキ,81.5 -> 68.9,1.667 -> 1.672,187.2,-2.0,0.0,0.0,185.0
4350 -> 4350,0.1,0_加速,83.1 -> 83.1,1.678 -> 1.678,59.2,-2.0,-0.5,0.0,56.6
4360 -> 4360,0.1,2_ブレーキ,70.5 -> 70.5,1.684 -> 1.684,88.2,-2.0,0.0,0.0,86.1
4370 -> 4370,0.1,1_惰行,70.2 -> 70.2,1.690 -> 1.690,54.3,-2.0,0.0,0.0,52.2
4380 -> 4390,0.2,0_加速,84.4 -> 98.6,1.696 -> 1.703,131.3,-2.0,-1.0,0.0,128.2
4400 -> 4420,0.3,2_ブレーキ,86.0 -> 60.8,1.710 -> 1.721,274.4,-2.0,0.0,0.0,272.3
4430 -> 4440,0.2,0_加速,75.0 -> 89.2,1.726 -> 1.733,116.8,-2.0,-1.0,0.0,113.8
4450 -> 4450,0.1,2_ブレーキ,76.6 -> 76.6,1.739 -> 1.739,95.2,-2.0,0.0,0.0,93.2
4460 -> 4460,0.1,0_加速,90.8 -> 90.8,1.745 -> 1.745,65.1,-2.0,-0.5,0.0,62.7
4470 -> 4480,0.2,2_ブレーキ,78.2 -> 65.6,1.752 -> 1.757,179.5,-2.0,0.0,0.0,177.7
4490 -> 4500,0.2,0_加速,79.8 -> 94.0,1.763 -> 1.770,124.2,-2.0,-1.0,0.0,121.5
4510 -> 4520,0.2,2_ブレーキ,81.4 -> 68.8,1.777 -> 1.782,186.9,-2.0,0.0,0.0,185.3
4530 -> 4540,0.2,0_加速,83.0 -> 97.2,1.788 -> 1.795,129.2,-2.0,-1.0,0.0,126.6
4550 -> 4560,0.2,2_ブレーキ,84.6 -> 72.0,1.802 -> 1.808,194.3,-2.0,0.0,0.0,192.8
4570 -> 4570,0.1,0_加速,86.2 -> 86.2,1.814 -> 1.814,61.6,-2.0,-0.5,0.0,59.4
