step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1220,0.0006055550632043224,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.0016956487842665388,3.8925344944000244,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.002242186126254102,0.39253443479537964,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1250,0.0023411446489759,0.3265763521194458,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,0.0023411446489759,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1270,0.0023411446489759,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,0.0023411446489759,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1290,0.0023411446489759,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1300,0.0023411446489759,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1310,0.0023411446489759,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,0.0023411446489759,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1330,0.002946699712180223,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.003512873561204524,0.4632258713245392,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1350,0.0035160187238847318,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1360,0.0035160187238847318,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1370,0.004121573787089054,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.005211667508151272,3.8925344944000244,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.0062821398455487,3.82194185256958,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.007948940540875341,7.782487392425537,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.009576020344738773,4.282487392425537,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.010230877926379982,0.7824872732162476,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.010245182776041558,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1440,0.010245182776041558,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,0.010245182776041558,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1460,0.010245182776041558,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1470,0.010245182776041558,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1480,0.010245182776041558,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,0.010245182776041558,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1500,0.010245182776041558,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,0.010850731983410975,3.963204860687256,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.011416899978368145,0.4632047712802887,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1530,0.01142004455564164,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1540,0.01142004455564164,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1550,0.01142004455564164,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1560,0.01142004455564164,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,0.01142004455564164,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,0.01142004455564164,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1590,0.01142004455564164,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,0.01142004455564164,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,0.01142004455564164,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1620,0.01202559961884596,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.013731630193584485,7.923666954040527,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.016537318298734657,11.881014823913574,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.02044175447989808,15.834940910339355,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.024305627025808955,12.334940910339355,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.02771917797407828,12.2510404586792,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.03172634812331508,16.20462989807129,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.036213726131347795,16.113622665405273,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.041293279327611745,20.063522338867188,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.04685139231365198,19.964797973632812,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.053000113982251296,23.91070556640625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.05910725435027365,20.41070556640625,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.06424217249607378,16.91070556640625,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.06840486841965168,13.41070556640625,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.07211695045552173,13.324892044067383,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.07642226301389675,17.27748680114746,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,0.08068684282736202,13.777487754821777,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1790,0.08450070738851728,13.691011428833008,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1800,0.08829057474316428,13.604691505432129,1,37.89867354647036,-0.5,0.0,0.0,0.0,0.0,37.39867354647036
1810,0.09205648836918662,13.518528938293457,1,37.659136260221885,-0.5,0.0,0.0,0.0,0.0,37.159136260221885
1820,0.09579849157838531,13.432520866394043,1,37.42003209198819,-0.5,0.0,0.0,0.0,0.0,36.92003209198819
1830,0.09951662751725253,13.346668243408203,1,37.18135938867162,-0.5,0.0,0.0,0.0,0.0,36.68135938867162
1840,0.10268931322496584,9.846668243408203,2,31.726857077132298,-0.5,-5.0,0.0,0.0,0.0,26.226857077132298
1850,0.10541232477663948,9.767003059387207,1,27.230115516736486,-0.5,-5.0,0.0,0.0,0.0,21.730115516736486
1860,0.107590658913196,6.267003059387207,2,21.78334136556659,-0.5,-5.0,0.0,0.0,0.0,16.28334136556659
