step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.0016956487842665388,3.8925344944000244,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.0027661211216639674,3.82194185256958,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.0038169995044807707,3.751448154449463,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.004848311265016952,3.6810524463653564,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.005860083639167951,3.6107547283172607,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.007468244463708374,7.571455001831055,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.00955980924851524,7.495433330535889,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.012246596239581183,11.453131675720215,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.015415434121752152,11.37076187133789,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.018561412998925567,11.288532257080078,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.021684572047036815,11.20644474029541,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.024784950295635103,11.124496459960938,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.02786258662854045,11.042688369750977,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.03091751978449691,10.961019515991211,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.03394978835782191,10.87948989868164,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.036959430799051875,10.798097610473633,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.03994648541558401,10.716843605041504,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.042910990372314446,10.635725975036621,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.04585298369227258,10.5547456741333,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.04938919013491008,14.509856224060059,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.05402348961011826,18.461326599121094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
