segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
0,1.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83,-5.0,0.0,0.0,0.0
1,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.92,-5.0,0.0,0.0,0.0
2,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-5.0,0.0,0.0,0.0
3,1.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.92,-5.0,0.0,0.0,0.0
4,37.9,3.16,0.0,0.0,-0.04,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.58,-5.0,0.0,0.0,0.0
5,40.35,27.22,7.58,-0.5,-0.5,-0.5,0.0,-2.5,-5.0,0.0,-0.12,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
6,82.36,52.79,34.89,-0.5,-0.5,-0.5,0.0,-5.42,-10.0,0.0,-0.29,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
7,103.86,87.89,68.98,-0.5,-0.5,-0.5,0.0,-4.17,-10.0,0.0,-0.17,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
8,105.88,92.02,77.7,-0.5,-0.5,-0.5,0.0,-4.58,-10.0,0.0,-0.21,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
9,114.99,95.97,85.67,-0.5,-0.5,-0.5,0.0,-5.42,-10.0,0.0,-0.21,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
10,114.55,89.93,80.82,-0.5,-0.5,-0.5,0.0,-5.0,-10.0,0.0,-0.12,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
11,89.86,83.03,73.73,-0.5,-0.5,-0.5,0.0,-5.0,-10.0,0.0,-0.12,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
12,96.31,79.48,52.16,-0.5,-0.5,-0.5,0.0,-4.17,-10.0,0.0,-0.08,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
13,54.55,50.34,44.15,-0.5,-0.5,-0.5,0.0,-5.42,-10.0,0.0,-0.12,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
14,92.0,64.38,49.82,-0.5,-0.5,-0.5,0.0,-5.42,-10.0,0.0,-0.29,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
15,117.34,105.22,96.71,-0.5,-0.5,-0.5,0.0,-4.17,-10.0,0.0,-0.12,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
16,136.53,124.47,113.41,-0.5,-0.5,-0.5,0.0,-5.0,-10.0,0.0,-0.21,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
17,131.69,121.45,110.82,-0.5,-0.5,-0.5,0.0,-4.17,-5.0,0.0,-0.08,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
18,116.66,104.92,93.39,-0.5,-0.5,-0.5,0.0,-6.67,-10.0,0.0,-0.21,-0.5,0.0,0.0,0.0,0.03,0.0,0.0
19,156.46,142.38,121.81,-0.5,-0.5,-0.5,0.0,-3.33,-10.0,0.0,-0.25,-0.5,0.0,0.0,0.0,0.19,0.1,0.04
20,154.58,25.17,9.85,-0.5,-8.83,-20.5,0.0,-2.92,-10.0,0.0,-0.04,-0.5,0.0,-29.6,-50.0,1.53,0.69,0.22
21,14.09,5.81,0.0,-0.5,-2.17,-20.5,0.0,-4.58,-10.0,0.0,0.0,0.0,-50.0,-50.0,-50.0,4.42,1.74,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.17,-10.0,0.0,0.0,0.0,-50.0,-50.0,-50.0,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.83,-10.0,0.0,-0.04,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.42,-10.0,0.0,-0.08,-0.5,-45.95,-49.66,-50.0,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.42,-10.0,0.0,-0.29,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.17,-10.0,0.0,-0.08,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
