step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2010 -> 2010,0.1,1_惰行,255.7 -> 255.7,1.102 -> 1.102,197.7,0.0,0.0,-24.0,173.1
2020 -> 2020,0.1,1_惰行,254.8 -> 254.8,1.121 -> 1.121,196.9,0.0,0.0,-23.9,172.5
2030 -> 2030,0.1,1_惰行,253.9 -> 253.9,1.141 -> 1.141,196.2,0.0,0.0,-23.7,172.0
2040 -> 2040,0.1,1_惰行,252.9 -> 252.9,1.161 -> 1.161,195.5,0.0,0.0,-23.6,171.4
2050 -> 2050,0.1,0_加速,259.0 -> 259.0,1.180 -> 1.180,197.8,-10.0,-0.5,-24.5,162.2
2060 -> 2060,0.1,0_加速,264.8 -> 264.8,1.201 -> 1.201,202.3,0.0,-0.5,-25.4,175.9
2070 -> 2070,0.1,1_惰行,263.8 -> 263.8,1.221 -> 1.221,203.9,-10.0,0.0,-25.3,168.1
2080 -> 2080,0.1,1_惰行,262.8 -> 262.8,1.241 -> 1.241,203.1,0.0,0.0,-25.1,177.5
2090 -> 2090,0.1,2_ブレーキ,250.2 -> 250.2,1.261 -> 1.261,197.5,-10.0,0.0,-23.2,163.8
2100 -> 2100,0.1,1_惰行,249.3 -> 249.3,1.280 -> 1.280,192.7,-10.0,0.0,-23.0,159.2
2110 -> 2110,0.1,0_加速,255.6 -> 255.6,1.300 -> 1.300,195.1,-10.0,-0.5,-24.0,160.1
2120 -> 2120,0.1,1_惰行,254.7 -> 254.7,1.319 -> 1.319,196.9,-10.0,0.0,-23.9,162.5
2130 -> 2130,0.1,0_加速,260.7 -> 260.7,1.339 -> 1.339,199.1,-10.0,-0.5,-24.8,163.3
2140 -> 2140,0.1,0_加速,266.3 -> 266.3,1.360 -> 1.360,203.6,0.0,-0.5,-25.7,176.9
2150 -> 2150,0.1,2_ブレーキ,253.7 -> 253.7,1.380 -> 1.380,200.2,-10.0,0.0,-23.7,165.9
2160 -> 2160,0.1,1_惰行,252.8 -> 252.8,1.399 -> 1.399,195.4,-10.0,0.0,-23.6,161.3
2170 -> 2170,0.1,0_加速,258.9 -> 258.9,1.419 -> 1.419,197.7,-10.0,-0.5,-24.5,162.2
2180 -> 2180,0.1,1_惰行,258.0 -> 258.0,1.439 -> 1.439,199.4,-10.0,0.0,-24.4,164.5
2190 -> 2190,0.1,1_惰行,257.0 -> 257.0,1.459 -> 1.459,198.6,0.0,0.0,-24.2,173.9
2200 -> 2200,0.1,1_惰行,256.1 -> 256.1,1.479 -> 1.479,197.9,0.0,0.0,-24.1,173.3
2210 -> 2210,0.1,0_加速,262.0 -> 262.0,1.499 -> 1.499,200.1,-10.0,-0.5,-25.0,164.1
2220 -> 2220,0.1,1_惰行,261.0 -> 261.0,1.519 -> 1.519,201.7,-10.0,0.0,-24.8,166.4
2230 -> 2230,0.1,1_惰行,260.1 -> 260.1,1.539 -> 1.539,201.0,0.0,0.0,-24.7,175.8
2240 -> 2240,0.1,0_加速,265.8 -> 265.8,1.559 -> 1.559,203.1,-10.0,-0.5,-25.6,166.5
2250 -> 2250,0.1,1_惰行,264.8 -> 264.8,1.580 -> 1.580,204.6,-10.0,0.0,-25.4,168.7
2260 -> 2260,0.1,0_加速,270.2 -> 270.2,1.600 -> 1.600,206.6,-10.0,-0.5,-26.3,169.4
2270 -> 2270,0.1,1_惰行,269.2 -> 269.2,1.621 -> 1.621,208.1,-10.0,0.0,-26.1,171.4
2280 -> 2280,0.1,1_惰行,268.2 -> 268.2,1.642 -> 1.642,207.3,0.0,0.0,-26.0,180.8
2290 -> 2290,0.1,1_惰行,267.2 -> 267.2,1.663 -> 1.663,206.5,0.0,0.0,-25.8,180.2
2300 -> 2300,0.1,0_加速,272.5 -> 272.5,1.683 -> 1.683,208.4,-10.0,-0.5,-26.6,170.8
2310 -> 2310,0.1,2_ブレーキ,259.9 -> 259.9,1.704 -> 1.704,204.9,-10.0,0.0,-24.7,169.7
2320 -> 2320,0.1,1_惰行,258.9 -> 258.9,1.724 -> 1.724,200.1,-10.0,0.0,-24.5,165.1
2330 -> 2330,0.1,0_加速,264.7 -> 264.7,1.744 -> 1.744,202.3,-10.0,-0.5,-25.4,165.9
2340 -> 2340,0.1,0_加速,270.1 -> 270.1,1.765 -> 1.765,206.6,0.0,-0.5,-26.3,179.3
2350 -> 2350,0.1,1_惰行,269.1 -> 269.1,1.786 -> 1.786,208.0,-10.0,0.0,-26.1,171.4
2360 -> 2360,0.1,1_惰行,268.1 -> 268.1,1.806 -> 1.806,207.2,0.0,0.0,-25.9,180.8
2370 -> 2370,0.1,0_加速,273.4 -> 273.4,1.827 -> 1.827,209.1,-10.0,-0.5,-26.8,171.4
2380 -> 2380,0.1,1_惰行,272.4 -> 272.4,1.848 -> 1.848,210.5,-10.0,0.0,-26.6,173.4
2390 -> 2390,0.1,1_惰行,271.4 -> 271.4,1.869 -> 1.869,209.7,0.0,0.0,-26.4,182.8
2400 -> 2400,0.1,1_惰行,270.3 -> 270.3,1.890 -> 1.890,208.9,0.0,0.0,-26.3,182.2
2410 -> 2410,0.1,1_惰行,269.4 -> 269.4,1.911 -> 1.911,208.2,0.0,0.0,-26.1,181.5
2420 -> 2420,0.1,0_加速,274.5 -> 274.5,1.932 -> 1.932,210.0,-10.0,-0.5,-26.9,172.1
2430 -> 2430,0.1,1_惰行,273.5 -> 273.5,1.953 -> 1.953,211.4,-10.0,0.0,-26.8,174.1
2440 -> 2440,0.1,1_惰行,272.5 -> 272.5,1.974 -> 1.974,210.6,0.0,0.0,-30.5,179.6
2450 -> 2450,0.1,1_惰行,271.5 -> 271.5,1.995 -> 1.995,209.8,0.0,0.0,-37.9,171.5
2460 -> 2460,0.1,1_惰行,270.5 -> 270.5,2.016 -> 2.016,0.0,0.0,0.0,-46.7,-47.2
2470 -> 2470,0.1,1_惰行,269.5 -> 269.5,2.037 -> 2.037,0.0,0.0,0.0,-46.6,-47.1
2480 -> 2480,0.1,1_惰行,268.5 -> 268.5,2.058 -> 2.058,0.0,0.0,0.0,-46.4,-46.9
2490 -> 2490,0.1,2_ブレーキ,255.9 -> 255.9,2.078 -> 2.078,0.0,-10.0,0.0,-44.5,-55.0
2500 -> 2500,0.1,1_惰行,255.0 -> 255.0,2.097 -> 2.097,0.0,-10.0,0.0,-44.3,-54.8
2510 -> 2510,0.1,2_ブレーキ,242.4 -> 242.4,2.117 -> 2.117,0.0,-10.0,0.0,-42.4,-52.9
2520 -> 2520,0.1,1_惰行,241.5 -> 241.5,2.135 -> 2.135,0.0,-10.0,0.0,-42.3,-52.8
2530 -> 2530,0.1,2_ブレーキ,228.9 -> 228.9,2.153 -> 2.153,0.0,-10.0,0.0,-40.3,-50.8
2540 -> 2540,0.1,0_加速,236.5 -> 236.5,2.171 -> 2.171,0.0,-10.0,-0.5,-41.5,-52.5
2550 -> 2550,0.1,2_ブレーキ,223.9 -> 223.9,2.189 -> 2.189,0.0,-10.0,0.0,-39.6,-50.1
2560 -> 2560,0.1,0_加速,231.9 -> 231.9,2.207 -> 2.207,0.0,-10.0,-0.5,-40.8,-51.8
2570 -> 2570,0.1,0_加速,239.4 -> 239.4,2.225 -> 2.225,0.0,0.0,-0.5,-41.9,-42.9
2580 -> 2580,0.1,0_加速,246.3 -> 246.3,2.244 -> 2.244,0.0,0.0,-0.5,-43.0,-44.0
2590 -> 2590,0.1,2_ブレーキ,233.7 -> 233.7,2.262 -> 2.262,0.0,-10.0,0.0,-41.1,-51.6
2600 -> 2600,0.1,2_ブレーキ,221.1 -> 221.1,2.280 -> 2.280,0.0,0.0,0.0,-39.1,-39.6
2610 -> 2610,0.1,2_ブレーキ,208.5 -> 208.5,2.296 -> 2.296,0.0,0.0,0.0,-37.2,-37.7
2620 -> 2620,0.1,1_惰行,207.7 -> 207.7,2.312 -> 2.312,0.0,-10.0,0.0,-37.1,-47.6
2630 -> 2630,0.1,2_ブレーキ,195.1 -> 195.1,2.328 -> 2.328,0.0,-10.0,0.0,-35.1,-45.6
2640 -> 2640,0.1,1_惰行,194.4 -> 194.4,2.343 -> 2.343,0.0,-10.0,0.0,-35.0,-45.5
2650 -> 2650,0.1,1_惰行,193.7 -> 193.7,2.358 -> 2.358,0.0,0.0,0.0,-34.9,-35.4
2660 -> 2660,0.1,2_ブレーキ,181.1 -> 181.1,2.372 -> 2.372,0.0,-10.0,0.0,-33.0,-43.5
2670 -> 2670,0.1,2_ブレーキ,168.5 -> 168.5,2.386 -> 2.386,0.0,0.0,0.0,-31.0,-31.5
2680 -> 2680,0.1,0_加速,182.4 -> 182.4,2.399 -> 2.399,0.0,-10.0,-0.5,-33.1,-44.1
2690 -> 2690,0.1,1_惰行,181.7 -> 181.7,2.413 -> 2.413,0.0,-10.0,0.0,-33.0,-43.5
2700 -> 2700,0.1,1_惰行,181.1 -> 181.1,2.427 -> 2.427,0.0,0.0,0.0,-32.9,-33.4
2710 -> 2710,0.1,2_ブレーキ,168.5 -> 168.5,2.441 -> 2.441,0.0,-10.0,0.0,-31.0,-41.5
2720 -> 2720,0.1,0_加速,182.4 -> 182.4,2.454 -> 2.454,0.0,-10.0,-0.5,-33.1,-44.1
2730 -> 2730,0.1,2_ブレーキ,169.8 -> 169.8,2.468 -> 2.468,0.0,-10.0,0.0,-31.2,-41.7
2740 -> 2740,0.1,2_ブレーキ,157.2 -> 157.2,2.480 -> 2.480,0.0,0.0,0.0,-29.3,-29.8
2750 -> 2750,0.1,2_ブレーキ,144.6 -> 144.6,2.492 -> 2.492,0.0,0.0,0.0,-27.3,-27.8
2760 -> 2760,0.1,2_ブレーキ,132.0 -> 132.0,2.503 -> 2.503,0.0,0.0,0.0,-25.4,-25.9
2770 -> 2770,0.1,1_惰行,131.4 -> 131.4,2.513 -> 2.513,0.0,-10.0,0.0,-25.3,-35.8
2780 -> 2780,0.1,2_ブレーキ,118.8 -> 118.8,2.522 -> 2.522,0.0,-10.0,0.0,-23.3,-33.8
2790 -> 2790,0.1,1_惰行,118.4 -> 118.4,2.531 -> 2.531,0.0,-10.0,0.0,-23.3,-33.8
2800 -> 2800,0.1,2_ブレーキ,105.8 -> 105.8,2.540 -> 2.540,0.0,-10.0,0.0,-21.3,-31.8
2810 -> 2810,0.1,1_惰行,105.4 -> 105.4,2.548 -> 2.548,0.0,-10.0,0.0,-21.3,-31.8
2820 -> 2820,0.1,0_加速,119.5 -> 119.5,2.557 -> 2.557,0.0,-10.0,-0.5,-23.4,-34.4
2830 -> 2830,0.1,1_惰行,119.1 -> 119.1,2.566 -> 2.566,0.0,-10.0,0.0,-23.4,-33.9
2840 -> 2840,0.1,1_惰行,118.6 -> 118.6,2.575 -> 2.575,0.0,0.0,0.0,-23.3,-23.8
2850 -> 2850,0.1,2_ブレーキ,106.0 -> 106.0,2.584 -> 2.584,0.0,-10.0,0.0,-21.4,-31.9
2860 -> 2860,0.1,0_加速,120.2 -> 120.2,2.593 -> 2.593,0.0,-10.0,-0.5,-23.5,-34.5
2870 -> 2870,0.1,0_加速,134.3 -> 134.3,2.603 -> 2.603,0.0,0.0,-0.5,-25.7,-26.7
2880 -> 2880,0.1,2_ブレーキ,121.7 -> 121.7,2.612 -> 2.612,0.0,-10.0,0.0,-23.8,-34.3
2890 -> 2890,0.1,2_ブレーキ,109.1 -> 109.1,2.621 -> 2.621,0.0,0.0,0.0,-21.8,-22.3
2900 -> 2900,0.1,2_ブレーキ,96.5 -> 96.5,2.629 -> 2.629,0.0,0.0,0.0,-19.9,-20.4
2910 -> 2910,0.1,1_惰行,96.1 -> 96.1,2.637 -> 2.637,0.0,-10.0,0.0,-19.8,-30.3
2920 -> 2920,0.1,0_加速,110.3 -> 110.3,2.645 -> 2.645,0.0,-10.0,-0.5,-22.0,-33.0
2930 -> 2930,0.1,2_ブレーキ,97.7 -> 97.7,2.653 -> 2.653,0.0,-10.0,0.0,-20.1,-30.6
2940 -> 2940,0.1,1_惰行,97.3 -> 97.3,2.660 -> 2.660,0.0,-10.0,0.0,-20.0,-30.5
2950 -> 2950,0.1,2_ブレーキ,84.7 -> 84.7,2.667 -> 2.667,0.0,-10.0,0.0,-18.1,-28.6
2960 -> 2960,0.1,2_ブレーキ,72.1 -> 72.1,2.673 -> 2.673,0.0,0.0,0.0,-16.1,-16.6
2970 -> 2970,0.1,2_ブレーキ,59.5 -> 59.5,2.678 -> 2.678,0.0,0.0,0.0,-14.2,-14.7
2980 -> 2980,0.1,0_加速,73.7 -> 73.7,2.683 -> 2.683,0.0,-10.0,-0.5,-16.4,-27.4
2990 -> 2990,0.1,0_加速,87.9 -> 87.9,2.690 -> 2.690,0.0,0.0,-0.5,-18.6,-19.6
3000 -> 3000,0.1,2_ブレーキ,75.3 -> 75.3,2.696 -> 2.696,0.0,-10.0,0.0,-16.6,-27.1
3010 -> 3010,0.1,2_ブレーキ,62.7 -> 62.7,2.701 -> 2.701,0.0,0.0,0.0,-14.7,-15.2
3020 -> 3020,0.1,1_惰行,62.3 -> 62.3,2.706 -> 2.706,0.0,-10.0,0.0,-14.6,-25.1
3030 -> 3030,0.1,0_加速,76.6 -> 76.6,2.711 -> 2.711,0.0,-10.0,-0.5,-16.8,-27.8
3040 -> 3040,0.1,2_ブレーキ,64.0 -> 64.0,2.717 -> 2.717,0.0,-10.0,0.0,-14.9,-25.4
3050 -> 3050,0.1,2_ブレーキ,51.4 -> 51.4,2.721 -> 2.721,0.0,0.0,0.0,-12.9,-13.4
3060 -> 3060,0.1,1_惰行,51.0 -> 51.0,2.725 -> 2.725,0.0,-10.0,0.0,-12.9,-23.4
3070 -> 3070,0.1,2_ブレーキ,38.4 -> 38.4,2.728 -> 2.728,0.0,-10.0,0.0,-10.9,-21.4
3080 -> 3080,0.1,0_加速,52.7 -> 52.7,2.732 -> 2.732,0.0,-10.0,-0.5,-13.1,-24.1
3090 -> 3100,0.2,2_ブレーキ,40.1 -> 27.5,2.736 -> 2.738,0.0,-10.0,0.0,-20.4,-31.4
3110 -> 3110,0.1,0_加速,41.7 -> 41.7,2.741 -> 2.741,0.0,-10.0,-0.5,-11.4,-22.4
3120 -> 3150,0.4,2_ブレーキ,29.1 -> -1.3,2.744 -> 2.746,0.0,-10.0,0.0,-27.7,-89.7
3160 -> 3160,0.1,1_惰行,-0.0 -> -0.0,2.746 -> 2.746,0.0,0.0,0.0,-5.0,-55.5
3170 -> 3180,0.2,2_ブレーキ,-1.3 -> -1.3,2.746 -> 2.746,0.0,0.0,0.0,-10.0,-111.0
3190 -> 3190,0.1,1_惰行,-0.0 -> -0.0,2.746 -> 2.746,0.0,0.0,0.0,-5.0,-55.5
3200 -> 3200,0.1,0_加速,14.3 -> 14.3,2.747 -> 2.747,0.0,-10.0,-0.5,-7.2,-18.2
3210 -> 3210,0.1,1_惰行,14.0 -> 14.0,2.748 -> 2.748,0.0,-10.0,0.0,-7.2,-17.7
3220 -> 3220,0.1,2_ブレーキ,1.4 -> 1.4,2.748 -> 2.748,0.0,0.0,0.0,-5.2,-5.7
3230 -> 3240,0.2,0_加速,15.7 -> 29.9,2.749 -> 2.751,0.0,-10.0,-1.0,-17.0,-29.0
3250 -> 3250,0.1,0_加速,44.2 -> 44.2,2.754 -> 2.754,0.0,0.0,-0.5,-11.8,-12.8
3260 -> 3260,0.1,2_ブレーキ,31.6 -> 31.6,2.757 -> 2.757,0.0,-10.0,0.0,-9.9,-20.4
3270 -> 3270,0.1,0_加速,45.8 -> 45.8,2.760 -> 2.760,0.0,-10.0,-0.5,-12.1,-23.1
3280 -> 3290,0.2,2_ブレーキ,33.2 -> 20.6,2.763 -> 2.765,0.0,-10.0,0.0,-18.3,-29.3
3300 -> 3300,0.1,0_加速,34.9 -> 34.9,2.767 -> 2.767,0.0,-10.0,-0.5,-10.4,-21.4
3310 -> 3310,0.1,1_惰行,34.6 -> 34.6,2.770 -> 2.770,0.0,-10.0,0.0,-10.3,-20.8
3320 -> 3320,0.1,0_加速,48.8 -> 48.8,2.773 -> 2.773,0.0,-10.0,-0.5,-12.5,-23.5
3330 -> 3330,0.1,0_加速,63.1 -> 63.1,2.777 -> 2.777,0.0,0.0,-0.5,-14.7,-15.7
3340 -> 3340,0.1,2_ブレーキ,50.5 -> 50.5,2.781 -> 2.781,0.0,-10.0,0.0,-12.8,-23.3
3350 -> 3350,0.1,0_加速,64.7 -> 64.7,2.786 -> 2.786,0.0,-10.0,-0.5,-15.0,-26.0
3360 -> 3360,0.1,2_ブレーキ,52.1 -> 52.1,2.790 -> 2.790,0.0,-10.0,0.0,-13.0,-23.5
3370 -> 3370,0.1,1_惰行,51.8 -> 51.8,2.794 -> 2.794,0.0,-10.0,0.0,-13.0,-23.5
3380 -> 3380,0.1,1_惰行,51.5 -> 51.5,2.798 -> 2.798,0.0,0.0,0.0,-12.9,-13.4
3390 -> 3390,0.1,1_惰行,51.1 -> 51.1,2.802 -> 2.802,0.0,0.0,0.0,-12.9,-13.4
3400 -> 3400,0.1,0_加速,65.4 -> 65.4,2.807 -> 2.807,0.0,-10.0,-0.5,-15.1,-26.1
3410 -> 3410,0.1,1_惰行,65.0 -> 65.0,2.812 -> 2.812,0.0,-10.0,0.0,-15.0,-25.5
3420 -> 3420,0.1,0_加速,79.2 -> 79.2,2.818 -> 2.818,0.0,-10.0,-0.5,-17.2,-28.2
3430 -> 3430,0.1,2_ブレーキ,66.6 -> 66.6,2.823 -> 2.823,0.0,-10.0,0.0,-15.3,-25.8
3440 -> 3440,0.1,1_惰行,66.3 -> 66.3,2.828 -> 2.828,0.0,-10.0,0.0,-15.2,-25.7
3450 -> 3450,0.1,2_ブレーキ,53.7 -> 53.7,2.833 -> 2.833,0.0,-10.0,0.0,-13.3,-23.8
3460 -> 3490,0.4,2_ブレーキ,41.1 -> 3.3,2.836 -> 2.841,0.0,0.0,0.0,-33.7,-35.7
3500 -> 3500,0.1,0_加速,17.6 -> 17.6,2.842 -> 2.842,0.0,-10.0,-0.5,-7.7,-18.7
3510 -> 3510,0.1,2_ブレーキ,5.0 -> 5.0,2.843 -> 2.843,0.0,0.0,0.0,-5.8,-6.3
3520 -> 3520,0.1,0_加速,19.2 -> 19.2,2.844 -> 2.844,0.0,-10.0,-0.5,-8.0,-19.0
3530 -> 3530,0.1,1_惰行,19.0 -> 19.0,2.846 -> 2.846,0.0,-10.0,0.0,-7.9,-18.4
3540 -> 3540,0.1,2_ブレーキ,6.4 -> 6.4,2.847 -> 2.847,0.0,0.0,0.0,-6.0,-6.5
3550 -> 3550,0.1,0_加速,20.6 -> 20.6,2.848 -> 2.848,0.0,-10.0,-0.5,-8.2,-19.2
3560 -> 3560,0.1,2_ブレーキ,8.0 -> 8.0,2.849 -> 2.849,0.0,0.0,0.0,-6.2,-6.7
3570 -> 3580,0.2,1_惰行,7.8 -> 7.5,2.849 -> 2.850,0.0,0.0,0.0,-12.4,-13.4
3590 -> 3590,0.1,0_加速,21.8 -> 21.8,2.851 -> 2.851,0.0,-10.0,-0.5,-8.4,-19.4
3600 -> 3600,0.1,1_惰行,21.5 -> 21.5,2.853 -> 2.853,0.0,-10.0,0.0,-8.3,-18.8
3610 -> 3620,0.2,2_ブレーキ,8.9 -> -1.3,2.854 -> 2.854,0.0,0.0,0.0,-11.4,-62.4
3630 -> 3630,0.1,0_加速,14.3 -> 14.3,2.855 -> 2.855,0.0,-10.0,-0.5,-7.2,-18.2
3640 -> 3650,0.2,1_惰行,14.0 -> 13.8,2.856 -> 2.857,0.0,-10.0,0.0,-14.3,-25.3
3660 -> 3660,0.1,0_加速,28.0 -> 28.0,2.859 -> 2.859,0.0,-10.0,-0.5,-9.3,-20.3
3670 -> 3670,0.1,2_ブレーキ,15.4 -> 15.4,2.860 -> 2.860,0.0,-10.0,0.0,-7.4,-17.9
3680 -> 3680,0.1,0_加速,29.7 -> 29.7,2.862 -> 2.862,0.0,-10.0,-0.5,-9.6,-20.6
3690 -> 3690,0.1,0_加速,43.9 -> 43.9,2.865 -> 2.865,0.0,0.0,-0.5,-11.8,-12.8
3700 -> 3700,0.1,2_ブレーキ,31.3 -> 31.3,2.868 -> 2.868,0.0,-10.0,0.0,-9.8,-20.3
3710 -> 3710,0.1,0_加速,45.6 -> 45.6,2.871 -> 2.871,0.0,-10.0,-0.5,-12.0,-23.0
3720 -> 3720,0.1,2_ブレーキ,33.0 -> 33.0,2.874 -> 2.874,0.0,-10.0,0.0,-10.1,-20.6
3730 -> 3730,0.1,0_加速,47.2 -> 47.2,2.877 -> 2.877,0.0,-10.0,-0.5,-12.3,-23.3
3740 -> 3740,0.1,2_ブレーキ,34.6 -> 34.6,2.880 -> 2.880,0.0,-10.0,0.0,-10.3,-20.8
3750 -> 3750,0.1,1_惰行,34.3 -> 34.3,2.883 -> 2.883,0.0,-10.0,0.0,-10.3,-20.8
3760 -> 3760,0.1,0_加速,48.6 -> 48.6,2.886 -> 2.886,0.0,-10.0,-0.5,-12.5,-23.5
