step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
3960 -> 3960,0.1,1_惰行,96.5 -> 96.5,2.304 -> 2.304,0.0,0.0,0.0,-19.9,-20.4
3970 -> 3970,0.1,1_惰行,96.1 -> 96.1,2.311 -> 2.311,0.0,0.0,0.0,-19.8,-20.3
3980 -> 3980,0.1,1_惰行,95.7 -> 95.7,2.319 -> 2.319,0.0,0.0,0.0,-19.8,-20.3
3990 -> 3990,0.1,1_惰行,95.3 -> 95.3,2.326 -> 2.326,0.0,0.0,0.0,-19.7,-20.2
4000 -> 4000,0.1,1_惰行,94.9 -> 94.9,2.333 -> 2.333,0.0,0.0,0.0,-19.6,-20.1
4010 -> 4010,0.1,1_惰行,94.5 -> 94.5,2.341 -> 2.341,0.0,0.0,0.0,-19.6,-20.1
4020 -> 4020,0.1,1_惰行,94.1 -> 94.1,2.348 -> 2.348,0.0,0.0,0.0,-19.5,-20.0
4030 -> 4030,0.1,1_惰行,93.7 -> 93.7,2.355 -> 2.355,0.0,0.0,0.0,-19.5,-20.0
4040 -> 4040,0.1,1_惰行,93.2 -> 93.2,2.362 -> 2.362,0.0,0.0,0.0,-19.4,-19.9
4050 -> 4050,0.1,1_惰行,92.8 -> 92.8,2.370 -> 2.370,0.0,0.0,0.0,-19.3,-19.8
4060 -> 4060,0.1,1_惰行,92.4 -> 92.4,2.377 -> 2.377,0.0,0.0,0.0,-19.3,-19.8
4070 -> 4070,0.1,1_惰行,92.0 -> 92.0,2.384 -> 2.384,0.0,0.0,0.0,-19.2,-19.7
4080 -> 4080,0.1,1_惰行,91.6 -> 91.6,2.391 -> 2.391,0.0,0.0,0.0,-19.1,-19.6
4090 -> 4090,0.1,1_惰行,91.2 -> 91.2,2.398 -> 2.398,0.0,0.0,0.0,-19.1,-19.6
4100 -> 4100,0.1,1_惰行,90.9 -> 90.9,2.405 -> 2.405,0.0,0.0,0.0,-19.0,-19.5
4110 -> 4110,0.1,1_惰行,90.5 -> 90.5,2.412 -> 2.412,0.0,0.0,0.0,-19.0,-19.5
4120 -> 4120,0.1,1_惰行,90.1 -> 90.1,2.419 -> 2.419,0.0,0.0,0.0,-18.9,-19.4
4130 -> 4130,0.1,1_惰行,89.7 -> 89.7,2.426 -> 2.426,0.0,0.0,0.0,-18.8,-19.3
4140 -> 4140,0.1,1_惰行,89.3 -> 89.3,2.433 -> 2.433,0.0,0.0,0.0,-18.8,-19.3
4150 -> 4150,0.1,1_惰行,88.9 -> 88.9,2.440 -> 2.440,0.0,0.0,0.0,-18.7,-19.2
4160 -> 4160,0.1,1_惰行,88.5 -> 88.5,2.447 -> 2.447,0.0,0.0,0.0,-18.7,-19.2
4170 -> 4170,0.1,1_惰行,88.1 -> 88.1,2.453 -> 2.453,0.0,0.0,0.0,-18.6,-19.1
4180 -> 4180,0.1,1_惰行,87.7 -> 87.7,2.460 -> 2.460,0.0,0.0,0.0,-18.5,-19.0
4190 -> 4190,0.1,1_惰行,87.3 -> 87.3,2.467 -> 2.467,0.0,0.0,0.0,-18.5,-19.0
4200 -> 4200,0.1,1_惰行,86.9 -> 86.9,2.474 -> 2.474,0.0,0.0,0.0,-18.4,-18.9
4210 -> 4210,0.1,1_惰行,86.5 -> 86.5,2.480 -> 2.480,0.0,0.0,0.0,-18.4,-18.9
4220 -> 4220,0.1,1_惰行,86.2 -> 86.2,2.487 -> 2.487,0.0,0.0,0.0,-18.3,-18.8
4230 -> 4230,0.1,1_惰行,85.8 -> 85.8,2.494 -> 2.494,0.0,0.0,0.0,-18.2,-18.7
4240 -> 4240,0.1,1_惰行,85.4 -> 85.4,2.500 -> 2.500,0.0,0.0,0.0,-18.2,-18.7
4250 -> 4250,0.1,1_惰行,85.0 -> 85.0,2.507 -> 2.507,0.0,0.0,0.0,-18.1,-18.6
4260 -> 4260,0.1,1_惰行,84.6 -> 84.6,2.513 -> 2.513,0.0,0.0,0.0,-18.1,-18.6
4270 -> 4270,0.1,1_惰行,84.2 -> 84.2,2.520 -> 2.520,0.0,0.0,0.0,-18.0,-18.5
4280 -> 4280,0.1,1_惰行,83.9 -> 83.9,2.526 -> 2.526,0.0,0.0,0.0,-17.9,-18.4
4290 -> 4290,0.1,1_惰行,83.5 -> 83.5,2.533 -> 2.533,0.0,0.0,0.0,-17.9,-18.4
4300 -> 4300,0.1,1_惰行,83.1 -> 83.1,2.539 -> 2.539,0.0,0.0,0.0,-17.8,-18.3
4310 -> 4310,0.1,1_惰行,82.7 -> 82.7,2.546 -> 2.546,0.0,0.0,0.0,-17.8,-18.3
4320 -> 4320,0.1,1_惰行,82.3 -> 82.3,2.552 -> 2.552,0.0,0.0,0.0,-17.7,-18.2
4330 -> 4330,0.1,1_惰行,82.0 -> 82.0,2.558 -> 2.558,0.0,0.0,0.0,-17.6,-18.1
4340 -> 4340,0.1,1_惰行,81.6 -> 81.6,2.565 -> 2.565,0.0,0.0,0.0,-17.6,-18.1
4350 -> 4350,0.1,1_惰行,81.2 -> 81.2,2.571 -> 2.571,0.0,0.0,0.0,-17.5,-18.0
4360 -> 4360,0.1,1_惰行,80.8 -> 80.8,2.577 -> 2.577,0.0,0.0,0.0,-17.5,-18.0
4370 -> 4370,0.1,1_惰行,80.5 -> 80.5,2.583 -> 2.583,0.0,0.0,0.0,-17.4,-17.9
4380 -> 4380,0.1,1_惰行,80.1 -> 80.1,2.590 -> 2.590,0.0,0.0,0.0,-17.4,-17.9
4390 -> 4390,0.1,1_惰行,79.7 -> 79.7,2.596 -> 2.596,0.0,0.0,0.0,-17.3,-17.8
4400 -> 4400,0.1,1_惰行,79.3 -> 79.3,2.602 -> 2.602,0.0,0.0,0.0,-17.2,-17.7
4410 -> 4410,0.1,1_惰行,79.0 -> 79.0,2.608 -> 2.608,0.0,0.0,0.0,-17.2,-17.7
4420 -> 4420,0.1,1_惰行,78.6 -> 78.6,2.614 -> 2.614,0.0,0.0,0.0,-17.1,-17.6
4430 -> 4430,0.1,1_惰行,78.2 -> 78.2,2.620 -> 2.620,0.0,0.0,0.0,-17.1,-17.6
4440 -> 4440,0.1,1_惰行,77.9 -> 77.9,2.626 -> 2.626,0.0,0.0,0.0,-17.0,-17.5
4450 -> 4450,0.1,1_惰行,77.5 -> 77.5,2.632 -> 2.632,0.0,0.0,0.0,-17.0,-17.5
4460 -> 4460,0.1,1_惰行,77.1 -> 77.1,2.638 -> 2.638,0.0,0.0,0.0,-16.9,-17.4
4470 -> 4470,0.1,1_惰行,76.8 -> 76.8,2.644 -> 2.644,0.0,0.0,0.0,-16.8,-17.3
4480 -> 4480,0.1,1_惰行,76.4 -> 76.4,2.650 -> 2.650,0.0,0.0,0.0,-16.8,-17.3
4490 -> 4490,0.1,1_惰行,76.0 -> 76.0,2.656 -> 2.656,0.0,0.0,0.0,-16.7,-17.2
4500 -> 4500,0.1,1_惰行,75.7 -> 75.7,2.662 -> 2.662,0.0,0.0,0.0,-16.7,-17.2
4510 -> 4510,0.1,1_惰行,75.3 -> 75.3,2.667 -> 2.667,0.0,0.0,0.0,-16.6,-17.1
4520 -> 4520,0.1,1_惰行,75.0 -> 75.0,2.673 -> 2.673,0.0,0.0,0.0,-16.6,-17.1
4530 -> 4530,0.1,1_惰行,74.6 -> 74.6,2.679 -> 2.679,0.0,0.0,0.0,-16.5,-17.0
4540 -> 4540,0.1,1_惰行,74.2 -> 74.2,2.685 -> 2.685,0.0,0.0,0.0,-16.5,-17.0
4550 -> 4550,0.1,1_惰行,73.9 -> 73.9,2.690 -> 2.690,0.0,0.0,0.0,-16.4,-16.9
4560 -> 4560,0.1,1_惰行,73.5 -> 73.5,2.696 -> 2.696,0.0,0.0,0.0,-16.3,-16.8
4570 -> 4570,0.1,1_惰行,73.2 -> 73.2,2.702 -> 2.702,0.0,0.0,0.0,-16.3,-16.8
4580 -> 4580,0.1,1_惰行,72.8 -> 72.8,2.707 -> 2.707,0.0,0.0,0.0,-16.2,-16.7
4590 -> 4590,0.1,1_惰行,72.4 -> 72.4,2.713 -> 2.713,0.0,0.0,0.0,-16.2,-16.7
4600 -> 4600,0.1,1_惰行,72.1 -> 72.1,2.719 -> 2.719,0.0,0.0,0.0,-16.1,-16.6
4610 -> 4610,0.1,1_惰行,71.7 -> 71.7,2.724 -> 2.724,0.0,0.0,0.0,-16.1,-16.6
4620 -> 4620,0.1,1_惰行,71.4 -> 71.4,2.730 -> 2.730,0.0,0.0,0.0,-16.0,-16.5
4630 -> 4630,0.1,1_惰行,71.0 -> 71.0,2.735 -> 2.735,0.0,0.0,0.0,-16.0,-16.5
4640 -> 4640,0.1,1_惰行,70.7 -> 70.7,2.741 -> 2.741,0.0,0.0,0.0,-15.9,-16.4
4650 -> 4650,0.1,1_惰行,70.3 -> 70.3,2.746 -> 2.746,0.0,0.0,0.0,-15.9,-16.4
4660 -> 4660,0.1,1_惰行,70.0 -> 70.0,2.751 -> 2.751,0.0,0.0,0.0,-15.8,-16.3
4670 -> 4670,0.1,1_惰行,69.6 -> 69.6,2.757 -> 2.757,0.0,0.0,0.0,-15.7,-16.2
4680 -> 4680,0.1,1_惰行,69.3 -> 69.3,2.762 -> 2.762,0.0,0.0,0.0,-15.7,-16.2
4690 -> 4690,0.1,1_惰行,68.9 -> 68.9,2.768 -> 2.768,0.0,0.0,0.0,-15.6,-16.1
4700 -> 4700,0.1,1_惰行,68.6 -> 68.6,2.773 -> 2.773,0.0,0.0,0.0,-15.6,-16.1
4710 -> 4710,0.1,1_惰行,68.2 -> 68.2,2.778 -> 2.778,0.0,0.0,0.0,-15.5,-16.0
4720 -> 4720,0.1,1_惰行,67.9 -> 67.9,2.783 -> 2.783,0.0,0.0,0.0,-15.5,-16.0
4730 -> 4730,0.1,1_惰行,67.5 -> 67.5,2.789 -> 2.789,0.0,0.0,0.0,-15.4,-15.9
4740 -> 4740,0.1,1_惰行,67.2 -> 67.2,2.794 -> 2.794,0.0,0.0,0.0,-15.4,-15.9
4750 -> 4750,0.1,1_惰行,66.8 -> 66.8,2.799 -> 2.799,0.0,0.0,0.0,-15.3,-15.8
4760 -> 4760,0.1,1_惰行,66.5 -> 66.5,2.804 -> 2.804,0.0,0.0,0.0,-15.3,-15.8
4770 -> 4770,0.1,1_惰行,66.1 -> 66.1,2.809 -> 2.809,0.0,0.0,0.0,-15.2,-15.7
4780 -> 4780,0.1,1_惰行,65.8 -> 65.8,2.814 -> 2.814,0.0,0.0,0.0,-15.2,-15.7
4790 -> 4790,0.1,1_惰行,65.5 -> 65.5,2.819 -> 2.819,0.0,0.0,0.0,-15.1,-15.6
4800 -> 4800,0.1,1_惰行,65.1 -> 65.1,2.824 -> 2.824,0.0,0.0,0.0,-15.0,-15.5
4810 -> 4810,0.1,1_惰行,64.8 -> 64.8,2.829 -> 2.829,0.0,0.0,0.0,-15.0,-15.5
4820 -> 4820,0.1,1_惰行,64.4 -> 64.4,2.834 -> 2.834,0.0,0.0,0.0,-14.9,-15.4
4830 -> 4830,0.1,1_惰行,64.1 -> 64.1,2.839 -> 2.839,0.0,0.0,0.0,-14.9,-15.4
4840 -> 4840,0.1,1_惰行,63.8 -> 63.8,2.844 -> 2.844,0.0,0.0,0.0,-14.8,-15.3
4850 -> 4850,0.1,1_惰行,63.4 -> 63.4,2.849 -> 2.849,0.0,0.0,0.0,-14.8,-15.3
4860 -> 4860,0.1,1_惰行,63.1 -> 63.1,2.854 -> 2.854,0.0,0.0,0.0,-14.7,-15.2
4870 -> 4870,0.1,1_惰行,62.7 -> 62.7,2.859 -> 2.859,0.0,0.0,0.0,-14.7,-15.2
4880 -> 4880,0.1,1_惰行,62.4 -> 62.4,2.864 -> 2.864,0.0,0.0,0.0,-14.6,-15.1
4890 -> 4890,0.1,1_惰行,62.1 -> 62.1,2.869 -> 2.869,0.0,0.0,0.0,-14.6,-15.1
4900 -> 4900,0.1,1_惰行,61.7 -> 61.7,2.873 -> 2.873,0.0,0.0,0.0,-14.5,-15.0
4910 -> 4910,0.1,1_惰行,61.4 -> 61.4,2.878 -> 2.878,0.0,0.0,0.0,-14.5,-15.0
4920 -> 4920,0.1,1_惰行,61.1 -> 61.1,2.883 -> 2.883,0.0,0.0,0.0,-14.4,-14.9
4930 -> 4930,0.1,1_惰行,60.7 -> 60.7,2.888 -> 2.888,0.0,0.0,0.0,-14.4,-14.9
4940 -> 4940,0.1,1_惰行,60.4 -> 60.4,2.892 -> 2.892,0.0,0.0,0.0,-14.3,-14.8
4950 -> 4950,0.1,1_惰行,60.1 -> 60.1,2.897 -> 2.897,0.0,0.0,0.0,-14.3,-14.8
4960 -> 4960,0.1,1_惰行,59.7 -> 59.7,2.901 -> 2.901,0.0,0.0,0.0,-14.2,-14.7
4970 -> 4970,0.1,1_惰行,59.4 -> 59.4,2.906 -> 2.906,0.0,0.0,0.0,-14.2,-14.7
4980 -> 4980,0.1,1_惰行,59.1 -> 59.1,2.911 -> 2.911,0.0,0.0,0.0,-14.1,-14.6
4990 -> 4990,0.1,1_惰行,58.8 -> 58.8,2.915 -> 2.915,0.0,0.0,0.0,-14.1,-14.6
5000 -> 5000,0.1,1_惰行,58.4 -> 58.4,2.920 -> 2.920,0.0,0.0,0.0,-14.0,-14.5
5010 -> 5010,0.1,1_惰行,58.1 -> 58.1,2.924 -> 2.924,0.0,0.0,0.0,-14.0,-14.5
5020 -> 5020,0.1,1_惰行,57.8 -> 57.8,2.929 -> 2.929,0.0,0.0,0.0,-13.9,-14.4
5030 -> 5030,0.1,1_惰行,57.4 -> 57.4,2.933 -> 2.933,0.0,0.0,0.0,-13.9,-14.4
5040 -> 5040,0.1,1_惰行,57.1 -> 57.1,2.938 -> 2.938,0.0,0.0,0.0,-13.8,-14.3
5050 -> 5050,0.1,1_惰行,56.8 -> 56.8,2.942 -> 2.942,0.0,0.0,0.0,-13.8,-14.3
5060 -> 5060,0.1,1_惰行,56.5 -> 56.5,2.946 -> 2.946,0.0,0.0,0.0,-13.7,-14.2
5070 -> 5070,0.1,1_惰行,56.1 -> 56.1,2.951 -> 2.951,0.0,0.0,0.0,-13.7,-14.2
5080 -> 5080,0.1,1_惰行,55.8 -> 55.8,2.955 -> 2.955,0.0,0.0,0.0,-13.6,-14.1
5090 -> 5090,0.1,1_惰行,55.5 -> 55.5,2.959 -> 2.959,0.0,0.0,0.0,-13.6,-14.1
5100 -> 5100,0.1,1_惰行,55.2 -> 55.2,2.964 -> 2.964,0.0,0.0,0.0,-13.5,-14.0
5110 -> 5110,0.1,1_惰行,54.9 -> 54.9,2.968 -> 2.968,0.0,0.0,0.0,-13.5,-14.0
5120 -> 5120,0.1,1_惰行,54.5 -> 54.5,2.972 -> 2.972,0.0,0.0,0.0,-13.4,-13.9
5130 -> 5130,0.1,1_惰行,54.2 -> 54.2,2.976 -> 2.976,0.0,0.0,0.0,-13.4,-13.9
5140 -> 5140,0.1,1_惰行,53.9 -> 53.9,2.980 -> 2.980,0.0,0.0,0.0,-13.3,-13.8
5150 -> 5150,0.1,1_惰行,53.6 -> 53.6,2.984 -> 2.984,0.0,0.0,0.0,-13.3,-13.8
5160 -> 5160,0.1,1_惰行,53.3 -> 53.3,2.989 -> 2.989,0.0,0.0,0.0,-13.2,-13.7
5170 -> 5170,0.1,1_惰行,52.9 -> 52.9,2.993 -> 2.993,0.0,0.0,0.0,-13.2,-13.7
5180 -> 5180,0.1,1_惰行,52.6 -> 52.6,2.997 -> 2.997,0.0,0.0,0.0,-13.1,-13.6
5190 -> 5190,0.1,1_惰行,52.3 -> 52.3,3.001 -> 3.001,0.0,0.0,0.0,-13.1,-13.6
5200 -> 5200,0.1,1_惰行,52.0 -> 52.0,3.005 -> 3.005,0.0,0.0,0.0,-13.0,-13.5
5210 -> 5210,0.1,1_惰行,51.7 -> 51.7,3.009 -> 3.009,0.0,0.0,0.0,-13.0,-13.5
5220 -> 5220,0.1,1_惰行,51.4 -> 51.4,3.013 -> 3.013,0.0,0.0,0.0,-12.9,-13.4
5230 -> 5230,0.1,1_惰行,51.0 -> 51.0,3.017 -> 3.017,0.0,0.0,0.0,-12.9,-13.4
5240 -> 5240,0.1,1_惰行,50.7 -> 50.7,3.021 -> 3.021,0.0,0.0,0.0,-12.8,-13.3
5250 -> 5250,0.1,1_惰行,50.4 -> 50.4,3.025 -> 3.025,0.0,0.0,0.0,-12.8,-13.3
5260 -> 5260,0.1,1_惰行,50.1 -> 50.1,3.028 -> 3.028,0.0,0.0,0.0,-12.7,-13.2
5270 -> 5270,0.1,1_惰行,49.8 -> 49.8,3.032 -> 3.032,0.0,0.0,0.0,-12.7,-13.2
5280 -> 5280,0.1,1_惰行,49.5 -> 49.5,3.036 -> 3.036,0.0,0.0,0.0,-12.6,-13.1
5290 -> 5290,0.1,1_惰行,49.2 -> 49.2,3.040 -> 3.040,0.0,0.0,0.0,-12.6,-13.1
5300 -> 5300,0.1,1_惰行,48.9 -> 48.9,3.044 -> 3.044,0.0,0.0,0.0,-12.5,-13.0
5310 -> 5310,0.1,1_惰行,48.5 -> 48.5,3.047 -> 3.047,0.0,0.0,0.0,-12.5,-13.0
5320 -> 5320,0.1,1_惰行,48.2 -> 48.2,3.051 -> 3.051,0.0,0.0,0.0,-12.4,-12.9
5330 -> 5330,0.1,1_惰行,47.9 -> 47.9,3.055 -> 3.055,0.0,0.0,0.0,-12.4,-12.9
5340 -> 5340,0.1,1_惰行,47.6 -> 47.6,3.059 -> 3.059,0.0,0.0,0.0,-12.3,-12.8
