step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1220 -> 1230,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-10.0,-10.0
1240 -> 1240,0.1,1_惰行,28.2 -> 28.2,0.005 -> 0.005,0.0,0.0,0.0,-5.0,-5.0
1250 -> 1260,0.2,0_加速,42.5 -> 56.7,0.007 -> 0.011,0.0,0.0,0.0,-10.0,-10.0
1270 -> 1280,0.2,1_惰行,56.4 -> 56.1,0.016 -> 0.020,0.0,0.0,0.0,-10.0,-10.0
1290 -> 1290,0.1,0_加速,70.3 -> 70.3,0.025 -> 0.025,0.0,0.0,0.0,-5.0,-5.0
1300 -> 1300,0.1,1_惰行,70.0 -> 70.0,0.030 -> 0.030,0.0,0.0,0.0,-5.0,-5.0
1310 -> 1310,0.1,0_加速,84.2 -> 84.2,0.036 -> 0.036,0.0,0.0,0.0,-5.0,-5.0
1320 -> 1320,0.1,2_ブレーキ,71.6 -> 71.6,0.042 -> 0.042,0.0,0.0,0.0,-5.0,-5.0
1330 -> 1330,0.1,1_惰行,71.2 -> 71.2,0.048 -> 0.048,0.0,0.0,0.0,-5.0,-5.0
1340 -> 1350,0.2,0_加速,85.4 -> 99.6,0.054 -> 0.061,0.0,0.0,0.0,-10.0,-10.0
1360 -> 1380,0.3,1_惰行,99.2 -> 98.4,0.069 -> 0.084,0.0,0.0,0.0,-15.0,-15.0
1390 -> 1390,0.1,0_加速,112.5 -> 112.5,0.092 -> 0.092,0.0,0.0,0.0,-5.0,-5.0
1400 -> 1430,0.4,1_惰行,112.1 -> 110.7,0.101 -> 0.127,0.0,0.0,0.0,-20.0,-20.0
1440 -> 1450,0.2,0_加速,124.9 -> 139.0,0.136 -> 0.146,0.0,0.0,0.0,-10.0,-10.0
1460 -> 1490,0.4,1_惰行,138.5 -> 137.0,0.157 -> 0.188,0.0,0.0,0.0,-20.0,-20.0
1500 -> 1500,0.1,0_加速,151.1 -> 151.1,0.200 -> 0.200,0.0,0.0,0.0,-5.0,-5.0
1510 -> 1510,0.1,1_惰行,150.5 -> 150.5,0.211 -> 0.211,0.0,0.0,0.0,-5.0,-5.0
1520 -> 1520,0.1,0_加速,164.6 -> 164.6,0.223 -> 0.223,0.0,0.0,0.0,-5.0,-5.0
1530 -> 1930,4.1,1_惰行,164.0 -> 141.6,0.236 -> 0.707,1569.6,0.0,0.0,-232.3,1330.3
