step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1220 -> 1220,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1230 -> 1230,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-5.0,-5.0
1240 -> 1240,0.1,0_加速,28.3 -> 28.3,0.003 -> 0.003,0.0,0.0,0.0,-5.0,-5.0
1250 -> 1250,0.1,1_惰行,28.0 -> 28.0,0.006 -> 0.006,0.0,0.0,0.0,-5.0,-5.0
1260 -> 1260,0.1,0_加速,42.2 -> 42.2,0.008 -> 0.008,0.0,0.0,0.0,-5.0,-5.0
1270 -> 1270,0.1,1_惰行,41.9 -> 41.9,0.012 -> 0.012,0.0,0.0,0.0,-5.0,-5.0
1280 -> 1320,0.5,0_加速,56.2 -> 113.0,0.015 -> 0.042,0.0,0.0,0.0,-25.0,-25.0
1330 -> 1330,0.1,1_惰行,112.5 -> 112.5,0.050 -> 0.050,0.0,0.0,0.0,-5.0,-5.0
1340 -> 1350,0.2,0_加速,126.7 -> 140.8,0.060 -> 0.070,0.0,0.0,0.0,-10.0,-10.0
1360 -> 1400,0.5,1_惰行,140.3 -> 138.2,0.081 -> 0.124,0.0,0.0,0.0,-25.0,-25.0
1410 -> 1410,0.1,0_加速,152.3 -> 152.3,0.135 -> 0.135,0.0,0.0,0.0,-5.0,-5.0
1420 -> 1460,0.5,1_惰行,151.8 -> 149.5,0.147 -> 0.193,0.0,0.0,0.0,-25.0,-25.0
1470 -> 1470,0.1,0_加速,163.6 -> 163.6,0.206 -> 0.206,0.0,0.0,0.0,-5.0,-5.0
1480 -> 1550,0.8,1_惰行,163.1 -> 158.9,0.218 -> 0.305,0.0,0.0,0.0,-40.0,-40.0
1560 -> 1560,0.1,0_加速,173.0 -> 173.0,0.318 -> 0.318,0.0,0.0,0.0,-5.0,-5.0
1570 -> 1960,4.0,1_惰行,172.4 -> 149.5,0.331 -> 0.815,2023.6,0.0,0.0,-256.7,1758.4
1970 -> 1970,0.1,0_加速,163.6 -> 163.6,0.827 -> 0.827,121.4,-10.0,-0.5,-9.8,100.5
1980 -> 2190,2.2,1_惰行,163.0 -> 151.0,0.840 -> 1.094,2668.5,-10.0,0.0,-193.3,2454.2
2200 -> 2200,0.1,0_加速,165.1 -> 165.1,1.106 -> 1.106,122.5,-10.0,-0.5,-10.0,101.4
2210 -> 2360,1.6,1_惰行,164.5 -> 155.7,1.119 -> 1.304,1979.2,-10.0,0.0,-148.3,1813.0
2370 -> 2370,0.1,0_加速,169.8 -> 169.8,1.317 -> 1.317,126.1,-10.0,-0.5,-10.8,104.4
2380 -> 2380,0.1,1_惰行,169.2 -> 169.2,1.330 -> 1.330,130.8,-10.0,0.0,-10.7,109.6
2390 -> 2390,0.1,1_惰行,168.6 -> 168.6,1.343 -> 1.343,130.3,0.0,0.0,-10.6,119.2
2400 -> 2400,0.1,1_惰行,168.0 -> 168.0,1.356 -> 1.356,129.8,0.0,0.0,-10.5,118.8
2410 -> 2410,0.1,1_惰行,167.4 -> 167.4,1.369 -> 1.369,129.3,0.0,0.0,-10.4,118.4
2420 -> 2420,0.1,1_惰行,166.7 -> 166.7,1.382 -> 1.382,128.9,0.0,0.0,-10.3,118.1
2430 -> 2430,0.1,1_惰行,166.1 -> 166.1,1.394 -> 1.394,128.4,0.0,0.0,-10.2,117.7
2440 -> 2440,0.1,1_惰行,165.5 -> 165.5,1.407 -> 1.407,127.9,0.0,0.0,-10.1,117.3
2450 -> 2670,2.3,1_惰行,164.9 -> 152.2,1.420 -> 1.689,2817.4,0.0,0.0,-207.6,2598.3
2680 -> 2680,0.1,2_ブレーキ,139.6 -> 139.6,1.700 -> 1.700,112.1,-10.0,0.0,-6.1,95.5
2690 -> 2920,2.4,1_惰行,139.1 -> 127.5,1.711 -> 1.947,2470.9,-10.0,0.0,-123.0,2326.0
2930 -> 2930,0.1,0_加速,141.6 -> 141.6,1.958 -> 1.958,104.3,-10.0,-0.5,-6.8,86.5
2940 -> 2940,0.1,1_惰行,141.1 -> 141.1,1.969 -> 1.969,109.0,-10.0,0.0,-8.9,89.6
2950 -> 2950,0.1,2_ブレーキ,128.5 -> 128.5,1.979 -> 1.979,103.5,-10.0,0.0,-9.5,83.5
2960 -> 2960,0.1,2_ブレーキ,115.9 -> 115.9,1.988 -> 1.988,93.8,0.0,0.0,-10.5,82.8
2970 -> 2970,0.1,2_ブレーキ,103.3 -> 103.3,1.997 -> 1.997,84.1,0.0,0.0,-13.2,70.3
2980 -> 2980,0.1,1_惰行,102.8 -> 102.8,2.005 -> 2.005,0.0,-10.0,0.0,-20.9,-31.4
2990 -> 2990,0.1,1_惰行,102.4 -> 102.4,2.013 -> 2.013,0.0,0.0,0.0,-20.8,-21.3
3000 -> 3000,0.1,1_惰行,102.0 -> 102.0,2.020 -> 2.020,0.0,0.0,0.0,-20.7,-21.2
3010 -> 3010,0.1,1_惰行,101.6 -> 101.6,2.028 -> 2.028,0.0,0.0,0.0,-20.7,-21.2
3020 -> 3020,0.1,1_惰行,101.1 -> 101.1,2.036 -> 2.036,0.0,0.0,0.0,-20.6,-21.1
3030 -> 3030,0.1,1_惰行,100.7 -> 100.7,2.044 -> 2.044,0.0,0.0,0.0,-20.5,-21.0
3040 -> 3040,0.1,1_惰行,100.3 -> 100.3,2.052 -> 2.052,0.0,0.0,0.0,-20.5,-21.0
3050 -> 3050,0.1,1_惰行,99.9 -> 99.9,2.059 -> 2.059,0.0,0.0,0.0,-20.4,-20.9
3060 -> 3060,0.1,1_惰行,99.5 -> 99.5,2.067 -> 2.067,0.0,0.0,0.0,-20.4,-20.9
3070 -> 3070,0.1,1_惰行,99.1 -> 99.1,2.075 -> 2.075,0.0,0.0,0.0,-20.3,-20.8
3080 -> 3080,0.1,1_惰行,98.6 -> 98.6,2.082 -> 2.082,0.0,0.0,0.0,-20.2,-20.7
3090 -> 3090,0.1,1_惰行,98.2 -> 98.2,2.090 -> 2.090,0.0,0.0,0.0,-20.2,-20.7
3100 -> 3100,0.1,1_惰行,97.8 -> 97.8,2.097 -> 2.097,0.0,0.0,0.0,-20.1,-20.6
3110 -> 3110,0.1,1_惰行,97.4 -> 97.4,2.105 -> 2.105,0.0,0.0,0.0,-20.0,-20.5
3120 -> 3120,0.1,2_ブレーキ,84.8 -> 84.8,2.112 -> 2.112,0.0,-10.0,0.0,-18.1,-28.6
3130 -> 3130,0.1,1_惰行,84.4 -> 84.4,2.119 -> 2.119,0.0,-10.0,0.0,-18.0,-28.5
