step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
3020 -> 3020,0.1,2_ブレーキ,73.7 -> 73.7,1.609 -> 1.609,61.2,-10.0,0.0,0.0,50.7
3030 -> 3040,0.2,1_惰行,73.3 -> 73.0,1.615 -> 1.621,113.1,-10.0,0.0,0.0,102.1
3050 -> 3050,0.1,0_加速,87.2 -> 87.2,1.627 -> 1.627,62.3,-10.0,-0.5,0.0,51.3
3060 -> 3070,0.2,1_惰行,86.8 -> 86.4,1.634 -> 1.640,133.9,-10.0,0.0,0.0,122.9
3080 -> 3080,0.1,2_ブレーキ,73.8 -> 73.8,1.647 -> 1.647,61.3,-10.0,0.0,0.0,50.8
3090 -> 3090,0.1,0_加速,88.0 -> 88.0,1.653 -> 1.653,63.0,-10.0,-0.5,0.0,52.0
3100 -> 3130,0.4,1_惰行,87.6 -> 86.5,1.660 -> 1.680,269.2,-10.0,0.0,0.0,257.2
3140 -> 3160,0.3,0_加速,100.6 -> 129.0,1.687 -> 1.705,251.0,-10.0,-1.5,-6.9,231.2
3170 -> 3170,0.1,1_惰行,128.5 -> 128.5,1.715 -> 1.715,99.3,-10.0,0.0,-4.4,84.4
3180 -> 3180,0.1,0_加速,142.6 -> 142.6,1.725 -> 1.725,105.1,-10.0,-0.5,-6.6,87.6
3190 -> 3190,0.1,2_ブレーキ,130.0 -> 130.0,1.736 -> 1.736,104.7,-10.0,0.0,-4.6,89.6
3200 -> 3200,0.1,0_加速,144.1 -> 144.1,1.746 -> 1.746,106.3,-10.0,-0.5,-6.8,88.5
3210 -> 3210,0.1,2_ブレーキ,131.5 -> 131.5,1.757 -> 1.757,105.9,-10.0,0.0,-4.9,90.5
3220 -> 3230,0.2,1_惰行,131.0 -> 130.6,1.767 -> 1.777,202.2,-10.0,0.0,-9.5,181.7
3240 -> 3240,0.1,0_加速,144.7 -> 144.7,1.788 -> 1.788,106.7,-10.0,-0.5,-6.9,88.8
3250 -> 3250,0.1,1_惰行,144.1 -> 144.1,1.799 -> 1.799,111.4,-10.0,0.0,-6.8,94.1
3260 -> 3260,0.1,2_ブレーキ,131.5 -> 131.5,1.810 -> 1.810,105.9,-10.0,0.0,-4.9,90.5
3270 -> 3270,0.1,1_惰行,131.0 -> 131.0,1.820 -> 1.820,101.3,-10.0,0.0,-4.8,86.0
3280 -> 3280,0.1,0_加速,145.2 -> 145.2,1.830 -> 1.830,107.1,-10.0,-0.5,-7.0,89.1
3290 -> 3310,0.3,1_惰行,144.6 -> 143.6,1.842 -> 1.864,334.1,-10.0,0.0,-20.4,302.2
3320 -> 3320,0.1,2_ブレーキ,131.0 -> 131.0,1.874 -> 1.874,105.4,-10.0,0.0,-4.8,90.2
3330 -> 3340,0.2,1_惰行,130.5 -> 130.0,1.884 -> 1.895,201.3,-10.0,0.0,-9.3,181.0
3350 -> 3350,0.1,0_加速,144.1 -> 144.1,1.905 -> 1.905,106.3,-10.0,-0.5,-6.8,88.5
3360 -> 3360,0.1,2_ブレーキ,131.5 -> 131.5,1.916 -> 1.916,105.8,-10.0,0.0,-4.9,90.5
3370 -> 3380,0.2,1_惰行,131.0 -> 130.5,1.926 -> 1.936,202.1,-10.0,0.0,-9.5,181.6
3390 -> 3390,0.1,0_加速,144.6 -> 144.6,1.947 -> 1.947,106.7,-10.0,-0.5,-6.9,88.8
3400 -> 3400,0.1,2_ブレーキ,132.0 -> 132.0,1.957 -> 1.957,106.3,-10.0,0.0,-5.3,90.5
3410 -> 3410,0.1,0_加速,146.2 -> 146.2,1.968 -> 1.968,107.9,-10.0,-0.5,-9.6,87.3
3420 -> 3420,0.1,1_惰行,145.6 -> 145.6,1.979 -> 1.979,112.6,-10.0,0.0,-12.2,89.8
3430 -> 3430,0.1,1_惰行,145.1 -> 145.1,1.991 -> 1.991,112.1,0.0,0.0,-15.9,95.7
3440 -> 3440,0.1,0_加速,159.2 -> 159.2,2.002 -> 2.002,0.0,-10.0,-0.5,-29.6,-40.6
3450 -> 3450,0.1,0_加速,173.3 -> 173.3,2.015 -> 2.015,0.0,0.0,-0.5,-31.7,-32.7
3460 -> 3460,0.1,1_惰行,172.7 -> 172.7,2.029 -> 2.029,0.0,-10.0,0.0,-31.6,-42.1
3470 -> 3470,0.1,1_惰行,172.0 -> 172.0,2.042 -> 2.042,0.0,0.0,0.0,-31.5,-32.0
3480 -> 3480,0.1,1_惰行,171.4 -> 171.4,2.055 -> 2.055,0.0,0.0,0.0,-31.5,-32.0
3490 -> 3490,0.1,1_惰行,170.8 -> 170.8,2.068 -> 2.068,0.0,0.0,0.0,-31.4,-31.9
3500 -> 3500,0.1,1_惰行,170.2 -> 170.2,2.081 -> 2.081,0.0,0.0,0.0,-31.3,-31.8
3510 -> 3510,0.1,1_惰行,169.6 -> 169.6,2.095 -> 2.095,0.0,0.0,0.0,-31.2,-31.7
3520 -> 3520,0.1,1_惰行,169.0 -> 169.0,2.108 -> 2.108,0.0,0.0,0.0,-31.1,-31.6
3530 -> 3530,0.1,1_惰行,168.3 -> 168.3,2.121 -> 2.121,0.0,0.0,0.0,-31.0,-31.5
3540 -> 3540,0.1,1_惰行,167.7 -> 167.7,2.134 -> 2.134,0.0,0.0,0.0,-30.9,-31.4
3550 -> 3550,0.1,1_惰行,167.1 -> 167.1,2.146 -> 2.146,0.0,0.0,0.0,-30.8,-31.3
3560 -> 3560,0.1,1_惰行,166.5 -> 166.5,2.159 -> 2.159,0.0,0.0,0.0,-30.7,-31.2
3570 -> 3570,0.1,1_惰行,165.9 -> 165.9,2.172 -> 2.172,0.0,0.0,0.0,-30.6,-31.1
3580 -> 3580,0.1,1_惰行,165.3 -> 165.3,2.185 -> 2.185,0.0,0.0,0.0,-30.5,-31.0
3590 -> 3590,0.1,1_惰行,164.7 -> 164.7,2.198 -> 2.198,0.0,0.0,0.0,-30.4,-30.9
3600 -> 3600,0.1,1_惰行,164.1 -> 164.1,2.210 -> 2.210,0.0,0.0,0.0,-30.3,-30.8
3610 -> 3610,0.1,1_惰行,163.5 -> 163.5,2.223 -> 2.223,0.0,0.0,0.0,-30.2,-30.7
3620 -> 3620,0.1,2_ブレーキ,150.9 -> 150.9,2.235 -> 2.235,0.0,-10.0,0.0,-28.3,-38.8
3630 -> 3630,0.1,1_惰行,150.4 -> 150.4,2.247 -> 2.247,0.0,-10.0,0.0,-28.2,-38.7
3640 -> 3640,0.1,1_惰行,149.8 -> 149.8,2.258 -> 2.258,0.0,0.0,0.0,-28.1,-28.6
3650 -> 3650,0.1,2_ブレーキ,137.2 -> 137.2,2.269 -> 2.269,0.0,-10.0,0.0,-26.2,-36.7
3660 -> 3660,0.1,1_惰行,136.7 -> 136.7,2.280 -> 2.280,0.0,-10.0,0.0,-26.1,-36.6
3670 -> 3670,0.1,1_惰行,136.2 -> 136.2,2.290 -> 2.290,0.0,0.0,0.0,-26.0,-26.5
3680 -> 3680,0.1,1_惰行,135.7 -> 135.7,2.301 -> 2.301,0.0,0.0,0.0,-25.9,-26.4
3690 -> 3690,0.1,1_惰行,135.2 -> 135.2,2.311 -> 2.311,0.0,0.0,0.0,-25.9,-26.4
3700 -> 3700,0.1,1_惰行,134.6 -> 134.6,2.322 -> 2.322,0.0,0.0,0.0,-25.8,-26.3
3710 -> 3710,0.1,1_惰行,134.1 -> 134.1,2.332 -> 2.332,0.0,0.0,0.0,-25.7,-26.2
3720 -> 3720,0.1,1_惰行,133.6 -> 133.6,2.342 -> 2.342,0.0,0.0,0.0,-25.6,-26.1
3730 -> 3730,0.1,1_惰行,133.1 -> 133.1,2.353 -> 2.353,0.0,0.0,0.0,-25.5,-26.0
3740 -> 3740,0.1,1_惰行,132.6 -> 132.6,2.363 -> 2.363,0.0,0.0,0.0,-25.5,-26.0
3750 -> 3750,0.1,1_惰行,132.1 -> 132.1,2.373 -> 2.373,0.0,0.0,0.0,-25.4,-25.9
3760 -> 3760,0.1,1_惰行,131.6 -> 131.6,2.383 -> 2.383,0.0,0.0,0.0,-25.3,-25.8
3770 -> 3770,0.1,1_惰行,131.1 -> 131.1,2.394 -> 2.394,0.0,0.0,0.0,-25.2,-25.7
3780 -> 3780,0.1,2_ブレーキ,118.5 -> 118.5,2.403 -> 2.403,0.0,-10.0,0.0,-23.3,-33.8
3790 -> 3790,0.1,1_惰行,118.1 -> 118.1,2.412 -> 2.412,0.0,-10.0,0.0,-23.2,-33.7
3800 -> 3800,0.1,1_惰行,117.6 -> 117.6,2.421 -> 2.421,0.0,0.0,0.0,-23.1,-23.6
3810 -> 3810,0.1,1_惰行,117.1 -> 117.1,2.430 -> 2.430,0.0,0.0,0.0,-23.1,-23.6
3820 -> 3820,0.1,1_惰行,116.7 -> 116.7,2.439 -> 2.439,0.0,0.0,0.0,-23.0,-23.5
3830 -> 3830,0.1,1_惰行,116.2 -> 116.2,2.448 -> 2.448,0.0,0.0,0.0,-22.9,-23.4
3840 -> 3840,0.1,1_惰行,115.8 -> 115.8,2.457 -> 2.457,0.0,0.0,0.0,-22.9,-23.4
3850 -> 3850,0.1,1_惰行,115.3 -> 115.3,2.466 -> 2.466,0.0,0.0,0.0,-22.8,-23.3
3860 -> 3860,0.1,1_惰行,114.8 -> 114.8,2.475 -> 2.475,0.0,0.0,0.0,-22.7,-23.2
3870 -> 3870,0.1,1_惰行,114.4 -> 114.4,2.484 -> 2.484,0.0,0.0,0.0,-22.7,-23.2
3880 -> 3880,0.1,1_惰行,113.9 -> 113.9,2.493 -> 2.493,0.0,0.0,0.0,-22.6,-23.1
3890 -> 3890,0.1,1_惰行,113.5 -> 113.5,2.502 -> 2.502,0.0,0.0,0.0,-22.5,-23.0
3900 -> 3900,0.1,1_惰行,113.0 -> 113.0,2.510 -> 2.510,0.0,0.0,0.0,-22.4,-22.9
3910 -> 3910,0.1,1_惰行,112.6 -> 112.6,2.519 -> 2.519,0.0,0.0,0.0,-22.4,-22.9
3920 -> 3920,0.1,1_惰行,112.1 -> 112.1,2.528 -> 2.528,0.0,0.0,0.0,-22.3,-22.8
3930 -> 3930,0.1,0_加速,126.3 -> 126.3,2.537 -> 2.537,0.0,-10.0,-0.5,-24.5,-35.5
3940 -> 3940,0.1,1_惰行,125.8 -> 125.8,2.547 -> 2.547,0.0,-10.0,0.0,-24.4,-34.9
3950 -> 3950,0.1,2_ブレーキ,113.2 -> 113.2,2.556 -> 2.556,0.0,-10.0,0.0,-22.5,-33.0
3960 -> 3960,0.1,1_惰行,112.7 -> 112.7,2.564 -> 2.564,0.0,-10.0,0.0,-22.4,-32.9
3970 -> 3970,0.1,1_惰行,112.3 -> 112.3,2.573 -> 2.573,0.0,0.0,0.0,-22.3,-22.8
3980 -> 3980,0.1,1_惰行,111.9 -> 111.9,2.582 -> 2.582,0.0,0.0,0.0,-22.3,-22.8
3990 -> 3990,0.1,2_ブレーキ,99.3 -> 99.3,2.590 -> 2.590,0.0,-10.0,0.0,-20.3,-30.8
4000 -> 4000,0.1,1_惰行,98.8 -> 98.8,2.598 -> 2.598,0.0,-10.0,0.0,-20.3,-30.8
4010 -> 4010,0.1,2_ブレーキ,86.2 -> 86.2,2.605 -> 2.605,0.0,-10.0,0.0,-18.3,-28.8
4020 -> 4020,0.1,1_惰行,85.9 -> 85.9,2.611 -> 2.611,0.0,-10.0,0.0,-18.2,-28.7
4030 -> 4030,0.1,1_惰行,85.5 -> 85.5,2.618 -> 2.618,0.0,0.0,0.0,-18.2,-18.7
4040 -> 4040,0.1,1_惰行,85.1 -> 85.1,2.624 -> 2.624,0.0,0.0,0.0,-18.1,-18.6
4050 -> 4050,0.1,1_惰行,84.7 -> 84.7,2.631 -> 2.631,0.0,0.0,0.0,-18.1,-18.6
4060 -> 4060,0.1,1_惰行,84.3 -> 84.3,2.638 -> 2.638,0.0,0.0,0.0,-18.0,-18.5
4070 -> 4070,0.1,1_惰行,83.9 -> 83.9,2.644 -> 2.644,0.0,0.0,0.0,-18.0,-18.5
4080 -> 4080,0.1,1_惰行,83.6 -> 83.6,2.650 -> 2.650,0.0,0.0,0.0,-17.9,-18.4
4090 -> 4090,0.1,1_惰行,83.2 -> 83.2,2.657 -> 2.657,0.0,0.0,0.0,-17.8,-18.3
4100 -> 4100,0.1,1_惰行,82.8 -> 82.8,2.663 -> 2.663,0.0,0.0,0.0,-17.8,-18.3
4110 -> 4110,0.1,1_惰行,82.4 -> 82.4,2.670 -> 2.670,0.0,0.0,0.0,-17.7,-18.2
4120 -> 4120,0.1,1_惰行,82.0 -> 82.0,2.676 -> 2.676,0.0,0.0,0.0,-17.7,-18.2
4130 -> 4130,0.1,1_惰行,81.7 -> 81.7,2.682 -> 2.682,0.0,0.0,0.0,-17.6,-18.1
4140 -> 4140,0.1,1_惰行,81.3 -> 81.3,2.689 -> 2.689,0.0,0.0,0.0,-17.5,-18.0
4150 -> 4150,0.1,1_惰行,80.9 -> 80.9,2.695 -> 2.695,0.0,0.0,0.0,-17.5,-18.0
4160 -> 4160,0.1,1_惰行,80.5 -> 80.5,2.701 -> 2.701,0.0,0.0,0.0,-17.4,-17.9
4170 -> 4170,0.1,1_惰行,80.2 -> 80.2,2.707 -> 2.707,0.0,0.0,0.0,-17.4,-17.9
4180 -> 4180,0.1,1_惰行,79.8 -> 79.8,2.713 -> 2.713,0.0,0.0,0.0,-17.3,-17.8
4190 -> 4190,0.1,1_惰行,79.4 -> 79.4,2.720 -> 2.720,0.0,0.0,0.0,-17.3,-17.8
4200 -> 4200,0.1,1_惰行,79.1 -> 79.1,2.726 -> 2.726,0.0,0.0,0.0,-17.2,-17.7
4210 -> 4210,0.1,1_惰行,78.7 -> 78.7,2.732 -> 2.732,0.0,0.0,0.0,-17.1,-17.6
4220 -> 4220,0.1,1_惰行,78.3 -> 78.3,2.738 -> 2.738,0.0,0.0,0.0,-17.1,-17.6
4230 -> 4230,0.1,2_ブレーキ,65.7 -> 65.7,2.743 -> 2.743,0.0,-10.0,0.0,-15.1,-25.6
4240 -> 4240,0.1,1_惰行,65.4 -> 65.4,2.748 -> 2.748,0.0,-10.0,0.0,-15.1,-25.6
4250 -> 4250,0.1,2_ブレーキ,52.8 -> 52.8,2.753 -> 2.753,0.0,-10.0,0.0,-13.1,-23.6
4260 -> 4260,0.1,1_惰行,52.5 -> 52.5,2.757 -> 2.757,0.0,-10.0,0.0,-13.1,-23.6
4270 -> 4270,0.1,1_惰行,52.1 -> 52.1,2.761 -> 2.761,0.0,0.0,0.0,-13.0,-13.5
4280 -> 4280,0.1,1_惰行,51.8 -> 51.8,2.765 -> 2.765,0.0,0.0,0.0,-13.0,-13.5
4290 -> 4290,0.1,1_惰行,51.5 -> 51.5,2.769 -> 2.769,0.0,0.0,0.0,-12.9,-13.4
4300 -> 4300,0.1,1_惰行,51.2 -> 51.2,2.773 -> 2.773,0.0,0.0,0.0,-12.9,-13.4
4310 -> 4310,0.1,1_惰行,50.9 -> 50.9,2.777 -> 2.777,0.0,0.0,0.0,-12.9,-13.4
4320 -> 4320,0.1,1_惰行,50.6 -> 50.6,2.781 -> 2.781,0.0,0.0,0.0,-12.8,-13.3
4330 -> 4330,0.1,1_惰行,50.3 -> 50.3,2.785 -> 2.785,0.0,0.0,0.0,-12.8,-13.3
4340 -> 4340,0.1,1_惰行,49.9 -> 49.9,2.789 -> 2.789,0.0,0.0,0.0,-12.7,-13.2
4350 -> 4350,0.1,1_惰行,49.6 -> 49.6,2.792 -> 2.792,0.0,0.0,0.0,-12.7,-13.2
4360 -> 4360,0.1,1_惰行,49.3 -> 49.3,2.796 -> 2.796,0.0,0.0,0.0,-12.6,-13.1
4370 -> 4370,0.1,1_惰行,49.0 -> 49.0,2.800 -> 2.800,0.0,0.0,0.0,-12.6,-13.1
4380 -> 4380,0.1,1_惰行,48.7 -> 48.7,2.804 -> 2.804,0.0,0.0,0.0,-12.5,-13.0
4390 -> 4390,0.1,1_惰行,48.4 -> 48.4,2.808 -> 2.808,0.0,0.0,0.0,-12.5,-13.0
4400 -> 4400,0.1,1_惰行,48.1 -> 48.1,2.811 -> 2.811,0.0,0.0,0.0,-12.4,-12.9
4410 -> 4410,0.1,1_惰行,47.8 -> 47.8,2.815 -> 2.815,0.0,0.0,0.0,-12.4,-12.9
4420 -> 4420,0.1,1_惰行,47.5 -> 47.5,2.819 -> 2.819,0.0,0.0,0.0,-12.3,-12.8
4430 -> 4430,0.1,1_惰行,47.2 -> 47.2,2.822 -> 2.822,0.0,0.0,0.0,-12.3,-12.8
4440 -> 4440,0.1,1_惰行,46.8 -> 46.8,2.826 -> 2.826,0.0,0.0,0.0,-12.2,-12.7
4450 -> 4450,0.1,2_ブレーキ,34.2 -> 34.2,2.829 -> 2.829,0.0,-10.0,0.0,-10.3,-20.8
4460 -> 4460,0.1,1_惰行,34.0 -> 34.0,2.832 -> 2.832,0.0,-10.0,0.0,-10.2,-20.7
4470 -> 4470,0.1,1_惰行,33.7 -> 33.7,2.834 -> 2.834,0.0,0.0,0.0,-10.2,-10.7
4480 -> 4480,0.1,1_惰行,33.4 -> 33.4,2.837 -> 2.837,0.0,0.0,0.0,-10.2,-10.7
4490 -> 4490,0.1,1_惰行,33.1 -> 33.1,2.839 -> 2.839,0.0,0.0,0.0,-10.1,-10.6
4500 -> 4500,0.1,1_惰行,32.8 -> 32.8,2.842 -> 2.842,0.0,0.0,0.0,-10.1,-10.6
4510 -> 4550,0.5,1_惰行,32.5 -> 31.4,2.844 -> 2.854,0.0,0.0,0.0,-49.7,-52.2
4560 -> 4560,0.1,0_加速,45.7 -> 45.7,2.857 -> 2.857,0.0,-10.0,-0.5,-12.0,-23.0
4570 -> 4570,0.1,1_惰行,45.4 -> 45.4,2.861 -> 2.861,0.0,-10.0,0.0,-12.0,-22.5
4580 -> 4580,0.1,1_惰行,45.1 -> 45.1,2.864 -> 2.864,0.0,0.0,0.0,-12.0,-12.5
4590 -> 4590,0.1,1_惰行,44.7 -> 44.7,2.868 -> 2.868,0.0,0.0,0.0,-11.9,-12.4
4600 -> 4600,0.1,1_惰行,44.4 -> 44.4,2.871 -> 2.871,0.0,0.0,0.0,-11.9,-12.4
4610 -> 4610,0.1,1_惰行,44.1 -> 44.1,2.875 -> 2.875,0.0,0.0,0.0,-11.8,-12.3
4620 -> 4620,0.1,1_惰行,43.8 -> 43.8,2.878 -> 2.878,0.0,0.0,0.0,-11.8,-12.3
4630 -> 4630,0.1,1_惰行,43.5 -> 43.5,2.881 -> 2.881,0.0,0.0,0.0,-11.7,-12.2
4640 -> 4640,0.1,1_惰行,43.2 -> 43.2,2.885 -> 2.885,0.0,0.0,0.0,-11.7,-12.2
4650 -> 4650,0.1,1_惰行,42.9 -> 42.9,2.888 -> 2.888,0.0,0.0,0.0,-11.6,-12.1
4660 -> 4660,0.1,1_惰行,42.6 -> 42.6,2.891 -> 2.891,0.0,0.0,0.0,-11.6,-12.1
4670 -> 4670,0.1,1_惰行,42.3 -> 42.3,2.895 -> 2.895,0.0,0.0,0.0,-11.5,-12.0
4680 -> 4680,0.1,1_惰行,42.0 -> 42.0,2.898 -> 2.898,0.0,0.0,0.0,-11.5,-12.0
4690 -> 4690,0.1,1_惰行,41.7 -> 41.7,2.901 -> 2.901,0.0,0.0,0.0,-11.4,-11.9
4700 -> 4700,0.1,1_惰行,41.4 -> 41.4,2.904 -> 2.904,0.0,0.0,0.0,-11.4,-11.9
4710 -> 4710,0.1,1_惰行,41.2 -> 41.2,2.908 -> 2.908,0.0,0.0,0.0,-11.4,-11.9
4720 -> 4720,0.1,1_惰行,40.9 -> 40.9,2.911 -> 2.911,0.0,0.0,0.0,-11.3,-11.8
4730 -> 4730,0.1,1_惰行,40.6 -> 40.6,2.914 -> 2.914,0.0,0.0,0.0,-11.3,-11.8
4740 -> 4740,0.1,1_惰行,40.3 -> 40.3,2.917 -> 2.917,0.0,0.0,0.0,-11.2,-11.7
4750 -> 4750,0.1,1_惰行,40.0 -> 40.0,2.920 -> 2.920,0.0,0.0,0.0,-11.2,-11.7
4760 -> 4760,0.1,2_ブレーキ,27.4 -> 27.4,2.923 -> 2.923,0.0,-10.0,0.0,-9.2,-19.7
4770 -> 4800,0.4,1_惰行,27.1 -> 26.3,2.925 -> 2.931,0.0,-10.0,0.0,-36.5,-48.5
4810 -> 4810,0.1,2_ブレーキ,13.7 -> 13.7,2.932 -> 2.932,0.0,-10.0,0.0,-7.1,-17.6
4820 -> 4870,0.6,1_惰行,13.4 -> 12.2,2.933 -> 2.938,0.0,-10.0,0.0,-41.8,-54.8
4880 -> 4880,0.1,0_加速,26.4 -> 26.4,2.940 -> 2.940,0.0,-10.0,-0.5,-9.1,-20.1
4890 -> 4950,0.7,1_惰行,26.1 -> 24.5,2.942 -> 2.954,0.0,-10.0,0.0,-62.4,-75.9
4960 -> 4960,0.1,0_加速,38.8 -> 38.8,2.956 -> 2.956,0.0,-10.0,-0.5,-11.0,-22.0
4970 -> 4970,0.1,1_惰行,38.5 -> 38.5,2.959 -> 2.959,0.0,-10.0,0.0,-10.9,-21.4
4980 -> 4980,0.1,1_惰行,38.2 -> 38.2,2.962 -> 2.962,0.0,0.0,0.0,-10.9,-11.4
4990 -> 4990,0.1,1_惰行,37.9 -> 37.9,2.965 -> 2.965,0.0,0.0,0.0,-10.8,-11.3
5000 -> 5000,0.1,1_惰行,37.6 -> 37.6,2.968 -> 2.968,0.0,0.0,0.0,-10.8,-11.3
5010 -> 5010,0.1,1_惰行,37.3 -> 37.3,2.971 -> 2.971,0.0,0.0,0.0,-10.8,-11.3
5020 -> 5020,0.1,1_惰行,37.0 -> 37.0,2.974 -> 2.974,0.0,0.0,0.0,-10.7,-11.2
5030 -> 5030,0.1,2_ブレーキ,24.4 -> 24.4,2.976 -> 2.976,0.0,-10.0,0.0,-8.8,-19.3
5040 -> 5040,0.1,1_惰行,24.2 -> 24.2,2.978 -> 2.978,0.0,-10.0,0.0,-8.7,-19.2
5050 -> 5050,0.1,0_加速,38.4 -> 38.4,2.980 -> 2.980,0.0,-10.0,-0.5,-10.9,-21.9
5060 -> 5060,0.1,1_惰行,38.1 -> 38.1,2.983 -> 2.983,0.0,-10.0,0.0,-10.9,-21.4
5070 -> 5070,0.1,1_惰行,37.8 -> 37.8,2.986 -> 2.986,0.0,0.0,0.0,-10.8,-11.3
5080 -> 5080,0.1,1_惰行,37.5 -> 37.5,2.989 -> 2.989,0.0,0.0,0.0,-10.8,-11.3
5090 -> 5090,0.1,1_惰行,37.2 -> 37.2,2.992 -> 2.992,0.0,0.0,0.0,-10.7,-11.2
5100 -> 5100,0.1,1_惰行,37.0 -> 37.0,2.995 -> 2.995,0.0,0.0,0.0,-10.7,-11.2
5110 -> 5110,0.1,1_惰行,36.7 -> 36.7,2.998 -> 2.998,0.0,0.0,0.0,-10.7,-11.2
5120 -> 5120,0.1,1_惰行,36.4 -> 36.4,3.001 -> 3.001,0.0,0.0,0.0,-10.6,-11.1
5130 -> 5130,0.1,1_惰行,36.1 -> 36.1,3.003 -> 3.003,0.0,0.0,0.0,-10.6,-11.1
5140 -> 5140,0.1,1_惰行,35.8 -> 35.8,3.006 -> 3.006,0.0,0.0,0.0,-10.5,-11.0
5150 -> 5150,0.1,1_惰行,35.5 -> 35.5,3.009 -> 3.009,0.0,0.0,0.0,-10.5,-11.0
5160 -> 5160,0.1,1_惰行,35.2 -> 35.2,3.012 -> 3.012,0.0,0.0,0.0,-10.4,-10.9
5170 -> 5170,0.1,1_惰行,34.9 -> 34.9,3.014 -> 3.014,0.0,0.0,0.0,-10.4,-10.9
