step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1220 -> 1220,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1230 -> 1260,0.4,1_惰行,14.0 -> 13.3,0.002 -> 0.005,0.0,0.0,0.0,-20.0,-20.0
1270 -> 1270,0.1,2_ブレーキ,0.7 -> 0.7,0.005 -> 0.005,1.0,0.0,0.0,0.0,1.0
1280 -> 1290,0.2,0_加速,14.9 -> 29.2,0.006 -> 0.008,0.0,0.0,0.0,-10.0,-10.0
1300 -> 1300,0.1,1_惰行,28.9 -> 28.9,0.010 -> 0.010,0.0,0.0,0.0,-5.0,-5.0
1310 -> 1310,0.1,0_加速,43.1 -> 43.1,0.013 -> 0.013,0.0,0.0,0.0,-5.0,-5.0
1320 -> 1320,0.1,2_ブレーキ,30.5 -> 30.5,0.016 -> 0.016,0.0,0.0,0.0,-5.0,-5.0
1330 -> 1340,0.2,1_惰行,30.3 -> 30.0,0.018 -> 0.020,0.0,0.0,0.0,-10.0,-10.0
1350 -> 1350,0.1,0_加速,44.2 -> 44.2,0.023 -> 0.023,0.0,0.0,0.0,-5.0,-5.0
1360 -> 1360,0.1,1_惰行,43.9 -> 43.9,0.027 -> 0.027,0.0,0.0,0.0,-5.0,-5.0
1370 -> 1390,0.3,0_加速,58.2 -> 86.6,0.031 -> 0.042,0.0,0.0,0.0,-15.0,-15.0
1400 -> 1420,0.3,1_惰行,86.2 -> 85.4,0.049 -> 0.062,0.0,0.0,0.0,-15.0,-15.0
1430 -> 1430,0.1,0_加速,99.6 -> 99.6,0.069 -> 0.069,0.0,0.0,0.0,-5.0,-5.0
1440 -> 1450,0.2,1_惰行,99.2 -> 98.8,0.077 -> 0.084,0.0,0.0,0.0,-10.0,-10.0
1460 -> 1460,0.1,0_加速,113.0 -> 113.0,0.093 -> 0.093,0.0,0.0,0.0,-5.0,-5.0
1470 -> 1490,0.3,1_惰行,112.5 -> 111.6,0.101 -> 0.118,0.0,0.0,0.0,-15.0,-15.0
1500 -> 1500,0.1,0_加速,125.8 -> 125.8,0.128 -> 0.128,0.0,0.0,0.0,-5.0,-5.0
1510 -> 1520,0.2,1_惰行,125.3 -> 124.8,0.137 -> 0.147,0.0,0.0,0.0,-10.0,-10.0
1530 -> 1530,0.1,0_加速,138.9 -> 138.9,0.157 -> 0.157,0.0,0.0,0.0,-5.0,-5.0
1540 -> 1570,0.4,1_惰行,138.4 -> 136.9,0.168 -> 0.200,0.0,0.0,0.0,-20.0,-20.0
1580 -> 1580,0.1,0_加速,151.0 -> 151.0,0.211 -> 0.211,0.0,0.0,0.0,-5.0,-5.0
1590 -> 2820,12.4,1_惰行,150.4 -> 92.6,0.223 -> 1.361,9144.7,0.0,0.0,-352.1,8741.0
2830 -> 2830,0.1,2_ブレーキ,80.0 -> 80.0,1.367 -> 1.367,66.1,0.0,0.0,0.0,65.6
2840 -> 3230,4.0,1_惰行,79.6 -> 65.7,1.374 -> 1.592,2245.0,-10.0,0.0,0.0,2215.0
3240 -> 3240,0.1,0_加速,79.9 -> 79.9,1.598 -> 1.598,56.7,-10.0,-0.5,0.0,45.7
3250 -> 3620,3.8,1_惰行,79.6 -> 66.3,1.604 -> 1.812,2141.2,-10.0,0.0,0.0,2112.2
3630 -> 3630,0.1,2_ブレーキ,53.7 -> 53.7,1.816 -> 1.816,45.8,-10.0,0.0,0.0,35.3
3640 -> 3640,0.1,1_惰行,53.4 -> 53.4,1.820 -> 1.820,41.3,-10.0,0.0,0.0,30.8
3650 -> 3660,0.2,0_加速,67.6 -> 81.9,1.825 -> 1.831,105.5,-10.0,-1.0,0.0,93.5
3670 -> 3670,0.1,1_惰行,81.5 -> 81.5,1.837 -> 1.837,63.0,-10.0,0.0,0.0,52.5
3680 -> 3680,0.1,0_加速,95.7 -> 95.7,1.844 -> 1.844,68.9,-10.0,-0.5,0.0,57.9
3690 -> 3690,0.1,2_ブレーキ,83.1 -> 83.1,1.851 -> 1.851,68.5,-10.0,0.0,0.0,58.0
3700 -> 3820,1.3,1_惰行,82.7 -> 78.2,1.857 -> 1.932,808.6,-10.0,0.0,0.0,792.1
3830 -> 3830,0.1,0_加速,92.4 -> 92.4,1.939 -> 1.939,66.4,-10.0,-0.5,0.0,55.4
3840 -> 3840,0.1,1_惰行,92.0 -> 92.0,1.946 -> 1.946,71.1,-10.0,0.0,0.0,60.6
3850 -> 3860,0.2,2_ブレーキ,79.4 -> 66.8,1.952 -> 1.958,121.6,-10.0,0.0,0.0,110.6
3870 -> 3890,0.3,1_惰行,66.5 -> 65.8,1.963 -> 1.973,153.4,-10.0,0.0,0.0,141.9
3900 -> 3900,0.1,0_加速,80.0 -> 80.0,1.979 -> 1.979,56.8,-10.0,-0.5,-2.0,43.8
3910 -> 3920,0.2,1_惰行,79.6 -> 79.3,1.985 -> 1.991,122.8,-10.0,0.0,-9.8,102.1
3930 -> 3930,0.1,1_惰行,78.9 -> 78.9,1.997 -> 1.997,61.0,0.0,0.0,-10.1,50.4
3940 -> 3940,0.1,1_惰行,78.5 -> 78.5,2.003 -> 2.003,0.0,0.0,0.0,-17.1,-17.6
3950 -> 3950,0.1,1_惰行,78.1 -> 78.1,2.009 -> 2.009,0.0,0.0,0.0,-17.1,-17.6
3960 -> 3960,0.1,1_惰行,77.8 -> 77.8,2.015 -> 2.015,0.0,0.0,0.0,-17.0,-17.5
3970 -> 3970,0.1,1_惰行,77.4 -> 77.4,2.021 -> 2.021,0.0,0.0,0.0,-16.9,-17.4
3980 -> 3980,0.1,1_惰行,77.0 -> 77.0,2.027 -> 2.027,0.0,0.0,0.0,-16.9,-17.4
3990 -> 3990,0.1,1_惰行,76.7 -> 76.7,2.033 -> 2.033,0.0,0.0,0.0,-16.8,-17.3
4000 -> 4000,0.1,1_惰行,76.3 -> 76.3,2.039 -> 2.039,0.0,0.0,0.0,-16.8,-17.3
4010 -> 4010,0.1,1_惰行,75.9 -> 75.9,2.045 -> 2.045,0.0,0.0,0.0,-16.7,-17.2
4020 -> 4020,0.1,1_惰行,75.6 -> 75.6,2.051 -> 2.051,0.0,0.0,0.0,-16.7,-17.2
4030 -> 4030,0.1,1_惰行,75.2 -> 75.2,2.057 -> 2.057,0.0,0.0,0.0,-16.6,-17.1
4040 -> 4040,0.1,1_惰行,74.9 -> 74.9,2.062 -> 2.062,0.0,0.0,0.0,-16.6,-17.1
4050 -> 4050,0.1,1_惰行,74.5 -> 74.5,2.068 -> 2.068,0.0,0.0,0.0,-16.5,-17.0
