step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1890 -> 1890,0.1,1_惰行,173.8 -> 173.8,0.710 -> 0.710,134.3,0.0,0.0,-11.4,122.4
1900 -> 1900,0.1,1_惰行,173.2 -> 173.2,0.724 -> 0.724,133.8,0.0,0.0,-11.3,122.0
1910 -> 1910,0.1,1_惰行,172.6 -> 172.6,0.737 -> 0.737,133.4,0.0,0.0,-11.2,121.7
1920 -> 1920,0.1,1_惰行,171.9 -> 171.9,0.750 -> 0.750,132.9,0.0,0.0,-11.1,121.3
1930 -> 1930,0.1,1_惰行,171.3 -> 171.3,0.764 -> 0.764,132.4,0.0,0.0,-11.0,120.9
1940 -> 1940,0.1,1_惰行,170.7 -> 170.7,0.777 -> 0.777,131.9,0.0,0.0,-10.9,120.5
1950 -> 1950,0.1,1_惰行,170.1 -> 170.1,0.790 -> 0.790,131.4,0.0,0.0,-10.8,120.1
1960 -> 1960,0.1,1_惰行,169.5 -> 169.5,0.803 -> 0.803,131.0,0.0,0.0,-10.7,119.7
1970 -> 1970,0.1,1_惰行,168.8 -> 168.8,0.816 -> 0.816,130.5,0.0,0.0,-10.6,119.4
1980 -> 1980,0.1,1_惰行,168.2 -> 168.2,0.829 -> 0.829,130.0,0.0,0.0,-10.5,119.0
1990 -> 1990,0.1,1_惰行,167.6 -> 167.6,0.842 -> 0.842,129.6,0.0,0.0,-10.4,118.6
2000 -> 2000,0.1,1_惰行,167.0 -> 167.0,0.855 -> 0.855,129.1,0.0,0.0,-10.3,118.2
2010 -> 2010,0.1,1_惰行,166.4 -> 166.4,0.868 -> 0.868,128.6,0.0,0.0,-10.2,117.9
2020 -> 2020,0.1,1_惰行,165.8 -> 165.8,0.881 -> 0.881,128.1,0.0,0.0,-10.2,117.5
2030 -> 2360,3.4,1_惰行,165.2 -> 146.4,0.893 -> 1.290,4089.8,0.0,0.0,-291.9,3780.8
2370 -> 2370,0.1,0_加速,160.5 -> 160.5,1.302 -> 1.302,118.9,-10.0,-0.5,-9.3,98.6
2380 -> 2450,0.8,1_惰行,159.9 -> 155.9,1.314 -> 1.399,976.1,-10.0,0.0,-71.4,890.7
2460 -> 2460,0.1,0_加速,169.9 -> 169.9,1.412 -> 1.412,126.2,-10.0,-0.5,-10.8,104.4
2470 -> 2470,0.1,1_惰行,169.3 -> 169.3,1.425 -> 1.425,130.9,-10.0,0.0,-10.7,109.7
2480 -> 2480,0.1,1_惰行,168.7 -> 168.7,1.438 -> 1.438,130.4,0.0,0.0,-10.6,119.3
2490 -> 2490,0.1,1_惰行,168.1 -> 168.1,1.451 -> 1.451,129.9,0.0,0.0,-10.5,118.9
2500 -> 2500,0.1,1_惰行,167.5 -> 167.5,1.464 -> 1.464,129.5,0.0,0.0,-10.4,118.5
2510 -> 2510,0.1,1_惰行,166.9 -> 166.9,1.477 -> 1.477,129.0,0.0,0.0,-10.3,118.2
2520 -> 2520,0.1,1_惰行,166.3 -> 166.3,1.490 -> 1.490,128.5,0.0,0.0,-10.2,117.8
2530 -> 2530,0.1,1_惰行,165.7 -> 165.7,1.502 -> 1.502,128.1,0.0,0.0,-10.1,117.4
2540 -> 2540,0.1,0_加速,179.8 -> 179.8,1.516 -> 1.516,133.8,-10.0,-0.5,-12.3,110.5
2550 -> 2550,0.1,1_惰行,179.1 -> 179.1,1.530 -> 1.530,138.4,-10.0,0.0,-12.2,115.7
2560 -> 2560,0.1,1_惰行,178.5 -> 178.5,1.543 -> 1.543,137.9,0.0,0.0,-12.1,125.3
2570 -> 2570,0.1,1_惰行,177.8 -> 177.8,1.557 -> 1.557,137.4,0.0,0.0,-12.0,124.9
2580 -> 2580,0.1,1_惰行,177.2 -> 177.2,1.571 -> 1.571,136.9,0.0,0.0,-11.9,124.5
2590 -> 2590,0.1,1_惰行,176.5 -> 176.5,1.585 -> 1.585,136.4,0.0,0.0,-11.8,124.1
2600 -> 2600,0.1,1_惰行,175.9 -> 175.9,1.598 -> 1.598,136.0,0.0,0.0,-11.7,123.7
2610 -> 2610,0.1,1_惰行,175.3 -> 175.3,1.612 -> 1.612,135.5,0.0,0.0,-11.6,123.3
2620 -> 2620,0.1,1_惰行,174.6 -> 174.6,1.625 -> 1.625,135.0,0.0,0.0,-11.5,123.0
2630 -> 2630,0.1,1_惰行,174.0 -> 174.0,1.639 -> 1.639,134.5,0.0,0.0,-11.4,122.6
2640 -> 2640,0.1,1_惰行,173.4 -> 173.4,1.652 -> 1.652,134.0,0.0,0.0,-11.3,122.2
2650 -> 2650,0.1,1_惰行,172.8 -> 172.8,1.665 -> 1.665,133.5,0.0,0.0,-11.2,121.8
2660 -> 2660,0.1,1_惰行,172.1 -> 172.1,1.679 -> 1.679,133.0,0.0,0.0,-11.1,121.4
2670 -> 2670,0.1,1_惰行,171.5 -> 171.5,1.692 -> 1.692,132.6,0.0,0.0,-11.0,121.0
2680 -> 2680,0.1,1_惰行,170.9 -> 170.9,1.705 -> 1.705,132.1,0.0,0.0,-10.9,120.6
2690 -> 2690,0.1,1_惰行,170.3 -> 170.3,1.718 -> 1.718,131.6,0.0,0.0,-10.8,120.3
2700 -> 2700,0.1,1_惰行,169.7 -> 169.7,1.731 -> 1.731,131.1,0.0,0.0,-10.8,119.9
2710 -> 2710,0.1,1_惰行,169.1 -> 169.1,1.744 -> 1.744,130.7,0.0,0.0,-10.7,119.5
2720 -> 2720,0.1,1_惰行,168.4 -> 168.4,1.757 -> 1.757,130.2,0.0,0.0,-10.6,119.1
2730 -> 2730,0.1,1_惰行,167.8 -> 167.8,1.770 -> 1.770,129.7,0.0,0.0,-10.5,118.7
2740 -> 2740,0.1,1_惰行,167.2 -> 167.2,1.783 -> 1.783,129.2,0.0,0.0,-10.4,118.4
2750 -> 2750,0.1,1_惰行,166.6 -> 166.6,1.796 -> 1.796,128.8,0.0,0.0,-10.3,118.0
2760 -> 2760,0.1,1_惰行,166.0 -> 166.0,1.809 -> 1.809,128.3,0.0,0.0,-10.2,117.6
2770 -> 2770,0.1,1_惰行,165.4 -> 165.4,1.822 -> 1.822,127.8,0.0,0.0,-10.1,117.2
2780 -> 2880,1.1,1_惰行,164.8 -> 158.9,1.835 -> 1.959,1375.9,0.0,0.0,-105.7,1264.7
2890 -> 2890,0.1,1_惰行,158.3 -> 158.3,1.972 -> 1.972,122.4,0.0,0.0,-12.3,109.6
2900 -> 2900,0.1,1_惰行,157.8 -> 157.8,1.984 -> 1.984,121.9,0.0,0.0,-15.5,106.0
2910 -> 2910,0.1,1_惰行,157.2 -> 157.2,1.996 -> 1.996,121.5,0.0,0.0,-20.9,100.0
2920 -> 2920,0.1,1_惰行,156.6 -> 156.6,2.008 -> 2.008,0.0,0.0,0.0,-29.2,-29.7
2930 -> 2930,0.1,1_惰行,156.0 -> 156.0,2.020 -> 2.020,0.0,0.0,0.0,-29.1,-29.6
2940 -> 2940,0.1,1_惰行,155.5 -> 155.5,2.032 -> 2.032,0.0,0.0,0.0,-29.0,-29.5
2950 -> 2950,0.1,1_惰行,154.9 -> 154.9,2.044 -> 2.044,0.0,0.0,0.0,-28.9,-29.4
2960 -> 2960,0.1,1_惰行,154.3 -> 154.3,2.056 -> 2.056,0.0,0.0,0.0,-28.8,-29.3
2970 -> 2970,0.1,1_惰行,153.8 -> 153.8,2.068 -> 2.068,0.0,0.0,0.0,-28.7,-29.2
2980 -> 2980,0.1,1_惰行,153.2 -> 153.2,2.080 -> 2.080,0.0,0.0,0.0,-28.6,-29.1
2990 -> 2990,0.1,1_惰行,152.6 -> 152.6,2.092 -> 2.092,0.0,0.0,0.0,-28.6,-29.1
3000 -> 3000,0.1,1_惰行,152.1 -> 152.1,2.103 -> 2.103,0.0,0.0,0.0,-28.5,-29.0
3010 -> 3010,0.1,1_惰行,151.5 -> 151.5,2.115 -> 2.115,0.0,0.0,0.0,-28.4,-28.9
3020 -> 3020,0.1,1_惰行,151.0 -> 151.0,2.127 -> 2.127,0.0,0.0,0.0,-28.3,-28.8
3030 -> 3030,0.1,1_惰行,150.4 -> 150.4,2.138 -> 2.138,0.0,0.0,0.0,-28.2,-28.7
3040 -> 3040,0.1,2_ブレーキ,137.8 -> 137.8,2.149 -> 2.149,0.0,-10.0,0.0,-26.3,-36.8
3050 -> 3050,0.1,1_惰行,137.3 -> 137.3,2.160 -> 2.160,0.0,-10.0,0.0,-26.2,-36.7
3060 -> 3060,0.1,1_惰行,136.8 -> 136.8,2.171 -> 2.171,0.0,0.0,0.0,-26.1,-26.6
3070 -> 3070,0.1,1_惰行,136.2 -> 136.2,2.181 -> 2.181,0.0,0.0,0.0,-26.0,-26.5
3080 -> 3080,0.1,1_惰行,135.7 -> 135.7,2.192 -> 2.192,0.0,0.0,0.0,-25.9,-26.4
3090 -> 3090,0.1,1_惰行,135.2 -> 135.2,2.202 -> 2.202,0.0,0.0,0.0,-25.9,-26.4
3100 -> 3100,0.1,1_惰行,134.7 -> 134.7,2.213 -> 2.213,0.0,0.0,0.0,-25.8,-26.3
3110 -> 3110,0.1,1_惰行,134.2 -> 134.2,2.223 -> 2.223,0.0,0.0,0.0,-25.7,-26.2
3120 -> 3120,0.1,1_惰行,133.7 -> 133.7,2.233 -> 2.233,0.0,0.0,0.0,-25.6,-26.1
3130 -> 3130,0.1,1_惰行,133.2 -> 133.2,2.244 -> 2.244,0.0,0.0,0.0,-25.6,-26.1
3140 -> 3140,0.1,1_惰行,132.7 -> 132.7,2.254 -> 2.254,0.0,0.0,0.0,-25.5,-26.0
3150 -> 3150,0.1,1_惰行,132.2 -> 132.2,2.264 -> 2.264,0.0,0.0,0.0,-25.4,-25.9
3160 -> 3160,0.1,1_惰行,131.7 -> 131.7,2.274 -> 2.274,0.0,0.0,0.0,-25.3,-25.8
3170 -> 3170,0.1,1_惰行,131.2 -> 131.2,2.284 -> 2.284,0.0,0.0,0.0,-25.2,-25.7
3180 -> 3180,0.1,1_惰行,130.7 -> 130.7,2.294 -> 2.294,0.0,0.0,0.0,-25.2,-25.7
3190 -> 3190,0.1,1_惰行,130.2 -> 130.2,2.304 -> 2.304,0.0,0.0,0.0,-25.1,-25.6
3200 -> 3200,0.1,1_惰行,129.7 -> 129.7,2.315 -> 2.315,0.0,0.0,0.0,-25.0,-25.5
3210 -> 3210,0.1,1_惰行,129.2 -> 129.2,2.324 -> 2.324,0.0,0.0,0.0,-24.9,-25.4
3220 -> 3220,0.1,1_惰行,128.7 -> 128.7,2.334 -> 2.334,0.0,0.0,0.0,-24.9,-25.4
3230 -> 3230,0.1,1_惰行,128.2 -> 128.2,2.344 -> 2.344,0.0,0.0,0.0,-24.8,-25.3
3240 -> 3240,0.1,1_惰行,127.7 -> 127.7,2.354 -> 2.354,0.0,0.0,0.0,-24.7,-25.2
3250 -> 3250,0.1,1_惰行,127.2 -> 127.2,2.364 -> 2.364,0.0,0.0,0.0,-24.6,-25.1
3260 -> 3260,0.1,1_惰行,126.8 -> 126.8,2.374 -> 2.374,0.0,0.0,0.0,-24.6,-25.1
3270 -> 3270,0.1,1_惰行,126.3 -> 126.3,2.384 -> 2.384,0.0,0.0,0.0,-24.5,-25.0
3280 -> 3280,0.1,1_惰行,125.8 -> 125.8,2.393 -> 2.393,0.0,0.0,0.0,-24.4,-24.9
3290 -> 3290,0.1,1_惰行,125.3 -> 125.3,2.403 -> 2.403,0.0,0.0,0.0,-24.3,-24.8
3300 -> 3300,0.1,1_惰行,124.8 -> 124.8,2.413 -> 2.413,0.0,0.0,0.0,-24.3,-24.8
3310 -> 3310,0.1,1_惰行,124.3 -> 124.3,2.422 -> 2.422,0.0,0.0,0.0,-24.2,-24.7
3320 -> 3320,0.1,1_惰行,123.9 -> 123.9,2.432 -> 2.432,0.0,0.0,0.0,-24.1,-24.6
3330 -> 3330,0.1,1_惰行,123.4 -> 123.4,2.441 -> 2.441,0.0,0.0,0.0,-24.0,-24.5
3340 -> 3340,0.1,1_惰行,122.9 -> 122.9,2.451 -> 2.451,0.0,0.0,0.0,-24.0,-24.5
3350 -> 3350,0.1,1_惰行,122.4 -> 122.4,2.460 -> 2.460,0.0,0.0,0.0,-23.9,-24.4
3360 -> 3360,0.1,1_惰行,121.9 -> 121.9,2.470 -> 2.470,0.0,0.0,0.0,-23.8,-24.3
3370 -> 3370,0.1,1_惰行,121.5 -> 121.5,2.479 -> 2.479,0.0,0.0,0.0,-23.7,-24.2
3380 -> 3380,0.1,1_惰行,121.0 -> 121.0,2.489 -> 2.489,0.0,0.0,0.0,-23.7,-24.2
3390 -> 3390,0.1,1_惰行,120.5 -> 120.5,2.498 -> 2.498,0.0,0.0,0.0,-23.6,-24.1
3400 -> 3400,0.1,1_惰行,120.1 -> 120.1,2.507 -> 2.507,0.0,0.0,0.0,-23.5,-24.0
3410 -> 3410,0.1,1_惰行,119.6 -> 119.6,2.516 -> 2.516,0.0,0.0,0.0,-23.5,-24.0
3420 -> 3420,0.1,1_惰行,119.1 -> 119.1,2.526 -> 2.526,0.0,0.0,0.0,-23.4,-23.9
3430 -> 3430,0.1,1_惰行,118.7 -> 118.7,2.535 -> 2.535,0.0,0.0,0.0,-23.3,-23.8
3440 -> 3440,0.1,1_惰行,118.2 -> 118.2,2.544 -> 2.544,0.0,0.0,0.0,-23.2,-23.7
3450 -> 3450,0.1,1_惰行,117.7 -> 117.7,2.553 -> 2.553,0.0,0.0,0.0,-23.2,-23.7
3460 -> 3460,0.1,1_惰行,117.3 -> 117.3,2.562 -> 2.562,0.0,0.0,0.0,-23.1,-23.6
3470 -> 3470,0.1,1_惰行,116.8 -> 116.8,2.571 -> 2.571,0.0,0.0,0.0,-23.0,-23.5
3480 -> 3480,0.1,1_惰行,116.3 -> 116.3,2.580 -> 2.580,0.0,0.0,0.0,-23.0,-23.5
3490 -> 3490,0.1,1_惰行,115.9 -> 115.9,2.589 -> 2.589,0.0,0.0,0.0,-22.9,-23.4
3500 -> 3500,0.1,1_惰行,115.4 -> 115.4,2.598 -> 2.598,0.0,0.0,0.0,-22.8,-23.3
3510 -> 3510,0.1,1_惰行,115.0 -> 115.0,2.607 -> 2.607,0.0,0.0,0.0,-22.7,-23.2
3520 -> 3520,0.1,1_惰行,114.5 -> 114.5,2.616 -> 2.616,0.0,0.0,0.0,-22.7,-23.2
3530 -> 3530,0.1,1_惰行,114.1 -> 114.1,2.624 -> 2.624,0.0,0.0,0.0,-22.6,-23.1
3540 -> 3540,0.1,1_惰行,113.6 -> 113.6,2.633 -> 2.633,0.0,0.0,0.0,-22.5,-23.0
3550 -> 3550,0.1,1_惰行,113.2 -> 113.2,2.642 -> 2.642,0.0,0.0,0.0,-22.5,-23.0
3560 -> 3560,0.1,1_惰行,112.7 -> 112.7,2.651 -> 2.651,0.0,0.0,0.0,-22.4,-22.9
3570 -> 3570,0.1,1_惰行,112.3 -> 112.3,2.659 -> 2.659,0.0,0.0,0.0,-22.3,-22.8
3580 -> 3580,0.1,1_惰行,111.8 -> 111.8,2.668 -> 2.668,0.0,0.0,0.0,-22.3,-22.8
3590 -> 3590,0.1,1_惰行,111.4 -> 111.4,2.677 -> 2.677,0.0,0.0,0.0,-22.2,-22.7
3600 -> 3600,0.1,1_惰行,110.9 -> 110.9,2.685 -> 2.685,0.0,0.0,0.0,-22.1,-22.6
3610 -> 3610,0.1,1_惰行,110.5 -> 110.5,2.694 -> 2.694,0.0,0.0,0.0,-22.0,-22.5
3620 -> 3620,0.1,1_惰行,110.0 -> 110.0,2.702 -> 2.702,0.0,0.0,0.0,-22.0,-22.5
3630 -> 3630,0.1,1_惰行,109.6 -> 109.6,2.711 -> 2.711,0.0,0.0,0.0,-21.9,-22.4
3640 -> 3640,0.1,1_惰行,109.1 -> 109.1,2.719 -> 2.719,0.0,0.0,0.0,-21.8,-22.3
3650 -> 3650,0.1,1_惰行,108.7 -> 108.7,2.728 -> 2.728,0.0,0.0,0.0,-21.8,-22.3
3660 -> 3660,0.1,1_惰行,108.3 -> 108.3,2.736 -> 2.736,0.0,0.0,0.0,-21.7,-22.2
3670 -> 3670,0.1,1_惰行,107.8 -> 107.8,2.744 -> 2.744,0.0,0.0,0.0,-21.6,-22.1
3680 -> 3680,0.1,1_惰行,107.4 -> 107.4,2.753 -> 2.753,0.0,0.0,0.0,-21.6,-22.1
3690 -> 3690,0.1,1_惰行,107.0 -> 107.0,2.761 -> 2.761,0.0,0.0,0.0,-21.5,-22.0
3700 -> 3700,0.1,1_惰行,106.5 -> 106.5,2.769 -> 2.769,0.0,0.0,0.0,-21.4,-21.9
3710 -> 3710,0.1,1_惰行,106.1 -> 106.1,2.777 -> 2.777,0.0,0.0,0.0,-21.4,-21.9
3720 -> 3720,0.1,1_惰行,105.7 -> 105.7,2.785 -> 2.785,0.0,0.0,0.0,-21.3,-21.8
3730 -> 3730,0.1,1_惰行,105.2 -> 105.2,2.794 -> 2.794,0.0,0.0,0.0,-21.2,-21.7
3740 -> 3740,0.1,1_惰行,104.8 -> 104.8,2.802 -> 2.802,0.0,0.0,0.0,-21.2,-21.7
3750 -> 3750,0.1,1_惰行,104.4 -> 104.4,2.810 -> 2.810,0.0,0.0,0.0,-21.1,-21.6
3760 -> 3760,0.1,1_惰行,103.9 -> 103.9,2.818 -> 2.818,0.0,0.0,0.0,-21.0,-21.5
3770 -> 3770,0.1,1_惰行,103.5 -> 103.5,2.826 -> 2.826,0.0,0.0,0.0,-21.0,-21.5
3780 -> 3780,0.1,1_惰行,103.1 -> 103.1,2.834 -> 2.834,0.0,0.0,0.0,-20.9,-21.4
3790 -> 3790,0.1,1_惰行,102.7 -> 102.7,2.842 -> 2.842,0.0,0.0,0.0,-20.8,-21.3
3800 -> 3800,0.1,1_惰行,102.2 -> 102.2,2.850 -> 2.850,0.0,0.0,0.0,-20.8,-21.3
3810 -> 3810,0.1,1_惰行,101.8 -> 101.8,2.857 -> 2.857,0.0,0.0,0.0,-20.7,-21.2
3820 -> 3820,0.1,1_惰行,101.4 -> 101.4,2.865 -> 2.865,0.0,0.0,0.0,-20.6,-21.1
3830 -> 3830,0.1,1_惰行,101.0 -> 101.0,2.873 -> 2.873,0.0,0.0,0.0,-20.6,-21.1
3840 -> 3840,0.1,1_惰行,100.5 -> 100.5,2.881 -> 2.881,0.0,0.0,0.0,-20.5,-21.0
3850 -> 3850,0.1,1_惰行,100.1 -> 100.1,2.889 -> 2.889,0.0,0.0,0.0,-20.5,-21.0
3860 -> 3860,0.1,1_惰行,99.7 -> 99.7,2.896 -> 2.896,0.0,0.0,0.0,-20.4,-20.9
3870 -> 3870,0.1,1_惰行,99.3 -> 99.3,2.904 -> 2.904,0.0,0.0,0.0,-20.3,-20.8
3880 -> 3880,0.1,1_惰行,98.9 -> 98.9,2.912 -> 2.912,0.0,0.0,0.0,-20.3,-20.8
3890 -> 3890,0.1,1_惰行,98.5 -> 98.5,2.919 -> 2.919,0.0,0.0,0.0,-20.2,-20.7
3900 -> 3900,0.1,1_惰行,98.1 -> 98.1,2.927 -> 2.927,0.0,0.0,0.0,-20.1,-20.6
3910 -> 3910,0.1,1_惰行,97.6 -> 97.6,2.934 -> 2.934,0.0,0.0,0.0,-20.1,-20.6
3920 -> 3920,0.1,1_惰行,97.2 -> 97.2,2.942 -> 2.942,0.0,0.0,0.0,-20.0,-20.5
3930 -> 3930,0.1,1_惰行,96.8 -> 96.8,2.949 -> 2.949,0.0,0.0,0.0,-19.9,-20.4
3940 -> 3940,0.1,1_惰行,96.4 -> 96.4,2.957 -> 2.957,0.0,0.0,0.0,-19.9,-20.4
3950 -> 3950,0.1,1_惰行,96.0 -> 96.0,2.964 -> 2.964,0.0,0.0,0.0,-19.8,-20.3
3960 -> 3960,0.1,1_惰行,95.6 -> 95.6,2.972 -> 2.972,0.0,0.0,0.0,-19.8,-20.3
3970 -> 3970,0.1,1_惰行,95.2 -> 95.2,2.979 -> 2.979,0.0,0.0,0.0,-19.7,-20.2
3980 -> 3980,0.1,1_惰行,94.8 -> 94.8,2.986 -> 2.986,0.0,0.0,0.0,-19.6,-20.1
3990 -> 3990,0.1,1_惰行,94.4 -> 94.4,2.994 -> 2.994,0.0,0.0,0.0,-19.6,-20.1
4000 -> 4000,0.1,1_惰行,94.0 -> 94.0,3.001 -> 3.001,0.0,0.0,0.0,-19.5,-20.0
4010 -> 4010,0.1,1_惰行,93.6 -> 93.6,3.008 -> 3.008,0.0,0.0,0.0,-19.4,-19.9
4020 -> 4020,0.1,1_惰行,93.2 -> 93.2,3.015 -> 3.015,0.0,0.0,0.0,-19.4,-19.9
4030 -> 4030,0.1,1_惰行,92.8 -> 92.8,3.023 -> 3.023,0.0,0.0,0.0,-19.3,-19.8
4040 -> 4040,0.1,1_惰行,92.4 -> 92.4,3.030 -> 3.030,0.0,0.0,0.0,-19.3,-19.8
4050 -> 4050,0.1,1_惰行,92.0 -> 92.0,3.037 -> 3.037,0.0,0.0,0.0,-19.2,-19.7
4060 -> 4060,0.1,1_惰行,91.6 -> 91.6,3.044 -> 3.044,0.0,0.0,0.0,-19.1,-19.6
4070 -> 4070,0.1,1_惰行,91.2 -> 91.2,3.051 -> 3.051,0.0,0.0,0.0,-19.1,-19.6
4080 -> 4080,0.1,1_惰行,90.8 -> 90.8,3.058 -> 3.058,0.0,0.0,0.0,-19.0,-19.5
4090 -> 4090,0.1,1_惰行,90.4 -> 90.4,3.065 -> 3.065,0.0,0.0,0.0,-18.9,-19.4
4100 -> 4100,0.1,1_惰行,90.0 -> 90.0,3.072 -> 3.072,0.0,0.0,0.0,-18.9,-19.4
4110 -> 4110,0.1,1_惰行,89.6 -> 89.6,3.079 -> 3.079,0.0,0.0,0.0,-18.8,-19.3
4120 -> 4120,0.1,1_惰行,89.2 -> 89.2,3.086 -> 3.086,0.0,0.0,0.0,-18.8,-19.3
4130 -> 4130,0.1,1_惰行,88.8 -> 88.8,3.093 -> 3.093,0.0,0.0,0.0,-18.7,-19.2
4140 -> 4140,0.1,1_惰行,88.4 -> 88.4,3.099 -> 3.099,0.0,0.0,0.0,-18.6,-19.1
4150 -> 4150,0.1,1_惰行,88.0 -> 88.0,3.106 -> 3.106,0.0,0.0,0.0,-18.6,-19.1
4160 -> 4160,0.1,1_惰行,87.6 -> 87.6,3.113 -> 3.113,0.0,0.0,0.0,-18.5,-19.0
4170 -> 4170,0.1,1_惰行,87.2 -> 87.2,3.120 -> 3.120,0.0,0.0,0.0,-18.5,-19.0
4180 -> 4180,0.1,1_惰行,86.8 -> 86.8,3.126 -> 3.126,0.0,0.0,0.0,-18.4,-18.9
4190 -> 4190,0.1,1_惰行,86.5 -> 86.5,3.133 -> 3.133,0.0,0.0,0.0,-18.3,-18.8
4200 -> 4200,0.1,1_惰行,86.1 -> 86.1,3.140 -> 3.140,0.0,0.0,0.0,-18.3,-18.8
4210 -> 4210,0.1,1_惰行,85.7 -> 85.7,3.146 -> 3.146,0.0,0.0,0.0,-18.2,-18.7
4220 -> 4220,0.1,1_惰行,85.3 -> 85.3,3.153 -> 3.153,0.0,0.0,0.0,-18.2,-18.7
4230 -> 4230,0.1,1_惰行,84.9 -> 84.9,3.160 -> 3.160,0.0,0.0,0.0,-18.1,-18.6
4240 -> 4240,0.1,1_惰行,84.5 -> 84.5,3.166 -> 3.166,0.0,0.0,0.0,-18.0,-18.5
