step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,0.0006055492073694182,14.267537498474121,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.002311573930380386,28.52512550354004,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.0045008855072556486,28.249468231201174,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.006668945553486691,27.97424182891846,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.008815787327294862,27.699446296691896,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.01094144396633129,27.425079917907716,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.013662283895041993,41.67243347167969,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.01634302734235474,29.072433471679688,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.018574533084338544,28.795917892456057,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.0207847210590928,28.519834899902346,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.02358999527595434,42.76629066467285,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.026877163388522488,42.46710891723633,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.030758112286365637,56.701517486572264,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.035119454109121706,56.37701225280762,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.03945578303041835,56.05312156677246,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.043767146448181395,55.729845428466795,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.04867093046370247,69.95173645019531,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.054053553681550306,69.60104598999024,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.06002705099136785,83.80874404907227,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.06647763069180344,83.42845230102539,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.07351741675416282,97.62087936401367,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
