step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1220 -> 1220,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1230 -> 1260,0.4,1_惰行,14.0 -> 13.3,0.002 -> 0.005,0.0,0.0,0.0,-20.0,-20.0
1270 -> 1270,0.1,0_加速,27.5 -> 27.5,0.006 -> 0.006,0.0,0.0,0.0,-5.0,-5.0
1280 -> 1280,0.1,1_惰行,27.2 -> 27.2,0.009 -> 0.009,0.0,0.0,0.0,-5.0,-5.0
1290 -> 1310,0.3,0_加速,41.5 -> 69.9,0.011 -> 0.020,0.0,0.0,0.0,-15.0,-15.0
1320 -> 1320,0.1,1_惰行,69.6 -> 69.6,0.025 -> 0.025,0.0,0.0,0.0,-5.0,-5.0
1330 -> 1330,0.1,0_加速,83.8 -> 83.8,0.031 -> 0.031,0.0,0.0,0.0,-5.0,-5.0
1340 -> 1350,0.2,1_惰行,83.4 -> 83.0,0.038 -> 0.044,0.0,0.0,0.0,-10.0,-10.0
1360 -> 1360,0.1,0_加速,97.2 -> 97.2,0.051 -> 0.051,0.0,0.0,0.0,-5.0,-5.0
1370 -> 1370,0.1,1_惰行,96.8 -> 96.8,0.059 -> 0.059,0.0,0.0,0.0,-5.0,-5.0
1380 -> 1390,0.2,0_加速,111.0 -> 125.2,0.067 -> 0.076,0.0,0.0,0.0,-10.0,-10.0
1400 -> 1670,2.8,1_惰行,124.7 -> 112.1,0.086 -> 0.332,0.0,0.0,0.0,-140.0,-140.0
1680 -> 1680,0.1,0_加速,126.3 -> 126.3,0.341 -> 0.341,0.0,0.0,0.0,-5.0,-5.0
1690 -> 1730,0.5,1_惰行,125.8 -> 123.9,0.351 -> 0.390,0.0,0.0,0.0,-25.0,-25.0
1740 -> 1740,0.1,0_加速,138.0 -> 138.0,0.400 -> 0.400,0.0,0.0,0.0,-5.0,-5.0
1750 -> 2090,3.5,1_惰行,137.5 -> 120.7,0.410 -> 0.749,2962.1,0.0,0.0,-153.4,2793.7
2100 -> 2100,0.1,2_ブレーキ,108.1 -> 108.1,0.757 -> 0.757,87.8,-10.0,0.0,-1.3,76.1
2110 -> 3320,12.2,1_惰行,107.7 -> 61.6,0.766 -> 1.546,7886.2,-10.0,0.0,-11.2,7804.0
3330 -> 3330,0.1,2_ブレーキ,49.0 -> 49.0,1.550 -> 1.550,42.2,0.0,0.0,0.0,41.7
3340 -> 3350,0.2,0_加速,63.2 -> 77.4,1.555 -> 1.560,98.6,-10.0,-1.0,0.0,86.6
3360 -> 3360,0.1,2_ブレーキ,64.8 -> 64.8,1.566 -> 1.566,54.4,-10.0,0.0,0.0,43.9
3370 -> 3370,0.1,0_加速,79.0 -> 79.0,1.571 -> 1.571,56.0,-10.0,-0.5,0.0,45.0
3380 -> 3380,0.1,1_惰行,78.6 -> 78.6,1.577 -> 1.577,60.8,-10.0,0.0,0.0,50.3
3390 -> 3390,0.1,0_加速,92.8 -> 92.8,1.584 -> 1.584,66.7,-10.0,-0.5,0.0,55.7
3400 -> 3440,0.5,1_惰行,92.4 -> 90.8,1.591 -> 1.619,354.3,-10.0,0.0,0.0,341.8
3450 -> 3450,0.1,0_加速,105.0 -> 105.0,1.627 -> 1.627,76.1,-10.0,-0.5,-0.8,64.3
3460 -> 3470,0.2,1_惰行,104.6 -> 104.2,1.635 -> 1.643,161.4,-10.0,0.0,-1.4,149.0
3480 -> 3480,0.1,0_加速,118.3 -> 118.3,1.652 -> 1.652,86.4,-10.0,-0.5,-2.8,72.6
3490 -> 3500,0.2,1_惰行,117.9 -> 117.4,1.661 -> 1.670,181.9,-10.0,0.0,-5.4,165.4
3510 -> 3510,0.1,0_加速,131.6 -> 131.6,1.680 -> 1.680,96.6,-10.0,-0.5,-4.9,80.7
3520 -> 3540,0.3,1_惰行,131.1 -> 130.1,1.690 -> 1.710,302.8,-10.0,0.0,-14.2,277.1
3550 -> 3550,0.1,0_加速,144.2 -> 144.2,1.721 -> 1.721,106.4,-10.0,-0.5,-6.8,88.5
3560 -> 3560,0.1,1_惰行,143.7 -> 143.7,1.732 -> 1.732,111.0,-10.0,0.0,-6.7,93.8
3570 -> 3570,0.1,2_ブレーキ,131.1 -> 131.1,1.742 -> 1.742,105.5,-10.0,0.0,-4.8,90.2
3580 -> 3580,0.1,1_惰行,130.6 -> 130.6,1.752 -> 1.752,100.9,-10.0,0.0,-4.7,85.7
3590 -> 3590,0.1,0_加速,144.7 -> 144.7,1.763 -> 1.763,106.7,-10.0,-0.5,-6.9,88.8
3600 -> 3630,0.4,1_惰行,144.2 -> 142.6,1.774 -> 1.807,443.2,-10.0,0.0,-26.8,404.5
3640 -> 3640,0.1,2_ブレーキ,130.0 -> 130.0,1.818 -> 1.818,104.7,-10.0,0.0,-4.6,89.5
3650 -> 3680,0.4,1_惰行,129.5 -> 128.0,1.828 -> 1.858,398.0,-10.0,0.0,-17.7,368.3
3690 -> 3690,0.1,0_加速,142.1 -> 142.1,1.868 -> 1.868,104.8,-10.0,-0.5,-6.5,87.3
3700 -> 3710,0.2,1_惰行,141.6 -> 141.1,1.879 -> 1.890,218.5,-10.0,0.0,-12.8,194.7
3720 -> 3720,0.1,0_加速,155.2 -> 155.2,1.901 -> 1.901,114.8,-10.0,-0.5,-8.5,95.3
3730 -> 3730,0.1,1_惰行,154.6 -> 154.6,1.913 -> 1.913,119.5,-10.0,0.0,-8.4,100.6
3740 -> 3740,0.1,2_ブレーキ,142.0 -> 142.0,1.925 -> 1.925,114.0,-10.0,0.0,-6.5,97.0
3750 -> 3780,0.4,1_惰行,141.5 -> 139.9,1.936 -> 1.968,435.0,-10.0,0.0,-28.0,395.0
3790 -> 3790,0.1,1_惰行,139.4 -> 139.4,1.979 -> 1.979,107.7,0.0,0.0,-11.2,96.1
3800 -> 3800,0.1,1_惰行,138.9 -> 138.9,1.990 -> 1.990,107.3,0.0,0.0,-14.6,92.2
