step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1220 -> 1220,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1230 -> 1240,0.2,2_ブレーキ,1.7 -> -1.3,0.001 -> 0.001,1.0,0.0,0.0,-5.0,-4.0
1250 -> 1250,0.1,1_惰行,-0.0 -> -0.0,0.001 -> 0.001,0.0,0.0,0.0,0.0,0.0
1260 -> 1280,0.3,2_ブレーキ,-1.3 -> -1.3,0.001 -> 0.001,3.0,0.0,0.0,0.0,3.0
1290 -> 1310,0.3,0_加速,14.3 -> 42.8,0.002 -> 0.006,0.0,0.0,0.0,-15.0,-15.0
1320 -> 1320,0.1,2_ブレーキ,30.2 -> 30.2,0.009 -> 0.009,0.0,0.0,0.0,-5.0,-5.0
1330 -> 1330,0.1,0_加速,44.4 -> 44.4,0.012 -> 0.012,0.0,0.0,0.0,-5.0,-5.0
1340 -> 1350,0.2,1_惰行,44.1 -> 43.8,0.015 -> 0.019,0.0,0.0,0.0,-10.0,-10.0
1360 -> 1360,0.1,0_加速,58.0 -> 58.0,0.023 -> 0.023,0.0,0.0,0.0,-5.0,-5.0
1370 -> 1370,0.1,1_惰行,57.7 -> 57.7,0.027 -> 0.027,0.0,0.0,0.0,-5.0,-5.0
1380 -> 1400,0.3,2_ブレーキ,45.1 -> 19.9,0.031 -> 0.036,0.0,0.0,0.0,-15.0,-15.0
1410 -> 1410,0.1,0_加速,34.2 -> 34.2,0.038 -> 0.038,0.0,0.0,0.0,-5.0,-5.0
1420 -> 1420,0.1,2_ブレーキ,21.6 -> 21.6,0.040 -> 0.040,0.0,0.0,0.0,-5.0,-5.0
1430 -> 1450,0.3,0_加速,35.8 -> 64.3,0.043 -> 0.050,0.0,0.0,0.0,-15.0,-15.0
1460 -> 1470,0.2,2_ブレーキ,51.7 -> 39.1,0.055 -> 0.058,0.0,0.0,0.0,-10.0,-10.0
1480 -> 1480,0.1,1_惰行,38.8 -> 38.8,0.061 -> 0.061,0.0,0.0,0.0,-5.0,-5.0
1490 -> 1500,0.2,2_ブレーキ,26.2 -> 13.6,0.064 -> 0.065,0.0,0.0,0.0,-10.0,-10.0
1510 -> 1510,0.1,1_惰行,13.3 -> 13.3,0.066 -> 0.066,0.0,0.0,0.0,-5.0,-5.0
1520 -> 1530,0.2,0_加速,27.6 -> 41.9,0.068 -> 0.071,0.0,0.0,0.0,-10.0,-10.0
1540 -> 1550,0.2,1_惰行,41.6 -> 41.3,0.074 -> 0.077,0.0,0.0,0.0,-10.0,-10.0
1560 -> 1560,0.1,0_加速,55.5 -> 55.5,0.081 -> 0.081,0.0,0.0,0.0,-5.0,-5.0
1570 -> 1570,0.1,2_ブレーキ,42.9 -> 42.9,0.085 -> 0.085,0.0,0.0,0.0,-5.0,-5.0
1580 -> 1600,0.3,1_惰行,42.6 -> 42.0,0.088 -> 0.094,0.0,0.0,0.0,-15.0,-15.0
1610 -> 1620,0.2,0_加速,56.2 -> 70.5,0.098 -> 0.103,0.0,0.0,0.0,-10.0,-10.0
1630 -> 1630,0.1,1_惰行,70.1 -> 70.1,0.109 -> 0.109,0.0,0.0,0.0,-5.0,-5.0
1640 -> 1650,0.2,0_加速,84.3 -> 98.5,0.115 -> 0.122,0.0,0.0,0.0,-10.0,-10.0
1660 -> 1660,0.1,2_ブレーキ,85.9 -> 85.9,0.129 -> 0.129,0.0,0.0,0.0,-5.0,-5.0
1670 -> 1670,0.1,0_加速,100.1 -> 100.1,0.136 -> 0.136,0.0,0.0,0.0,-5.0,-5.0
1680 -> 1690,0.2,2_ブレーキ,87.5 -> 74.9,0.143 -> 0.149,0.0,0.0,0.0,-10.0,-10.0
1700 -> 1700,0.1,1_惰行,74.5 -> 74.5,0.155 -> 0.155,0.0,0.0,0.0,-5.0,-5.0
1710 -> 1710,0.1,0_加速,88.7 -> 88.7,0.162 -> 0.162,0.0,0.0,0.0,-5.0,-5.0
1720 -> 1750,0.4,1_惰行,88.3 -> 87.2,0.168 -> 0.189,0.0,0.0,0.0,-20.0,-20.0
1760 -> 1760,0.1,2_ブレーキ,74.6 -> 74.6,0.195 -> 0.195,0.0,0.0,0.0,-5.0,-5.0
1770 -> 1780,0.2,0_加速,88.8 -> 103.0,0.201 -> 0.209,0.0,0.0,0.0,-10.0,-10.0
1790 -> 1790,0.1,2_ブレーキ,90.4 -> 90.4,0.216 -> 0.216,0.0,0.0,0.0,-5.0,-5.0
1800 -> 1800,0.1,0_加速,104.5 -> 104.5,0.224 -> 0.224,75.7,-10.0,-0.5,-0.7,64.0
1810 -> 1820,0.2,1_惰行,104.1 -> 103.7,0.232 -> 0.240,160.6,-10.0,0.0,-1.2,148.4
1830 -> 1840,0.2,2_ブレーキ,91.1 -> 78.5,0.247 -> 0.254,139.6,-10.0,0.0,0.0,128.6
1850 -> 1870,0.3,0_加速,92.7 -> 121.0,0.260 -> 0.277,232.6,-10.0,-1.5,-4.3,215.3
1880 -> 1880,0.1,1_惰行,120.6 -> 120.6,0.286 -> 0.286,93.2,-10.0,0.0,-3.2,79.5
1890 -> 1890,0.1,0_加速,134.7 -> 134.7,0.296 -> 0.296,99.0,-10.0,-0.5,-5.4,82.7
1900 -> 1920,0.3,1_惰行,134.2 -> 133.2,0.307 -> 0.327,310.0,-10.0,0.0,-15.6,282.9
1930 -> 1930,0.1,0_加速,147.3 -> 147.3,0.338 -> 0.338,108.8,-10.0,-0.5,-7.3,90.5
1940 -> 1940,0.1,1_惰行,146.8 -> 146.8,0.349 -> 0.349,113.4,-10.0,0.0,-7.2,95.7
1950 -> 1950,0.1,0_加速,160.9 -> 160.9,0.361 -> 0.361,119.2,-10.0,-0.5,-9.4,98.8
1960 -> 1960,0.1,0_加速,175.0 -> 175.0,0.374 -> 0.374,130.1,0.0,-0.5,-11.6,117.5
1970 -> 1970,0.1,0_加速,187.6 -> 187.6,0.388 -> 0.388,140.6,0.0,-0.5,-13.5,126.1
1980 -> 1980,0.1,1_惰行,186.9 -> 186.9,0.403 -> 0.403,144.5,-10.0,0.0,-13.4,120.5
1990 -> 1990,0.1,0_加速,197.8 -> 197.8,0.418 -> 0.418,148.9,-10.0,-0.5,-15.1,122.8
2000 -> 2000,0.1,2_ブレーキ,185.2 -> 185.2,0.432 -> 0.432,147.3,-10.0,0.0,-13.2,123.6
2010 -> 2010,0.1,2_ブレーキ,172.6 -> 172.6,0.446 -> 0.446,137.6,0.0,0.0,-11.2,125.9
