step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1220 -> 1220,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1230 -> 1230,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-5.0,-5.0
1240 -> 1240,0.1,0_加速,28.3 -> 28.3,0.003 -> 0.003,0.0,0.0,0.0,-5.0,-5.0
1250 -> 1250,0.1,1_惰行,28.0 -> 28.0,0.006 -> 0.006,0.0,0.0,0.0,-5.0,-5.0
1260 -> 1260,0.1,0_加速,42.2 -> 42.2,0.008 -> 0.008,0.0,0.0,0.0,-5.0,-5.0
1270 -> 1320,0.6,1_惰行,41.9 -> 40.5,0.012 -> 0.027,0.0,0.0,0.0,-30.0,-30.0
1330 -> 1340,0.2,0_加速,54.7 -> 68.9,0.031 -> 0.036,0.0,0.0,0.0,-10.0,-10.0
1350 -> 1350,0.1,1_惰行,68.6 -> 68.6,0.041 -> 0.041,0.0,0.0,0.0,-5.0,-5.0
1360 -> 1370,0.2,0_加速,82.8 -> 97.0,0.047 -> 0.054,0.0,0.0,0.0,-10.0,-10.0
1380 -> 1390,0.2,1_惰行,96.6 -> 96.2,0.062 -> 0.069,0.0,0.0,0.0,-10.0,-10.0
1400 -> 1410,0.2,0_加速,110.3 -> 124.5,0.077 -> 0.086,0.0,0.0,0.0,-10.0,-10.0
1420 -> 1430,0.2,1_惰行,124.0 -> 123.5,0.096 -> 0.105,0.0,0.0,0.0,-10.0,-10.0
1440 -> 1450,0.2,0_加速,137.7 -> 151.8,0.115 -> 0.127,0.0,0.0,0.0,-10.0,-10.0
1460 -> 1480,0.3,1_惰行,151.2 -> 150.1,0.138 -> 0.162,0.0,0.0,0.0,-15.0,-15.0
1490 -> 1490,0.1,0_加速,164.2 -> 164.2,0.174 -> 0.174,0.0,0.0,0.0,-5.0,-5.0
1500 -> 1560,0.7,1_惰行,163.6 -> 160.1,0.186 -> 0.261,0.0,0.0,0.0,-35.0,-35.0
1570 -> 1570,0.1,0_加速,174.2 -> 174.2,0.274 -> 0.274,0.0,0.0,0.0,-5.0,-5.0
1580 -> 2170,6.0,1_惰行,173.6 -> 139.8,0.288 -> 0.998,4399.8,0.0,0.0,-402.1,3978.7
2180 -> 2180,0.1,0_加速,153.9 -> 153.9,1.010 -> 1.010,113.8,-10.0,-0.5,-8.3,94.5
2190 -> 3170,9.9,1_惰行,153.3 -> 105.1,1.022 -> 1.990,9805.7,-10.0,0.0,-451.3,9294.9
3180 -> 3180,0.1,1_惰行,104.7 -> 104.7,1.999 -> 1.999,80.9,0.0,0.0,-16.2,64.3
3190 -> 3190,0.1,1_惰行,104.3 -> 104.3,2.007 -> 2.007,0.0,0.0,0.0,-21.1,-21.6
3200 -> 3200,0.1,1_惰行,103.8 -> 103.8,2.015 -> 2.015,0.0,0.0,0.0,-21.0,-21.5
3210 -> 3210,0.1,1_惰行,103.4 -> 103.4,2.023 -> 2.023,0.0,0.0,0.0,-21.0,-21.5
3220 -> 3220,0.1,1_惰行,103.0 -> 103.0,2.031 -> 2.031,0.0,0.0,0.0,-20.9,-21.4
3230 -> 3230,0.1,1_惰行,102.5 -> 102.5,2.038 -> 2.038,0.0,0.0,0.0,-20.8,-21.3
3240 -> 3240,0.1,1_惰行,102.1 -> 102.1,2.046 -> 2.046,0.0,0.0,0.0,-20.8,-21.3
3250 -> 3250,0.1,1_惰行,101.7 -> 101.7,2.054 -> 2.054,0.0,0.0,0.0,-20.7,-21.2
3260 -> 3260,0.1,1_惰行,101.3 -> 101.3,2.062 -> 2.062,0.0,0.0,0.0,-20.6,-21.1
3270 -> 3270,0.1,1_惰行,100.9 -> 100.9,2.070 -> 2.070,0.0,0.0,0.0,-20.6,-21.1
3280 -> 3280,0.1,0_加速,115.0 -> 115.0,2.078 -> 2.078,0.0,0.0,-0.5,-22.8,-23.8
3290 -> 3290,0.1,1_惰行,114.6 -> 114.6,2.087 -> 2.087,0.0,-10.0,0.0,-22.7,-33.2
3300 -> 3300,0.1,1_惰行,114.1 -> 114.1,2.096 -> 2.096,0.0,0.0,0.0,-22.6,-23.1
3310 -> 3310,0.1,1_惰行,113.7 -> 113.7,2.105 -> 2.105,0.0,0.0,0.0,-22.5,-23.0
3320 -> 3320,0.1,1_惰行,113.2 -> 113.2,2.113 -> 2.113,0.0,0.0,0.0,-22.5,-23.0
3330 -> 3330,0.1,1_惰行,112.8 -> 112.8,2.122 -> 2.122,0.0,0.0,0.0,-22.4,-22.9
3340 -> 3340,0.1,1_惰行,112.3 -> 112.3,2.131 -> 2.131,0.0,0.0,0.0,-22.3,-22.8
3350 -> 3350,0.1,1_惰行,111.9 -> 111.9,2.140 -> 2.140,0.0,0.0,0.0,-22.3,-22.8
3360 -> 3360,0.1,1_惰行,111.4 -> 111.4,2.148 -> 2.148,0.0,0.0,0.0,-22.2,-22.7
3370 -> 3370,0.1,1_惰行,111.0 -> 111.0,2.157 -> 2.157,0.0,0.0,0.0,-22.1,-22.6
3380 -> 3380,0.1,1_惰行,110.5 -> 110.5,2.165 -> 2.165,0.0,0.0,0.0,-22.1,-22.6
3390 -> 3390,0.1,1_惰行,110.1 -> 110.1,2.174 -> 2.174,0.0,0.0,0.0,-22.0,-22.5
3400 -> 3400,0.1,1_惰行,109.6 -> 109.6,2.182 -> 2.182,0.0,0.0,0.0,-21.9,-22.4
3410 -> 3410,0.1,1_惰行,109.2 -> 109.2,2.191 -> 2.191,0.0,0.0,0.0,-21.9,-22.4
3420 -> 3420,0.1,1_惰行,108.8 -> 108.8,2.199 -> 2.199,0.0,0.0,0.0,-21.8,-22.3
3430 -> 3430,0.1,1_惰行,108.3 -> 108.3,2.207 -> 2.207,0.0,0.0,0.0,-21.7,-22.2
3440 -> 3440,0.1,1_惰行,107.9 -> 107.9,2.216 -> 2.216,0.0,0.0,0.0,-21.6,-22.1
3450 -> 3450,0.1,1_惰行,107.4 -> 107.4,2.224 -> 2.224,0.0,0.0,0.0,-21.6,-22.1
3460 -> 3460,0.1,1_惰行,107.0 -> 107.0,2.232 -> 2.232,0.0,0.0,0.0,-21.5,-22.0
3470 -> 3470,0.1,1_惰行,106.6 -> 106.6,2.241 -> 2.241,0.0,0.0,0.0,-21.4,-21.9
3480 -> 3480,0.1,1_惰行,106.1 -> 106.1,2.249 -> 2.249,0.0,0.0,0.0,-21.4,-21.9
3490 -> 3490,0.1,1_惰行,105.7 -> 105.7,2.257 -> 2.257,0.0,0.0,0.0,-21.3,-21.8
