step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.0011717289122286235,0.4632258713245392,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1230,0.0019059060182690362,4.426124572753906,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.00260066279782611,0.9261243939399719,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.003463376336023245,4.8887128829956055,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.00428662989484785,1.388712763786316,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.00527779305327683,5.350986957550049,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.007369155593686167,9.310381889343262,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.010559867457271973,13.266568183898926,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.014848987214644525,17.21921730041504,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.020235482379315106,21.16800308227539,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.026718229751157337,25.112600326538086,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.03429601578960068,29.05268096923828,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.04296753701629337,32.98792266845703,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.05273140044695163,36.918006896972656,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.06358612405209255,40.842613220214844,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.07553013724632805,44.76142120361328,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.08856178140587871,48.67411422729492,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.10264168549111466,52.178550720214844,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.11760138057667618,55.18600845336914,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.13335724530778362,57.941978454589844,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.14984451335035692,60.47889709472656,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.1661094842461416,56.97889709472656,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.18234096332355662,59.59111785888672,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.1983593289442806,56.09111785888672,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.21435520742306577,58.7739372253418,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.2310636094519246,61.24687957763672,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.24843025430299306,63.535587310791016,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.2664073552954483,65.66170501708984,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.2849526297676352,67.6436538696289,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.3040284913032459,69.49718475341797,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.3236013853681877,71.23585510253906,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.3436412388475646,72.87140655517578,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.3641210008262574,74.41405487060547,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.3847496664151774,74.13994598388672,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.4055710525242945,75.61328887939453,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.42678969135527317,77.0091552734375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.4483851628340344,78.3346176147461,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.47033888568400717,79.595947265625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.4926339093357325,80.7987060546875,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.5152547347812193,81.9478530883789,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.5379709018914536,81.63961029052734,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.5608197132709637,82.75257873535156,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.583970530922927,83.81932067871094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.6074110855817608,84.84352111816406,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.6311300771635805,85.82850646972656,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.6551170816228287,86.77730560302734,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.6793624690321854,87.69264221191406,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.7038573313147772,88.57701110839844,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.7285934183093996,89.43268585205078,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.753563081056161,90.26174926757812,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.7781010666419031,86.76174926757812,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.8023422157867784,87.67761993408203,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.8268329829439764,88.56249237060547,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.8515651074536122,89.41862487792969,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.8765309307499303,90.24811553955078,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.9017233458274488,91.05286407470703,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,0.9271357521971542,91.83463287353516,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1790,0.9527620156479817,92.59503173828125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1800,0.9779481347386203,89.09503173828125,2,251.86119090638616,-0.5,-20.0,0.0,0.0,0.0,231.36119090638616
1810,1.002825604822451,89.93445587158203,0,248.7747008383079,-0.5,-20.0,-0.5,0.0,0.0,227.7747008383079
1820,1.0279323178689317,90.7484359741211,0,251.06713046480598,-0.5,0.0,-0.5,0.0,0.0,250.06713046480598
1830,1.0532614850085993,91.53877258300781,0,253.29167139667595,-0.5,0.0,-0.5,0.0,0.0,252.29167139667595
1840,1.0788067984842875,92.3071517944336,0,255.45313475688226,-0.5,0.0,-0.5,0.0,0.0,254.45313475688226
1850,1.1045623940845983,93.05509185791016,0,257.55595600310824,-0.5,0.0,-0.5,0.0,0.0,256.55595600310824
1860,1.1305228174765882,93.7840347290039,0,259.60423391989895,-0.5,0.0,-0.5,0.0,0.0,258.60423391989895
1870,1.1566829939789776,94.49529266357422,0,261.60176502389334,-0.5,0.0,-0.5,0.0,0.0,260.60176502389334
1880,1.1830382013800906,95.19010162353516,0,263.5520740111308,-0.5,0.0,-0.5,0.0,0.0,262.5520740111308
1890,1.2095840454580713,95.86959075927734,0,265.4584407798066,-0.5,0.0,-0.5,0.0,0.0,264.4584407798066
1900,1.236316437906268,96.53484344482422,0,25.19397352036349,-0.5,0.0,-0.5,-1.6730804443359375,0.0,22.520893096923828
1910,1.263231576405404,97.18685150146484,0,24.744838242796483,-0.5,0.0,-0.5,-6.2108612060546875,0.0,17.533977508544922
1920,1.2903259266173095,97.82654571533203,0,24.284324048356286,-0.5,0.0,-0.5,-10.805953979492188,0.0,12.478370666503906
