r,l,t
5282.540846,1080,147.68524
5320.404932,1080,148.291363
6768.272055,1080,149.78669
6679.028574,1080,150.394972
6838.945003,1080,151.737407
27438.339181,1080,152.361914
4448.019156,1080,153.856711
3805.186998,1080,154.503473
14177.994547,1080,155.858156
6088.6854,1080,157.24937
6089.232802,1080,157.894624
5028.177162,1080,159.317342
5106.126627,1080,159.959795
15968.505938,1080,161.376414
4560.099594,1080,161.989155
5740.122408,1080,163.505698
4872.631649,1080,164.13614
5295.260605,1080,165.574931
4498.900452,1080,166.220158
5139.56267,1080,167.656876
5132.780605,1080,168.272637
4946.016099,1080,169.618443
5518.716975,1080,170.2454
5760.300634,1080,171.59845
4460.64339,1080,172.21079
5938.818457,1080,173.70728
5635.130261,1080,175.08825
6586.805915,1080,175.757697
1897.856332,1080,177.284698
7007.085943,1080,177.925817
6232.985438,1080,179.268085
6277.824653,1080,179.898206
8452.393227,1080,181.205188
7257.154559,1080,181.82925
8261.943007,1080,183.049088
8360.875086,1080,183.65053
6621.295968,1080,185.093677
8217.478644,1080,185.695124
2085.430654,1080,187.111883
4046.537599,1080,187.723573
8062.021185,1080,189.214112
108570.495069,1080,189.829346
34693.589069,1080,191.19172
23095.515073,1080,191.802645
18150.060832,1080,193.22151
1779.98042,1080,194.657366
8712.66633,1080,195.316707
3053.83241,1080,196.734895
12458.068692,1080,197.370811
109120.033281,1080,198.789427
108621.48962,1080,199.426968
8543.607039,1080,200.917372
19743.322535,1080,201.532127
14927.677601,1080,203.057982
7876.822431,1080,203.676447
8178.635337,1080,205.132591
4199.904916,1080,205.750412
7947.859548,1080,207.199983
16079.1019,1080,207.825137
21088.412108,1080,209.151404
15332.446016,1080,209.768131
9951.724164,1080,211.148279
17586.34262,1080,211.775103
22839.436135,1080,213.247474
10453.104895,1080,214.679367
13864.68512,1080,215.337652
12191.157072,1080,216.71926
9890.345371,1080,217.354562
10689.539289,1080,218.609403
11271.149479,1080,219.227531
8933.232077,1080,220.733186
14474.356089,1080,221.3242
11578.139881,1080,222.736508
14198.244037,1080,223.34445
11445.975891,1080,224.639101
13703.324834,1080,225.237842
10070.938857,1080,226.771889
10310.834559,1080,227.364367
8714.730705,1080,228.719219
12834.31117,1080,229.326995
10780.514234,1080,230.847825
101136.994097,1080,232.088873
9671.302634,1080,232.777628
8492.278299,1080,234.184293
8286.66795,1080,234.831844
9796.983855,1080,236.225506
9023.609013,1080,236.830134
7420.555043,1080,238.268159
9066.36272,1080,238.909104
2131.972851,1080,240.299495
8072.798165,1080,240.904284
9004.916761,1080,242.224213
8997.257579,1080,242.819642
12877.443343,1080,244.177296
9418.494481,1080,244.78646
7187.715254,1080,246.139095
7673.547748,1080,246.750426
3260.3865,1080,248.112049
9545.209524,1080,248.721839
1759.354484,1080,250.146594
8967.879999,1080,251.457442
2964.907748,1080,252.118466
8526.60758,1080,253.486975
6257.150419,1080,254.112817
9624.201147,1080,255.548694
6465.520549,1080,256.158749
12904.689859,1080,257.488662
9634.677917,1080,258.094795
10107.687744,1080,259.326396
8598.687433,1080,259.921231
9156.301414,1080,261.350262
8274.277994,1080,261.962628
9098.056079,1080,263.401464
11026.958426,1080,264.003921
8183.317149,1080,265.481516
15241.89473,1080,266.079695
2937.076886,1080,267.511371
8050.774722,1080,268.891264
5365.315894,1080,269.568949
9372.842819,1080,270.93915
5607.505945,1080,271.60002
8370.871549,1080,273.07503
6095.865938,1080,273.692464
9083.687613,1080,275.127203
975.380252,1080,275.734349
-1357.0676,1080,277.246471
4843.522946,1080,277.838136
7010.865378,1080,279.131222
-1046.160789,1080,279.722523
4707.112071,1080,281.210808
6074.549902,1080,281.825861
6037.712237,1080,283.278564
5264.939347,1080,283.88228
8634.093343,1080,285.275446
1250.872255,1080,285.876997
11074.423104,1080,287.26749
7979.752595,1080,288.592926
9286.157621,1080,289.250518
2636.562319,1080,290.641558
11000.595412,1080,291.265422
5303.394953,1080,292.626774
8585.406326,1080,293.262594
9496.965563,1080,294.713177
4123.208048,1080,295.319207
3697.066915,1080,296.663164
8728.183964,1080,297.272994
9343.602808,1080,298.688531
9868.859754,1080,299.285505
9295.040282,1080,300.689429
16906.231801,1080,301.288559
9273.172451,1080,302.722597
9404.960701,1080,303.327656
5382.021557,1080,304.783082
12110.428387,1080,305.397666
8096.109993,1080,306.755973
4668.69898,1080,308.239338
8420.156872,1080,308.893565
8648.771183,1080,310.313851
10062.915112,1080,310.924953
12018.359811,1080,312.327963
8246.39243,1080,312.930856
5817.024764,1080,314.325133
4264.744461,1080,314.914187
-156.059146,1080,316.29284
6866.143589,1080,316.903132
7918.077555,1080,318.361246
9274.079971,1080,318.958303
7190.124662,1080,320.441212
8625.153187,1080,321.036284
2614.065293,1080,322.480702
8295.692631,1080,323.073773
3764.44984,1080,324.52878
10450.88116,1080,325.894561
8082.805905,1080,326.548222
9886.224806,1080,328.020038
4051.916622,1080,328.643637
8859.370054,1080,330.06285
8966.820137,1080,330.687094
8459.263653,1080,332.0553
-538.856545,1080,332.693666
7839.21612,1080,334.066102
8173.696123,1080,334.682549
9008.320223,1080,336.052696
6605.307098,1080,336.636907
2957.70236,1080,338.031055
7548.961366,1080,338.624247
9598.456461,1080,340.07003
7144.083839,1080,340.669638
9603.650776,1080,342.06303
8436.92832,1080,342.669256
6846.415128,1080,344.021571
7212.928609,1080,345.391106
7415.259664,1080,346.052217
6662.418248,1080,347.276907
4002.975256,1080,347.906062
8207.658094,1080,349.181286
5336.736884,1080,349.78655
7546.389787,1080,351.219758
8375.180145,1080,351.820653
8582.774515,1080,353.183268
383.119645,1080,353.769783
7382.037444,1080,355.2304
11542.684303,1080,355.828352
7931.11359,1080,357.202875
6805.851649,1080,357.807648
2793.003052,1080,359.307403
1929.282455,1080,359.906468
8918.624969,1080,361.425191
11167.908791,1080,362.025671
5113.221475,1080,363.541618
2377.479912,1080,364.724982
4573.034631,1080,365.379248
7785.678618,1080,366.795182
3991.262339,1080,367.414195
7322.551861,1080,368.836521
7492.870221,1080,369.436226
5012.866517,1080,370.769575
7257.274199,1080,371.379699
6873.265326,1080,372.823708
1725.620281,1080,373.415625
-1923.876913,1080,374.899369
7488.308756,1080,375.514838
8268.958446,1080,377.058695
7524.504493,1080,377.660561
7083.711929,1080,379.071994
4448.319396,1080,379.670155
6799.37303,1080,381.11297
5880.076955,1080,382.497876
6730.182307,1080,383.160073
7682.454633,1080,384.590061
5155.628256,1080,385.212595
9079.103309,1080,386.438693
7994.260694,1080,387.072731
6078.985869,1080,388.378054
8253.003335,1080,388.971609
8220.053192,1080,390.334807
7285.188546,1080,390.940459
7126.764232,1080,392.452568
7019.144236,1080,393.072917
6632.645673,1080,394.380857
6762.827831,1080,394.99794
6987.536833,1080,396.418944
6170.681502,1080,397.010444
6807.38279,1080,398.313981
7334.697309,1080,398.92
6180.60276,1080,400.418178
5153.115604,1080,401.794504
6909.09414,1080,402.467499
2569.394776,1080,403.827157
4937.124106,1080,404.446872
7118.852816,1080,405.821294
6137.389528,1080,406.44334
6976.303606,1080,407.924132
6696.678585,1080,408.53392
12673.944573,1080,410.024729
8157.692514,1080,410.607752
6763.929428,1080,411.96571
7915.605124,1080,412.57147
7258.957776,1080,413.824219
7174.541083,1080,414.419435
6526.867202,1080,415.789632
6429.538414,1080,416.391182
7717.755459,1080,417.746224
5979.723867,1080,418.357795
6361.302982,1080,419.663585
6898.415025,1080,420.952345
7781.537645,1080,421.597097
7848.052067,1080,422.946763
6369.33352,1080,423.581638
7213.496316,1080,424.817315
7242.791332,1080,425.42874
6259.159888,1080,426.882571
7425.45076,1080,427.474483
7489.655578,1080,429.017847
7918.699724,1080,429.614003
5223.030844,1080,430.996888
7575.12217,1080,431.599383
8260.239273,1080,432.950909
7819.60807,1080,433.556822
7665.819033,1080,434.875228
5520.230672,1080,435.468949
7149.384148,1080,436.78793
7316.824936,1080,438.103218
6449.718702,1080,438.797323
6402.598594,1080,440.211833
7043.832149,1080,440.864937
7234.974083,1080,442.155931
7015.912047,1080,442.76674
7057.348733,1080,444.279256
7237.266574,1080,444.900713
5376.154913,1080,446.282336
8156.918961,1080,446.890012
6204.117916,1080,448.249295
7380.811313,1080,448.861967
5151.151001,1080,450.30265
6331.296582,1080,450.894622
7594.677701,1080,452.387293
4628.676366,1080,452.985853
7959.79422,1080,454.426765
6538.904419,1080,455.019385
4443.962403,1080,456.396291
3927.08291,1080,457.747268
4661.074789,1080,458.399413
1462.145725,1080,459.78613
7123.912838,1080,460.391963
4161.157377,1080,461.719481
6063.650363,1080,462.328319
4280.433899,1080,463.722587
179.765427,1080,464.32992
5452.063111,1080,465.682841
4336.415935,1080,466.272857
6965.044077,1080,467.696629
7280.867574,1080,468.309781
2051.154311,1080,469.726874
4017.808901,1080,470.317765
1634.371722,1080,471.792534
3633.271395,1080,472.396391
4182.983768,1080,473.685611
4895.581631,1080,474.28558
5240.719386,1080,475.695798
6757.684722,1080,477.072715
4821.603715,1080,477.720819
6421.345825,1080,479.172894
6600.536565,1080,479.802638
7247.463087,1080,481.256047
6232.612014,1080,481.875856
4845.847192,1080,483.416182
6186.800989,1080,484.003628
6948.765262,1080,485.376492
5849.800643,1080,485.958941
6799.442472,1080,487.383249
6650.272365,1080,487.99386
7148.066933,1080,489.389111
5148.385803,1080,489.987583
8269.589693,1080,491.380921
7137.988424,1080,491.976039
6409.066476,1080,493.378561
9702.701647,1080,494.718966
7865.659988,1080,495.390481
4985.885673,1080,496.864208
6453.196546,1080,497.495329
6704.729083,1080,499.102281
11368.68662,1080,499.707395
5916.29419,1080,501.137251
6836.338494,1080,501.719441
7262.191259,1080,503.126625
7960.970819,1080,503.748248
7531.800093,1080,505.109089
6478.027135,1080,505.72892
6742.589958,1080,507.188
3410.626962,1080,507.802438
252.747211,1080,509.16748
7417.715715,1080,509.77225
7637.297196,1080,511.251727
10672.493144,1080,511.865535
6568.835907,1080,513.369442
3084.762434,1080,514.74301
4389.819315,1080,515.389589
7856.600509,1080,516.817072
-1311.67909,1080,517.446482
5312.594944,1080,518.939698
4937.050208,1080,519.571738
5601.794124,1080,520.823895
3627.593941,1080,521.437097
7593.652805,1080,522.922864
1072.284741,1080,523.537124
2171.472727,1080,524.931086
3691.905276,1080,525.544515
5413.345067,1080,526.985525
4725.010075,1080,527.582658
3063.782355,1080,528.961917
3006.756572,1080,529.565682
11263.302072,1080,531.003475
8136.697641,1080,532.294192
6682.815638,1080,532.941883
6416.03266,1080,534.369556
3724.697314,1080,535.000612
-1078.591229,1080,536.422977
3046.075686,1080,537.03993
5550.007629,1080,538.394253
4035.74177,1080,539.007309
2801.031351,1080,540.544702
2217.482626,1080,541.154142
3922.698751,1080,542.557963
-4132.512037,1080,543.160476
6421.547484,1080,544.591378
5915.846494,1080,545.199418
6513.686158,1080,546.533366
4369.11098,1080,547.162442
4799.265566,1080,548.637236
786.468795,1080,549.234647
1493.777079,1080,550.70088
11048.390997,1080,552.127083
-1146.344725,1080,552.779621
1822.907853,1080,554.095307
-1254.168084,1080,554.751945
5268.676792,1080,556.162593
8107.731763,1080,556.767813
8999.833375,1080,558.179437
5703.847731,1080,558.801223
9374.292863,1080,560.239923
18761.321507,1080,560.852662
5570.889026,1080,562.210656
9277.519539,1080,562.813252
7761.488273,1080,564.24326
6254.045334,1080,564.866207
6810.236813,1080,566.205116
19740.684605,1080,566.81018
15433.303249,1080,568.229993
18912.811507,1080,568.851012
9364.8606,1080,570.331182
20343.873149,1080,571.782456
16108.166336,1080,572.440589
5843.573024,1080,573.894586
104999.629929,1080,574.519886
16174.737294,1080,575.916425
105817.11875,1080,576.516335
15360.058094,1080,577.837499
7304.153091,1080,578.444422
14394.639741,1080,579.891258
6534.613795,1080,580.490193
8921.475515,1080,582.02183
7919.456035,1080,582.626049
7071.679843,1080,584.054585
6858.2253,1080,584.68528
7549.780449,1080,586.254647
8529.949835,1080,586.85992
7952.856732,1080,588.176153
8878.04696,1080,589.570844
106116.157674,1080,590.24529
15624.084725,1080,591.453412
4027.963863,1080,592.090717
11911.478588,1080,593.382924
5893.039888,1080,593.997464
17698.863994,1080,595.416245
9670.766746,1080,596.011777
107012.271811,1080,597.463613
7691.459349,1080,598.089276
13240.222477,1080,599.614835
11441.598771,1080,600.224814
2423.403046,1080,601.719707
6644.102668,1080,602.316362
-518.350058,1080,603.725462
9747.890078,1080,604.320121
10167.573989,1080,605.654598
7861.50168,1080,606.247747
4842.003853,1080,607.539743
5136.105575,1080,608.943692
7635.600468,1080,609.63136
21127.262976,1080,610.972498
7532.172562,1080,611.633476
9693.523898,1080,613.129921
12687.924842,1080,613.757973
6816.258035,1080,615.127267
7481.955363,1080,615.722463
8935.345281,1080,617.094326
9562.238439,1080,617.697422
6798.230079,1080,619.054607
7946.619172,1080,619.68489
15143.258567,1080,621.090045
9381.91184,1080,621.68872
7713.671173,1080,623.044816
7319.495506,1080,623.673547
7004.773938,1080,625.160147
21815.7316,1080,625.773875
6292.014713,1080,627.167008
8710.749662,1080,628.482095
7356.069213,1080,629.124374
7693.995956,1080,630.373347
8560.506274,1080,630.987771
7697.758153,1080,632.419634
8801.034326,1080,633.03298
7925.271475,1080,634.4805
8319.554439,1080,635.09158
7614.759585,1080,636.415625
7699.665234,1080,637.015947
7205.880564,1080,638.391184
7165.203802,1080,638.993239
7464.924731,1080,640.367729
6059.24632,1080,640.965773
7720.489008,1080,642.414802
7552.627158,1080,643.032309
8742.28154,1080,644.332029
6094.401981,1080,645.770789
7362.176136,1080,646.45242
6071.605239,1080,647.840698
6858.954953,1080,648.479585
7013.371841,1080,649.908696
8046.405443,1080,650.539219
6146.961799,1080,651.993562
6460.261283,1080,652.600094
7893.238311,1080,654.078255
6718.788855,1080,654.671869
11015.838459,1080,656.06144
6228.903696,1080,656.659455
7703.383558,1080,658.054102
6772.289247,1080,658.658684
6653.785294,1080,660.018294
7958.14374,1080,660.611487
5590.477344,1080,662.029598
5941.120947,1080,662.614895
21187.769885,1080,664.00384
7490.641849,1080,665.298595
6952.33064,1080,665.959633
7292.039511,1080,667.307671
25434.610366,1080,667.92241
7240.894245,1080,669.361312
8933.046849,1080,669.96212
18816.174729,1080,671.376808
13757.294209,1080,671.990611
6237.997243,1080,673.392951
6658.719901,1080,674.001128
6179.201605,1080,675.353261
13145.491758,1080,675.962872
10492.376189,1080,677.273216
6641.299312,1080,677.868598
7749.648552,1080,679.191776
6407.030844,1080,679.784372
12917.650671,1080,681.096128
7657.319646,1080,681.682888
7348.691416,1080,683.105675
8815.406232,1080,684.399739
6894.321511,1080,685.05303
8762.88677,1080,686.398212
7990.436918,1080,687.019175
7340.09834,1080,688.362249
6742.676903,1080,688.967874
7288.849595,1080,690.464865
9282.910351,1080,691.062161
7380.284538,1080,692.501872
6378.522596,1080,693.091888
9285.074826,1080,694.557484
10624.248374,1080,695.173258
7932.887734,1080,696.550165
6653.558835,1080,697.142868
7675.247948,1080,698.542972
10311.158746,1080,699.12611
7829.438201,1080,700.402134
6397.211786,1080,701.662873
6473.30332,1080,702.312404
6844.892778,1080,703.625602
7393.13106,1080,704.269264
6513.264489,1080,705.614788
6959.029695,1080,706.218446
7050.376865,1080,707.611331
7303.450247,1080,708.217766
7682.069883,1080,709.743076
4944.416223,1080,710.327082
7264.905457,1080,711.714944
8692.513829,1080,712.321025
6139.179556,1080,713.719113
6684.421378,1080,714.314752
6118.579814,1080,715.636775
6383.96688,1080,716.234869
1526.314073,1080,717.69014
6722.775817,1080,718.301178
6388.568317,1080,719.634516
7304.603451,1080,720.875614
6596.223345,1080,721.559376
6693.39555,1080,722.986411
7517.523117,1080,723.608615
6484.960428,1080,724.994036
7297.721685,1080,725.597364
6565.933884,1080,727.053319
7301.117836,1080,727.66153
3111.089653,1080,729.102466
6982.233601,1080,729.711367
6362.574817,1080,731.168956
2438.808115,1080,731.762178
6991.932955,1080,733.116952
7901.785001,1080,733.743694
7604.495689,1080,735.104427
6999.160015,1080,735.709193
7222.557693,1080,737.132241
7161.080612,1080,737.722788
7117.283144,1080,739.029558
7387.699555,1080,740.254147
2108.215949,1080,740.896843
7262.72891,1080,742.173041
7375.986703,1080,742.807771
8737.939819,1080,744.242043
7233.479991,1080,744.839898
1956.439895,1080,746.270551
7961.690989,1080,746.882324
7246.145515,1080,748.245866
5670.439974,1080,748.846373
6030.151393,1080,750.248503
6449.368065,1080,750.856318
6622.32988,1080,752.237156
4458.160569,1080,752.857738
6025.758757,1080,754.318858
5564.185298,1080,754.933491
7111.053652,1080,756.393844
6353.306366,1080,757.733529
5324.294673,1080,758.392797
6415.827658,1080,759.802193
6854.16674,1080,760.441742
6078.354467,1080,761.661672
2224.106056,1080,762.276022
5417.394911,1080,763.655693
5055.943473,1080,764.247329
4769.495216,1080,765.544385
5665.307854,1080,766.148429
6886.672759,1080,767.495797
6546.163753,1080,768.095132
6033.842125,1080,769.496671
6827.109018,1080,770.090161
8024.262964,1080,771.511536
7628.866047,1080,772.120702
7344.388909,1080,773.432624
8386.102419,1080,774.050231
2973.929179,1080,775.483744
8316.378823,1080,776.719485
7886.223821,1080,777.369608
7985.583105,1080,778.739146
7844.578029,1080,779.369816
7147.310987,1080,780.668714
8645.426213,1080,781.282036
8042.445837,1080,782.709188
8220.162861,1080,783.311846
7889.637196,1080,784.747958
7309.742299,1080,785.342465
7955.413875,1080,786.709628
2793.230435,1080,787.302635
8195.710449,1080,788.762999
8222.263479,1080,789.367316
7915.834003,1080,790.747526
7781.465889,1080,791.378115
8312.177847,1080,792.881712
7897.186948,1080,794.25292
8180.914423,1080,794.941262
8210.297961,1080,796.303792
7267.921766,1080,796.949285
3239.187172,1080,798.296718
8452.983267,1080,798.912467
3866.956766,1080,800.321909
8601.125604,1080,800.931254
9159.887466,1080,802.404588
7517.929559,1080,803.042168
8800.466789,1080,804.497633
8030.661435,1080,805.087646
4442.301355,1080,806.569336
8667.785401,1080,807.163762
8470.660572,1080,808.597959
9333.791941,1080,809.20117
9361.223502,1080,810.58689
9572.247015,1080,811.198199
4532.518284,1080,812.515786
8682.529777,1080,814.026669
9440.646532,1080,814.674328
8871.432479,1080,816.077009
7425.261664,1080,816.703029
7971.239519,1080,818.088054
7453.111456,1080,818.70426
4722.010983,1080,820.209487
3497.716056,1080,820.805864
7985.091478,1080,822.190359
9218.703607,1080,822.786638
7647.798193,1080,824.166571
8411.789758,1080,824.771235
9261.56933,1080,826.169983
9178.967866,1080,826.77514
9054.211435,1080,828.220911
9412.168947,1080,828.822942
4243.92346,1080,830.251204
9128.789593,1080,830.851348
3682.229208,1080,832.135323
2631.15382,1080,833.478815
3717.988805,1080,834.110314
8834.291286,1080,835.46273
7462.194962,1080,836.08805
8098.847917,1080,837.434473
9393.111682,1080,838.029209
8291.674298,1080,839.420252
9386.933826,1080,840.009315
9884.847327,1080,841.372833
8338.228595,1080,841.965765
9085.452697,1080,843.269881
7262.842076,1080,843.864832
8914.545366,1080,845.235191
4017.183423,1080,845.815163
8275.64821,1080,847.212319
3712.127503,1080,847.825578
8628.195168,1080,849.168798
8023.579854,1080,850.555152
8871.275634,1080,851.244187
9423.251418,1080,852.571037
9401.135395,1080,853.212023
10022.486396,1080,854.657631
10184.639714,1080,855.388114
9770.431575,1080,856.847681
9586.6291,1080,857.506719
9436.479744,1080,858.955279
9189.753848,1080,859.575727
4104.333737,1080,861.102539
9146.595448,1080,861.729739
7636.144957,1080,863.122625
9563.027052,1080,863.753721
8883.401456,1080,865.26829
3234.805848,1080,865.885309
8463.358725,1080,867.402426
3850.014281,1080,868.017298
9067.566003,1080,869.393072
9267.832856,1080,870.833628
9551.532732,1080,871.495004
9096.066611,1080,872.831708
9611.875008,1080,873.47604
7788.008296,1080,874.822074
7040.858165,1080,875.483884
4509.619159,1080,876.924071
8595.911122,1080,877.66297
9360.777118,1080,879.091146
8492.075733,1080,879.706982
9543.886498,1080,881.146661
9375.848748,1080,881.814091
8536.982007,1080,883.267621
6507.065824,1080,883.901335
4775.037976,1080,885.387364
3932.440799,1080,886.003679
7465.717004,1080,887.382754
9250.552963,1080,888.009481
9679.90162,1080,889.356725
7564.870156,1080,890.77016
8714.82909,1080,891.425699
9060.894595,1080,892.897688
6742.922777,1080,893.537776
4162.058734,1080,894.858815
2718.125293,1080,895.527602
8775.201115,1080,897.035912
2860.431449,1080,897.659642
3688.372442,1080,898.926651
9063.61886,1080,899.548063
9539.428693,1080,900.90662
8441.110931,1080,901.555131
7298.474234,1080,902.958903
9489.419676,1080,903.643381
3329.174075,1080,905.047711
9540.999326,1080,905.694198
9162.3365,1080,907.126303
9185.973927,1080,908.510724
8627.993149,1080,909.190102
9175.247376,1080,910.532696
9118.530499,1080,911.191387
8538.148873,1080,912.666503
4691.646674,1080,913.286259
3480.171497,1080,914.638366
7349.666233,1080,915.28756
9609.864845,1080,916.740938
5221.623442,1080,917.366907
4166.924774,1080,918.797344
3821.54293,1080,919.413374
8723.932827,1080,920.726314
2886.313682,1080,921.357369
2743.674286,1080,922.813617
8144.396249,1080,923.431973
3530.444039,1080,924.845284
8534.945168,1080,925.461349
9466.950505,1080,926.903023
9645.973135,1080,928.102132
7072.331387,1080,928.754814
8240.468461,1080,930.102822
4391.008359,1080,930.75776
9549.918853,1080,932.253795
9232.648379,1080,932.878945
6472.299138,1080,934.3256
4739.432951,1080,934.945668
8492.343595,1080,936.410999
6442.581293,1080,937.016135
9507.81967,1080,938.434765
9947.635317,1080,939.055647
9544.379721,1080,940.472187
4937.870098,1080,941.067959
8582.839325,1080,942.539656
8481.278317,1080,943.151179
2374.105744,1080,944.589763
7509.014879,1080,945.211545
6718.29399,1080,946.692104
9192.618139,1080,948.107542
8596.405078,1080,948.752316
9093.201054,1080,950.198399
4876.726158,1080,950.821219
9351.431276,1080,952.277781
9096.805538,1080,952.911656
