segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
8,214.76,119.31,0.0,0.0,-0.29,-0.5,0.0,0.0,0.0,0.0,-0.29,-0.5,0.0,-2.14,-5.0,0.0,0.0,0.0
9,233.4,227.24,218.4,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,-0.43,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
10,234.2,229.27,223.61,-0.5,-0.5,-0.5,0.0,-5.71,-25.0,0.0,-0.29,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
11,238.74,236.0,231.84,-0.5,-0.5,-0.5,0.0,-5.71,-25.0,0.0,-0.36,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
12,240.83,232.72,221.09,-0.5,-0.5,-0.5,0.0,-9.29,-25.0,0.0,-0.14,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
13,218.6,105.28,20.86,-0.5,-0.5,-0.5,0.0,-7.86,-25.0,0.0,-0.36,-0.5,0.0,-4.05,-12.1,0.0,0.0,0.0
14,20.43,19.13,17.78,-0.5,-11.93,-20.5,0.0,-5.0,-20.0,0.0,0.0,0.0,-0.46,-8.8,-22.21,0.11,0.06,0.0
15,17.3,15.76,14.18,-0.5,-6.21,-20.5,-5.0,-5.0,-5.0,0.0,0.0,0.0,-18.69,-27.55,-32.81,0.44,0.26,0.14
16,13.61,11.74,9.65,-0.5,-14.79,-20.5,0.0,-2.14,-5.0,0.0,0.0,0.0,-35.05,-43.92,-50.0,1.6,0.98,0.53
17,8.76,4.59,0.0,-0.5,-9.07,-20.5,0.0,-3.57,-5.0,0.0,0.0,0.0,-50.0,-50.0,-50.0,4.2,2.13,0.0
18,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-5.0,0.0,0.0,0.0,-50.0,-50.0,-50.0,0.0,0.0,0.0
19,0.0,0.0,0.0,-0.5,-0.5,-0.5,-5.0,-5.0,-5.0,0.0,0.0,0.0,-50.0,-50.0,-50.0,0.0,0.0,0.0
20,0.0,0.0,0.0,-0.5,-0.5,-0.5,-5.0,-5.0,-5.0,0.0,0.0,0.0,-50.0,-50.0,-50.0,0.0,0.0,0.0
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.29,-5.0,0.0,0.0,0.0,-50.0,-50.0,-50.0,0.0,0.0,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,-0.29,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,-0.43,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,-0.29,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.14,-5.0,0.0,-0.29,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.29,-5.0,0.0,-0.29,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
27,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,-0.14,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
28,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-5.0,0.0,-0.29,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
29,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.29,-5.0,0.0,-0.29,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
30,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-5.0,0.0,-0.29,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-5.0,0.0,-0.14,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
32,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,-0.14,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
33,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-5.0,0.0,-0.29,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.71,-5.0,0.0,-0.43,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,-0.36,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,-0.07,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,-0.29,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.29,-5.0,0.0,-0.14,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,-0.36,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
40,0.0,0.0,0.0,-0.5,-0.5,-0.5,-5.0,-5.0,-5.0,0.0,-0.21,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
