step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.002311585637942848,7.923666954040527,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.005117273743093017,11.881014823913574,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.009021709924256447,15.834940910339355,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.012885582470167323,12.334940910339355,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.016916046902964853,16.288454055786133,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.02204413814007264,20.238178253173828,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.027650711366731466,20.13909149169922,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.03384781938653994,24.084810256958008,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.04000332226363585,20.584810256958008,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.046324168047056954,24.530044555664062,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.05374023747538355,28.470813751220703,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.061114074644797574,24.970813751220703,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.06751568959198936,21.470813751220703,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.07408250023414217,25.415075302124023,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.0817442527110691,29.354795455932617,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.09049963666122264,33.28965377807617,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.10034725225145488,37.219329833984375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.11015123249174781,33.719329833984375,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.12011811346139444,37.64841842651367,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.13117556916158105,41.57196807861328,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.1426999153466796,41.418724060058594,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.15480382664604483,45.33665466308594,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.16799511784499588,49.2484245300293,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.18220743867683806,52.60946273803711,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.19728108302851016,55.58009338378906,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.21314142648024648,58.30406951904297,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.22880227888970334,54.80406951904297,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.24349090907693796,51.30406951904297,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.25821948650163873,54.38707733154297,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.27279228610267736,50.88707733154297,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.28639286348149373,47.38707733154297,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.30014313144137855,51.111053466796875,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.3138059242486372,47.611053466796875,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.32761800827720194,51.328514099121094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.3423530444952957,54.40939712524414,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.35790311845090084,57.229068756103516,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.3742010216474189,59.821598052978516,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.3902834104560349,56.321598052978516,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.40634043780710705,58.985984802246094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.42219071105059486,55.485984802246094,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.43706876207186035,51.985984802246094,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.4509745908709037,48.485984802246094,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.4650032796590695,52.0008430480957,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.47941941992458836,51.81414031982422,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.4942827837995771,54.85295104980469,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.5099503758711778,57.636131286621094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.5254256906416932,54.136131286621094,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.5399287831899865,50.636131286621094,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.5534596535160576,47.136131286621094,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.5671452927590745,50.922462463378906,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.5817730696327373,54.03878402709961,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.5962491205259135,50.53878402709961,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.6107755824945608,53.688804626464844,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.6261348322224292,56.568355560302734,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.64225733869412,59.21308135986328,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.6590825287195005,61.65266036987305,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,0.676557317407728,63.911983489990234,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
