segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
13,16.86,4.97,0.0,-0.5,-0.5,-0.5,0.0,-4.76,-25.0,0.0,-0.1,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
14,6.06,0.62,0.0,-0.5,-0.5,-0.5,0.0,-3.1,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
15,17.06,3.89,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-5.0,0.0,-0.12,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
16,32.49,19.54,0.45,-0.5,-0.5,-0.5,0.0,-10.0,-25.0,0.0,-0.19,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
17,49.07,30.77,6.35,-0.5,-4.31,-20.5,0.0,-4.05,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.06,0.05,0.0
18,34.65,10.97,0.0,-0.5,-4.31,-20.5,0.0,-3.33,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.06
19,33.74,7.65,0.0,-0.5,-4.31,-20.5,0.0,-3.81,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.07
20,44.12,13.75,0.0,-0.5,-6.21,-20.5,0.0,-4.29,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.09,0.08
21,66.66,53.54,34.16,-0.5,-6.21,-20.5,0.0,-3.57,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.2,0.11
22,67.62,21.44,0.0,-0.5,-2.4,-20.5,0.0,-3.33,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.46,0.35
23,55.06,23.96,0.0,-0.5,-7.17,-20.5,0.0,-2.86,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.6,0.51
24,44.58,26.32,9.25,-0.5,-4.31,-20.5,0.0,-3.33,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.12,0.84
25,29.81,19.0,8.86,-0.5,-4.31,-20.5,0.0,-2.38,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,1.68,1.37
26,53.66,26.78,10.83,-0.5,-5.26,-20.5,0.0,-3.57,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,2.52,2.03
27,43.69,12.64,0.0,-0.5,-2.4,-20.5,0.0,-3.1,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,4.14,3.58
28,6.06,0.62,0.0,-0.5,-1.45,-20.5,0.0,-3.33,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,4.4,4.38
29,10.9,3.06,0.0,-0.5,-3.36,-20.5,0.0,-3.33,-5.0,0.0,0.0,0.0,0.0,-2.88,-23.19,4.9,4.15,0.0
30,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.71,-5.0,0.0,0.0,0.0,0.0,-1.0,-9.19,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.19,-5.0,0.0,0.0,0.0,0.0,-0.84,-7.93,0.0,0.0,0.0
32,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.48,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.71,-5.0,0.0,0.0,0.0,0.0,-0.79,-7.93,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,0.0,0.0,0.0,-0.84,-7.93,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.48,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.9,-5.0,0.0,0.0,0.0,0.0,-0.84,-7.93,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,0.0,0.0,0.0,-0.42,-7.93,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.95,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.95,-5.0,0.0,0.0,0.0,0.0,-0.42,-7.93,0.0,0.0,0.0
40,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.9,-5.0,0.0,0.0,0.0,0.0,-0.84,-7.93,0.0,0.0,0.0
41,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.95,-5.0,0.0,0.0,0.0,0.0,-0.84,-7.93,0.0,0.0,0.0
42,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.95,-5.0,0.0,0.0,0.0,0.0,-0.42,-7.93,0.0,0.0,0.0
43,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,0.0,0.0,0.0,-0.84,-7.93,0.0,0.0,0.0
44,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.67,-5.0,0.0,0.0,0.0,0.0,-1.26,-7.93,0.0,0.0,0.0
45,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.14,-5.0,0.0,0.0,0.0,0.0,-2.66,-16.77,0.0,0.0,0.0
46,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,0.0,0.0,0.0,-0.84,-7.93,0.0,0.0,0.0
47,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.9,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.14,-5.0,0.0,0.0,0.0,0.0,-0.46,-7.93,0.0,0.0,0.0
49,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.88,-5.0,0.0,0.0,0.0,0.0,-0.17,-7.93,9.19,0.18,0.0
