segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
13,207.05,98.84,18.94,-0.5,-9.07,-20.5,0.0,-6.43,-25.0,0.0,-0.14,-0.5,0.0,-4.65,-15.61,0.07,0.03,0.0
14,18.47,16.92,15.29,-0.5,-14.79,-20.5,0.0,-2.86,-5.0,0.0,0.0,0.0,-21.78,-33.15,-47.86,0.3,0.17,0.08
15,14.67,12.56,10.27,-0.5,-11.93,-20.5,0.0,-2.86,-5.0,0.0,0.0,0.0,-50.0,-50.0,-50.0,1.38,0.79,0.37
16,9.36,4.95,0.0,-0.5,-9.07,-20.5,0.0,-4.29,-5.0,0.0,0.0,0.0,-50.0,-50.0,-50.0,4.04,1.97,0.0
17,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,0.0,0.0,-50.0,-50.0,-50.0,0.0,0.0,0.0
18,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-5.0,0.0,0.0,0.0,-50.0,-50.0,-50.0,0.0,0.0,0.0
19,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,0.0,0.0,-50.0,-50.0,-50.0,0.0,0.0,0.0
20,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.29,-5.0,0.0,-0.07,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,-0.21,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-5.0,0.0,-0.14,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.29,-5.0,0.0,-0.29,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.29,-5.0,0.0,-0.21,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.14,-5.0,0.0,-0.43,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,-0.29,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
27,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.14,-5.0,0.0,-0.07,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
28,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-5.0,0.0,-0.14,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
29,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-5.0,0.0,-0.36,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
30,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.29,-5.0,0.0,-0.14,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,-0.36,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
32,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,-0.36,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
33,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-5.0,0.0,-0.21,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.14,-5.0,0.0,-0.36,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,-0.29,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,-0.21,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.29,-5.0,0.0,-0.14,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-5.0,0.0,-0.29,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,-0.36,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
40,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,-0.21,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
41,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,-0.07,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
42,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.14,-5.0,0.0,-0.07,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
43,0.0,0.0,0.0,-0.5,-0.5,-0.5,-5.0,-5.0,-5.0,0.0,-0.21,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
44,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-5.0,0.0,-0.14,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
45,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-5.0,0.0,-0.21,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
46,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.14,-5.0,0.0,-0.29,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
47,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.29,-5.0,0.0,-0.14,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
48,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.29,-5.0,0.0,-0.14,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
49,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.11,-5.0,0.0,-0.26,-0.5,-50.0,-50.0,-50.0,0.0,-111.11,-5000.0
