step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.0016956487842665388,3.8925344944000244,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.0027661211216639674,3.82194185256958,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.004432921816990608,7.782487392425537,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.007199410786797639,11.739951133728027,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.011064681833630892,15.694005012512207,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.01602773757837224,19.64432144165039,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.0220874897921589,23.590572357177734,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.029242759758130867,27.532434463500977,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.036873014534864086,27.416990280151367,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.04509048727699235,31.35428237915039,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.05326528771235926,27.85428237915039,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.06160414826124493,31.791030883789062,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.07103578432119413,35.72271728515625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.0815587409070992,39.649024963378906,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.09317147432606093,43.56962966918945,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.10587235268635274,47.48421859741211,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.11964943027618,51.20536422729492,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.1338450190459388,51.02137756347656,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.1484989206285842,54.12904357910156,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.16350509703685823,53.9349479675293,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.178929516373126,56.79396057128906,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
