segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.05,-5.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
2,185.47,33.95,0.0,0.0,-0.1,-0.5,0.0,-2.38,-25.0,0.0,-0.05,-0.5,0.0,-4.05,-5.0,0.0,0.0,0.0
3,228.81,208.27,174.6,-0.5,-0.5,-0.5,0.0,-5.48,-25.0,0.0,-0.38,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
4,212.42,190.03,166.43,-0.5,-3.36,-20.5,0.0,-7.62,-25.0,0.0,-0.14,-0.5,0.0,0.0,0.0,0.13,0.03,0.0
5,16.9,11.82,5.8,-0.5,-8.12,-20.5,0.0,-2.86,-5.0,0.0,0.0,0.0,-2.71,-23.71,-46.39,3.27,1.17,0.16
6,4.79,0.47,0.0,-0.5,-1.45,-20.5,0.0,-3.1,-5.0,0.0,0.0,0.0,-42.53,-49.23,-50.0,4.76,0.61,0.0
7,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.62,-5.0,0.0,0.0,0.0,0.0,-14.73,-36.44,0.0,0.0,0.0
8,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.9,-5.0,0.0,0.0,0.0,0.0,-14.59,-42.3,0.0,0.0,0.0
9,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,0.0,0.0,0.0,-1.72,-7.93,0.0,0.0,0.0
10,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.9,-5.0,0.0,0.0,0.0,0.0,-2.8,-15.85,0.0,0.0,0.0
11,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.62,-5.0,0.0,0.0,0.0,0.0,-2.52,-15.85,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,0.0,0.0,0.0,-1.77,-8.85,0.0,0.0,0.0
13,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-5.0,0.0,0.0,0.0,0.0,-5.86,-16.49,0.0,0.0,0.0
14,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.9,-5.0,0.0,0.0,0.0,0.0,-1.64,-15.85,0.0,0.0,0.0
15,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.62,-5.0,0.0,0.0,0.0,0.0,-1.84,-8.72,0.0,0.0,0.0
16,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.1,-5.0,0.0,0.0,0.0,0.0,-4.13,-17.69,0.0,0.0,0.0
17,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,0.0,0.0,0.0,-1.63,-7.93,0.0,0.0,0.0
