step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1220,0.0,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1230,0.0006055550632043224,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.002311585637942848,7.923666954040527,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.005117273743093017,11.881014823913574,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.009021709924256447,15.834940910339355,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.014023893556691598,19.785118103027344,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.01898503735663673,16.285118103027344,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.024112202448361496,20.234846115112305,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.029198270871845344,16.734846115112305,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.034450292428013396,20.684123992919922,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.04079870875604578,24.629249572753906,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.04710544486704174,21.129249572753906,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.05357743372494034,25.073888778686523,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.060007680470865375,21.573888778686523,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.06660310562102845,25.518033981323242,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.07429343952248489,29.457632064819336,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.08194139304532877,25.957632064819336,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.08861712434595043,22.457632064819336,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.09545788439417156,26.400789260864258,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.10225671450850714,22.900789260864258,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.10922049737494358,26.843441009521484,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.11614228661271274,23.343441009521484,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.12322895205996984,27.285587310791016,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.13140994858262423,31.223041534423828,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.14068392329692822,35.155479431152344,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.1510494340636803,39.08258056640625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.1625049499647466,43.0040283203125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.1739157913789588,39.5040283203125,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.18435441057094876,36.0040283203125,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.19495544878971985,39.929935455322266,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.20551237577820078,36.429935455322266,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.21623163013135535,40.35523986816406,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.228040374039365,44.274784088134766,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.240936959789203,48.188255310058594,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.2542959996041545,48.01431655883789,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.2682127443083423,51.66117858886719,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.2830356811028734,54.71320343017578,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.2986662422653755,57.507850646972656,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.3141059228805382,54.007850646972656,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.3285733812734786,50.507850646972656,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.34206861744419687,47.007850646972656,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.35571875341423087,50.796756744384766,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.37031333231129565,53.924095153808594,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.38573487747452706,56.78401184082031,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.4019146222659837,59.4116325378418,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.41788313137452765,55.9116325378418,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.43383140004482285,58.60886764526367,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.450495913502066,61.09442138671875,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.4669318642423636,57.59442138671875,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.4828987434516848,57.38788604736328,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.49923882203377046,59.96796417236328,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.5162648720884819,62.3508415222168,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.533049828386042,58.8508415222168,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.549778679418988,61.31792068481445,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.5662767133005223,57.81792068481445,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.5818025249598346,54.31792068481445,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,0.597328367926635,57.1451530456543,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1790,0.6136039886713519,59.74427795410156,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1800,0.6305705062882618,62.14387130737305,0,169.66517616910036,-0.5,0.0,-0.5,0.0,0.0,168.66517616910036
1810,0.6481762575599728,64.36795043945312,0,176.05751271710935,-0.5,0.0,-0.5,0.0,0.0,175.05751271710935
1820,0.6663756696825539,66.43683624267578,0,181.99412122581026,-0.5,0.0,-0.5,0.0,0.0,180.99412122581026
1830,0.6851283453493303,68.36787414550781,0,187.5267566677641,-0.5,0.0,-0.5,0.0,0.0,186.5267566677641
1840,0.7043983139137191,70.17591857910156,0,192.69968564388896,-0.5,0.0,-0.5,0.0,0.0,191.69968564388896
1850,0.7241534137127813,71.8738021850586,0,197.5509979906209,-0.5,0.0,-0.5,0.0,0.0,196.5509979906209
1860,0.7440781297296067,71.61065673828125,1,199.2471601682544,-0.5,-5.0,0.0,0.0,0.0,193.7471601682544
1870,0.7634352561963329,68.11065673828125,2,193.5712646672627,-0.5,-25.0,0.0,0.0,0.0,168.0712646672627
1880,0.7826362705933462,69.93476867675781,0,192.0101439701316,-0.5,-5.0,-0.5,0.0,0.0,186.0101439701316
