step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.002311585637942848,7.923666954040527,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.005117273743093017,11.881014823913574,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.007882833476129848,8.381014823913574,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.010815505742135781,12.337984085083008,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.014846815136054499,16.291494369506836,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.0188375079691535,12.791494369506836,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.02299472931779082,16.744586944580078,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.02824945490699956,20.6938533782959,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.03398245820033596,20.593809127807617,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.04030580229408731,24.53903579711914,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.04772436719348559,28.479793548583984,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.05623686247766594,32.4157600402832,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.06584190815520585,36.346614837646484,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.07653803512067574,40.27203369140625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.08832368563979882,44.191707611083984,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.10119721386288164,48.105308532714844,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.11453325423520305,47.931640625,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.1278211400552285,47.758541107177734,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.14166754963664085,51.41510772705078,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.15642546424322423,54.48846435546875,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.17199648323346897,57.30160903930664,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.1883136496205005,59.88844680786133,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.20531853578213707,62.277259826660156,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.22295985969559529,64.49182891845703,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.24119237147782419,66.55228424072266,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.2599759492237843,68.47581481933594,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.27927485862637624,70.27714538574219,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.29905714201285877,71.96900177001953,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.3192941105657563,73.56241607666016,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.3399599195006142,75.0670166015625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.361031210455752,76.4912338256836,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.3824868087309966,77.84247589111328,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.40430746558850367,79.12731170654297,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.42647563780896103,80.35155487060547,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.44897529823152094,81.52037811279297,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.471791772205239,82.63841247558594,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.49469926301975664,82.32691955566406,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.5177345412649605,83.41111755371094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.5410641913145494,84.45138549804688,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.5646765491760279,85.45120239257812,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.5878782713545163,81.95120239257812,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.6108116033850756,83.05104064941406,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.6340434575593955,84.10569763183594,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.6568714297072431,80.60569763183594,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.6794399504173624,81.7633056640625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.7023223115690987,82.87104034423828,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.7255052913114228,83.93297576904297,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.7489767309369474,84.95274353027344,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.7727254301667076,85.93364715576172,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.7967410553154298,86.878662109375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.8208232770816586,86.54679107666016,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.8450058688032321,87.47013092041016,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.8694400663792063,88.36190795898438,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.8934503184782883,84.86190795898438,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.916488348355148,81.36190795898438,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.9385541560097855,77.86190795898438,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,0.9603800654397282,79.14580535888672,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
