segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
11,152.64,44.68,5.04,-0.5,-11.03,-20.5,0.0,-11.89,-20.0,0.0,0.0,0.0,0.0,-15.43,-30.0,4.18,1.5,0.3
12,2.41,0.13,0.0,-0.5,-0.5,-0.5,0.0,-6.58,-20.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,4.84,0.25,0.0
13,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.68,-20.0,0.0,-0.08,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
14,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.05,-20.0,0.0,-0.21,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
15,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.47,-20.0,0.0,-0.13,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
16,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-9.11,-20.0,0.0,-0.29,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
17,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.05,-20.0,0.0,-0.18,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
18,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.47,-20.0,0.0,-0.21,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
19,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.32,-20.0,0.0,-0.16,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
20,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-6.21,-20.0,0.0,-0.16,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-8.63,-20.0,0.0,-0.16,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-6.21,-20.0,0.0,-0.21,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.11,-20.0,0.0,-0.08,-0.5,-27.99,-29.89,-30.0,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-9.32,-20.0,0.0,-0.16,-0.5,0.0,-15.01,-30.0,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.42,-20.0,0.0,-0.21,-0.5,0.0,-7.96,-30.0,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.42,-20.0,0.0,-0.11,-0.5,-14.84,-26.89,-30.0,0.0,0.0,0.0
27,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.79,-20.0,0.0,-0.13,-0.5,0.0,-7.16,-23.32,0.0,0.0,0.0
28,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.42,-20.0,0.0,-0.13,-0.5,0.0,-4.64,-15.45,0.0,0.0,0.0
29,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-7.58,-20.0,0.0,-0.16,-0.5,0.0,-4.94,-15.28,0.0,0.0,0.0
30,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-8.58,-20.0,0.0,-0.16,-0.5,0.0,-1.02,-7.26,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-7.26,-20.0,0.0,-0.13,-0.5,0.0,-0.61,-5.85,0.0,0.0,0.0
32,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-7.26,-20.0,0.0,-0.13,-0.5,0.0,-3.1,-13.76,0.0,0.0,0.0
33,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.74,-20.0,0.0,-0.13,-0.5,0.0,-4.79,-14.07,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.74,-20.0,0.0,-0.21,-0.5,0.0,-20.44,-30.0,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-6.79,-20.0,0.0,-0.11,-0.5,0.0,-21.44,-30.0,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-6.58,-20.0,0.0,-0.18,-0.5,0.0,-11.84,-28.23,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.95,-20.0,0.0,-0.05,-0.5,0.0,-4.13,-20.69,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.63,-20.0,0.0,-0.13,-0.5,0.0,-1.12,-9.11,0.0,0.0,0.0
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-7.63,-20.0,0.0,-0.18,-0.5,0.0,-13.84,-24.99,0.0,0.0,0.0
40,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-8.95,-20.0,0.0,-0.18,-0.5,-12.27,-21.22,-30.0,0.0,0.0,0.0
41,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.11,-20.0,0.0,-0.24,-0.5,-23.07,-29.64,-30.0,0.0,0.0,0.0
42,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.79,-20.0,0.0,-0.03,-0.5,0.0,-15.01,-30.0,0.0,0.0,0.0
43,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-10.74,-20.0,0.0,-0.16,-0.5,0.0,-0.11,-1.49,0.0,0.0,0.0
44,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.74,-20.0,0.0,-0.08,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.74,-20.0,0.0,-0.21,-0.5,0.0,-21.9,-30.0,0.0,0.0,0.0
46,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.74,-20.0,0.0,-0.13,-0.5,-18.81,-26.19,-30.0,0.0,0.0,0.0
47,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.42,-20.0,0.0,-0.21,-0.5,-6.28,-19.46,-30.0,0.0,0.0,0.0
48,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.47,-20.0,0.0,-0.13,-0.5,-11.63,-23.15,-30.0,0.0,0.0,0.0
49,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-7.71,-20.0,0.0,-0.19,-0.5,-18.1,-27.72,-30.0,0.0,-208.33,-5000.0
