step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1220,0.0,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.0006055492073694182,3.963204860687256,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.002311573930380386,7.923645973205566,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.003977864467403326,4.423645973205566,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.005811738052434641,8.383744239807129,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.0076058337524538035,4.883744716644287,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.00895142722424985,4.811745643615723,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.010277036798537375,4.739850044250488,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.012198709122813907,8.699710845947266,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.015219867889411279,12.656414031982422,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.019339585746280644,16.609630584716797,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.023939344860531772,16.51784324645996,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.028513634513540394,16.426233291625977,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.03306250389054138,16.33479881286621,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.03820346191549439,20.28447723388672,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.0444409314208601,24.230039596557617,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.051773719053522446,28.171159744262695,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.0602005414299082,32.107513427734375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.06858457291957877,28.607513427734375,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.07651306322780016,28.489469528198242,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.0844088074301059,28.37171173095703,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.09175511642856658,24.87171173095703,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.09926603250577534,28.81207847595215,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.10673466539271446,25.31207847595215,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.11436782640905793,29.251922607421875,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.1230946542749118,33.186912536621094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.13291375148900397,37.11672592163086,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.1438236315289382,41.041046142578125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.15582271934192438,44.95955276489258,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.16890935186371084,48.87192916870117,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.18303220430195438,52.31090545654297,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.19802689384932412,55.30702209472656,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.2128552332936151,51.80702209472656,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.22771671535406024,54.8464469909668,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.24338258351031553,57.63016128540039,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.2597870113442102,60.19131088256836,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.27647377203924556,59.975120544433594,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
