segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76,-5.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
2,194.25,35.48,0.0,0.0,-0.1,-0.5,0.0,-0.24,-5.0,0.0,-0.1,-0.5,0.0,-4.05,-5.0,0.0,0.0,0.0
3,203.48,172.53,152.77,-0.5,-0.5,-0.5,0.0,-10.95,-40.0,0.0,-0.14,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
4,160.5,154.7,149.29,-0.5,-0.5,-0.5,0.0,-3.76,-25.0,0.0,-0.07,-0.5,0.0,0.0,0.0,0.05,0.01,0.0
5,153.86,139.57,129.08,-0.5,-2.4,-20.5,0.0,-6.57,-40.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.88,0.32,0.06
6,12.86,5.39,0.0,-0.5,-1.45,-20.5,0.0,-1.43,-5.0,0.0,0.0,0.0,-7.99,-26.29,-30.0,4.95,1.59,0.0
7,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.1,-20.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,0.0,0.0,0.0
8,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-5.0,0.0,0.0,0.0,-17.34,-26.06,-30.0,0.0,0.0,0.0
9,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.71,-5.0,0.0,0.0,0.0,0.0,-0.8,-10.34,0.0,0.0,0.0
10,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-20.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.95,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.48,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.24,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.48,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.62,-20.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.95,-20.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.95,-20.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.71,-20.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.29,-20.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.38,-20.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.67,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.57,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.19,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.67,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.19,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.86,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.95,-20.0,0.0,-0.1,-0.5,0.0,-1.32,-7.42,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.62,-20.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-20.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.38,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.71,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.86,-20.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.71,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.67,-20.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-20.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.05,-20.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.76,-20.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.67,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.9,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-20.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.1,-20.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.41,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
