segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.05,-5.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
2,145.65,27.0,0.0,0.0,-0.1,-0.5,0.0,-1.24,-25.0,0.0,0.0,0.0,0.0,-4.05,-5.0,0.0,0.0,0.0
3,139.48,127.68,116.74,-0.5,-0.5,-0.5,0.0,-4.95,-40.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
4,141.6,134.78,123.75,-0.5,-0.5,-0.5,0.0,-0.57,-5.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
5,145.89,139.39,127.54,-0.5,-0.5,-0.5,0.0,-3.71,-40.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
6,137.46,113.64,92.8,-0.5,-0.5,-0.5,0.0,-3.33,-25.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.23,0.1,0.0
7,92.44,88.89,85.4,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.7,0.25
8,85.05,30.04,0.0,-0.5,-0.5,-0.5,0.0,-0.29,-5.0,0.0,0.0,0.0,0.0,-14.8,-30.0,4.67,1.93,0.0
9,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.86,-5.0,0.0,0.0,0.0,-15.25,-24.78,-30.0,0.0,0.0,0.0
10,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-5.0,0.0,0.0,0.0,0.0,-2.72,-15.08,0.0,0.0,0.0
11,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.86,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.29,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.86,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.81,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
