segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
2,135.94,25.16,0.0,0.0,-0.1,-0.5,0.0,-1.24,-25.0,0.0,0.0,0.0,0.0,-4.05,-5.0,0.0,0.0,0.0
3,130.15,124.31,115.41,-0.5,-0.5,-0.5,0.0,-3.05,-25.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
4,119.38,90.85,62.39,-0.5,-0.5,-0.5,0.0,-7.14,-25.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
5,72.11,65.77,59.17,-0.5,-0.5,-0.5,0.0,-1.52,-25.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
6,67.71,60.95,52.56,-0.5,-0.5,-0.5,0.0,-1.24,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,52.29,41.87,37.88,-0.5,-0.5,-0.5,0.0,-1.24,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.0
8,37.64,26.53,14.23,-0.5,-0.5,-0.5,0.0,-1.52,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.09,0.07
9,14.03,4.62,0.0,-0.5,-1.45,-20.5,0.0,-1.14,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.12
10,41.07,26.84,9.14,-0.5,-3.36,-20.5,0.0,-0.57,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.16,0.13
11,47.29,39.08,35.77,-0.5,-2.4,-20.5,0.0,-1.52,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.34,0.23
12,56.97,48.38,34.12,-0.5,-2.4,-20.5,0.0,-1.1,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.91,0.52
13,82.46,29.5,0.0,-0.5,-7.17,-20.5,0.0,-1.48,-5.0,0.0,0.0,0.0,0.0,-13.7,-30.0,4.78,1.99,0.0
14,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.86,-5.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,0.0,0.0,0.0
15,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-5.0,0.0,0.0,0.0,-4.14,-15.28,-30.0,0.0,0.0,0.0
16,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.29,-5.0,0.0,0.0,0.0,0.0,-2.4,-3.99,0.0,0.0,0.0
17,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.29,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.86,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.29,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.57,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.57,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.57,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.1,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.33,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.29,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.86,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.52,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.62,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.86,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.86,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.29,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.57,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.29,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.57,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.57,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.81,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
