step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.0016956487842665388,3.8925344944000244,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.0027661211216639674,3.82194185256958,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.0038169995044807707,3.751448154449463,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.004848311265016952,3.6810524463653564,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.005860083639167951,3.6107547283172607,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.006852343766802221,3.5405542850494385,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.008441012235737807,7.501306056976318,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.010513107855131296,7.425393104553223,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.01318044784772196,11.383148193359375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.01632986434056358,11.300898551940918,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.019456455118006956,11.218789100646973,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.023177029441828475,15.173311233520508,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.02737822912397727,15.084259033203125,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.031554717719514375,14.99537467956543,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.03632381265016146,18.946374893188477,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.041571958428860585,18.84994888305664,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.04679334941231153,18.753721237182617,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.052605855340089755,22.700916290283203,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.058376943419528954,19.200916290283203,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.06369571603894311,19.103973388671875,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.06960545847470809,23.050800323486328,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
