segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76,-5.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
2,127.25,24.11,0.0,0.0,-0.1,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.05,-5.0,0.0,0.0,0.0
3,133.1,128.1,122.7,-0.5,-0.5,-0.5,0.0,-0.57,-10.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
4,126.97,122.75,118.46,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
5,128.88,119.29,110.84,-0.5,-0.5,-0.5,0.0,-0.19,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,105.3,97.53,93.61,-0.5,-0.5,-0.5,0.0,-0.1,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.03,0.0
7,93.25,84.8,77.74,-0.5,-1.45,-20.5,0.0,-0.67,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.27,0.1
8,87.99,70.88,51.44,-0.5,-2.4,-20.5,0.0,-1.81,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,1.37,0.59
9,67.01,16.19,0.0,-0.5,-1.45,-20.5,0.0,-1.33,-10.0,0.0,0.0,0.0,0.0,-18.45,-30.0,4.79,1.85,0.0
10,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.29,-2.0,0.0,0.0,0.0,-15.41,-25.04,-30.0,0.0,0.0,0.0
11,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.19,-2.0,0.0,0.0,0.0,0.0,-5.28,-15.25,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.1,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.19,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.1,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.19,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.1,-2.0,0.0,0.0,0.0,0.0,-0.33,-1.93,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.1,-2.0,0.0,0.0,0.0,0.0,-0.06,-1.36,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.57,-10.0,0.0,0.0,0.0,0.0,-0.66,-1.93,0.0,0.0,0.0
