step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1230 -> 1230,0.1,2_ブレーキ,15.9 -> 15.9,0.004 -> 0.004,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1240,0.1,0_加速,30.2 -> 30.2,0.006 -> 0.006,0.0,0.0,0.0,-2.0,-2.0
1250 -> 1260,0.2,2_ブレーキ,17.6 -> 5.0,0.008 -> 0.008,0.0,0.0,0.0,-4.0,-4.0
1270 -> 1280,0.2,0_加速,19.2 -> 33.5,0.009 -> 0.012,0.0,0.0,0.0,-4.0,-4.0
1290 -> 1300,0.2,2_ブレーキ,20.9 -> 8.3,0.014 -> 0.015,0.0,0.0,0.0,-4.0,-4.0
1310 -> 1410,1.1,0_加速,22.6 -> 164.4,0.016 -> 0.089,0.0,0.0,0.0,-22.0,-22.0
1420 -> 1420,0.1,1_惰行,163.8 -> 163.8,0.101 -> 0.101,0.0,0.0,0.0,-2.0,-2.0
1430 -> 1440,0.2,0_加速,177.9 -> 189.9,0.115 -> 0.129,0.0,0.0,0.0,-4.0,-4.0
1450 -> 1450,0.1,2_ブレーキ,177.3 -> 177.3,0.143 -> 0.143,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1470,0.2,0_加速,189.4 -> 200.1,0.157 -> 0.172,0.0,0.0,0.0,-4.0,-4.0
1480 -> 1480,0.1,1_惰行,199.4 -> 199.4,0.188 -> 0.188,0.0,0.0,0.0,-2.0,-2.0
1490 -> 1550,0.7,0_加速,209.3 -> 254.9,0.203 -> 0.312,0.0,0.0,0.0,-14.0,-14.0
1560 -> 1560,0.1,2_ブレーキ,242.3 -> 242.3,0.331 -> 0.331,0.0,0.0,0.0,-2.0,-2.0
1570 -> 1620,0.6,0_加速,249.1 -> 277.3,0.350 -> 0.452,0.0,0.0,0.0,-12.0,-12.0
1630 -> 1630,0.1,1_惰行,276.3 -> 276.3,0.473 -> 0.473,0.0,0.0,0.0,-2.0,-2.0
1640 -> 1790,1.6,0_加速,281.1 -> 333.6,0.495 -> 0.853,0.0,0.0,0.0,-32.0,-32.0
1800 -> 1800,0.1,0_加速,336.3 -> 336.3,0.879 -> 0.879,258.5,0.0,-0.5,-10.0,248.0
1810 -> 1810,0.1,0_加速,338.8 -> 338.8,0.905 -> 0.905,260.6,0.0,-0.5,-10.0,250.1
1820 -> 1820,0.1,0_加速,341.4 -> 341.4,0.932 -> 0.932,262.5,0.0,-0.5,-10.0,252.0
1830 -> 1830,0.1,0_加速,343.9 -> 343.9,0.958 -> 0.958,264.5,0.0,-0.5,-10.0,254.0
1840 -> 1840,0.1,0_加速,346.3 -> 346.3,0.985 -> 0.985,266.3,0.0,-0.5,-10.0,255.8
1850 -> 1850,0.1,0_加速,348.6 -> 348.6,1.012 -> 1.012,268.2,0.0,-0.5,-10.0,257.7
1860 -> 1860,0.1,0_加速,351.0 -> 351.0,1.039 -> 1.039,270.0,0.0,-0.5,-10.0,259.5
1870 -> 1870,0.1,0_加速,353.3 -> 353.3,1.066 -> 1.066,271.8,0.0,-0.5,-10.0,261.3
1880 -> 1880,0.1,0_加速,355.5 -> 355.5,1.093 -> 1.093,273.5,0.0,-0.5,-10.0,263.1
1890 -> 1890,0.1,1_惰行,354.1 -> 354.1,1.120 -> 1.120,273.7,-2.0,0.0,-10.0,261.8
1900 -> 1900,0.1,1_惰行,352.7 -> 352.7,1.148 -> 1.148,272.6,0.0,0.0,-10.0,262.7
1910 -> 1910,0.1,0_加速,354.9 -> 354.9,1.175 -> 1.175,273.1,-2.0,-0.5,-10.0,260.7
1920 -> 1920,0.1,0_加速,357.1 -> 357.1,1.202 -> 1.202,274.8,0.0,-0.5,-10.0,264.4
1930 -> 1930,0.1,0_加速,359.3 -> 359.3,1.230 -> 1.230,276.5,0.0,-0.5,-10.0,266.1
1940 -> 1940,0.1,0_加速,361.5 -> 361.5,1.258 -> 1.258,278.2,0.0,-0.5,-10.0,267.8
1950 -> 1950,0.1,2_ブレーキ,348.9 -> 348.9,1.285 -> 1.285,273.6,-4.0,0.0,-10.0,259.7
1960 -> 1960,0.1,0_加速,351.2 -> 351.2,1.312 -> 1.312,270.2,-4.0,-0.5,-10.0,255.8
1970 -> 1970,0.1,0_加速,353.5 -> 353.5,1.340 -> 1.340,272.0,0.0,-0.5,-10.0,261.6
1980 -> 1980,0.1,0_加速,355.7 -> 355.7,1.367 -> 1.367,273.7,0.0,-0.5,-10.0,263.4
1990 -> 1990,0.1,0_加速,357.9 -> 357.9,1.394 -> 1.394,275.4,0.0,-0.5,-10.0,265.1
2000 -> 2000,0.1,0_加速,360.1 -> 360.1,1.422 -> 1.422,277.1,0.0,-0.5,-10.0,266.9
2010 -> 2010,0.1,2_ブレーキ,347.5 -> 347.5,1.449 -> 1.449,272.5,-4.0,0.0,-10.0,258.8
2020 -> 2020,0.1,2_ブレーキ,334.9 -> 334.9,1.476 -> 1.476,262.8,0.0,0.0,-10.0,253.1
2030 -> 2030,0.1,0_加速,337.5 -> 337.5,1.502 -> 1.502,259.5,-4.0,-0.5,-10.0,245.4
2040 -> 2040,0.1,1_惰行,336.2 -> 336.2,1.528 -> 1.528,259.9,-2.0,0.0,-10.0,248.3
2050 -> 2050,0.1,0_加速,338.8 -> 338.8,1.554 -> 1.554,260.5,-2.0,-0.5,-10.0,248.6
2060 -> 2060,0.1,0_加速,341.3 -> 341.3,1.580 -> 1.580,262.5,0.0,-0.5,-10.0,252.6
2070 -> 2070,0.1,0_加速,343.8 -> 343.8,1.606 -> 1.606,264.4,0.0,-0.5,-10.0,254.6
2080 -> 2080,0.1,0_加速,346.2 -> 346.2,1.633 -> 1.633,266.3,0.0,-0.5,-10.0,256.6
2090 -> 2090,0.1,0_加速,348.6 -> 348.6,1.660 -> 1.660,268.2,0.0,-0.5,-10.0,258.6
2100 -> 2100,0.1,2_ブレーキ,336.0 -> 336.0,1.686 -> 1.686,263.6,-4.0,0.0,-10.0,250.7
2110 -> 2110,0.1,0_加速,338.6 -> 338.6,1.712 -> 1.712,260.4,-4.0,-0.5,-10.0,247.0
2120 -> 2120,0.1,0_加速,341.1 -> 341.1,1.738 -> 1.738,262.3,0.0,-0.5,-10.0,253.2
2130 -> 2130,0.1,0_加速,343.6 -> 343.6,1.765 -> 1.765,264.3,0.0,-0.5,-10.0,255.3
2140 -> 2140,0.1,0_加速,346.0 -> 346.0,1.791 -> 1.791,266.2,0.0,-0.5,-10.0,257.4
2150 -> 2150,0.1,0_加速,348.4 -> 348.4,1.818 -> 1.818,268.0,0.0,-0.5,-10.0,259.5
2160 -> 2160,0.1,0_加速,350.7 -> 350.7,1.845 -> 1.845,269.8,0.0,-0.5,-10.0,261.6
2170 -> 2170,0.1,0_加速,353.0 -> 353.0,1.872 -> 1.872,271.6,0.0,-0.5,-10.0,263.8
2180 -> 2180,0.1,2_ブレーキ,340.4 -> 340.4,1.899 -> 1.899,267.1,-4.0,0.0,-10.0,256.1
2190 -> 2190,0.1,0_加速,342.9 -> 342.9,1.926 -> 1.926,263.7,-4.0,-0.5,-10.0,252.7
2200 -> 2200,0.1,0_加速,345.4 -> 345.4,1.952 -> 1.952,265.6,0.0,-0.5,-10.0,259.1
2210 -> 2210,0.1,0_加速,347.8 -> 347.8,1.979 -> 1.979,267.5,0.0,-0.5,-10.0,261.5
2220 -> 2220,0.1,0_加速,350.1 -> 350.1,2.006 -> 2.006,0.0,0.0,-0.5,-20.0,-15.6
2230 -> 2230,0.1,0_加速,352.4 -> 352.4,2.033 -> 2.033,0.0,0.0,-0.5,-20.0,-16.3
2240 -> 2240,0.1,0_加速,354.7 -> 354.7,2.060 -> 2.060,0.0,0.0,-0.5,-20.0,-20.5
2250 -> 2250,0.1,0_加速,356.9 -> 356.9,2.088 -> 2.088,0.0,0.0,-0.5,-20.0,-20.5
2260 -> 2260,0.1,0_加速,359.1 -> 359.1,2.115 -> 2.115,0.0,0.0,-0.5,-20.0,-20.5
2270 -> 2270,0.1,0_加速,361.2 -> 361.2,2.143 -> 2.143,0.0,0.0,-0.5,-20.0,-20.5
2280 -> 2280,0.1,0_加速,363.3 -> 363.3,2.171 -> 2.171,0.0,0.0,-0.5,-20.0,-20.5
2290 -> 2290,0.1,0_加速,365.4 -> 365.4,2.199 -> 2.199,0.0,0.0,-0.5,-20.0,-20.5
2300 -> 2300,0.1,0_加速,367.5 -> 367.5,2.227 -> 2.227,0.0,0.0,-0.5,-20.0,-20.5
2310 -> 2310,0.1,0_加速,369.5 -> 369.5,2.256 -> 2.256,0.0,0.0,-0.5,-20.0,-20.5
2320 -> 2320,0.1,0_加速,371.6 -> 371.6,2.284 -> 2.284,0.0,0.0,-0.5,-20.0,-20.5
2330 -> 2330,0.1,0_加速,373.6 -> 373.6,2.313 -> 2.313,0.0,0.0,-0.5,-20.0,-20.5
2340 -> 2340,0.1,0_加速,375.6 -> 375.6,2.342 -> 2.342,0.0,0.0,-0.5,-20.0,-20.5
2350 -> 2350,0.1,0_加速,377.6 -> 377.6,2.371 -> 2.371,0.0,0.0,-0.5,-20.0,-20.5
2360 -> 2360,0.1,0_加速,379.5 -> 379.5,2.400 -> 2.400,0.0,0.0,-0.5,-20.0,-20.5
2370 -> 2370,0.1,0_加速,381.5 -> 381.5,2.430 -> 2.430,0.0,0.0,-0.5,-20.0,-20.5
2380 -> 2380,0.1,0_加速,383.4 -> 383.4,2.459 -> 2.459,0.0,0.0,-0.5,-20.0,-20.5
2390 -> 2390,0.1,0_加速,385.3 -> 385.3,2.489 -> 2.489,0.0,0.0,-0.5,-20.0,-20.5
2400 -> 2400,0.1,0_加速,387.3 -> 387.3,2.519 -> 2.519,0.0,0.0,-0.5,-20.0,-20.5
2410 -> 2410,0.1,0_加速,389.2 -> 389.2,2.549 -> 2.549,0.0,0.0,-0.5,-20.0,-20.5
2420 -> 2420,0.1,0_加速,391.1 -> 391.1,2.579 -> 2.579,0.0,0.0,-0.5,-20.0,-20.5
2430 -> 2430,0.1,0_加速,393.0 -> 393.0,2.609 -> 2.609,0.0,0.0,-0.5,-20.0,-20.5
2440 -> 2440,0.1,2_ブレーキ,380.4 -> 380.4,2.639 -> 2.639,0.0,-4.0,0.0,-20.0,-24.0
2450 -> 2450,0.1,0_加速,382.4 -> 382.4,2.668 -> 2.668,0.0,-4.0,-0.5,-20.0,-24.5
2460 -> 2460,0.1,0_加速,384.3 -> 384.3,2.698 -> 2.698,0.0,0.0,-0.5,-20.0,-20.5
2470 -> 2470,0.1,0_加速,386.2 -> 386.2,2.728 -> 2.728,0.0,0.0,-0.5,-20.0,-20.5
2480 -> 2480,0.1,0_加速,388.2 -> 388.2,2.758 -> 2.758,0.0,0.0,-0.5,-20.0,-20.5
2490 -> 2490,0.1,0_加速,390.1 -> 390.1,2.788 -> 2.788,0.0,0.0,-0.5,-20.0,-20.5
2500 -> 2500,0.1,0_加速,392.0 -> 392.0,2.818 -> 2.818,0.0,0.0,-0.5,-20.0,-20.5
2510 -> 2510,0.1,0_加速,393.9 -> 393.9,2.848 -> 2.848,0.0,0.0,-0.5,-20.0,-20.5
2520 -> 2520,0.1,0_加速,395.9 -> 395.9,2.879 -> 2.879,0.0,0.0,-0.5,-20.0,-20.5
2530 -> 2530,0.1,0_加速,397.8 -> 397.8,2.909 -> 2.909,0.0,0.0,-0.5,-20.0,-20.5
2540 -> 2540,0.1,1_惰行,396.1 -> 396.1,2.940 -> 2.940,0.0,-2.0,0.0,-20.0,-22.0
2550 -> 2550,0.1,0_加速,398.1 -> 398.1,2.970 -> 2.970,0.0,-2.0,-0.5,-20.0,-22.5
2560 -> 2560,0.1,0_加速,400.0 -> 400.0,3.001 -> 3.001,0.0,0.0,-0.5,-20.0,-20.5
2570 -> 2570,0.1,0_加速,401.9 -> 401.9,3.032 -> 3.032,0.0,0.0,-0.5,-20.0,-20.5
2580 -> 2580,0.1,0_加速,403.9 -> 403.9,3.063 -> 3.063,0.0,0.0,-0.5,-20.0,-20.5
2590 -> 2590,0.1,0_加速,405.8 -> 405.8,3.095 -> 3.095,0.0,0.0,-0.5,-20.0,-20.5
2600 -> 2600,0.1,0_加速,407.8 -> 407.8,3.126 -> 3.126,0.0,0.0,-0.5,-20.0,-20.5
2610 -> 2610,0.1,0_加速,409.8 -> 409.8,3.157 -> 3.157,0.0,0.0,-0.5,-20.0,-20.5
2620 -> 2620,0.1,0_加速,411.8 -> 411.8,3.189 -> 3.189,0.0,0.0,-0.5,-20.0,-20.5
2630 -> 2630,0.1,0_加速,413.8 -> 413.8,3.221 -> 3.221,0.0,0.0,-0.5,-20.0,-20.5
2640 -> 2640,0.1,1_惰行,412.0 -> 412.0,3.253 -> 3.253,0.0,-2.0,0.0,-20.0,-22.0
2650 -> 2650,0.1,0_加速,414.0 -> 414.0,3.285 -> 3.285,0.0,-2.0,-0.5,-20.0,-22.5
2660 -> 2660,0.1,2_ブレーキ,401.4 -> 401.4,3.316 -> 3.316,0.0,-4.0,0.0,-20.0,-24.0
2670 -> 2670,0.1,0_加速,403.4 -> 403.4,3.347 -> 3.347,0.0,-4.0,-0.5,-20.0,-24.5
2680 -> 2680,0.1,0_加速,405.3 -> 405.3,3.378 -> 3.378,0.0,0.0,-0.5,-20.0,-20.5
2690 -> 2690,0.1,0_加速,407.3 -> 407.3,3.410 -> 3.410,0.0,0.0,-0.5,-20.0,-20.5
2700 -> 2700,0.1,0_加速,409.3 -> 409.3,3.441 -> 3.441,0.0,0.0,-0.5,-20.0,-20.5
