step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1220 -> 1230,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1240 -> 1240,0.1,2_ブレーキ,15.9 -> 15.9,0.004 -> 0.004,0.0,0.0,0.0,-2.0,-2.0
1250 -> 1250,0.1,0_加速,30.2 -> 30.2,0.006 -> 0.006,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1270,0.2,2_ブレーキ,17.6 -> 5.0,0.008 -> 0.008,0.0,0.0,0.0,-4.0,-4.0
1280 -> 1280,0.1,1_惰行,4.7 -> 4.7,0.009 -> 0.009,0.0,0.0,0.0,-2.0,-2.0
1290 -> 1320,0.4,0_加速,19.0 -> 61.7,0.010 -> 0.019,0.0,0.0,0.0,-8.0,-8.0
1330 -> 1330,0.1,1_惰行,61.4 -> 61.4,0.024 -> 0.024,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1370,0.4,0_加速,75.6 -> 118.2,0.029 -> 0.052,0.0,0.0,0.0,-8.0,-8.0
1380 -> 1380,0.1,1_惰行,117.7 -> 117.7,0.061 -> 0.061,0.0,0.0,0.0,-2.0,-2.0
1390 -> 1560,1.8,0_加速,131.9 -> 281.0,0.071 -> 0.362,0.0,0.0,0.0,-36.0,-36.0
1570 -> 1570,0.1,1_惰行,280.0 -> 280.0,0.384 -> 0.384,0.0,0.0,0.0,-2.0,-2.0
1580 -> 1590,0.2,0_加速,284.6 -> 289.0,0.406 -> 0.428,0.0,0.0,0.0,-4.0,-4.0
1600 -> 1600,0.1,2_ブレーキ,276.4 -> 276.4,0.450 -> 0.450,0.0,0.0,0.0,-2.0,-2.0
1610 -> 1730,1.3,0_加速,281.3 -> 325.3,0.471 -> 0.754,0.0,0.0,0.0,-26.0,-26.0
1740 -> 1740,0.1,1_惰行,324.0 -> 324.0,0.779 -> 0.779,0.0,0.0,0.0,-2.0,-2.0
1750 -> 1770,0.3,0_加速,326.9 -> 332.5,0.804 -> 0.855,0.0,0.0,0.0,-6.0,-6.0
1780 -> 1780,0.1,2_ブレーキ,319.9 -> 319.9,0.880 -> 0.880,0.0,0.0,0.0,-2.0,-2.0
1790 -> 1790,0.1,1_惰行,318.7 -> 318.7,0.905 -> 0.905,0.0,0.0,0.0,-2.0,-2.0
1800 -> 1800,0.1,0_加速,321.8 -> 321.8,0.929 -> 0.929,247.2,-2.0,-0.5,-10.0,234.7
1810 -> 1810,0.1,0_加速,324.8 -> 324.8,0.954 -> 0.954,249.6,0.0,-0.5,-10.0,239.1
1820 -> 1820,0.1,0_加速,327.7 -> 327.7,0.980 -> 0.980,251.8,0.0,-0.5,-10.0,241.3
1830 -> 1830,0.1,0_加速,330.5 -> 330.5,1.005 -> 1.005,254.0,0.0,-0.5,-10.0,243.6
1840 -> 1840,0.1,0_加速,333.2 -> 333.2,1.031 -> 1.031,256.2,0.0,-0.5,-10.0,245.7
1850 -> 1850,0.1,0_加速,335.9 -> 335.9,1.056 -> 1.056,258.3,0.0,-0.5,-10.0,247.8
1860 -> 1860,0.1,0_加速,338.5 -> 338.5,1.082 -> 1.082,260.3,0.0,-0.5,-10.0,249.8
1870 -> 1870,0.1,0_加速,341.0 -> 341.0,1.109 -> 1.109,262.3,0.0,-0.5,-10.0,251.8
1880 -> 1880,0.1,0_加速,343.5 -> 343.5,1.135 -> 1.135,264.2,0.0,-0.5,-10.0,253.8
1890 -> 1890,0.1,0_加速,346.0 -> 346.0,1.162 -> 1.162,266.1,0.0,-0.5,-10.0,255.7
1900 -> 1900,0.1,0_加速,348.3 -> 348.3,1.189 -> 1.189,268.0,0.0,-0.5,-10.0,257.5
1910 -> 1910,0.1,0_加速,350.7 -> 350.7,1.215 -> 1.215,269.8,0.0,-0.5,-10.0,259.4
1920 -> 1920,0.1,0_加速,353.0 -> 353.0,1.243 -> 1.243,271.6,0.0,-0.5,-10.0,261.2
1930 -> 1930,0.1,1_惰行,351.6 -> 351.6,1.270 -> 1.270,271.7,-2.0,0.0,-10.0,259.9
1940 -> 1940,0.1,0_加速,353.8 -> 353.8,1.297 -> 1.297,272.2,-2.0,-0.5,-10.0,259.9
1950 -> 1950,0.1,0_加速,356.1 -> 356.1,1.324 -> 1.324,274.0,0.0,-0.5,-10.0,263.6
1960 -> 1960,0.1,0_加速,358.3 -> 358.3,1.352 -> 1.352,275.7,0.0,-0.5,-10.0,265.4
1970 -> 1970,0.1,0_加速,360.4 -> 360.4,1.380 -> 1.380,277.4,0.0,-0.5,-10.0,267.1
1980 -> 1980,0.1,0_加速,362.6 -> 362.6,1.408 -> 1.408,279.0,0.0,-0.5,-10.0,268.8
1990 -> 1990,0.1,0_加速,364.7 -> 364.7,1.436 -> 1.436,280.6,0.0,-0.5,-10.0,270.4
2000 -> 2000,0.1,1_惰行,363.2 -> 363.2,1.464 -> 1.464,280.8,-2.0,0.0,-10.0,269.1
2010 -> 2010,0.1,0_加速,365.3 -> 365.3,1.492 -> 1.492,281.1,-2.0,-0.5,-10.0,269.0
2020 -> 2020,0.1,0_加速,367.4 -> 367.4,1.520 -> 1.520,282.7,0.0,-0.5,-10.0,272.7
2030 -> 2030,0.1,0_加速,369.4 -> 369.4,1.549 -> 1.549,284.3,0.0,-0.5,-10.0,274.4
2040 -> 2040,0.1,0_加速,371.4 -> 371.4,1.577 -> 1.577,285.9,0.0,-0.5,-10.0,276.0
2050 -> 2050,0.1,0_加速,373.5 -> 373.5,1.606 -> 1.606,287.5,0.0,-0.5,-10.0,277.7
2060 -> 2060,0.1,0_加速,375.4 -> 375.4,1.635 -> 1.635,289.0,0.0,-0.5,-10.0,279.3
2070 -> 2070,0.1,0_加速,377.4 -> 377.4,1.664 -> 1.664,290.5,0.0,-0.5,-10.0,281.0
2080 -> 2080,0.1,0_加速,379.4 -> 379.4,1.693 -> 1.693,292.1,0.0,-0.5,-10.0,282.6
2090 -> 2090,0.1,0_加速,381.3 -> 381.3,1.722 -> 1.722,293.6,0.0,-0.5,-10.0,284.3
2100 -> 2100,0.1,0_加速,383.3 -> 383.3,1.752 -> 1.752,295.1,0.0,-0.5,-10.0,286.0
