step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2090 -> 2090,0.1,0_加速,397.3 -> 397.3,1.831 -> 1.831,305.9,0.0,-0.5,-10.0,297.6
2100 -> 2100,0.1,1_惰行,395.7 -> 395.7,1.862 -> 1.862,305.9,-2.0,0.0,-10.0,296.4
2110 -> 2110,0.1,1_惰行,394.1 -> 394.1,1.892 -> 1.892,304.6,0.0,0.0,-10.0,297.5
2120 -> 2120,0.1,2_ブレーキ,381.5 -> 381.5,1.922 -> 1.922,298.7,-2.0,0.0,-10.0,290.1
2130 -> 2130,0.1,0_加速,383.4 -> 383.4,1.952 -> 1.952,295.2,-4.0,-0.5,-10.0,284.6
2140 -> 2140,0.1,0_加速,385.3 -> 385.3,1.981 -> 1.981,296.7,0.0,-0.5,-10.0,290.7
2150 -> 2150,0.1,0_加速,387.3 -> 387.3,2.011 -> 2.011,0.0,0.0,-0.5,-20.0,-15.8
2160 -> 2160,0.1,0_加速,389.2 -> 389.2,2.041 -> 2.041,0.0,0.0,-0.5,-20.0,-16.4
2170 -> 2170,0.1,0_加速,391.1 -> 391.1,2.071 -> 2.071,0.0,0.0,-0.5,-20.0,-20.5
2180 -> 2180,0.1,0_加速,393.0 -> 393.0,2.101 -> 2.101,0.0,0.0,-0.5,-20.0,-20.5
2190 -> 2190,0.1,0_加速,394.9 -> 394.9,2.132 -> 2.132,0.0,0.0,-0.5,-20.0,-20.5
2200 -> 2200,0.1,0_加速,396.9 -> 396.9,2.162 -> 2.162,0.0,0.0,-0.5,-20.0,-20.5
2210 -> 2210,0.1,0_加速,398.8 -> 398.8,2.193 -> 2.193,0.0,0.0,-0.5,-20.0,-20.5
2220 -> 2220,0.1,0_加速,400.7 -> 400.7,2.224 -> 2.224,0.0,0.0,-0.5,-20.0,-20.5
2230 -> 2230,0.1,0_加速,402.7 -> 402.7,2.255 -> 2.255,0.0,0.0,-0.5,-20.0,-20.5
2240 -> 2240,0.1,0_加速,404.6 -> 404.6,2.286 -> 2.286,0.0,0.0,-0.5,-20.0,-20.5
2250 -> 2250,0.1,0_加速,406.6 -> 406.6,2.317 -> 2.317,0.0,0.0,-0.5,-20.0,-20.5
2260 -> 2260,0.1,0_加速,408.5 -> 408.5,2.349 -> 2.349,0.0,0.0,-0.5,-20.0,-20.5
2270 -> 2270,0.1,2_ブレーキ,395.9 -> 395.9,2.380 -> 2.380,0.0,-4.0,0.0,-20.0,-24.0
2280 -> 2280,0.1,0_加速,397.9 -> 397.9,2.411 -> 2.411,0.0,-4.0,-0.5,-20.0,-24.5
2290 -> 2290,0.1,0_加速,399.8 -> 399.8,2.441 -> 2.441,0.0,0.0,-0.5,-20.0,-20.5
2300 -> 2300,0.1,1_惰行,398.1 -> 398.1,2.472 -> 2.472,0.0,-2.0,0.0,-20.0,-22.0
2310 -> 2310,0.1,0_加速,400.1 -> 400.1,2.503 -> 2.503,0.0,-2.0,-0.5,-20.0,-22.5
2320 -> 2320,0.1,0_加速,402.0 -> 402.0,2.534 -> 2.534,0.0,0.0,-0.5,-20.0,-20.5
2330 -> 2330,0.1,0_加速,403.9 -> 403.9,2.565 -> 2.565,0.0,0.0,-0.5,-20.0,-20.5
2340 -> 2340,0.1,0_加速,405.9 -> 405.9,2.596 -> 2.596,0.0,0.0,-0.5,-20.0,-20.5
2350 -> 2350,0.1,0_加速,407.9 -> 407.9,2.628 -> 2.628,0.0,0.0,-0.5,-20.0,-20.5
2360 -> 2360,0.1,0_加速,409.8 -> 409.8,2.659 -> 2.659,0.0,0.0,-0.5,-20.0,-20.5
2370 -> 2370,0.1,0_加速,411.8 -> 411.8,2.691 -> 2.691,0.0,0.0,-0.5,-20.0,-20.5
2380 -> 2380,0.1,0_加速,413.9 -> 413.9,2.723 -> 2.723,0.0,0.0,-0.5,-20.0,-20.5
2390 -> 2390,0.1,0_加速,415.9 -> 415.9,2.755 -> 2.755,0.0,0.0,-0.5,-20.0,-20.5
2400 -> 2400,0.1,0_加速,417.9 -> 417.9,2.787 -> 2.787,0.0,0.0,-0.5,-20.0,-20.5
2410 -> 2410,0.1,0_加速,420.0 -> 420.0,2.819 -> 2.819,0.0,0.0,-0.5,-20.0,-20.5
2420 -> 2420,0.1,0_加速,422.1 -> 422.1,2.852 -> 2.852,0.0,0.0,-0.5,-20.0,-20.5
2430 -> 2430,0.1,0_加速,424.3 -> 424.3,2.884 -> 2.884,0.0,0.0,-0.5,-20.0,-20.5
2440 -> 2440,0.1,0_加速,426.4 -> 426.4,2.917 -> 2.917,0.0,0.0,-0.5,-20.0,-20.5
2450 -> 2450,0.1,1_惰行,424.6 -> 424.6,2.950 -> 2.950,0.0,-2.0,0.0,-20.0,-22.0
2460 -> 2460,0.1,0_加速,426.8 -> 426.8,2.983 -> 2.983,0.0,-2.0,-0.5,-20.0,-22.5
2470 -> 2470,0.1,0_加速,429.0 -> 429.0,3.016 -> 3.016,0.0,0.0,-0.5,-20.0,-20.5
2480 -> 2480,0.1,0_加速,431.2 -> 431.2,3.049 -> 3.049,0.0,0.0,-0.5,-20.0,-20.5
2490 -> 2490,0.1,0_加速,433.5 -> 433.5,3.082 -> 3.082,0.0,0.0,-0.5,-20.0,-20.5
2500 -> 2500,0.1,0_加速,435.8 -> 435.8,3.116 -> 3.116,0.0,0.0,-0.5,-20.0,-20.5
2510 -> 2510,0.1,0_加速,438.2 -> 438.2,3.150 -> 3.150,0.0,0.0,-0.5,-20.0,-20.5
2520 -> 2520,0.1,2_ブレーキ,425.6 -> 425.6,3.183 -> 3.183,0.0,-4.0,0.0,-20.0,-24.0
2530 -> 2530,0.1,0_加速,427.7 -> 427.7,3.216 -> 3.216,0.0,-4.0,-0.5,-20.0,-24.5
2540 -> 2540,0.1,0_加速,430.0 -> 430.0,3.249 -> 3.249,0.0,0.0,-0.5,-20.0,-20.5
2550 -> 2550,0.1,2_ブレーキ,417.4 -> 417.4,3.282 -> 3.282,0.0,-4.0,0.0,-20.0,-24.0
2560 -> 2560,0.1,0_加速,419.4 -> 419.4,3.314 -> 3.314,0.0,-4.0,-0.5,-20.0,-24.5
2570 -> 2570,0.1,0_加速,421.5 -> 421.5,3.346 -> 3.346,0.0,0.0,-0.5,-20.0,-20.5
2580 -> 2580,0.1,0_加速,423.6 -> 423.6,3.379 -> 3.379,0.0,0.0,-0.5,-20.0,-20.5
2590 -> 2590,0.1,0_加速,425.8 -> 425.8,3.412 -> 3.412,0.0,0.0,-0.5,-20.0,-20.5
2600 -> 2600,0.1,0_加速,428.0 -> 428.0,3.445 -> 3.445,0.0,0.0,-0.5,-20.0,-20.5
2610 -> 2610,0.1,2_ブレーキ,415.4 -> 415.4,3.477 -> 3.477,0.0,-4.0,0.0,-20.0,-24.0
2620 -> 2620,0.1,0_加速,417.4 -> 417.4,3.509 -> 3.509,0.0,-4.0,-0.5,-20.0,-24.5
2630 -> 2630,0.1,0_加速,419.5 -> 419.5,3.542 -> 3.542,0.0,0.0,-0.5,-20.0,-20.5
2640 -> 2640,0.1,0_加速,421.6 -> 421.6,3.574 -> 3.574,0.0,0.0,-0.5,-20.0,-20.5
2650 -> 2650,0.1,1_惰行,419.8 -> 419.8,3.607 -> 3.607,0.0,-2.0,0.0,-20.0,-22.0
2660 -> 2660,0.1,0_加速,421.9 -> 421.9,3.639 -> 3.639,0.0,-2.0,-0.5,-20.0,-22.5
2670 -> 2670,0.1,0_加速,424.0 -> 424.0,3.672 -> 3.672,0.0,0.0,-0.5,-20.0,-20.5
2680 -> 2680,0.1,0_加速,426.2 -> 426.2,3.705 -> 3.705,0.0,0.0,-0.5,-20.0,-20.5
2690 -> 2690,0.1,1_惰行,424.4 -> 424.4,3.737 -> 3.737,0.0,-2.0,0.0,-20.0,-22.0
2700 -> 2700,0.1,1_惰行,422.6 -> 422.6,3.770 -> 3.770,0.0,0.0,0.0,-20.0,-20.0
2710 -> 2710,0.1,0_加速,424.7 -> 424.7,3.803 -> 3.803,0.0,-2.0,-0.5,-20.0,-22.5
2720 -> 2720,0.1,0_加速,426.9 -> 426.9,3.836 -> 3.836,0.0,0.0,-0.5,-20.0,-20.5
2730 -> 2730,0.1,0_加速,429.1 -> 429.1,3.869 -> 3.869,0.0,0.0,-0.5,-20.0,-20.5
2740 -> 2740,0.1,0_加速,431.3 -> 431.3,3.902 -> 3.902,0.0,0.0,-0.5,-20.0,-20.5
2750 -> 2750,0.1,0_加速,433.6 -> 433.6,3.935 -> 3.935,0.0,0.0,-0.5,-20.0,-20.5
2760 -> 2760,0.1,0_加速,435.9 -> 435.9,3.969 -> 3.969,0.0,0.0,-0.5,-20.0,-20.5
2770 -> 2770,0.1,0_加速,438.3 -> 438.3,4.002 -> 4.002,0.0,0.0,-0.5,-20.0,-20.5
2780 -> 2780,0.1,1_惰行,436.4 -> 436.4,4.036 -> 4.036,0.0,-2.0,0.0,-20.0,-22.0
2790 -> 2790,0.1,0_加速,438.7 -> 438.7,4.070 -> 4.070,0.0,-2.0,-0.5,-20.0,-22.5
2800 -> 2800,0.1,0_加速,441.2 -> 441.2,4.104 -> 4.104,0.0,0.0,-0.5,-20.0,-20.5
2810 -> 2810,0.1,0_加速,443.6 -> 443.6,4.138 -> 4.138,0.0,0.0,-0.5,-20.0,-20.5
2820 -> 2820,0.1,1_惰行,441.7 -> 441.7,4.172 -> 4.172,0.0,-2.0,0.0,-20.0,-22.0
2830 -> 2830,0.1,0_加速,444.2 -> 444.2,4.206 -> 4.206,0.0,-2.0,-0.5,-20.0,-22.5
2840 -> 2840,0.1,0_加速,446.8 -> 446.8,4.241 -> 4.241,0.0,0.0,-0.5,-20.0,-20.5
2850 -> 2850,0.1,1_惰行,444.8 -> 444.8,4.275 -> 4.275,0.0,-2.0,0.0,-20.0,-22.0
2860 -> 2860,0.1,0_加速,447.4 -> 447.4,4.310 -> 4.310,0.0,-2.0,-0.5,-20.0,-22.5
2870 -> 2870,0.1,0_加速,450.0 -> 450.0,4.344 -> 4.344,0.0,0.0,-0.5,-20.0,-20.5
2880 -> 2880,0.1,0_加速,452.7 -> 452.7,4.379 -> 4.379,0.0,0.0,-0.5,-20.0,-20.5
2890 -> 2890,0.1,2_ブレーキ,440.1 -> 440.1,4.413 -> 4.413,0.0,-4.0,0.0,-20.0,-24.0
2900 -> 2900,0.1,0_加速,442.5 -> 442.5,4.448 -> 4.448,0.0,-4.0,-0.5,-20.0,-24.5
2910 -> 2910,0.1,0_加速,445.0 -> 445.0,4.482 -> 4.482,0.0,0.0,-0.5,-20.0,-20.5
2920 -> 2920,0.1,0_加速,447.6 -> 447.6,4.516 -> 4.516,0.0,0.0,-0.5,-20.0,-20.5
2930 -> 2930,0.1,0_加速,450.3 -> 450.3,4.551 -> 4.551,0.0,0.0,-0.5,-20.0,-20.5
2940 -> 2940,0.1,0_加速,453.0 -> 453.0,4.586 -> 4.586,0.0,0.0,-0.5,-20.0,-20.5
2950 -> 2950,0.1,0_加速,455.7 -> 455.7,4.621 -> 4.621,0.0,0.0,-0.5,-20.0,-20.5
2960 -> 2960,0.1,0_加速,458.6 -> 458.6,4.656 -> 4.656,0.0,0.0,-0.5,-20.0,-20.5
2970 -> 2970,0.1,0_加速,461.5 -> 461.5,4.692 -> 4.692,0.0,0.0,-0.5,-20.0,-20.5
2980 -> 2980,0.1,0_加速,464.6 -> 464.6,4.727 -> 4.727,0.0,0.0,-0.5,-20.0,-20.5
2990 -> 2990,0.1,0_加速,467.7 -> 467.7,4.763 -> 4.763,0.0,0.0,-0.5,-20.0,-20.5
3000 -> 3000,0.1,0_加速,470.9 -> 470.9,4.800 -> 4.800,0.0,0.0,-0.5,-20.0,-20.5
3010 -> 3010,0.1,0_加速,474.3 -> 474.3,4.836 -> 4.836,0.0,0.0,-0.5,-20.0,-20.5
3020 -> 3020,0.1,1_惰行,472.2 -> 472.2,4.873 -> 4.873,0.0,-2.0,0.0,-20.0,-22.0
3030 -> 3030,0.1,1_惰行,470.0 -> 470.0,4.909 -> 4.909,0.0,0.0,0.0,-20.0,-20.0
3040 -> 3040,0.1,0_加速,473.4 -> 473.4,4.945 -> 4.945,0.0,-2.0,-0.5,-20.0,-22.5
3050 -> 3050,0.1,0_加速,476.8 -> 476.8,4.982 -> 4.982,0.0,0.0,-0.5,-20.0,-20.5
3060 -> 3060,0.1,0_加速,480.4 -> 480.4,5.019 -> 5.019,0.0,0.0,-0.5,-20.0,-20.5
3070 -> 3070,0.1,0_加速,484.1 -> 484.1,5.056 -> 5.056,0.0,0.0,-0.5,-20.0,-20.5
3080 -> 3080,0.1,0_加速,488.0 -> 488.0,5.094 -> 5.094,0.0,0.0,-0.5,-20.0,-20.5
3090 -> 3090,0.1,1_惰行,485.8 -> 485.8,5.131 -> 5.131,0.0,-2.0,0.0,-20.0,-22.0
3100 -> 3100,0.1,0_加速,489.7 -> 489.7,5.169 -> 5.169,0.0,-2.0,-0.5,-20.0,-22.5
3110 -> 3110,0.1,1_惰行,487.5 -> 487.5,5.207 -> 5.207,0.0,-2.0,0.0,-20.0,-22.0
3120 -> 3120,0.1,0_加速,491.5 -> 491.5,5.244 -> 5.244,0.0,-2.0,-0.5,-20.0,-22.5
3130 -> 3130,0.1,0_加速,495.7 -> 495.7,5.282 -> 5.282,0.0,0.0,-0.5,-20.0,-20.5
3140 -> 3140,0.1,0_加速,500.1 -> 500.1,5.321 -> 5.321,0.0,0.0,-0.5,-20.0,-20.5
3150 -> 3150,0.1,1_惰行,497.8 -> 497.8,5.359 -> 5.359,0.0,-2.0,0.0,-20.0,-22.0
3160 -> 3160,0.1,0_加速,502.3 -> 502.3,5.398 -> 5.398,0.0,-2.0,-0.5,-20.0,-22.5
3170 -> 3170,0.1,0_加速,507.0 -> 507.0,5.437 -> 5.437,0.0,0.0,-0.5,-20.0,-20.5
3180 -> 3180,0.1,0_加速,512.0 -> 512.0,5.476 -> 5.476,0.0,0.0,-0.5,-20.0,-20.5
3190 -> 3190,0.1,0_加速,517.3 -> 517.3,5.516 -> 5.516,0.0,0.0,-0.5,-20.0,-20.5
3200 -> 3200,0.1,0_加速,522.8 -> 522.8,5.556 -> 5.556,0.0,0.0,-0.5,-20.0,-20.5
3210 -> 3210,0.1,0_加速,528.7 -> 528.7,5.597 -> 5.597,0.0,0.0,-0.5,-20.0,-20.5
3220 -> 3220,0.1,0_加速,535.0 -> 535.0,5.638 -> 5.638,0.0,0.0,-0.5,-20.0,-20.5
3230 -> 3230,0.1,2_ブレーキ,522.4 -> 522.4,5.679 -> 5.679,0.0,-4.0,0.0,-20.0,-24.0
3240 -> 3240,0.1,0_加速,528.2 -> 528.2,5.719 -> 5.719,0.0,-4.0,-0.5,-20.0,-24.5
3250 -> 3250,0.1,0_加速,534.4 -> 534.4,5.760 -> 5.760,0.0,0.0,-0.5,-20.0,-20.5
3260 -> 3260,0.1,1_惰行,531.9 -> 531.9,5.801 -> 5.801,0.0,-2.0,0.0,-20.0,-22.0
3270 -> 3270,0.1,0_加速,538.3 -> 538.3,5.843 -> 5.843,0.0,-2.0,-0.5,-20.0,-22.5
3280 -> 3280,0.1,0_加速,545.2 -> 545.2,5.884 -> 5.884,0.0,0.0,-0.5,-20.0,-20.5
3290 -> 3290,0.1,0_加速,552.6 -> 552.6,5.927 -> 5.927,0.0,0.0,-0.5,-20.0,-20.5
3300 -> 3300,0.1,0_加速,560.5 -> 560.5,5.970 -> 5.970,0.0,0.0,-0.5,-20.0,-20.5
3310 -> 3310,0.1,0_加速,569.1 -> 569.1,6.013 -> 6.013,0.0,0.0,-0.5,-20.0,-20.5
3320 -> 3320,0.1,1_惰行,566.3 -> 566.3,6.057 -> 6.057,0.0,-2.0,0.0,-20.0,-22.0
3330 -> 3330,0.1,0_加速,575.3 -> 575.3,6.101 -> 6.101,0.0,-2.0,-0.5,-20.0,-22.5
3340 -> 3340,0.1,0_加速,585.0 -> 585.0,6.146 -> 6.146,0.0,0.0,-0.5,-20.0,-20.5
3350 -> 3350,0.1,0_加速,595.7 -> 595.7,6.192 -> 6.192,0.0,0.0,-0.5,-20.0,-20.5
3360 -> 3360,0.1,0_加速,607.3 -> 607.3,6.238 -> 6.238,0.0,0.0,-0.5,-20.0,-20.5
3370 -> 3370,0.1,1_惰行,604.2 -> 604.2,6.285 -> 6.285,0.0,-2.0,0.0,-20.0,-22.0
3380 -> 3380,0.1,1_惰行,601.1 -> 601.1,6.331 -> 6.331,0.0,0.0,0.0,-20.0,-20.0
3390 -> 3390,0.1,0_加速,613.3 -> 613.3,6.378 -> 6.378,0.0,-2.0,-0.5,-20.0,-22.5
3400 -> 3400,0.1,1_惰行,610.1 -> 610.1,6.425 -> 6.425,0.0,-2.0,0.0,-20.0,-22.0
3410 -> 3410,0.1,0_加速,623.2 -> 623.2,6.473 -> 6.473,0.0,-2.0,-0.5,-20.0,-22.5
3420 -> 3420,0.1,0_加速,637.7 -> 637.7,6.522 -> 6.522,0.0,0.0,-0.5,-20.0,-20.5
3430 -> 3430,0.1,2_ブレーキ,625.1 -> 625.1,6.570 -> 6.570,0.0,-4.0,0.0,-20.0,-24.0
3440 -> 3440,0.1,0_加速,639.8 -> 639.8,6.619 -> 6.619,0.0,-4.0,-0.5,-20.0,-24.5
3450 -> 3450,0.1,0_加速,656.3 -> 656.3,6.669 -> 6.669,0.0,0.0,-0.5,-20.0,-20.5
3460 -> 3460,0.1,0_加速,674.8 -> 674.8,6.721 -> 6.721,0.0,0.0,-0.5,-20.0,-20.5
3470 -> 3470,0.1,0_加速,695.7 -> 695.7,6.774 -> 6.774,0.0,0.0,-0.5,-20.0,-20.5
3480 -> 3480,0.1,0_加速,719.7 -> 719.7,6.828 -> 6.828,0.0,0.0,-0.5,-20.0,-20.5
3490 -> 3490,0.1,0_加速,747.4 -> 747.4,6.885 -> 6.885,0.0,0.0,-0.5,-20.0,-20.5
3500 -> 3500,0.1,0_加速,779.9 -> 779.9,6.944 -> 6.944,0.0,0.0,-0.5,-20.0,-20.5
3510 -> 3510,0.1,0_加速,818.4 -> 818.4,7.000 -> 7.000,0.0,0.0,-0.5,-20.0,-20.5
