step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1330,1.3,0_加速,14.3 -> 183.7,0.001 -> 0.093,0.0,0.0,0.0,-26.0,-26.0
1340 -> 1340,0.1,2_ブレーキ,171.1 -> 171.1,0.107 -> 0.107,0.0,0.0,0.0,-2.0,-2.0
1350 -> 1440,1.0,0_加速,184.5 -> 258.8,0.121 -> 0.278,0.0,0.0,0.0,-20.0,-20.0
1450 -> 1450,0.1,1_惰行,257.8 -> 257.8,0.298 -> 0.298,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1540,0.9,0_加速,263.6 -> 300.6,0.318 -> 0.493,0.0,0.0,0.0,-18.0,-18.0
1550 -> 1550,0.1,2_ブレーキ,288.0 -> 288.0,0.516 -> 0.516,0.0,0.0,0.0,-2.0,-2.0
1560 -> 1790,2.4,0_加速,292.2 -> 358.8,0.538 -> 1.123,0.0,0.0,0.0,-48.0,-48.0
1800 -> 1800,0.1,0_加速,361.0 -> 361.0,1.150 -> 1.150,277.8,0.0,-0.5,-10.0,267.4
1810 -> 1810,0.1,2_ブレーキ,348.4 -> 348.4,1.178 -> 1.178,273.2,-4.0,0.0,-10.0,259.3
1820 -> 1820,0.1,0_加速,350.7 -> 350.7,1.205 -> 1.205,269.8,-4.0,-0.5,-10.0,255.4
1830 -> 1830,0.1,0_加速,353.0 -> 353.0,1.232 -> 1.232,271.6,0.0,-0.5,-10.0,261.2
1840 -> 1840,0.1,0_加速,355.3 -> 355.3,1.259 -> 1.259,273.3,0.0,-0.5,-10.0,263.0
1850 -> 1850,0.1,0_加速,357.5 -> 357.5,1.287 -> 1.287,275.1,0.0,-0.5,-10.0,264.7
1860 -> 1860,0.1,0_加速,359.6 -> 359.6,1.314 -> 1.314,276.7,0.0,-0.5,-10.0,266.4
1870 -> 1870,0.1,0_加速,361.8 -> 361.8,1.342 -> 1.342,278.4,0.0,-0.5,-10.0,268.1
1880 -> 1880,0.1,0_加速,363.9 -> 363.9,1.370 -> 1.370,280.1,0.0,-0.5,-10.0,269.8
1890 -> 1890,0.1,0_加速,366.0 -> 366.0,1.398 -> 1.398,281.7,0.0,-0.5,-10.0,271.4
1900 -> 1900,0.1,0_加速,368.1 -> 368.1,1.427 -> 1.427,283.3,0.0,-0.5,-10.0,273.1
1910 -> 1910,0.1,0_加速,370.1 -> 370.1,1.455 -> 1.455,284.9,0.0,-0.5,-10.0,274.7
1920 -> 1920,0.1,2_ブレーキ,357.5 -> 357.5,1.483 -> 1.483,280.2,-4.0,0.0,-10.0,266.6
1930 -> 1930,0.1,0_加速,359.7 -> 359.7,1.511 -> 1.511,276.8,-4.0,-0.5,-10.0,262.7
1940 -> 1940,0.1,0_加速,361.8 -> 361.8,1.539 -> 1.539,278.4,0.0,-0.5,-10.0,268.4
1950 -> 1950,0.1,0_加速,363.9 -> 363.9,1.567 -> 1.567,280.1,0.0,-0.5,-10.0,270.1
1960 -> 1960,0.1,0_加速,366.0 -> 366.0,1.595 -> 1.595,281.7,0.0,-0.5,-10.0,271.9
1970 -> 1970,0.1,0_加速,368.1 -> 368.1,1.623 -> 1.623,283.3,0.0,-0.5,-10.0,273.6
1980 -> 1980,0.1,0_加速,370.1 -> 370.1,1.652 -> 1.652,284.9,0.0,-0.5,-10.0,275.3
1990 -> 1990,0.1,0_加速,372.1 -> 372.1,1.680 -> 1.680,286.4,0.0,-0.5,-10.0,277.0
2000 -> 2000,0.1,0_加速,374.1 -> 374.1,1.709 -> 1.709,288.0,0.0,-0.5,-10.0,278.7
2010 -> 2010,0.1,0_加速,376.1 -> 376.1,1.738 -> 1.738,289.5,0.0,-0.5,-10.0,280.4
2020 -> 2020,0.1,0_加速,378.1 -> 378.1,1.767 -> 1.767,291.1,0.0,-0.5,-10.0,282.1
2030 -> 2030,0.1,0_加速,380.1 -> 380.1,1.796 -> 1.796,292.6,0.0,-0.5,-10.0,283.9
2040 -> 2040,0.1,0_加速,382.0 -> 382.0,1.826 -> 1.826,294.1,0.0,-0.5,-10.0,285.7
2050 -> 2050,0.1,0_加速,384.0 -> 384.0,1.855 -> 1.855,295.6,0.0,-0.5,-10.0,287.5
2060 -> 2060,0.1,0_加速,385.9 -> 385.9,1.885 -> 1.885,297.1,0.0,-0.5,-10.0,289.4
2070 -> 2070,0.1,0_加速,387.8 -> 387.8,1.915 -> 1.915,298.6,0.0,-0.5,-10.0,291.3
2080 -> 2080,0.1,1_惰行,386.2 -> 386.2,1.945 -> 1.945,298.6,-2.0,0.0,-10.0,290.4
2090 -> 2090,0.1,0_加速,388.1 -> 388.1,1.975 -> 1.975,298.8,-2.0,-0.5,-10.0,290.7
2100 -> 2100,0.1,2_ブレーキ,375.5 -> 375.5,2.004 -> 2.004,0.0,-4.0,0.0,-20.0,-19.1
2110 -> 2110,0.1,1_惰行,374.0 -> 374.0,2.033 -> 2.033,0.0,-2.0,0.0,-20.0,-17.8
2120 -> 2120,0.1,0_加速,376.0 -> 376.0,2.062 -> 2.062,0.0,-2.0,-0.5,-20.0,-22.5
2130 -> 2130,0.1,0_加速,378.0 -> 378.0,2.091 -> 2.091,0.0,0.0,-0.5,-20.0,-20.5
2140 -> 2140,0.1,1_惰行,376.4 -> 376.4,2.120 -> 2.120,0.0,-2.0,0.0,-20.0,-22.0
2150 -> 2150,0.1,0_加速,378.4 -> 378.4,2.149 -> 2.149,0.0,-2.0,-0.5,-20.0,-22.5
2160 -> 2160,0.1,0_加速,380.4 -> 380.4,2.179 -> 2.179,0.0,0.0,-0.5,-20.0,-20.5
2170 -> 2170,0.1,1_惰行,378.8 -> 378.8,2.208 -> 2.208,0.0,-2.0,0.0,-20.0,-22.0
2180 -> 2180,0.1,1_惰行,377.3 -> 377.3,2.237 -> 2.237,0.0,0.0,0.0,-20.0,-20.0
2190 -> 2190,0.1,1_惰行,375.7 -> 375.7,2.266 -> 2.266,0.0,0.0,0.0,-20.0,-20.0
2200 -> 2200,0.1,0_加速,377.7 -> 377.7,2.295 -> 2.295,0.0,-2.0,-0.5,-20.0,-22.5
2210 -> 2210,0.1,0_加速,379.7 -> 379.7,2.324 -> 2.324,0.0,0.0,-0.5,-20.0,-20.5
2220 -> 2220,0.1,0_加速,381.6 -> 381.6,2.354 -> 2.354,0.0,0.0,-0.5,-20.0,-20.5
2230 -> 2230,0.1,1_惰行,380.1 -> 380.1,2.383 -> 2.383,0.0,-2.0,0.0,-20.0,-22.0
2240 -> 2240,0.1,1_惰行,378.5 -> 378.5,2.412 -> 2.412,0.0,0.0,0.0,-20.0,-20.0
2250 -> 2250,0.1,1_惰行,377.0 -> 377.0,2.441 -> 2.441,0.0,0.0,0.0,-20.0,-20.0
2260 -> 2260,0.1,1_惰行,375.4 -> 375.4,2.471 -> 2.471,0.0,0.0,0.0,-20.0,-20.0
2270 -> 2270,0.1,0_加速,377.4 -> 377.4,2.500 -> 2.500,0.0,-2.0,-0.5,-20.0,-22.5
2280 -> 2280,0.1,0_加速,379.4 -> 379.4,2.529 -> 2.529,0.0,0.0,-0.5,-20.0,-20.5
2290 -> 2290,0.1,0_加速,381.3 -> 381.3,2.558 -> 2.558,0.0,0.0,-0.5,-20.0,-20.5
2300 -> 2300,0.1,1_惰行,379.8 -> 379.8,2.587 -> 2.587,0.0,-2.0,0.0,-20.0,-22.0
2310 -> 2310,0.1,0_加速,381.7 -> 381.7,2.617 -> 2.617,0.0,-2.0,-0.5,-20.0,-22.5
2320 -> 2320,0.1,1_惰行,380.2 -> 380.2,2.646 -> 2.646,0.0,-2.0,0.0,-20.0,-22.0
2330 -> 2330,0.1,1_惰行,378.6 -> 378.6,2.676 -> 2.676,0.0,0.0,0.0,-20.0,-20.0
2340 -> 2340,0.1,1_惰行,377.1 -> 377.1,2.705 -> 2.705,0.0,0.0,0.0,-20.0,-20.0
2350 -> 2350,0.1,2_ブレーキ,364.5 -> 364.5,2.733 -> 2.733,0.0,-2.0,0.0,-20.0,-22.0
2360 -> 2360,0.1,1_惰行,363.0 -> 363.0,2.761 -> 2.761,0.0,-2.0,0.0,-20.0,-22.0
2370 -> 2370,0.1,1_惰行,361.5 -> 361.5,2.789 -> 2.789,0.0,0.0,0.0,-20.0,-20.0
2380 -> 2380,0.1,1_惰行,360.1 -> 360.1,2.817 -> 2.817,0.0,0.0,0.0,-20.0,-20.0
2390 -> 2390,0.1,0_加速,362.2 -> 362.2,2.845 -> 2.845,0.0,-2.0,-0.5,-20.0,-22.5
2400 -> 2400,0.1,0_加速,364.3 -> 364.3,2.873 -> 2.873,0.0,0.0,-0.5,-20.0,-20.5
2410 -> 2410,0.1,0_加速,366.4 -> 366.4,2.901 -> 2.901,0.0,0.0,-0.5,-20.0,-20.5
2420 -> 2420,0.1,1_惰行,365.0 -> 365.0,2.929 -> 2.929,0.0,-2.0,0.0,-20.0,-22.0
2430 -> 2430,0.1,1_惰行,363.5 -> 363.5,2.957 -> 2.957,0.0,0.0,0.0,-20.0,-20.0
2440 -> 2440,0.1,1_惰行,362.0 -> 362.0,2.985 -> 2.985,0.0,0.0,0.0,-20.0,-20.0
2450 -> 2450,0.1,1_惰行,360.6 -> 360.6,3.013 -> 3.013,0.0,0.0,0.0,-20.0,-20.0
2460 -> 2460,0.1,1_惰行,359.1 -> 359.1,3.041 -> 3.041,0.0,0.0,0.0,-20.0,-20.0
2470 -> 2470,0.1,0_加速,361.3 -> 361.3,3.069 -> 3.069,0.0,-2.0,-0.5,-20.0,-22.5
2480 -> 2480,0.1,1_惰行,359.8 -> 359.8,3.097 -> 3.097,0.0,-2.0,0.0,-20.0,-22.0
2490 -> 2490,0.1,2_ブレーキ,347.2 -> 347.2,3.124 -> 3.124,0.0,-2.0,0.0,-20.0,-22.0
2500 -> 2500,0.1,0_加速,349.6 -> 349.6,3.151 -> 3.151,0.0,-4.0,-0.5,-20.0,-24.5
2510 -> 2510,0.1,0_加速,351.9 -> 351.9,3.178 -> 3.178,0.0,0.0,-0.5,-20.0,-20.5
2520 -> 2520,0.1,0_加速,354.2 -> 354.2,3.205 -> 3.205,0.0,0.0,-0.5,-20.0,-20.5
2530 -> 2530,0.1,1_惰行,352.8 -> 352.8,3.232 -> 3.232,0.0,-2.0,0.0,-20.0,-22.0
2540 -> 2540,0.1,0_加速,355.0 -> 355.0,3.260 -> 3.260,0.0,-2.0,-0.5,-20.0,-22.5
2550 -> 2550,0.1,0_加速,357.2 -> 357.2,3.287 -> 3.287,0.0,0.0,-0.5,-20.0,-20.5
2560 -> 2560,0.1,0_加速,359.4 -> 359.4,3.315 -> 3.315,0.0,0.0,-0.5,-20.0,-20.5
2570 -> 2570,0.1,0_加速,361.6 -> 361.6,3.343 -> 3.343,0.0,0.0,-0.5,-20.0,-20.5
2580 -> 2580,0.1,0_加速,363.7 -> 363.7,3.371 -> 3.371,0.0,0.0,-0.5,-20.0,-20.5
2590 -> 2590,0.1,2_ブレーキ,351.1 -> 351.1,3.398 -> 3.398,0.0,-4.0,0.0,-20.0,-24.0
2600 -> 2600,0.1,2_ブレーキ,338.5 -> 338.5,3.425 -> 3.425,0.0,0.0,0.0,-20.0,-20.0
2610 -> 2610,0.1,1_惰行,337.2 -> 337.2,3.451 -> 3.451,0.0,-2.0,0.0,-20.0,-22.0
2620 -> 2620,0.1,1_惰行,335.8 -> 335.8,3.477 -> 3.477,0.0,0.0,0.0,-20.0,-20.0
2630 -> 2630,0.1,0_加速,338.4 -> 338.4,3.503 -> 3.503,0.0,-2.0,-0.5,-20.0,-22.5
2640 -> 2640,0.1,1_惰行,337.1 -> 337.1,3.529 -> 3.529,0.0,-2.0,0.0,-20.0,-22.0
2650 -> 2650,0.1,0_加速,339.7 -> 339.7,3.555 -> 3.555,0.0,-2.0,-0.5,-20.0,-22.5
2660 -> 2660,0.1,0_加速,342.2 -> 342.2,3.581 -> 3.581,0.0,0.0,-0.5,-20.0,-20.5
2670 -> 2670,0.1,1_惰行,340.9 -> 340.9,3.608 -> 3.608,0.0,-2.0,0.0,-20.0,-22.0
2680 -> 2680,0.1,0_加速,343.3 -> 343.3,3.634 -> 3.634,0.0,-2.0,-0.5,-20.0,-22.5
2690 -> 2690,0.1,0_加速,345.8 -> 345.8,3.661 -> 3.661,0.0,0.0,-0.5,-20.0,-20.5
2700 -> 2700,0.1,1_惰行,344.4 -> 344.4,3.687 -> 3.687,0.0,-2.0,0.0,-20.0,-22.0
